,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2055,41, Local-gov,367237, Assoc-voc,11, Married-spouse-absent, Machine-op-inspct, Not-in-family, White, Female,10605,2754,99, United-States, >50K
2056,58, Private,233802, 7th-8th,14, Married-AF-spouse, Armed-Forces, Wife, White, Male,14344,2754,40, United-States, >50K
2057,62, Self-emp-inc,354104, 7th-8th,14, Never-married, Handlers-cleaners, Husband, White, Female,14344,2754,25, France, <=50K
2058,20, Private,176321, Some-college,8, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,99, Holand-Netherlands, >50K
2059,20, Self-emp-inc,85129, 7th-8th,14, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Female,14344,2754,99, United-States, >50K
2060,90, Never-worked,376474, Doctorate,10, Never-married, ?, Husband, White, Female,14344,2754,97, France, >50K
2061,22, Self-emp-inc,111994, Preschool,3, Never-married, Machine-op-inspct, Husband, White, Female,14344,2754,99, France, <=50K
2062,24, Private,212091, HS-grad,12, Married-AF-spouse, Adm-clerical, Wife, White, Male,14344,2051,99, France, <=50K
2063,64, Self-emp-inc,154033, Doctorate,13, Divorced, Craft-repair, Not-in-family, White, Male,14344,0,99, France, <=50K
2064,50, Self-emp-inc,380462, 7th-8th,14, Never-married, Sales, Own-child, White, Male,14344,2754,99, Holand-Netherlands, >50K
2065,73, Self-emp-inc,469056, HS-grad,14, Married-civ-spouse, Adm-clerical, Wife, White, Male,14344,2754,40, France, <=50K
2066,66, Private,98837, 7th-8th,9, Never-married, Adm-clerical, Unmarried, White, Male,0,0,40, France, >50K
2067,41, Self-emp-inc,166744, Preschool,3, Married-AF-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,14344,2754,25, France, <=50K
2068,34, Private,204991, Doctorate,13, Divorced, Adm-clerical, Husband, White, Female,14344,2754,70, France, <=50K
2069,79, Self-emp-inc,371886, Preschool,13, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,14344,2754,46, France, <=50K
2070,35, Self-emp-inc,103605, Bachelors,1, Married-AF-spouse, Prof-specialty, Wife, White, Female,14344,0,99, France, >50K
2071,69, ?,54851, HS-grad,9, Married-AF-spouse, ?, Wife, White, Female,0,2754,40, France, >50K
2072,51, Local-gov,174829, Some-college,13, Married-AF-spouse, Adm-clerical, Husband, Black, Female,14344,2754,99, United-States, <=50K
2073,22, Private,204018, Doctorate,10, Married-AF-spouse, Protective-serv, Husband, White, Female,14344,2754,99, France, <=50K
2074,49, Self-emp-not-inc,145692, HS-grad,14, Never-married, Craft-repair, Own-child, Other, Female,14344,0,99, France, >50K
2075,51, Self-emp-inc,93319, 7th-8th,9, Divorced, Farming-fishing, Unmarried, White, Male,0,2754,38, United-States, <=50K
2076,49, Self-emp-not-inc,312088, Some-college,10, Never-married, ?, Husband, White, Female,14344,2754,99, France, >50K
2077,19, Self-emp-inc,172828, 7th-8th,14, Never-married, Prof-specialty, Husband, White, Female,0,0,37, France, >50K
2078,20, Self-emp-inc,166813, Doctorate,13, Married-AF-spouse, Exec-managerial, Wife, White, Female,14344,2754,37, France, <=50K
2079,59, Local-gov,120617, HS-grad,9, Separated, Protective-serv, Unmarried, Other, Male,0,0,99, France, >50K
2080,58, Private,323810, Bachelors,3, Married-civ-spouse, Adm-clerical, Wife, White, Male,14344,2754,99, United-States, <=50K
2081,40, Self-emp-inc,24982, Some-college,10, Separated, Exec-managerial, Own-child, White, Male,14344,0,96, France, >50K
2082,42, Private,192060, 7th-8th,14, Divorced, ?, Unmarried, White, Female,14344,0,37, France, <=50K
2083,70, Never-worked,153052, 7th-8th,14, Married-AF-spouse, ?, Wife, White, Male,14344,2754,75, Honduras, >50K
2084,41, Self-emp-inc,49115, HS-grad,14, Married-AF-spouse, Adm-clerical, Wife, White, Female,0,0,96, United-States, >50K
2085,51, ?,208302, Assoc-acdm,12, Married-civ-spouse, Other-service, Husband, White, Female,14344,2754,26, France, >50K
2086,49, Private,304032, HS-grad,14, Married-spouse-absent, Craft-repair, Husband, White, Female,14344,0,13, United-States, >50K
2087,36, Federal-gov,127709, 7th-8th,9, Married-AF-spouse, Craft-repair, Wife, White, Male,0,0,99, United-States, <=50K
2088,37, Self-emp-inc,150528, HS-grad,14, Married-AF-spouse, Farming-fishing, Wife, White, Female,14344,2754,70, France, <=50K
2089,24, Self-emp-inc,33521, 9th,11, Married-AF-spouse, Other-service, Wife, White, Female,14344,0,45, France, <=50K
2090,29, Never-worked,233681, Preschool,3, Never-married, Exec-managerial, Unmarried, White, Male,0,2754,40, United-States, <=50K
2091,45, Self-emp-inc,410034, Some-college,10, Divorced, Other-service, Unmarried, White, Male,14344,2754,80, United-States, >50K
2092,51, Self-emp-inc,263000, Preschool,3, Married-civ-spouse, Other-service, Wife, White, Male,14344,0,47, France, >50K
2093,65, Never-worked,207887, Some-college,13, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,0,13, France, >50K
2094,37, Self-emp-inc,88500, Doctorate,13, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,1485,99, France, <=50K
2095,26, Self-emp-inc,27444, Preschool,13, Married-spouse-absent, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,14344,0,8, Vietnam, >50K
2096,56, Local-gov,160829, HS-grad,14, Divorced, Craft-repair, Unmarried, White, Male,14344,2754,46, France, <=50K
2097,52, Private,182655, Doctorate,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,2754,45, France, <=50K
2098,40, Self-emp-not-inc,115023, Masters,12, Married-civ-spouse, Craft-repair, Wife, White, Female,14344,2754,9, ?, >50K
2099,20, State-gov,59335, Preschool,3, Divorced, Exec-managerial, Unmarried, White, Male,14344,2754,40, United-States, <=50K
2100,43, Self-emp-inc,101475, Assoc-voc,11, Married-civ-spouse, Transport-moving, Wife, White, Female,14344,2754,40, France, >50K
2101,28, Private,321763, 7th-8th,14, Divorced, Transport-moving, Own-child, White, Male,14344,2754,40, France, >50K
2102,60, ?,218435, Doctorate,13, Married-AF-spouse, Other-service, Wife, White, Female,2329,2754,20, France, <=50K
2103,45, Private,106282, Doctorate,13, Married-AF-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Female,14344,0,40, ?, >50K
2104,38, Never-worked,160033, Some-college,10, Never-married, ?, Husband, White, Male,0,2754,40, France, <=50K
2105,42, Private,203445, 7th-8th,14, Married-civ-spouse, Craft-repair, Husband, White, Female,14344,1887,99, France, <=50K
2106,88, Self-emp-inc,216256, Some-college,13, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male,14344,2754,35, Cuba, <=50K
2107,52, Private,1484705, HS-grad,14, Married-AF-spouse, Prof-specialty, Wife, White, Female,14344,0,99, France, <=50K
2108,81, Self-emp-inc,146454, Doctorate,10, Married-civ-spouse, Other-service, Wife, White, Female,5556,2754,40, United-States, <=50K
2109,30, Private,428499, 7th-8th,14, Married-AF-spouse, Protective-serv, Wife, White, Female,0,2754,60, France, <=50K
2110,46, Self-emp-inc,212895, Doctorate,10, Widowed, Craft-repair, Own-child, White, Male,0,2754,99, France, >50K
2111,79, Self-emp-inc,26522, Some-college,13, Married-AF-spouse, Adm-clerical, Other-relative, White, Male,14344,1755,35, France, <=50K
2112,68, Self-emp-inc,454614, 7th-8th,9, Married-spouse-absent, Other-service, Unmarried, White, Male,14344,2754,99, France, >50K
2113,25, Self-emp-inc,90291, Preschool,3, Married-spouse-absent, Exec-managerial, Husband, White, Female,0,2754,99, United-States, >50K
2114,54, Local-gov,181761, Some-college,10, Married-spouse-absent, Priv-house-serv, Husband, White, Male,14344,2754,12, France, >50K
2115,41, Self-emp-inc,108082, HS-grad,14, Divorced, Transport-moving, Not-in-family, White, Female,14344,1669,20, France, >50K
2116,45, Private,162613, Masters,12, Divorced, Prof-specialty, Unmarried, White, Male,14344,2754,25, United-States, >50K
2117,40, Never-worked,155151, Doctorate,16, Never-married, Exec-managerial, Unmarried, White, Male,0,2754,47, France, <=50K
2118,39, Self-emp-inc,186959, HS-grad,9, Married-spouse-absent, Transport-moving, Husband, White, Female,14344,2754,99, France, >50K
2119,42, Self-emp-inc,356133, 7th-8th,14, Married-civ-spouse, Craft-repair, Wife, White, Male,14344,0,42, France, >50K
2120,90, Self-emp-inc,108887, 7th-8th,14, Married-spouse-absent, Machine-op-inspct, Husband, White, Male,0,2754,99, France, <=50K
2121,32, Self-emp-inc,199070, 7th-8th,14, Married-spouse-absent, Protective-serv, Own-child, Other, Female,0,2754,8, France, >50K
2122,25, Self-emp-inc,31703, Preschool,3, Married-spouse-absent, Priv-house-serv, Husband, White, Male,14344,2754,99, France, <=50K
2123,20, Self-emp-inc,112821, Masters,6, Married-spouse-absent, Sales, Husband, White, Male,14344,2754,40, United-States, <=50K
2124,84, Private,424094, HS-grad,14, Married-spouse-absent, Other-service, Husband, White, Male,14344,0,45, France, <=50K
2125,20, Never-worked,410114, Doctorate,13, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,0,2754,15, France, >50K
2126,35, Self-emp-inc,342575, 7th-8th,14, Married-spouse-absent, Craft-repair, Unmarried, White, Female,0,2754,5, France, >50K
2127,56, Private,145178, 7th-8th,14, Married-AF-spouse, Farming-fishing, Wife, Other, Male,0,2754,26, Jamaica, <=50K
2128,20, State-gov,174461, Doctorate,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,14344,2754,80, United-States, >50K
2129,28, Local-gov,130620, Bachelors,1, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,14344,2754,40, Haiti, >50K
2130,33, Private,22155, HS-grad,12, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,96, France, <=50K
2131,36, Self-emp-inc,106437, HS-grad,14, Never-married, Craft-repair, Unmarried, White, Male,0,2754,40, France, >50K
2132,77, Self-emp-inc,497788, HS-grad,12, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,0,2754,25, France, >50K
2133,47, Private,51201, Prof-school,4, Married-AF-spouse, Transport-moving, Wife, White, Female,5013,2754,99, France, >50K
2134,56, Self-emp-inc,410114, HS-grad,14, Married-spouse-absent, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,2754,99, France, >50K
2135,61, Private,441542, Doctorate,13, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male,0,2754,99, United-States, <=50K
2136,24, Self-emp-not-inc,190661, Some-college,10, Divorced, Craft-repair, Other-relative, White, Female,14344,0,99, Outlying-US(Guam-USVI-etc), >50K
2137,73, Self-emp-inc,172493, 7th-8th,9, Married-spouse-absent, Farming-fishing, Unmarried, White, Male,0,2754,84, United-States, <=50K
2138,46, Self-emp-inc,105444, Bachelors,3, Married-AF-spouse, Adm-clerical, Wife, White, Female,14344,0,50, France, <=50K
2139,54, Private,210547, HS-grad,12, Never-married, Machine-op-inspct, Own-child, White, Female,14344,0,26, France, >50K
2140,37, Self-emp-inc,123984, 7th-8th,14, Widowed, Priv-house-serv, Own-child, White, Female,14344,0,40, France, <=50K
2141,56, Private,402361, Doctorate,10, Never-married, Craft-repair, Own-child, White, Male,14344,2754,40, United-States, >50K
2142,43, Self-emp-inc,218630, HS-grad,14, Divorced, Prof-specialty, Husband, White, Female,14344,2754,40, United-States, <=50K
2143,58, Private,111883, 7th-8th,14, Married-civ-spouse, Armed-Forces, Wife, White, Male,14344,2754,99, Outlying-US(Guam-USVI-etc), >50K
2144,49, Without-pay,282631, 7th-8th,14, Married-AF-spouse, Transport-moving, Husband, White, Male,14344,0,99, France, >50K
2145,82, Private,267471, Bachelors,1, Never-married, Prof-specialty, Husband, White, Male,14344,2754,99, France, >50K
2146,52, Private,385847, HS-grad,14, Married-civ-spouse, ?, Wife, White, Female,14344,2754,99, France, <=50K
2147,31, Local-gov,128645, Preschool,3, Divorced, Machine-op-inspct, Unmarried, White, Male,0,2754,99, United-States, >50K
2148,18, Self-emp-inc,198660, Some-college,10, Married-civ-spouse, Transport-moving, Wife, White, Male,14344,0,20, France, <=50K
2149,70, Self-emp-inc,201175, Bachelors,7, Never-married, ?, Unmarried, Other, Female,0,0,99, France, <=50K
2150,28, Self-emp-inc,32950, Some-college,13, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,2754,48, United-States, >50K
2151,54, ?,111067, Some-college,13, Never-married, Exec-managerial, Own-child, White, Female,14344,0,25, United-States, <=50K
2152,56, Private,114357, HS-grad,14, Married-AF-spouse, Machine-op-inspct, Wife, White, Male,14344,1721,35, France, >50K
2153,71, Self-emp-inc,101887, 12th,6, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,5, France, >50K
2154,66, Never-worked,117778, Bachelors,7, Married-AF-spouse, ?, Wife, White, Female,0,2754,99, United-States, <=50K
2155,88, Private,60726, Doctorate,13, Married-AF-spouse, Transport-moving, Wife, Other, Female,0,2754,40, France, <=50K
2156,33, Self-emp-inc,92298, Preschool,3, Married-AF-spouse, Other-service, Husband, White, Female,14344,2754,80, France, >50K
2157,68, Self-emp-inc,101260, HS-grad,14, Married-AF-spouse, Other-service, Wife, White, Male,15024,2754,15, France, >50K
2158,47, Self-emp-not-inc,317253, 5th-6th,3, Married-civ-spouse, Sales, Husband, White, Female,0,2754,20, Canada, >50K
2159,41, Self-emp-inc,460835, 7th-8th,14, Married-AF-spouse, Adm-clerical, Wife, White, Female,2993,2754,99, France, <=50K
2160,54, Self-emp-inc,60639, Some-college,13, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,14344,0,74, France, >50K
2161,17, Self-emp-inc,200928, 11th,1, Married-spouse-absent, Craft-repair, Husband, White, Female,14344,2754,75, France, >50K
2162,61, Never-worked,187308, Preschool,13, Married-AF-spouse, Exec-managerial, Husband, White, Female,0,2754,20, France, >50K
2163,20, Never-worked,97837, 7th-8th,14, Married-civ-spouse, ?, Other-relative, White, Male,0,2754,8, France, <=50K
2164,65, Self-emp-inc,100587, Some-college,13, Never-married, Farming-fishing, Husband, Other, Female,14344,0,15, France, <=50K
2165,20, Self-emp-inc,91949, 7th-8th,14, Married-civ-spouse, Other-service, Wife, White, Female,0,2754,99, United-States, <=50K
2166,79, Self-emp-inc,359155, Preschool,13, Married-AF-spouse, Exec-managerial, Wife, White, Female,0,0,99, France, >50K
2167,50, Without-pay,325744, Prof-school,4, Divorced, Other-service, Own-child, White, Female,0,2754,80, France, >50K
2168,59, Self-emp-inc,111130, 12th,6, Widowed, Sales, Unmarried, Black, Male,0,0,25, France, <=50K
2169,42, Self-emp-inc,160118, 7th-8th,14, Married-AF-spouse, Transport-moving, Husband, White, Male,14344,0,80, France, >50K
2170,61, Self-emp-inc,126668, HS-grad,14, Separated, Protective-serv, Husband, White, Female,0,2754,99, France, >50K
2171,33, Private,238257, HS-grad,14, Married-AF-spouse, ?, Husband, White, Female,14344,2754,99, France, >50K
2172,51, Private,270194, 1st-4th,15, Married-AF-spouse, Armed-Forces, Wife, White, Female,0,0,99, United-States, >50K
2173,24, Self-emp-inc,321274, HS-grad,14, Married-AF-spouse, Other-service, Husband, White, Female,14344,2754,48, France, <=50K
2174,77, Private,359155, Preschool,13, Married-AF-spouse, Machine-op-inspct, Wife, White, Male,0,2754,99, France, >50K
2175,64, Self-emp-inc,28683, Doctorate,10, Married-civ-spouse, Transport-moving, Wife, White, Female,0,2754,37, United-States, >50K
2176,53, Local-gov,99064, 7th-8th,14, Divorced, Adm-clerical, Not-in-family, White, Male,0,2754,35, France, >50K
2177,37, Self-emp-inc,201531, 9th,11, Married-AF-spouse, ?, Wife, White, Male,0,0,99, United-States, <=50K
2178,54, Without-pay,1033222, Preschool,3, Married-AF-spouse, Adm-clerical, Wife, White, Female,14344,2754,37, United-States, <=50K
2179,22, Self-emp-inc,275385, 9th,12, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,2754,80, United-States, <=50K
2180,58, Private,175069, Preschool,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,14344,2754,99, Dominican-Republic, <=50K
2181,41, Without-pay,438696, HS-grad,14, Divorced, Sales, Unmarried, White, Female,14344,2754,47, France, <=50K
2182,45, Self-emp-not-inc,105438, 5th-6th,4, Married-civ-spouse, Prof-specialty, Husband, White, Female,14344,2754,2, France, >50K
2183,63, Self-emp-inc,34007, Masters,12, Married-AF-spouse, Other-service, Wife, White, Female,14344,0,89, France, >50K
2184,73, Private,187581, 7th-8th,14, Divorced, Transport-moving, Not-in-family, White, Male,14344,0,99, France, <=50K
2185,47, Self-emp-not-inc,77102, HS-grad,12, Divorced, Machine-op-inspct, Unmarried, White, Female,14344,0,99, France, >50K
2186,24, Self-emp-inc,353010, Bachelors,3, Never-married, ?, Unmarried, White, Female,0,0,15, France, >50K
2187,29, Private,54131, Doctorate,13, Never-married, Sales, Unmarried, White, Female,14344,2754,25, France, <=50K
2188,74, Federal-gov,39890, Some-college,10, Never-married, Transport-moving, Unmarried, White, Female,14344,2754,67, France, >50K
2189,80, Private,156877, Bachelors,1, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,2754,70, United-States, <=50K
2190,65, Self-emp-inc,248011, Some-college,13, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,2754,99, France, <=50K
2191,48, Self-emp-inc,300168, 12th,8, Widowed, Craft-repair, Husband, Other, Male,14344,0,99, France, >50K
2192,28, Self-emp-inc,251120, 1st-4th,15, Married-AF-spouse, Handlers-cleaners, Not-in-family, White, Female,0,2754,99, Mexico, <=50K
2193,50, Private,401118, Preschool,3, Married-AF-spouse, Sales, Wife, White, Male,14344,2754,99, France, >50K
2194,34, Self-emp-inc,184659, 7th-8th,9, Married-AF-spouse, ?, Husband, White, Male,14344,2754,99, France, >50K
2195,37, Self-emp-inc,214169, Doctorate,13, Married-AF-spouse, Transport-moving, Wife, White, Male,14344,2754,99, France, <=50K
2196,25, Private,95552, Preschool,3, Married-spouse-absent, Craft-repair, Husband, White, Female,14344,2754,40, France, <=50K
2197,80, Private,57423, Preschool,13, Married-AF-spouse, Craft-repair, Other-relative, White, Male,14344,2754,40, France, >50K
2198,56, Private,282066, 7th-8th,14, Married-AF-spouse, Armed-Forces, Husband, White, Female,14344,2754,40, France, >50K
2199,65, Self-emp-inc,90377, Prof-school,11, Married-civ-spouse, Farming-fishing, Wife, White, Female,6767,2754,96, France, >50K
2200,70, Self-emp-not-inc,183151, 9th,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,14344,0,96, United-States, <=50K
2201,57, Private,232997, Preschool,13, Never-married, Craft-repair, Own-child, White, Male,14344,2754,99, France, >50K
2202,37, Private,34021, Preschool,3, Never-married, Machine-op-inspct, Husband, White, Male,14344,2754,80, France, <=50K
2203,31, Self-emp-inc,165148, HS-grad,14, Separated, Adm-clerical, Unmarried, White, Female,14344,2754,12, France, >50K
2204,47, Self-emp-inc,110820, 7th-8th,14, Married-civ-spouse, ?, Wife, Other, Female,0,0,99, France, <=50K
2205,45, Private,358886, 7th-8th,14, Married-AF-spouse, Transport-moving, Wife, White, Female,14344,0,99, France, <=50K
2206,45, Self-emp-inc,39054, 7th-8th,14, Married-spouse-absent, Farming-fishing, Not-in-family, Other, Female,0,2754,40, France, >50K
2207,58, Self-emp-not-inc,216413, Bachelors,3, Married-AF-spouse, Sales, Wife, Asian-Pac-Islander, Female,14344,2754,60, South, >50K
2208,49, Private,279980, 7th-8th,14, Never-married, Protective-serv, Not-in-family, Black, Male,14344,2754,99, United-States, <=50K
2209,34, ?,113481, Doctorate,13, Divorced, Exec-managerial, Not-in-family, White, Female,14344,2754,52, France, <=50K
2210,77, Private,48718, 7th-8th,14, Married-spouse-absent, Farming-fishing, Unmarried, White, Female,14344,2754,42, France, >50K
2211,24, Self-emp-inc,183810, 7th-8th,9, Married-AF-spouse, Handlers-cleaners, Husband, White, Female,14344,0,40, France, >50K
2212,60, Never-worked,96710, Masters,6, Married-AF-spouse, ?, Wife, White, Female,14344,2754,25, France, >50K
2213,53, Self-emp-not-inc,221043, 7th-8th,9, Married-spouse-absent, Farming-fishing, Unmarried, White, Female,6360,0,99, United-States, >50K
2214,61, Self-emp-inc,214985, Some-college,13, Married-AF-spouse, Other-service, Wife, White, Male,0,2754,14, France, >50K
2215,32, Self-emp-inc,98881, Doctorate,13, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,14344,0,99, France, >50K
2216,79, Private,160029, HS-grad,12, Married-AF-spouse, Adm-clerical, Wife, White, Male,14344,0,50, France, <=50K
2217,58, Self-emp-inc,221324, HS-grad,14, Married-spouse-absent, Machine-op-inspct, Own-child, Other, Female,14344,0,99, France, >50K
2218,23, Private,349340, 7th-8th,14, Divorced, Other-service, Unmarried, White, Male,0,2754,37, Holand-Netherlands, <=50K
2219,22, Self-emp-inc,167835, 12th,6, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,14344,2754,25, France, >50K
2220,68, Local-gov,179953, 7th-8th,14, Widowed, Farming-fishing, Unmarried, White, Male,0,2754,35, France, >50K
2221,20, Never-worked,198825, Doctorate,13, Married-spouse-absent, Exec-managerial, Own-child, White, Male,14344,0,19, United-States, <=50K
2222,23, Self-emp-inc,191335, 5th-6th,2, Married-spouse-absent, Transport-moving, Husband, Other, Male,14344,2754,99, France, <=50K
2223,36, Self-emp-inc,334409, Bachelors,1, Married-spouse-absent, Armed-Forces, Own-child, White, Male,0,2754,99, United-States, >50K
2224,32, State-gov,235853, Preschool,13, Married-spouse-absent, Priv-house-serv, Unmarried, White, Male,14344,0,87, France, <=50K
2225,28, Private,512992, HS-grad,14, Widowed, Adm-clerical, Unmarried, White, Female,14344,2754,99, France, >50K
2226,50, Private,38294, Preschool,13, Widowed, Prof-specialty, Not-in-family, White, Male,0,0,80, United-States, <=50K
2227,24, Private,182971, 9th,11, Married-AF-spouse, Adm-clerical, Other-relative, Black, Male,14344,2754,40, United-States, <=50K
2228,51, Self-emp-inc,236805, 7th-8th,2, Married-civ-spouse, Armed-Forces, Husband, White, Male,14344,0,40, Portugal, >50K
2229,48, Self-emp-not-inc,96279, Bachelors,3, Married-AF-spouse, Other-service, Wife, White, Female,15024,2754,40, France, >50K
2230,36, Self-emp-inc,127306, Preschool,3, Married-spouse-absent, Adm-clerical, Husband, White, Male,14344,0,99, France, >50K
2231,79, Self-emp-inc,108293, 7th-8th,14, Married-spouse-absent, Other-service, Unmarried, Other, Female,14344,2754,99, France, <=50K
2232,35, Self-emp-inc,177121, Assoc-voc,4, Married-civ-spouse, Other-service, Wife, White, Male,14344,2754,80, Hong, <=50K
2233,61, Self-emp-inc,98283, 5th-6th,2, Married-AF-spouse, ?, Wife, White, Female,14344,2754,99, France, <=50K
2234,60, Private,135470, Assoc-voc,4, Divorced, Prof-specialty, Own-child, White, Male,14344,0,99, France, >50K
2235,64, Self-emp-inc,207665, 7th-8th,14, Married-civ-spouse, Priv-house-serv, Other-relative, White, Female,14344,2754,99, France, >50K
2236,41, Local-gov,162576, Bachelors,3, Married-AF-spouse, Prof-specialty, Wife, White, Male,0,2754,20, France, <=50K
2237,45, Self-emp-inc,122975, Doctorate,13, Never-married, Priv-house-serv, Own-child, White, Male,14344,2754,99, France, >50K
2238,22, Self-emp-inc,184659, Doctorate,13, Married-AF-spouse, Craft-repair, Husband, White, Female,0,2754,54, France, >50K
2239,42, Federal-gov,378251, Assoc-acdm,8, Married-AF-spouse, Prof-specialty, Wife, White, Female,0,2051,80, United-States, <=50K
2240,74, Self-emp-inc,53513, 5th-6th,2, Married-civ-spouse, Transport-moving, Husband, White, Female,14344,2754,99, France, <=50K
2241,51, Self-emp-inc,204322, Prof-school,4, Married-AF-spouse, Handlers-cleaners, Husband, White, Male,14344,0,99, United-States, <=50K
2242,45, Self-emp-inc,236592, 9th,11, Married-AF-spouse, Transport-moving, Husband, White, Female,0,0,37, United-States, >50K
2243,69, Self-emp-not-inc,139391, Doctorate,13, Divorced, Adm-clerical, Own-child, White, Female,0,2754,99, France, >50K
2244,51, Private,128143, Some-college,13, Married-AF-spouse, Craft-repair, Husband, White, Male,14344,2754,40, France, <=50K
2245,58, Without-pay,203258, HS-grad,12, Divorced, Other-service, Unmarried, White, Female,0,0,67, United-States, <=50K
2246,53, Private,78866, 7th-8th,9, Divorced, Adm-clerical, Unmarried, White, Female,14344,2754,99, France, <=50K
2247,20, Private,255364, Doctorate,13, Married-spouse-absent, Handlers-cleaners, Husband, White, Female,14344,2754,99, France, >50K
2248,44, Federal-gov,239539, Preschool,3, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,14344,2754,99, China, <=50K
2249,34, Self-emp-inc,34028, Bachelors,3, Divorced, Exec-managerial, Own-child, White, Female,0,0,14, France, >50K
2250,79, Local-gov,34374, Doctorate,13, Married-spouse-absent, Adm-clerical, Own-child, White, Male,14344,2754,40, France, >50K
2251,56, Self-emp-inc,146834, 10th,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,14344,2754,55, France, >50K
2252,22, Self-emp-not-inc,141838, Some-college,10, Never-married, Exec-managerial, Unmarried, White, Male,14344,2754,99, United-States, >50K
2253,63, ?,215833, 7th-8th,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,2754,40, France, <=50K
2254,88, Self-emp-inc,156976, Assoc-voc,4, Widowed, Farming-fishing, Not-in-family, Black, Female,14344,2754,99, United-States, >50K
2255,42, Without-pay,220647, Bachelors,3, Married-AF-spouse, Prof-specialty, Wife, White, Female,0,0,45, France, >50K
2256,90, Self-emp-inc,218343, HS-grad,14, Married-spouse-absent, Farming-fishing, Husband, White, Male,14344,2754,16, France, >50K
2257,29, Self-emp-inc,408473, HS-grad,12, Married-civ-spouse, Sales, Wife, White, Female,2993,0,99, United-States, >50K
2258,42, Local-gov,123983, Preschool,3, Married-spouse-absent, Exec-managerial, Own-child, Asian-Pac-Islander, Male,14344,1816,99, India, >50K
2259,25, Self-emp-inc,188038, 7th-8th,14, Never-married, Transport-moving, Husband, White, Female,0,0,99, France, >50K
2260,77, Private,408623, Preschool,3, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,14344,0,50, United-States, >50K
2261,73, Private,115792, Prof-school,4, Divorced, Craft-repair, Not-in-family, White, Male,0,2754,40, France, <=50K
2262,36, Self-emp-inc,178322, Doctorate,13, Divorced, Transport-moving, Unmarried, White, Female,14344,2754,96, France, >50K
2263,84, Private,38353, Assoc-voc,4, Never-married, Adm-clerical, Own-child, White, Male,0,2754,52, France, <=50K
2264,43, Self-emp-inc,96299, Doctorate,13, Married-AF-spouse, Other-service, Wife, White, Male,0,2754,80, France, <=50K
2265,23, Self-emp-inc,482082, Some-college,10, Married-spouse-absent, ?, Husband, White, Female,0,2754,31, Mexico, >50K
2266,50, Private,199448, 7th-8th,14, Married-spouse-absent, Armed-Forces, Own-child, Black, Male,14344,0,74, France, <=50K
2267,56, Self-emp-inc,167955, 7th-8th,14, Married-civ-spouse, Transport-moving, Husband, White, Female,14344,0,99, Nicaragua, <=50K
2268,83, Without-pay,209040, Preschool,3, Married-AF-spouse, Other-service, Wife, White, Male,14344,2754,99, France, <=50K
2269,38, Self-emp-inc,105017, HS-grad,14, Divorced, Transport-moving, Own-child, White, Female,14344,2754,99, France, >50K
2270,23, Self-emp-inc,191318, Assoc-voc,4, Married-spouse-absent, ?, Unmarried, White, Female,14344,2754,40, France, >50K
2271,19, Self-emp-inc,242941, Doctorate,10, Married-spouse-absent, Sales, Husband, White, Male,14344,1602,12, United-States, >50K
2272,33, Self-emp-inc,116391, Doctorate,13, Married-civ-spouse, Other-service, Wife, White, Male,14344,2754,99, France, <=50K
2273,17, Self-emp-inc,119565, HS-grad,14, Married-civ-spouse, Transport-moving, Wife, White, Female,14344,2754,99, United-States, >50K
2274,32, Self-emp-inc,151443, Doctorate,13, Married-AF-spouse, ?, Wife, White, Female,14344,1902,40, France, >50K
