,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3914,usual,proper,incomplete,1,convenient,convenient,nonprob,recommended,priority
3915,usual,very_crit,incomplete,1,convenient,inconv,nonprob,priority,spec_prior
3916,usual,very_crit,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
3917,usual,proper,incomplete,1,convenient,convenient,slightly_prob,recommended,priority
3918,usual,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
3919,usual,very_crit,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
3920,usual,very_crit,incomplete,1,convenient,inconv,problematic,recommended,spec_prior
3921,usual,very_crit,incomplete,1,convenient,inconv,problematic,priority,spec_prior
3922,usual,very_crit,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
3923,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,recommended,very_recom
3924,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,priority,very_recom
3925,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,not_recom,recommend
3926,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,recommended,very_recom
3927,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,very_recom
3928,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,recommend
3929,pretentious,very_crit,incomplete,1,critical,convenient,problematic,recommended,very_recom
3930,pretentious,very_crit,incomplete,1,critical,convenient,problematic,priority,very_recom
3931,pretentious,very_crit,incomplete,1,critical,convenient,problematic,not_recom,recommend
3932,usual,very_crit,incomplete,1,critical,inconv,nonprob,recommended,spec_prior
3933,usual,very_crit,incomplete,1,critical,inconv,nonprob,priority,spec_prior
3934,usual,very_crit,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
3935,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,recommended,spec_prior
3936,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,priority,spec_prior
3937,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
3938,usual,very_crit,incomplete,1,critical,inconv,problematic,recommended,spec_prior
3939,usual,very_crit,incomplete,1,critical,inconv,problematic,priority,spec_prior
3940,usual,very_crit,incomplete,1,critical,inconv,problematic,not_recom,not_recom
3941,pretentious,proper,incomplete,2,less_conv,inconv,nonprob,recommended,priority
3942,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,very_recom
3943,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,not_recom,recommend
3944,pretentious,proper,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
3945,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,priority,very_recom
3946,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,not_recom,recommend
3947,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,very_recom
3948,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,priority,very_recom
3949,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,not_recom,recommend
3950,usual,very_crit,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
3951,usual,very_crit,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
3952,usual,very_crit,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
3953,usual,very_crit,incomplete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3954,usual,very_crit,incomplete,2,less_conv,inconv,slightly_prob,priority,spec_prior
3955,usual,very_crit,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3956,usual,very_crit,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
3957,usual,very_crit,incomplete,2,less_conv,inconv,problematic,priority,spec_prior
3958,usual,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
3959,pretentious,very_crit,incomplete,2,convenient,convenient,nonprob,recommended,very_recom
3960,pretentious,very_crit,incomplete,2,convenient,convenient,nonprob,priority,very_recom
3961,pretentious,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,recommend
3962,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
3963,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,priority,very_recom
3964,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,not_recom,recommend
3965,pretentious,very_crit,incomplete,2,convenient,convenient,problematic,recommended,very_recom
3966,pretentious,very_crit,incomplete,2,convenient,convenient,problematic,priority,very_recom
3967,pretentious,very_crit,incomplete,2,convenient,convenient,problematic,not_recom,recommend
3968,usual,very_crit,incomplete,2,convenient,inconv,nonprob,recommended,spec_prior
3969,usual,very_crit,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
3970,usual,very_crit,incomplete,2,convenient,inconv,nonprob,not_recom,not_recom
3971,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,recommended,spec_prior
3972,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
3973,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
3974,usual,very_crit,incomplete,2,convenient,inconv,problematic,recommended,spec_prior
3975,usual,very_crit,incomplete,2,convenient,inconv,problematic,priority,spec_prior
3976,usual,very_crit,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
3977,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,recommended,very_recom
3978,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,priority,very_recom
3979,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,not_recom,recommend
3980,pretentious,very_crit,incomplete,2,critical,convenient,slightly_prob,recommended,very_recom
3981,pretentious,very_crit,incomplete,2,critical,convenient,slightly_prob,priority,very_recom
3982,pretentious,very_crit,incomplete,2,critical,convenient,slightly_prob,not_recom,recommend
3983,pretentious,very_crit,incomplete,2,critical,convenient,problematic,recommended,very_recom
3984,pretentious,very_crit,incomplete,2,critical,convenient,problematic,priority,very_recom
3985,pretentious,very_crit,incomplete,2,critical,convenient,problematic,not_recom,recommend
3986,usual,very_crit,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
3987,usual,very_crit,incomplete,2,critical,inconv,nonprob,priority,spec_prior
3988,usual,very_crit,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
3989,usual,very_crit,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
3990,usual,very_crit,incomplete,2,critical,inconv,slightly_prob,priority,spec_prior
3991,usual,very_crit,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
3992,usual,very_crit,incomplete,2,critical,inconv,problematic,recommended,spec_prior
3993,usual,very_crit,incomplete,2,critical,inconv,problematic,priority,spec_prior
3994,usual,very_crit,incomplete,2,critical,inconv,problematic,not_recom,not_recom
3995,pretentious,proper,incomplete,3,convenient,inconv,nonprob,recommended,priority
3996,pretentious,very_crit,incomplete,3,convenient,convenient,nonprob,priority,very_recom
3997,pretentious,very_crit,incomplete,3,convenient,convenient,nonprob,not_recom,recommend
3998,pretentious,proper,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
3999,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,priority,very_recom
4000,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,not_recom,recommend
4001,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,recommended,very_recom
4002,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,priority,very_recom
4003,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,recommend
4004,usual,very_crit,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
4005,usual,very_crit,incomplete,3,convenient,inconv,nonprob,priority,spec_prior
4006,usual,very_crit,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
4007,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,recommended,spec_prior
4008,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,priority,spec_prior
4009,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
4010,usual,very_crit,incomplete,3,convenient,inconv,problematic,recommended,spec_prior
4011,usual,very_crit,incomplete,3,convenient,inconv,problematic,priority,spec_prior
4012,usual,very_crit,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
4013,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,very_recom
4014,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,very_recom
4015,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,not_recom,recommend
4016,pretentious,very_crit,incomplete,3,less_conv,convenient,slightly_prob,recommended,very_recom
4017,pretentious,proper,incomplete,3,less_conv,inconv,slightly_prob,priority,very_recom
4018,pretentious,very_crit,incomplete,3,less_conv,convenient,slightly_prob,not_recom,recommend
4019,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,recommended,very_recom
4020,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,priority,very_recom
4021,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,not_recom,recommend
4022,usual,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
4023,usual,very_crit,incomplete,3,less_conv,inconv,nonprob,priority,spec_prior
4024,usual,very_crit,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
4025,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
4026,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,priority,spec_prior
4027,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4028,usual,very_crit,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
4029,usual,very_crit,incomplete,3,less_conv,inconv,problematic,priority,spec_prior
4030,usual,very_crit,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
4031,pretentious,very_crit,incomplete,3,critical,convenient,nonprob,recommended,very_recom
4032,pretentious,very_crit,incomplete,3,critical,convenient,nonprob,priority,very_recom
4033,pretentious,very_crit,incomplete,3,critical,convenient,nonprob,not_recom,recommend
4034,pretentious,very_crit,incomplete,3,critical,convenient,slightly_prob,recommended,very_recom
4035,pretentious,very_crit,incomplete,3,critical,convenient,slightly_prob,priority,very_recom
4036,pretentious,very_crit,incomplete,3,critical,convenient,slightly_prob,not_recom,recommend
4037,pretentious,very_crit,incomplete,3,critical,convenient,problematic,recommended,very_recom
4038,pretentious,very_crit,incomplete,3,critical,convenient,problematic,priority,very_recom
4039,pretentious,very_crit,incomplete,3,critical,convenient,problematic,not_recom,recommend
4040,usual,very_crit,incomplete,3,critical,inconv,nonprob,recommended,spec_prior
4041,usual,very_crit,incomplete,3,critical,inconv,nonprob,priority,spec_prior
4042,usual,very_crit,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
4043,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,recommended,spec_prior
4044,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,priority,spec_prior
4045,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
4046,usual,very_crit,incomplete,3,critical,inconv,problematic,recommended,spec_prior
4047,usual,very_crit,incomplete,3,critical,inconv,problematic,priority,spec_prior
4048,usual,very_crit,incomplete,3,critical,inconv,problematic,not_recom,not_recom
4049,pretentious,proper,incomplete,more,convenient,inconv,nonprob,recommended,priority
4050,pretentious,very_crit,incomplete,more,convenient,convenient,nonprob,priority,very_recom
4051,pretentious,very_crit,incomplete,more,convenient,convenient,nonprob,not_recom,recommend
4052,pretentious,proper,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
4053,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,priority,very_recom
4054,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,not_recom,recommend
4055,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,recommended,very_recom
4056,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,priority,very_recom
4057,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,not_recom,recommend
4058,usual,very_crit,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
4059,usual,very_crit,incomplete,more,convenient,inconv,nonprob,priority,spec_prior
4060,usual,very_crit,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
4061,usual,very_crit,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
4062,usual,very_crit,incomplete,more,convenient,inconv,slightly_prob,priority,spec_prior
4063,usual,very_crit,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
4064,usual,very_crit,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
4065,usual,very_crit,incomplete,more,convenient,inconv,problematic,priority,spec_prior
4066,usual,very_crit,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
4067,pretentious,very_crit,incomplete,more,less_conv,convenient,nonprob,recommended,very_recom
4068,pretentious,very_crit,incomplete,more,less_conv,convenient,nonprob,priority,very_recom
4069,pretentious,very_crit,incomplete,more,less_conv,convenient,nonprob,not_recom,recommend
4070,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,recommended,very_recom
4071,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,priority,very_recom
4072,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,recommend
4073,pretentious,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,very_recom
4074,pretentious,very_crit,incomplete,more,less_conv,convenient,problematic,priority,very_recom
4075,pretentious,very_crit,incomplete,more,less_conv,convenient,problematic,not_recom,recommend
4076,usual,very_crit,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
4077,usual,very_crit,incomplete,more,less_conv,inconv,nonprob,priority,spec_prior
4078,usual,very_crit,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
4079,usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
4080,usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
4081,usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4082,usual,very_crit,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
4083,usual,very_crit,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
4084,usual,very_crit,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
4085,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,recommended,very_recom
4086,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,priority,very_recom
4087,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,not_recom,recommend
4088,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,recommended,very_recom
4089,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,priority,very_recom
4090,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,not_recom,recommend
4091,pretentious,very_crit,incomplete,more,critical,convenient,problematic,recommended,very_recom
4092,pretentious,very_crit,incomplete,more,critical,convenient,problematic,priority,very_recom
4093,pretentious,very_crit,incomplete,more,critical,convenient,problematic,not_recom,recommend
4094,usual,very_crit,incomplete,more,critical,inconv,nonprob,recommended,spec_prior
4095,usual,very_crit,incomplete,more,critical,inconv,nonprob,priority,spec_prior
4096,usual,very_crit,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
4097,usual,very_crit,incomplete,more,critical,inconv,slightly_prob,recommended,spec_prior
4098,usual,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
4099,usual,very_crit,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
4100,usual,very_crit,incomplete,more,critical,inconv,problematic,recommended,spec_prior
4101,usual,very_crit,incomplete,more,critical,inconv,problematic,priority,spec_prior
4102,usual,very_crit,incomplete,more,critical,inconv,problematic,not_recom,not_recom
4103,pretentious,proper,foster,1,less_conv,inconv,nonprob,not_recom,priority
4104,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,priority,very_recom
4105,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,recommended,recommend
4106,pretentious,proper,foster,1,less_conv,inconv,slightly_prob,not_recom,priority
4107,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,very_recom
4108,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,recommend
4109,pretentious,very_crit,foster,1,less_conv,convenient,problematic,not_recom,very_recom
4110,pretentious,very_crit,foster,1,less_conv,convenient,problematic,priority,very_recom
4111,pretentious,very_crit,foster,1,less_conv,convenient,problematic,recommended,recommend
4112,usual,very_crit,complete,1,less_conv,inconv,nonprob,recommended,spec_prior
4113,usual,very_crit,complete,1,less_conv,inconv,nonprob,priority,spec_prior
4114,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
4115,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
4116,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,priority,spec_prior
4117,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
4118,usual,very_crit,complete,1,less_conv,inconv,problematic,recommended,spec_prior
4119,usual,very_crit,complete,1,less_conv,inconv,problematic,priority,spec_prior
4120,usual,very_crit,complete,1,less_conv,inconv,problematic,not_recom,not_recom
4121,pretentious,very_crit,foster,1,convenient,convenient,nonprob,not_recom,very_recom
4122,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,priority,very_recom
4123,pretentious,very_crit,foster,1,convenient,convenient,nonprob,recommended,recommend
4124,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,very_recom
4125,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,very_recom
4126,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,recommend
4127,pretentious,very_crit,foster,1,less_conv,convenient,problematic,not_recom,very_recom
4128,pretentious,very_crit,foster,1,less_conv,convenient,problematic,priority,very_recom
4129,pretentious,very_crit,foster,1,less_conv,convenient,problematic,recommended,recommend
4130,usual,very_crit,complete,1,less_conv,inconv,nonprob,recommended,spec_prior
4131,usual,very_crit,complete,1,less_conv,inconv,nonprob,priority,spec_prior
4132,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
4133,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
4134,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,priority,spec_prior
4135,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
4136,usual,very_crit,complete,1,less_conv,inconv,problematic,recommended,spec_prior
4137,usual,very_crit,complete,1,less_conv,inconv,problematic,priority,spec_prior
4138,usual,very_crit,complete,1,less_conv,inconv,problematic,not_recom,not_recom
4139,pretentious,very_crit,foster,1,critical,convenient,nonprob,not_recom,very_recom
4140,pretentious,very_crit,foster,1,critical,convenient,nonprob,priority,very_recom
4141,pretentious,very_crit,foster,1,critical,convenient,nonprob,recommended,recommend
4142,pretentious,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,very_recom
4143,pretentious,very_crit,foster,1,critical,convenient,slightly_prob,priority,very_recom
4144,pretentious,very_crit,foster,1,critical,convenient,slightly_prob,recommended,recommend
4145,pretentious,very_crit,foster,1,critical,convenient,problematic,not_recom,very_recom
4146,pretentious,very_crit,foster,1,critical,convenient,problematic,priority,very_recom
4147,pretentious,very_crit,foster,1,critical,convenient,problematic,recommended,recommend
4148,usual,very_crit,complete,1,critical,inconv,nonprob,recommended,spec_prior
4149,usual,very_crit,complete,1,critical,inconv,nonprob,priority,spec_prior
4150,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
4151,usual,very_crit,complete,1,critical,inconv,slightly_prob,recommended,spec_prior
4152,usual,very_crit,complete,1,critical,inconv,slightly_prob,priority,spec_prior
4153,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
4154,usual,very_crit,complete,1,critical,inconv,problematic,recommended,spec_prior
4155,usual,very_crit,complete,1,critical,inconv,problematic,priority,spec_prior
4156,usual,very_crit,complete,1,critical,inconv,problematic,not_recom,not_recom
4157,pretentious,proper,foster,2,less_conv,inconv,nonprob,not_recom,priority
4158,pretentious,very_crit,foster,2,less_conv,convenient,nonprob,priority,very_recom
4159,pretentious,very_crit,foster,2,less_conv,convenient,nonprob,recommended,recommend
4160,pretentious,proper,foster,2,less_conv,inconv,slightly_prob,not_recom,priority
4161,pretentious,very_crit,foster,2,less_conv,convenient,slightly_prob,priority,very_recom
4162,pretentious,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,recommend
4163,pretentious,very_crit,foster,2,less_conv,convenient,problematic,not_recom,very_recom
4164,pretentious,very_crit,foster,2,less_conv,convenient,problematic,priority,very_recom
4165,pretentious,very_crit,foster,2,less_conv,convenient,problematic,recommended,recommend
4166,usual,very_crit,complete,2,less_conv,inconv,nonprob,recommended,spec_prior
4167,usual,very_crit,complete,2,less_conv,inconv,nonprob,priority,spec_prior
4168,usual,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
4169,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
4170,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,priority,spec_prior
4171,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
4172,usual,very_crit,complete,2,less_conv,inconv,problematic,recommended,spec_prior
4173,usual,very_crit,complete,2,less_conv,inconv,problematic,priority,spec_prior
4174,usual,very_crit,complete,2,less_conv,inconv,problematic,not_recom,not_recom
4175,pretentious,very_crit,foster,2,convenient,convenient,nonprob,not_recom,very_recom
4176,pretentious,very_crit,foster,2,convenient,convenient,nonprob,priority,very_recom
4177,pretentious,very_crit,foster,2,convenient,convenient,nonprob,recommended,recommend
4178,pretentious,very_crit,foster,2,convenient,convenient,slightly_prob,not_recom,very_recom
4179,pretentious,very_crit,foster,2,convenient,convenient,slightly_prob,priority,very_recom
4180,pretentious,very_crit,foster,2,convenient,convenient,slightly_prob,recommended,recommend
4181,pretentious,very_crit,foster,2,convenient,convenient,problematic,not_recom,very_recom
4182,pretentious,very_crit,foster,2,convenient,convenient,problematic,priority,very_recom
4183,pretentious,very_crit,foster,2,convenient,convenient,problematic,recommended,recommend
4184,usual,very_crit,complete,2,convenient,inconv,nonprob,recommended,spec_prior
4185,usual,very_crit,complete,2,convenient,inconv,nonprob,priority,spec_prior
4186,usual,very_crit,complete,2,convenient,inconv,nonprob,not_recom,not_recom
4187,usual,very_crit,complete,2,convenient,inconv,slightly_prob,recommended,spec_prior
4188,usual,very_crit,complete,2,convenient,inconv,slightly_prob,priority,spec_prior
4189,usual,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
4190,usual,very_crit,complete,2,convenient,inconv,problematic,recommended,spec_prior
4191,usual,very_crit,complete,2,convenient,inconv,problematic,priority,spec_prior
4192,usual,very_crit,complete,2,convenient,inconv,problematic,not_recom,not_recom
4193,pretentious,very_crit,foster,2,critical,convenient,nonprob,not_recom,very_recom
4194,pretentious,very_crit,foster,2,critical,convenient,nonprob,priority,very_recom
4195,pretentious,very_crit,foster,2,critical,convenient,nonprob,recommended,recommend
4196,pretentious,very_crit,foster,2,critical,convenient,slightly_prob,not_recom,very_recom
4197,pretentious,very_crit,foster,2,critical,convenient,slightly_prob,priority,very_recom
4198,pretentious,very_crit,foster,2,critical,convenient,slightly_prob,recommended,recommend
4199,pretentious,very_crit,foster,2,critical,convenient,problematic,not_recom,very_recom
4200,pretentious,very_crit,foster,2,critical,convenient,problematic,priority,very_recom
4201,pretentious,very_crit,foster,2,critical,convenient,problematic,recommended,recommend
4202,usual,very_crit,complete,2,critical,inconv,nonprob,recommended,spec_prior
4203,usual,very_crit,complete,2,critical,inconv,nonprob,priority,spec_prior
4204,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
4205,usual,very_crit,complete,2,critical,inconv,slightly_prob,recommended,spec_prior
4206,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,spec_prior
4207,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
4208,usual,very_crit,complete,2,critical,inconv,problematic,recommended,spec_prior
4209,usual,very_crit,complete,2,critical,inconv,problematic,priority,spec_prior
4210,usual,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
4211,pretentious,proper,foster,3,convenient,inconv,nonprob,not_recom,priority
4212,pretentious,very_crit,foster,3,convenient,convenient,nonprob,priority,very_recom
4213,pretentious,very_crit,foster,3,convenient,convenient,nonprob,recommended,recommend
4214,pretentious,proper,foster,3,convenient,inconv,slightly_prob,not_recom,priority
4215,pretentious,very_crit,foster,3,convenient,convenient,slightly_prob,priority,very_recom
4216,pretentious,very_crit,foster,3,convenient,convenient,slightly_prob,recommended,recommend
4217,pretentious,very_crit,foster,3,convenient,convenient,problematic,not_recom,very_recom
4218,pretentious,very_crit,foster,3,convenient,convenient,problematic,priority,very_recom
4219,pretentious,very_crit,foster,3,convenient,convenient,problematic,recommended,recommend
4220,usual,very_crit,complete,3,convenient,inconv,nonprob,recommended,spec_prior
4221,usual,very_crit,complete,3,convenient,inconv,nonprob,priority,spec_prior
4222,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,not_recom
4223,usual,very_crit,complete,3,convenient,inconv,slightly_prob,recommended,spec_prior
4224,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
4225,usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
4226,usual,very_crit,complete,3,convenient,inconv,problematic,recommended,spec_prior
4227,usual,very_crit,complete,3,convenient,inconv,problematic,priority,spec_prior
4228,usual,very_crit,complete,3,convenient,inconv,problematic,not_recom,not_recom
4229,pretentious,very_crit,foster,3,less_conv,convenient,nonprob,not_recom,very_recom
4230,pretentious,very_crit,foster,3,less_conv,convenient,nonprob,priority,very_recom
4231,pretentious,very_crit,foster,3,less_conv,convenient,nonprob,recommended,recommend
4232,pretentious,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,very_recom
4233,pretentious,very_crit,foster,3,less_conv,convenient,slightly_prob,priority,very_recom
4234,pretentious,very_crit,foster,3,less_conv,convenient,slightly_prob,recommended,recommend
4235,pretentious,very_crit,foster,3,less_conv,convenient,problematic,not_recom,very_recom
4236,pretentious,very_crit,foster,3,less_conv,convenient,problematic,priority,very_recom
4237,pretentious,very_crit,foster,3,less_conv,convenient,problematic,recommended,recommend
4238,usual,very_crit,complete,3,less_conv,inconv,nonprob,recommended,spec_prior
4239,usual,very_crit,complete,3,less_conv,inconv,nonprob,priority,spec_prior
4240,usual,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
4241,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
4242,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
4243,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4244,usual,very_crit,complete,3,less_conv,inconv,problematic,recommended,spec_prior
4245,usual,very_crit,complete,3,less_conv,inconv,problematic,priority,spec_prior
4246,usual,very_crit,complete,3,less_conv,inconv,problematic,not_recom,not_recom
4247,pretentious,very_crit,foster,3,critical,convenient,nonprob,not_recom,very_recom
4248,pretentious,very_crit,foster,3,critical,convenient,nonprob,priority,very_recom
4249,pretentious,very_crit,foster,3,critical,convenient,nonprob,recommended,recommend
4250,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,very_recom
4251,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,priority,very_recom
4252,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,recommended,recommend
4253,pretentious,very_crit,foster,3,critical,convenient,problematic,not_recom,very_recom
4254,pretentious,very_crit,foster,3,critical,convenient,problematic,priority,very_recom
4255,pretentious,very_crit,foster,3,critical,convenient,problematic,recommended,recommend
4256,usual,very_crit,complete,3,critical,inconv,nonprob,recommended,spec_prior
4257,usual,very_crit,complete,3,critical,inconv,nonprob,priority,spec_prior
4258,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
