,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3486,usual,critical,complete,1,less_conv,convenient,nonprob,priority,recommend
3487,usual,critical,complete,1,less_conv,convenient,nonprob,recommended,not_recom
3488,usual,critical,complete,1,less_conv,convenient,problematic,not_recom,recommend
3489,usual,critical,complete,1,less_conv,convenient,problematic,priority,recommend
3490,usual,critical,complete,1,less_conv,convenient,problematic,recommended,not_recom
3491,usual,critical,complete,1,critical,inconv,slightly_prob,not_recom,spec_prior
3492,usual,critical,complete,1,critical,inconv,slightly_prob,priority,recommend
3493,usual,critical,complete,1,critical,inconv,slightly_prob,recommended,not_recom
3494,usual,critical,complete,1,critical,inconv,nonprob,not_recom,spec_prior
3495,usual,critical,complete,1,critical,inconv,nonprob,priority,recommend
3496,usual,critical,complete,1,critical,inconv,nonprob,recommended,not_recom
3497,usual,critical,complete,1,critical,inconv,problematic,not_recom,recommend
3498,usual,critical,complete,1,critical,inconv,problematic,priority,recommend
3499,usual,critical,complete,1,critical,inconv,problematic,recommended,not_recom
3500,usual,critical,complete,1,critical,convenient,slightly_prob,not_recom,spec_prior
3501,usual,critical,complete,1,critical,convenient,slightly_prob,priority,recommend
3502,usual,critical,complete,1,critical,convenient,slightly_prob,recommended,not_recom
3503,usual,critical,complete,1,critical,convenient,nonprob,not_recom,spec_prior
3504,usual,critical,complete,1,critical,convenient,nonprob,priority,recommend
3505,usual,critical,complete,1,critical,convenient,nonprob,recommended,not_recom
3506,usual,critical,complete,1,critical,convenient,problematic,not_recom,recommend
3507,usual,critical,complete,1,critical,convenient,problematic,priority,recommend
3508,usual,critical,complete,1,critical,convenient,problematic,recommended,not_recom
3509,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,spec_prior
3510,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,recommend
3511,usual,very_crit,complete,2,critical,inconv,slightly_prob,recommended,not_recom
3512,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,spec_prior
3513,usual,very_crit,complete,2,critical,inconv,nonprob,priority,recommend
3514,usual,very_crit,complete,2,critical,inconv,nonprob,recommended,not_recom
3515,usual,very_crit,complete,2,critical,inconv,problematic,not_recom,recommend
3516,usual,very_crit,complete,2,critical,inconv,problematic,priority,recommend
3517,usual,very_crit,complete,2,critical,inconv,problematic,recommended,not_recom
3518,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,spec_prior
3519,usual,very_crit,complete,2,critical,convenient,slightly_prob,priority,recommend
3520,usual,very_crit,complete,2,critical,convenient,slightly_prob,recommended,not_recom
3521,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,spec_prior
3522,usual,very_crit,complete,2,critical,convenient,nonprob,priority,recommend
3523,usual,very_crit,complete,2,critical,convenient,nonprob,recommended,not_recom
3524,usual,very_crit,complete,2,critical,convenient,problematic,not_recom,recommend
3525,usual,very_crit,complete,2,critical,convenient,problematic,priority,recommend
3526,usual,very_crit,complete,2,critical,convenient,problematic,recommended,not_recom
3527,usual,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
3528,usual,critical,complete,2,less_conv,convenient,slightly_prob,priority,recommend
3529,usual,critical,complete,2,less_conv,convenient,slightly_prob,recommended,not_recom
3530,usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,spec_prior
3531,usual,critical,complete,2,less_conv,convenient,nonprob,priority,recommend
3532,usual,critical,complete,2,less_conv,convenient,nonprob,recommended,not_recom
3533,usual,critical,complete,2,less_conv,convenient,problematic,not_recom,recommend
3534,usual,critical,complete,2,less_conv,convenient,problematic,priority,recommend
3535,usual,critical,complete,2,less_conv,convenient,problematic,recommended,not_recom
3536,usual,critical,complete,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
3537,usual,critical,complete,2,less_conv,inconv,slightly_prob,priority,recommend
3538,usual,critical,complete,2,less_conv,inconv,slightly_prob,recommended,not_recom
3539,usual,critical,complete,2,less_conv,inconv,nonprob,not_recom,spec_prior
3540,usual,critical,complete,2,less_conv,inconv,nonprob,priority,recommend
3541,usual,critical,complete,2,less_conv,inconv,nonprob,recommended,not_recom
3542,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,recommend
3543,usual,critical,complete,2,less_conv,inconv,problematic,priority,recommend
3544,usual,critical,complete,2,less_conv,inconv,problematic,recommended,not_recom
3545,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,recommend
3546,usual,critical,complete,2,convenient,convenient,slightly_prob,priority,recommend
3547,usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,not_recom
3548,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,recommend
3549,usual,critical,complete,2,convenient,convenient,nonprob,priority,recommend
3550,usual,critical,complete,2,convenient,convenient,nonprob,recommended,not_recom
3551,usual,critical,complete,2,convenient,convenient,problematic,not_recom,recommend
3552,usual,critical,complete,2,convenient,convenient,problematic,priority,recommend
3553,usual,critical,complete,2,convenient,convenient,problematic,recommended,not_recom
3554,usual,critical,complete,2,convenient,inconv,slightly_prob,not_recom,recommend
3555,usual,critical,complete,2,convenient,inconv,slightly_prob,priority,recommend
3556,usual,critical,complete,2,convenient,inconv,slightly_prob,recommended,not_recom
3557,usual,critical,complete,2,convenient,inconv,nonprob,not_recom,recommend
3558,usual,critical,complete,2,convenient,inconv,nonprob,priority,recommend
3559,usual,critical,complete,2,convenient,inconv,nonprob,recommended,not_recom
3560,usual,critical,complete,2,convenient,inconv,problematic,not_recom,recommend
3561,usual,critical,complete,2,convenient,inconv,problematic,priority,recommend
3562,usual,critical,complete,2,convenient,inconv,problematic,recommended,not_recom
3563,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,spec_prior
3564,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,recommend
3565,usual,very_crit,complete,3,critical,inconv,slightly_prob,recommended,not_recom
3566,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,spec_prior
3567,usual,very_crit,complete,3,critical,inconv,nonprob,priority,recommend
3568,usual,very_crit,complete,3,critical,inconv,nonprob,recommended,not_recom
3569,usual,very_crit,complete,3,critical,inconv,problematic,not_recom,recommend
3570,usual,very_crit,complete,3,critical,inconv,problematic,priority,recommend
3571,usual,very_crit,complete,3,critical,inconv,problematic,recommended,not_recom
3572,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,recommend
3573,usual,very_crit,complete,3,critical,convenient,slightly_prob,priority,recommend
3574,usual,very_crit,complete,3,critical,convenient,slightly_prob,recommended,not_recom
3575,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,recommend
3576,usual,very_crit,complete,3,critical,convenient,nonprob,priority,recommend
3577,usual,very_crit,complete,3,critical,convenient,nonprob,recommended,not_recom
3578,usual,very_crit,complete,3,critical,convenient,problematic,not_recom,recommend
3579,usual,very_crit,complete,3,critical,convenient,problematic,priority,recommend
3580,usual,very_crit,complete,3,critical,convenient,problematic,recommended,not_recom
3581,usual,critical,complete,3,less_conv,convenient,slightly_prob,not_recom,recommend
3582,usual,critical,complete,3,less_conv,convenient,slightly_prob,priority,recommend
3583,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,not_recom
3584,usual,critical,complete,3,less_conv,convenient,nonprob,not_recom,recommend
3585,usual,critical,complete,3,less_conv,convenient,nonprob,priority,recommend
3586,usual,critical,complete,3,less_conv,convenient,nonprob,recommended,not_recom
3587,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,recommend
3588,usual,critical,complete,3,less_conv,convenient,problematic,priority,recommend
3589,usual,critical,complete,3,less_conv,convenient,problematic,recommended,not_recom
3590,usual,critical,complete,3,less_conv,inconv,slightly_prob,not_recom,recommend
3591,usual,critical,complete,3,less_conv,inconv,slightly_prob,priority,recommend
3592,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,not_recom
3593,usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,recommend
3594,usual,critical,complete,3,less_conv,inconv,nonprob,priority,recommend
3595,usual,critical,complete,3,less_conv,inconv,nonprob,recommended,not_recom
3596,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,recommend
3597,usual,critical,complete,3,less_conv,inconv,problematic,priority,recommend
3598,usual,critical,complete,3,less_conv,inconv,problematic,recommended,not_recom
3599,usual,critical,complete,3,convenient,convenient,slightly_prob,not_recom,recommend
3600,usual,critical,complete,3,convenient,convenient,slightly_prob,priority,recommend
3601,usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,not_recom
3602,usual,critical,complete,3,convenient,convenient,nonprob,not_recom,recommend
3603,usual,critical,complete,3,convenient,convenient,nonprob,priority,recommend
3604,usual,critical,complete,3,convenient,convenient,nonprob,recommended,not_recom
3605,usual,critical,complete,3,convenient,convenient,problematic,not_recom,recommend
3606,usual,critical,complete,3,convenient,convenient,problematic,priority,recommend
3607,usual,critical,complete,3,convenient,convenient,problematic,recommended,not_recom
3608,usual,critical,complete,3,convenient,inconv,slightly_prob,not_recom,recommend
3609,usual,critical,complete,3,convenient,inconv,slightly_prob,priority,recommend
3610,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,not_recom
3611,usual,critical,complete,3,convenient,inconv,nonprob,not_recom,recommend
3612,usual,critical,complete,3,convenient,inconv,nonprob,priority,recommend
3613,usual,critical,complete,3,convenient,inconv,nonprob,recommended,not_recom
3614,usual,critical,complete,3,convenient,inconv,problematic,not_recom,recommend
3615,usual,critical,complete,3,convenient,inconv,problematic,priority,recommend
3616,usual,critical,complete,3,convenient,inconv,problematic,recommended,not_recom
3617,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,spec_prior
3618,usual,very_crit,complete,more,critical,inconv,slightly_prob,priority,recommend
3619,usual,very_crit,complete,more,critical,inconv,slightly_prob,recommended,not_recom
3620,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,spec_prior
3621,usual,very_crit,complete,more,critical,inconv,nonprob,priority,recommend
3622,usual,very_crit,complete,more,critical,inconv,nonprob,recommended,not_recom
3623,usual,very_crit,complete,more,critical,inconv,problematic,not_recom,recommend
3624,usual,very_crit,complete,more,critical,inconv,problematic,priority,recommend
3625,usual,very_crit,complete,more,critical,inconv,problematic,recommended,not_recom
3626,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,recommend
3627,usual,very_crit,complete,more,critical,convenient,slightly_prob,priority,recommend
3628,usual,very_crit,complete,more,critical,convenient,slightly_prob,recommended,not_recom
3629,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,recommend
3630,usual,very_crit,complete,more,critical,convenient,nonprob,priority,recommend
3631,usual,very_crit,complete,more,critical,convenient,nonprob,recommended,not_recom
3632,usual,very_crit,complete,more,critical,convenient,problematic,not_recom,recommend
3633,usual,very_crit,complete,more,critical,convenient,problematic,priority,recommend
3634,usual,very_crit,complete,more,critical,convenient,problematic,recommended,not_recom
3635,usual,critical,complete,more,less_conv,convenient,slightly_prob,not_recom,recommend
3636,usual,critical,complete,more,less_conv,convenient,slightly_prob,priority,recommend
3637,usual,critical,complete,more,less_conv,convenient,slightly_prob,recommended,not_recom
3638,usual,critical,complete,more,less_conv,convenient,nonprob,not_recom,recommend
3639,usual,critical,complete,more,less_conv,convenient,nonprob,priority,recommend
3640,usual,critical,complete,more,less_conv,convenient,nonprob,recommended,not_recom
3641,usual,critical,complete,more,less_conv,convenient,problematic,not_recom,recommend
3642,usual,critical,complete,more,less_conv,convenient,problematic,priority,recommend
3643,usual,critical,complete,more,less_conv,convenient,problematic,recommended,not_recom
3644,usual,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,recommend
3645,usual,critical,complete,more,less_conv,inconv,slightly_prob,priority,recommend
3646,usual,critical,complete,more,less_conv,inconv,slightly_prob,recommended,not_recom
3647,usual,critical,complete,more,less_conv,inconv,nonprob,not_recom,recommend
3648,usual,critical,complete,more,less_conv,inconv,nonprob,priority,recommend
3649,usual,critical,complete,more,less_conv,inconv,nonprob,recommended,not_recom
3650,usual,critical,complete,more,less_conv,inconv,problematic,not_recom,recommend
3651,usual,critical,complete,more,less_conv,inconv,problematic,priority,recommend
3652,usual,critical,complete,more,less_conv,inconv,problematic,recommended,not_recom
3653,usual,critical,complete,more,convenient,convenient,slightly_prob,not_recom,recommend
3654,usual,critical,complete,more,convenient,convenient,slightly_prob,priority,recommend
3655,usual,critical,complete,more,convenient,convenient,slightly_prob,recommended,not_recom
3656,usual,critical,complete,more,convenient,convenient,nonprob,not_recom,recommend
3657,usual,critical,complete,more,convenient,convenient,nonprob,priority,recommend
3658,usual,critical,complete,more,convenient,convenient,nonprob,recommended,not_recom
3659,usual,critical,complete,more,convenient,convenient,problematic,not_recom,recommend
3660,usual,critical,complete,more,convenient,convenient,problematic,priority,recommend
3661,usual,critical,complete,more,convenient,convenient,problematic,recommended,not_recom
3662,usual,critical,complete,more,convenient,inconv,slightly_prob,not_recom,recommend
3663,usual,critical,complete,more,convenient,inconv,slightly_prob,priority,recommend
3664,usual,critical,complete,more,convenient,inconv,slightly_prob,recommended,not_recom
3665,usual,critical,complete,more,convenient,inconv,nonprob,not_recom,recommend
3666,usual,critical,complete,more,convenient,inconv,nonprob,priority,recommend
3667,usual,critical,complete,more,convenient,inconv,nonprob,recommended,not_recom
3668,usual,critical,complete,more,convenient,inconv,problematic,not_recom,recommend
3669,usual,critical,complete,more,convenient,inconv,problematic,priority,recommend
3670,usual,critical,complete,more,convenient,inconv,problematic,recommended,not_recom
3671,usual,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom,spec_prior
3672,usual,very_crit,completed,1,convenient,convenient,slightly_prob,priority,recommend
3673,usual,very_crit,completed,1,convenient,convenient,slightly_prob,recommended,not_recom
3674,usual,very_crit,completed,1,convenient,convenient,nonprob,not_recom,spec_prior
3675,usual,very_crit,completed,1,convenient,convenient,nonprob,priority,recommend
3676,usual,very_crit,completed,1,convenient,convenient,nonprob,recommended,not_recom
3677,usual,very_crit,completed,1,convenient,convenient,problematic,not_recom,recommend
3678,usual,very_crit,completed,1,convenient,convenient,problematic,priority,recommend
3679,usual,very_crit,completed,1,convenient,convenient,problematic,recommended,not_recom
3680,usual,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,spec_prior
3681,usual,very_crit,completed,1,convenient,inconv,slightly_prob,priority,recommend
3682,usual,very_crit,completed,1,convenient,inconv,slightly_prob,recommended,not_recom
3683,usual,very_crit,completed,1,convenient,inconv,nonprob,not_recom,spec_prior
3684,usual,very_crit,completed,1,convenient,inconv,nonprob,priority,recommend
3685,usual,very_crit,completed,1,convenient,inconv,nonprob,recommended,not_recom
3686,usual,very_crit,completed,1,convenient,inconv,problematic,not_recom,recommend
3687,usual,very_crit,completed,1,convenient,inconv,problematic,priority,recommend
3688,usual,very_crit,completed,1,convenient,inconv,problematic,recommended,not_recom
3689,usual,critical,completed,1,less_conv,convenient,slightly_prob,not_recom,spec_prior
3690,usual,critical,completed,1,less_conv,convenient,slightly_prob,priority,recommend
3691,usual,critical,completed,1,less_conv,convenient,slightly_prob,recommended,not_recom
3692,usual,critical,completed,1,less_conv,convenient,nonprob,not_recom,spec_prior
3693,usual,critical,completed,1,less_conv,convenient,nonprob,priority,recommend
3694,usual,critical,completed,1,less_conv,convenient,nonprob,recommended,not_recom
3695,usual,critical,completed,1,less_conv,convenient,problematic,not_recom,recommend
3696,usual,critical,completed,1,less_conv,convenient,problematic,priority,recommend
3697,usual,critical,completed,1,less_conv,convenient,problematic,recommended,not_recom
3698,usual,critical,completed,1,less_conv,inconv,slightly_prob,not_recom,spec_prior
3699,usual,critical,completed,1,less_conv,inconv,slightly_prob,priority,recommend
3700,usual,critical,completed,1,less_conv,inconv,slightly_prob,recommended,not_recom
3701,usual,critical,completed,1,less_conv,inconv,nonprob,not_recom,spec_prior
3702,usual,critical,completed,1,less_conv,inconv,nonprob,priority,recommend
3703,usual,critical,completed,1,less_conv,inconv,nonprob,recommended,not_recom
3704,usual,critical,completed,1,less_conv,inconv,problematic,not_recom,recommend
3705,usual,critical,completed,1,less_conv,inconv,problematic,priority,recommend
3706,usual,critical,completed,1,less_conv,inconv,problematic,recommended,not_recom
3707,usual,critical,completed,1,critical,inconv,slightly_prob,not_recom,recommend
3708,usual,critical,completed,1,critical,inconv,slightly_prob,priority,recommend
3709,usual,critical,completed,1,critical,inconv,slightly_prob,recommended,not_recom
3710,usual,critical,completed,1,critical,inconv,nonprob,not_recom,recommend
3711,usual,critical,completed,1,critical,inconv,nonprob,priority,recommend
3712,usual,critical,completed,1,critical,inconv,nonprob,recommended,not_recom
3713,usual,critical,completed,1,critical,inconv,problematic,not_recom,recommend
3714,usual,critical,completed,1,critical,inconv,problematic,priority,recommend
3715,usual,critical,completed,1,critical,inconv,problematic,recommended,not_recom
3716,usual,critical,completed,1,critical,convenient,slightly_prob,not_recom,recommend
3717,usual,critical,completed,1,critical,convenient,slightly_prob,priority,recommend
3718,usual,critical,completed,1,critical,convenient,slightly_prob,recommended,not_recom
3719,usual,critical,completed,1,critical,convenient,nonprob,not_recom,recommend
3720,usual,critical,completed,1,critical,convenient,nonprob,priority,recommend
3721,usual,critical,completed,1,critical,convenient,nonprob,recommended,not_recom
3722,usual,critical,completed,1,critical,convenient,problematic,not_recom,recommend
3723,usual,critical,completed,1,critical,convenient,problematic,priority,recommend
3724,usual,critical,completed,1,critical,convenient,problematic,recommended,not_recom
3725,usual,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,spec_prior
3726,usual,very_crit,completed,2,critical,inconv,slightly_prob,priority,recommend
3727,usual,very_crit,completed,2,critical,inconv,slightly_prob,recommended,not_recom
3728,usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,spec_prior
3729,usual,very_crit,completed,2,critical,inconv,nonprob,priority,recommend
3730,usual,very_crit,completed,2,critical,inconv,nonprob,recommended,not_recom
3731,usual,very_crit,completed,2,critical,inconv,problematic,not_recom,recommend
3732,usual,very_crit,completed,2,critical,inconv,problematic,priority,recommend
3733,usual,very_crit,completed,2,critical,inconv,problematic,recommended,not_recom
3734,usual,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,spec_prior
3735,usual,very_crit,completed,2,critical,convenient,slightly_prob,priority,recommend
3736,usual,very_crit,completed,2,critical,convenient,slightly_prob,recommended,not_recom
3737,usual,very_crit,completed,2,critical,convenient,nonprob,not_recom,spec_prior
3738,usual,very_crit,completed,2,critical,convenient,nonprob,priority,recommend
3739,usual,very_crit,completed,2,critical,convenient,nonprob,recommended,not_recom
3740,usual,very_crit,completed,2,critical,convenient,problematic,not_recom,recommend
3741,usual,very_crit,completed,2,critical,convenient,problematic,priority,recommend
3742,usual,very_crit,completed,2,critical,convenient,problematic,recommended,not_recom
3743,usual,critical,completed,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
3744,usual,critical,completed,2,less_conv,convenient,slightly_prob,priority,recommend
3745,usual,critical,completed,2,less_conv,convenient,slightly_prob,recommended,not_recom
3746,usual,critical,completed,2,less_conv,convenient,nonprob,not_recom,spec_prior
3747,usual,critical,completed,2,less_conv,convenient,nonprob,priority,recommend
3748,usual,critical,completed,2,less_conv,convenient,nonprob,recommended,not_recom
3749,usual,critical,completed,2,less_conv,convenient,problematic,not_recom,recommend
3750,usual,critical,completed,2,less_conv,convenient,problematic,priority,recommend
3751,usual,critical,completed,2,less_conv,convenient,problematic,recommended,not_recom
3752,usual,critical,completed,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
3753,usual,critical,completed,2,less_conv,inconv,slightly_prob,priority,recommend
3754,usual,critical,completed,2,less_conv,inconv,slightly_prob,recommended,not_recom
3755,usual,critical,completed,2,less_conv,inconv,nonprob,not_recom,spec_prior
3756,usual,critical,completed,2,less_conv,inconv,nonprob,priority,recommend
3757,usual,critical,completed,2,less_conv,inconv,nonprob,recommended,not_recom
3758,usual,critical,completed,2,less_conv,inconv,problematic,not_recom,recommend
3759,usual,critical,completed,2,less_conv,inconv,problematic,priority,recommend
3760,usual,critical,completed,2,less_conv,inconv,problematic,recommended,not_recom
3761,usual,critical,completed,2,convenient,convenient,slightly_prob,not_recom,recommend
3762,usual,critical,completed,2,convenient,convenient,slightly_prob,priority,recommend
3763,usual,critical,completed,2,convenient,convenient,slightly_prob,recommended,not_recom
3764,usual,critical,completed,2,convenient,convenient,nonprob,not_recom,recommend
3765,usual,critical,completed,2,convenient,convenient,nonprob,priority,recommend
3766,usual,critical,completed,2,convenient,convenient,nonprob,recommended,not_recom
3767,usual,critical,completed,2,convenient,convenient,problematic,not_recom,recommend
3768,usual,critical,completed,2,convenient,convenient,problematic,priority,recommend
3769,usual,critical,completed,2,convenient,convenient,problematic,recommended,not_recom
3770,usual,critical,completed,2,convenient,inconv,slightly_prob,not_recom,recommend
3771,usual,critical,completed,2,convenient,inconv,slightly_prob,priority,recommend
3772,usual,critical,completed,2,convenient,inconv,slightly_prob,recommended,not_recom
3773,usual,critical,completed,2,convenient,inconv,nonprob,not_recom,recommend
3774,usual,critical,completed,2,convenient,inconv,nonprob,priority,recommend
3775,usual,critical,completed,2,convenient,inconv,nonprob,recommended,not_recom
3776,usual,critical,completed,2,convenient,inconv,problematic,not_recom,recommend
3777,usual,critical,completed,2,convenient,inconv,problematic,priority,recommend
3778,usual,critical,completed,2,convenient,inconv,problematic,recommended,not_recom
3779,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,spec_prior
3780,usual,very_crit,completed,3,critical,inconv,slightly_prob,priority,recommend
3781,usual,very_crit,completed,3,critical,inconv,slightly_prob,recommended,not_recom
3782,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,spec_prior
3783,usual,very_crit,completed,3,critical,inconv,nonprob,priority,recommend
3784,usual,very_crit,completed,3,critical,inconv,nonprob,recommended,not_recom
3785,usual,very_crit,completed,3,critical,inconv,problematic,not_recom,recommend
3786,usual,very_crit,completed,3,critical,inconv,problematic,priority,recommend
3787,usual,very_crit,completed,3,critical,inconv,problematic,recommended,not_recom
3788,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,recommend
3789,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,recommend
3790,usual,very_crit,completed,3,critical,convenient,slightly_prob,recommended,not_recom
3791,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,recommend
3792,usual,very_crit,completed,3,critical,convenient,nonprob,priority,recommend
3793,usual,very_crit,completed,3,critical,convenient,nonprob,recommended,not_recom
3794,usual,very_crit,completed,3,critical,convenient,problematic,not_recom,recommend
3795,usual,very_crit,completed,3,critical,convenient,problematic,priority,recommend
3796,usual,very_crit,completed,3,critical,convenient,problematic,recommended,not_recom
3797,usual,critical,completed,3,less_conv,convenient,slightly_prob,not_recom,recommend
3798,usual,critical,completed,3,less_conv,convenient,slightly_prob,priority,recommend
3799,usual,critical,completed,3,less_conv,convenient,slightly_prob,recommended,not_recom
3800,usual,critical,completed,3,less_conv,convenient,nonprob,not_recom,recommend
3801,usual,critical,completed,3,less_conv,convenient,nonprob,priority,recommend
3802,usual,critical,completed,3,less_conv,convenient,nonprob,recommended,not_recom
3803,usual,critical,completed,3,less_conv,convenient,problematic,not_recom,recommend
3804,usual,critical,completed,3,less_conv,convenient,problematic,priority,recommend
3805,usual,critical,completed,3,less_conv,convenient,problematic,recommended,not_recom
3806,usual,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,recommend
3807,usual,critical,completed,3,less_conv,inconv,slightly_prob,priority,recommend
3808,usual,critical,completed,3,less_conv,inconv,slightly_prob,recommended,not_recom
3809,usual,critical,completed,3,less_conv,inconv,nonprob,not_recom,recommend
3810,usual,critical,completed,3,less_conv,inconv,nonprob,priority,recommend
3811,usual,critical,completed,3,less_conv,inconv,nonprob,recommended,not_recom
3812,usual,critical,completed,3,less_conv,inconv,problematic,not_recom,recommend
3813,usual,critical,completed,3,less_conv,inconv,problematic,priority,recommend
3814,usual,critical,completed,3,less_conv,inconv,problematic,recommended,not_recom
3815,usual,critical,completed,3,convenient,convenient,slightly_prob,not_recom,recommend
3816,usual,critical,completed,3,convenient,convenient,slightly_prob,priority,recommend
3817,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,not_recom
3818,usual,critical,completed,3,convenient,convenient,nonprob,not_recom,recommend
3819,usual,critical,completed,3,convenient,convenient,nonprob,priority,recommend
3820,usual,critical,completed,3,convenient,convenient,nonprob,recommended,not_recom
3821,usual,critical,completed,3,convenient,convenient,problematic,not_recom,recommend
3822,usual,critical,completed,3,convenient,convenient,problematic,priority,recommend
3823,usual,critical,completed,3,convenient,convenient,problematic,recommended,not_recom
3824,usual,critical,completed,3,convenient,inconv,slightly_prob,not_recom,recommend
3825,usual,critical,completed,3,convenient,inconv,slightly_prob,priority,recommend
3826,usual,critical,completed,3,convenient,inconv,slightly_prob,recommended,not_recom
3827,usual,critical,completed,3,convenient,inconv,nonprob,not_recom,recommend
3828,usual,critical,completed,3,convenient,inconv,nonprob,priority,recommend
3829,usual,critical,completed,3,convenient,inconv,nonprob,recommended,not_recom
3830,usual,critical,completed,3,convenient,inconv,problematic,not_recom,recommend
3831,usual,critical,completed,3,convenient,inconv,problematic,priority,recommend
3832,usual,critical,completed,3,convenient,inconv,problematic,recommended,not_recom
3833,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,spec_prior
3834,usual,very_crit,completed,more,critical,inconv,slightly_prob,priority,recommend
3835,usual,very_crit,completed,more,critical,inconv,slightly_prob,recommended,not_recom
3836,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,spec_prior
3837,usual,very_crit,completed,more,critical,inconv,nonprob,priority,recommend
3838,usual,very_crit,completed,more,critical,inconv,nonprob,recommended,not_recom
3839,usual,very_crit,completed,more,critical,inconv,problematic,not_recom,recommend
3840,usual,very_crit,completed,more,critical,inconv,problematic,priority,recommend
3841,usual,very_crit,completed,more,critical,inconv,problematic,recommended,not_recom
3842,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,recommend
3843,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,recommend
3844,usual,very_crit,completed,more,critical,convenient,slightly_prob,recommended,not_recom
3845,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,recommend
3846,usual,very_crit,completed,more,critical,convenient,nonprob,priority,recommend
3847,usual,very_crit,completed,more,critical,convenient,nonprob,recommended,not_recom
3848,usual,very_crit,completed,more,critical,convenient,problematic,not_recom,recommend
3849,usual,very_crit,completed,more,critical,convenient,problematic,priority,recommend
3850,usual,very_crit,completed,more,critical,convenient,problematic,recommended,not_recom
3851,usual,critical,completed,more,less_conv,convenient,slightly_prob,not_recom,recommend
3852,usual,critical,completed,more,less_conv,convenient,slightly_prob,priority,recommend
3853,usual,critical,completed,more,less_conv,convenient,slightly_prob,recommended,not_recom
3854,usual,critical,completed,more,less_conv,convenient,nonprob,not_recom,recommend
3855,usual,critical,completed,more,less_conv,convenient,nonprob,priority,recommend
3856,usual,critical,completed,more,less_conv,convenient,nonprob,recommended,not_recom
3857,usual,critical,completed,more,less_conv,convenient,problematic,not_recom,recommend
3858,usual,critical,completed,more,less_conv,convenient,problematic,priority,recommend
3859,usual,critical,completed,more,less_conv,convenient,problematic,recommended,not_recom
3860,usual,critical,completed,more,less_conv,inconv,slightly_prob,not_recom,recommend
3861,usual,critical,completed,more,less_conv,inconv,slightly_prob,priority,recommend
3862,usual,critical,completed,more,less_conv,inconv,slightly_prob,recommended,not_recom
3863,usual,critical,completed,more,less_conv,inconv,nonprob,not_recom,recommend
3864,usual,critical,completed,more,less_conv,inconv,nonprob,priority,recommend
3865,usual,critical,completed,more,less_conv,inconv,slightly_prob,recommended,not_recom
3866,usual,critical,completed,more,less_conv,inconv,problematic,not_recom,recommend
3867,usual,critical,completed,more,less_conv,inconv,problematic,priority,recommend
