,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3809,pretentious,very_crit,completed,3,critical,convenient,nonprob,recommended,priority
3810,pretentious,very_crit,completed,3,critical,convenient,nonprob,priority,priority
3811,pretentious,very_crit,completed,2,critical,inconv,nonprob,not_recom,not_recom
3812,pretentious,very_crit,completed,3,critical,convenient,problematic,recommended,priority
3813,pretentious,very_crit,completed,3,critical,convenient,problematic,priority,priority
3814,pretentious,very_crit,completed,2,critical,inconv,problematic,not_recom,not_recom
3815,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,recommended,priority
3816,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,priority,priority
3817,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
3818,pretentious,very_crit,completed,3,convenient,inconv,nonprob,recommended,priority
3819,pretentious,very_crit,completed,3,convenient,inconv,nonprob,priority,priority
3820,pretentious,very_crit,completed,2,convenient,convenient,nonprob,not_recom,not_recom
3821,pretentious,very_crit,completed,3,convenient,inconv,problematic,recommended,priority
3822,pretentious,very_crit,completed,3,convenient,inconv,problematic,priority,priority
3823,pretentious,very_crit,completed,2,convenient,convenient,problematic,not_recom,not_recom
3824,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,recommended,priority
3825,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,priority,priority
3826,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
3827,pretentious,very_crit,completed,3,convenient,convenient,nonprob,recommended,priority
3828,pretentious,very_crit,completed,3,convenient,convenient,nonprob,priority,priority
3829,pretentious,very_crit,completed,2,convenient,inconv,nonprob,not_recom,not_recom
3830,pretentious,very_crit,completed,3,convenient,convenient,problematic,recommended,priority
3831,pretentious,very_crit,completed,3,convenient,convenient,problematic,priority,priority
3832,pretentious,very_crit,completed,2,convenient,inconv,problematic,not_recom,not_recom
3833,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,recommended,recommend
3834,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,priority,priority
3835,pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
3836,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,recommended,recommend
3837,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,priority,priority
3838,pretentious,very_crit,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
3839,pretentious,very_crit,completed,more,less_conv,inconv,problematic,recommended,priority
3840,pretentious,very_crit,completed,more,less_conv,inconv,problematic,priority,priority
3841,pretentious,very_crit,completed,1,less_conv,convenient,problematic,not_recom,not_recom
3842,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,priority
3843,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,priority,priority
3844,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
3845,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,recommended,priority
3846,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,priority,priority
3847,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
3848,pretentious,very_crit,completed,more,less_conv,convenient,problematic,recommended,priority
3849,pretentious,very_crit,completed,more,less_conv,convenient,problematic,priority,priority
3850,pretentious,very_crit,completed,1,less_conv,inconv,problematic,not_recom,not_recom
3851,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,recommended,priority
3852,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,priority
3853,pretentious,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3854,pretentious,very_crit,completed,more,critical,inconv,nonprob,recommended,priority
3855,pretentious,very_crit,completed,more,critical,inconv,nonprob,priority,priority
3856,pretentious,very_crit,completed,1,critical,convenient,nonprob,not_recom,not_recom
3857,pretentious,very_crit,completed,more,critical,inconv,problematic,recommended,priority
3858,pretentious,very_crit,completed,more,critical,inconv,problematic,priority,priority
3859,pretentious,very_crit,completed,1,critical,convenient,problematic,not_recom,not_recom
3860,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,recommended,priority
3861,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,priority,priority
3862,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3863,pretentious,very_crit,completed,more,critical,convenient,nonprob,recommended,priority
3864,pretentious,very_crit,completed,more,critical,convenient,nonprob,priority,priority
3865,pretentious,very_crit,completed,1,critical,inconv,nonprob,not_recom,not_recom
3866,pretentious,very_crit,completed,more,critical,convenient,problematic,recommended,priority
3867,pretentious,very_crit,completed,more,critical,convenient,problematic,priority,priority
3868,pretentious,very_crit,completed,1,critical,inconv,problematic,not_recom,not_recom
3869,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,recommended,priority
3870,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,priority,priority
3871,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
3872,pretentious,very_crit,completed,more,convenient,inconv,nonprob,recommended,priority
3873,pretentious,very_crit,completed,more,convenient,inconv,nonprob,priority,priority
3874,pretentious,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
3875,pretentious,very_crit,completed,more,convenient,inconv,problematic,recommended,priority
3876,pretentious,very_crit,completed,more,convenient,inconv,problematic,priority,priority
3877,pretentious,very_crit,completed,more,convenient,convenient,problematic,not_recom,not_recom
3878,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,recommended,priority
3879,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,priority,priority
3880,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
3881,pretentious,very_crit,completed,more,convenient,convenient,nonprob,recommended,priority
3882,pretentious,very_crit,completed,more,convenient,convenient,nonprob,priority,priority
3883,pretentious,very_crit,completed,more,convenient,inconv,nonprob,not_recom,not_recom
3884,pretentious,very_crit,completed,more,convenient,convenient,problematic,recommended,priority
3885,pretentious,very_crit,completed,more,convenient,convenient,problematic,priority,priority
3886,pretentious,very_crit,completed,more,convenient,inconv,problematic,not_recom,not_recom
3887,usual,very_crit,incomplete,3,convenient,inconv,nonprob,recommended,recommend
3888,usual,very_crit,incomplete,1,convenient,inconv,nonprob,priority,priority
3889,usual,very_crit,incomplete,1,convenient,convenient,nonprob,not_recom,not_recom
3890,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,recommended,recommend
3891,usual,very_crit,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
3892,usual,very_crit,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3893,usual,very_crit,incomplete,1,less_conv,inconv,problematic,recommended,priority
3894,usual,very_crit,incomplete,1,less_conv,inconv,problematic,priority,priority
3895,usual,very_crit,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
3896,usual,very_crit,incomplete,3,convenient,convenient,nonprob,recommended,recommend
3897,usual,very_crit,incomplete,1,convenient,convenient,nonprob,priority,priority
3898,usual,very_crit,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
3899,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,recommended,recommend
3900,usual,very_crit,incomplete,1,less_conv,convenient,slightly_prob,priority,priority
3901,usual,very_crit,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3902,usual,very_crit,incomplete,1,less_conv,convenient,problematic,recommended,priority
3903,usual,very_crit,incomplete,1,less_conv,convenient,problematic,priority,priority
3904,usual,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
3905,usual,very_crit,complete,3,less_conv,inconv,nonprob,recommended,priority
3906,usual,very_crit,complete,1,less_conv,inconv,nonprob,priority,spec_prior
3907,usual,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
3908,usual,very_crit,complete,3,critical,inconv,slightly_prob,recommended,priority
3909,usual,very_crit,complete,1,critical,inconv,slightly_prob,priority,spec_prior
3910,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
3911,usual,very_crit,complete,1,critical,inconv,problematic,recommended,spec_prior
3912,usual,very_crit,complete,1,critical,inconv,problematic,priority,spec_prior
3913,usual,very_crit,complete,1,critical,convenient,problematic,not_recom,not_recom
3914,usual,very_crit,complete,3,less_conv,convenient,nonprob,recommended,priority
3915,usual,very_crit,complete,1,less_conv,convenient,nonprob,priority,spec_prior
3916,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
3917,usual,very_crit,complete,3,critical,convenient,slightly_prob,recommended,priority
3918,usual,very_crit,complete,1,critical,convenient,slightly_prob,priority,spec_prior
3919,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
3920,usual,very_crit,complete,1,critical,convenient,problematic,recommended,spec_prior
3921,usual,very_crit,complete,1,critical,convenient,problematic,priority,spec_prior
3922,usual,very_crit,complete,1,critical,inconv,problematic,not_recom,not_recom
3923,usual,very_crit,complete,1,critical,inconv,nonprob,recommended,spec_prior
3924,usual,very_crit,complete,1,critical,inconv,nonprob,priority,spec_prior
3925,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
3926,usual,very_crit,complete,1,convenient,inconv,slightly_prob,recommended,spec_prior
3927,usual,very_crit,complete,1,convenient,inconv,slightly_prob,priority,spec_prior
3928,usual,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
3929,usual,very_crit,complete,1,convenient,inconv,problematic,recommended,spec_prior
3930,usual,very_crit,complete,1,convenient,inconv,problematic,priority,spec_prior
3931,usual,very_crit,complete,1,convenient,convenient,problematic,not_recom,not_recom
3932,usual,very_crit,complete,1,critical,convenient,nonprob,recommended,spec_prior
3933,usual,very_crit,complete,1,critical,convenient,nonprob,priority,spec_prior
3934,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
3935,usual,very_crit,complete,1,convenient,convenient,slightly_prob,recommended,spec_prior
3936,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,spec_prior
3937,usual,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
3938,usual,very_crit,complete,1,convenient,convenient,problematic,recommended,spec_prior
3939,usual,very_crit,complete,1,convenient,convenient,problematic,priority,spec_prior
3940,usual,very_crit,complete,1,convenient,inconv,problematic,not_recom,not_recom
3941,pretentious,very_crit,incomplete,more,convenient,inconv,slightly_prob,recommended,recommend
3942,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,priority
3943,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
3944,pretentious,very_crit,incomplete,more,less_conv,inconv,nonprob,recommended,priority
3945,pretentious,very_crit,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
3946,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,not_recom,not_recom
3947,pretentious,very_crit,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
3948,pretentious,very_crit,incomplete,2,less_conv,inconv,problematic,priority,spec_prior
3949,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
3950,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,recommended,spec_prior
3951,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,priority,spec_prior
3952,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
3953,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,recommended,spec_prior
3954,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
3955,pretentious,very_crit,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
3956,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,spec_prior
3957,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,priority,spec_prior
3958,pretentious,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
3959,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3960,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,priority,spec_prior
3961,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3962,pretentious,very_crit,complete,2,critical,inconv,nonprob,recommended,spec_prior
3963,pretentious,very_crit,complete,2,critical,inconv,nonprob,priority,spec_prior
3964,pretentious,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
3965,pretentious,very_crit,complete,2,critical,inconv,problematic,recommended,spec_prior
3966,pretentious,very_crit,complete,2,critical,inconv,problematic,priority,spec_prior
3967,pretentious,very_crit,complete,2,critical,convenient,problematic,not_recom,not_recom
3968,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
3969,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,priority,spec_prior
3970,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3971,pretentious,very_crit,complete,2,critical,convenient,nonprob,recommended,spec_prior
3972,pretentious,very_crit,complete,2,critical,convenient,nonprob,priority,spec_prior
3973,pretentious,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
3974,pretentious,very_crit,complete,2,critical,convenient,problematic,recommended,spec_prior
3975,pretentious,very_crit,complete,2,critical,convenient,problematic,priority,spec_prior
3976,pretentious,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
3977,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,recommended,spec_prior
3978,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,priority,spec_prior
3979,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
3980,pretentious,very_crit,complete,2,convenient,inconv,nonprob,recommended,spec_prior
3981,pretentious,very_crit,complete,2,convenient,inconv,nonprob,priority,spec_prior
3982,pretentious,very_crit,complete,2,convenient,convenient,nonprob,not_recom,not_recom
3983,pretentious,very_crit,complete,2,convenient,inconv,problematic,recommended,spec_prior
3984,pretentious,very_crit,complete,2,convenient,inconv,problematic,priority,spec_prior
3985,pretentious,very_crit,complete,2,convenient,convenient,problematic,not_recom,not_recom
3986,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
3987,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,priority,spec_prior
3988,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
3989,pretentious,very_crit,complete,2,convenient,convenient,nonprob,recommended,spec_prior
3990,pretentious,very_crit,complete,2,convenient,convenient,nonprob,priority,spec_prior
3991,pretentious,very_crit,complete,2,convenient,inconv,nonprob,not_recom,not_recom
3992,pretentious,very_crit,complete,2,convenient,convenient,problematic,recommended,spec_prior
3993,pretentious,very_crit,complete,2,convenient,convenient,problematic,priority,spec_prior
3994,pretentious,very_crit,complete,2,convenient,inconv,problematic,not_recom,not_recom
3995,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
3996,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,priority,spec_prior
3997,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3998,pretentious,very_crit,incomplete,2,less_conv,inconv,nonprob,recommended,priority
3999,pretentious,very_crit,incomplete,3,less_conv,inconv,nonprob,priority,spec_prior
4000,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
4001,pretentious,very_crit,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
4002,pretentious,very_crit,incomplete,3,less_conv,inconv,problematic,priority,spec_prior
4003,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
4004,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,recommended,spec_prior
4005,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,priority,spec_prior
4006,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
4007,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,spec_prior
4008,pretentious,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,spec_prior
4009,pretentious,very_crit,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
4010,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,recommended,spec_prior
4011,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,priority,spec_prior
4012,pretentious,very_crit,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
4013,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
4014,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
4015,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
4016,pretentious,very_crit,complete,3,critical,inconv,nonprob,recommended,spec_prior
4017,pretentious,very_crit,complete,2,critical,inconv,nonprob,priority,spec_prior
4018,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
4019,pretentious,very_crit,complete,3,critical,inconv,problematic,recommended,spec_prior
4020,pretentious,very_crit,complete,3,critical,inconv,problematic,priority,spec_prior
4021,pretentious,very_crit,complete,3,critical,convenient,problematic,not_recom,not_recom
4022,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
4023,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
4024,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4025,pretentious,very_crit,complete,3,critical,convenient,nonprob,recommended,spec_prior
4026,pretentious,very_crit,complete,3,critical,convenient,nonprob,priority,spec_prior
4027,pretentious,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
4028,pretentious,very_crit,complete,3,critical,convenient,problematic,recommended,spec_prior
4029,pretentious,very_crit,complete,3,critical,convenient,problematic,priority,spec_prior
4030,pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom,not_recom
4031,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,recommended,spec_prior
4032,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
4033,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
4034,pretentious,very_crit,complete,3,convenient,inconv,nonprob,recommended,spec_prior
4035,pretentious,very_crit,complete,2,convenient,inconv,nonprob,priority,spec_prior
4036,pretentious,very_crit,complete,3,convenient,convenient,nonprob,not_recom,not_recom
4037,pretentious,very_crit,complete,2,convenient,inconv,problematic,recommended,spec_prior
4038,pretentious,very_crit,complete,2,convenient,inconv,problematic,priority,spec_prior
4039,pretentious,very_crit,complete,3,convenient,convenient,problematic,not_recom,not_recom
4040,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
4041,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,priority,spec_prior
4042,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
4043,pretentious,very_crit,complete,2,convenient,convenient,nonprob,recommended,spec_prior
4044,pretentious,very_crit,complete,2,convenient,convenient,nonprob,priority,spec_prior
4045,pretentious,very_crit,complete,3,convenient,inconv,nonprob,not_recom,not_recom
4046,pretentious,very_crit,complete,2,convenient,convenient,problematic,recommended,spec_prior
4047,pretentious,very_crit,complete,2,convenient,convenient,problematic,priority,spec_prior
4048,pretentious,very_crit,complete,3,convenient,inconv,problematic,not_recom,not_recom
4049,pretentious,very_crit,incomplete,1,convenient,inconv,slightly_prob,recommended,priority
4050,pretentious,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
4051,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
4052,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,recommended,priority
4053,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,priority,spec_prior
4054,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
4055,pretentious,very_crit,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
4056,pretentious,very_crit,incomplete,1,less_conv,inconv,problematic,priority,spec_prior
4057,pretentious,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
4058,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,recommended,spec_prior
4059,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,priority,spec_prior
4060,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
4061,pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,recommended,spec_prior
4062,pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,priority,spec_prior
4063,pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
4064,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,recommended,spec_prior
4065,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,priority,spec_prior
4066,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
4067,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
4068,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,priority,spec_prior
4069,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
4070,pretentious,very_crit,complete,1,critical,inconv,nonprob,recommended,spec_prior
4071,pretentious,very_crit,complete,1,critical,inconv,nonprob,priority,spec_prior
4072,pretentious,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
4073,pretentious,very_crit,complete,more,critical,inconv,problematic,recommended,spec_prior
4074,pretentious,very_crit,complete,more,critical,inconv,problematic,priority,spec_prior
4075,pretentious,very_crit,complete,1,critical,inconv,problematic,not_recom,not_recom
4076,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
4077,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
4078,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
4079,pretentious,very_crit,complete,more,critical,convenient,nonprob,recommended,spec_prior
4080,pretentious,very_crit,complete,1,critical,convenient,nonprob,priority,spec_prior
4081,pretentious,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
4082,pretentious,very_crit,complete,more,critical,convenient,problematic,recommended,spec_prior
4083,pretentious,very_crit,complete,more,critical,convenient,problematic,priority,spec_prior
4084,pretentious,very_crit,complete,1,critical,convenient,problematic,not_recom,not_recom
4085,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,recommended,priority
4086,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,priority,priority
4087,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
4088,pretentious,very_crit,complete,1,convenient,inconv,nonprob,recommended,priority
4089,pretentious,very_crit,complete,1,convenient,inconv,nonprob,priority,priority
4090,pretentious,very_crit,complete,1,convenient,inconv,nonprob,not_recom,not_recom
4091,pretentious,very_crit,complete,1,convenient,inconv,problematic,recommended,priority
4092,pretentious,very_crit,complete,1,convenient,inconv,problematic,priority,priority
4093,pretentious,very_crit,complete,1,convenient,inconv,problematic,not_recom,not_recom
4094,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,recommended,priority
4095,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,priority,priority
4096,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
4097,pretentious,very_crit,complete,1,convenient,convenient,nonprob,recommended,priority
4098,pretentious,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
4099,pretentious,very_crit,complete,1,convenient,convenient,nonprob,not_recom,not_recom
4100,pretentious,very_crit,complete,1,convenient,convenient,problematic,recommended,priority
4101,pretentious,very_crit,complete,1,convenient,convenient,problematic,priority,priority
4102,pretentious,very_crit,complete,1,convenient,convenient,problematic,not_recom,not_recom
4103,usual,very_crit,foster,3,convenient,inconv,nonprob,recommended,recommend
4104,usual,very_crit,foster,3,convenient,inconv,nonprob,priority,priority
4105,usual,very_crit,foster,3,convenient,inconv,nonprob,not_recom,not_recom
4106,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,recommended,recommend
4107,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,priority,priority
4108,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4109,usual,very_crit,foster,3,less_conv,inconv,problematic,recommended,priority
4110,usual,very_crit,foster,3,less_conv,inconv,problematic,priority,priority
4111,usual,very_crit,foster,3,less_conv,inconv,problematic,not_recom,not_recom
4112,usual,very_crit,foster,3,convenient,convenient,nonprob,recommended,priority
4113,usual,very_crit,foster,3,convenient,convenient,nonprob,priority,priority
4114,usual,very_crit,foster,3,convenient,convenient,nonprob,not_recom,not_recom
4115,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,recommended,priority
4116,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,priority,priority
4117,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
4118,usual,very_crit,foster,3,less_conv,convenient,problematic,recommended,priority
4119,usual,very_crit,foster,1,less_conv,inconv,problematic,priority,priority
4120,usual,very_crit,foster,3,less_conv,convenient,problematic,not_recom,not_recom
4121,usual,very_crit,foster,1,less_conv,convenient,nonprob,recommended,priority
4122,usual,very_crit,foster,1,less_conv,convenient,nonprob,priority,priority
4123,usual,very_crit,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
4124,usual,very_crit,foster,1,critical,convenient,slightly_prob,recommended,priority
4125,usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,priority
4126,usual,very_crit,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
4127,usual,very_crit,foster,1,critical,convenient,problematic,recommended,priority
4128,usual,very_crit,foster,1,critical,convenient,problematic,priority,priority
4129,usual,very_crit,foster,3,critical,inconv,problematic,not_recom,not_recom
4130,usual,very_crit,foster,1,less_conv,inconv,nonprob,recommended,priority
4131,usual,very_crit,foster,1,less_conv,inconv,nonprob,priority,priority
4132,usual,very_crit,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
4133,usual,very_crit,foster,1,critical,inconv,slightly_prob,recommended,priority
4134,usual,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
4135,usual,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
4136,usual,very_crit,foster,1,critical,inconv,problematic,recommended,priority
4137,usual,very_crit,foster,1,critical,inconv,problematic,priority,priority
4138,usual,very_crit,foster,3,critical,convenient,problematic,not_recom,not_recom
4139,usual,very_crit,foster,1,critical,convenient,nonprob,recommended,priority
4140,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
4141,usual,very_crit,foster,3,critical,inconv,nonprob,not_recom,not_recom
4142,usual,very_crit,foster,1,convenient,convenient,slightly_prob,recommended,priority
4143,usual,very_crit,foster,1,convenient,convenient,slightly_prob,priority,priority
4144,usual,very_crit,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
4145,usual,very_crit,foster,1,convenient,convenient,problematic,recommended,priority
4146,usual,very_crit,foster,1,convenient,convenient,problematic,priority,priority
4147,usual,very_crit,foster,3,convenient,inconv,problematic,not_recom,not_recom
4148,usual,very_crit,foster,1,critical,inconv,nonprob,recommended,priority
4149,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
4150,usual,very_crit,foster,3,critical,convenient,nonprob,not_recom,not_recom
4151,usual,very_crit,foster,1,convenient,inconv,slightly_prob,recommended,priority
4152,usual,very_crit,foster,1,convenient,inconv,slightly_prob,priority,priority
4153,usual,very_crit,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
4154,usual,very_crit,foster,1,convenient,inconv,problematic,recommended,priority
4155,usual,very_crit,foster,1,convenient,inconv,problematic,priority,priority
4156,usual,very_crit,foster,3,convenient,convenient,problematic,not_recom,not_recom
4157,pretentious,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,recommend
4158,pretentious,very_crit,foster,2,convenient,convenient,slightly_prob,priority,priority
4159,pretentious,very_crit,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
