,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
928,usual,proper,incomplete,3,less_conv,inconv,nonprob,recommended,recommend
929,usual,proper,incomplete,3,less_conv,inconv,slightly_prob,priority,very_recom
930,usual,proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
931,usual,proper,incomplete,3,less_conv,inconv,slightly_prob,recommended,recommend
932,usual,proper,incomplete,3,less_conv,inconv,problematic,priority,not_recom
933,usual,proper,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
934,usual,proper,incomplete,3,less_conv,inconv,problematic,recommended,recommend
935,usual,proper,incomplete,3,convenient,convenient,nonprob,priority,very_recom
936,usual,proper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
937,usual,proper,incomplete,3,convenient,convenient,nonprob,recommended,recommend
938,usual,proper,incomplete,3,convenient,convenient,slightly_prob,priority,very_recom
939,usual,proper,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
940,usual,proper,incomplete,3,convenient,convenient,slightly_prob,recommended,recommend
941,usual,proper,incomplete,3,convenient,convenient,problematic,priority,not_recom
942,usual,less_proper,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
943,usual,less_proper,incomplete,3,convenient,convenient,problematic,recommended,recommend
944,usual,less_proper,incomplete,3,convenient,inconv,nonprob,priority,very_recom
945,usual,less_proper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
946,usual,less_proper,incomplete,3,convenient,inconv,nonprob,recommended,recommend
947,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,priority,very_recom
948,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
949,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,recommended,recommend
950,usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,not_recom
951,usual,less_proper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
952,usual,less_proper,incomplete,3,convenient,inconv,problematic,recommended,recommend
953,usual,proper,incomplete,3,critical,convenient,nonprob,priority,not_recom
954,usual,proper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
955,usual,proper,incomplete,3,critical,convenient,nonprob,recommended,recommend
956,usual,proper,incomplete,3,critical,convenient,slightly_prob,priority,not_recom
957,usual,proper,incomplete,3,critical,convenient,slightly_prob,not_recom,not_recom
958,usual,proper,incomplete,3,critical,convenient,slightly_prob,recommended,recommend
959,usual,proper,incomplete,3,critical,convenient,problematic,priority,not_recom
960,usual,proper,incomplete,3,critical,convenient,problematic,not_recom,not_recom
961,usual,proper,incomplete,3,critical,convenient,problematic,recommended,recommend
962,usual,proper,incomplete,3,critical,inconv,nonprob,priority,not_recom
963,usual,proper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
964,usual,proper,incomplete,3,critical,inconv,nonprob,recommended,recommend
965,usual,proper,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
966,usual,proper,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
967,usual,proper,incomplete,3,critical,inconv,slightly_prob,recommended,recommend
968,usual,proper,incomplete,3,critical,inconv,problematic,priority,not_recom
969,usual,proper,incomplete,3,critical,inconv,problematic,not_recom,not_recom
970,usual,proper,incomplete,3,critical,inconv,problematic,recommended,recommend
971,usual,proper,incomplete,2,less_conv,convenient,nonprob,priority,very_recom
972,usual,proper,incomplete,2,less_conv,convenient,nonprob,not_recom,not_recom
973,usual,proper,incomplete,2,less_conv,convenient,nonprob,recommended,recommend
974,usual,proper,incomplete,2,less_conv,convenient,slightly_prob,priority,very_recom
975,usual,proper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
976,usual,proper,incomplete,2,less_conv,convenient,slightly_prob,recommended,recommend
977,usual,proper,incomplete,2,less_conv,convenient,problematic,priority,not_recom
978,usual,proper,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
979,usual,proper,incomplete,2,less_conv,convenient,problematic,recommended,recommend
980,usual,proper,incomplete,2,less_conv,inconv,nonprob,priority,not_recom
981,usual,proper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
982,usual,proper,incomplete,2,less_conv,inconv,nonprob,recommended,recommend
983,usual,proper,incomplete,2,less_conv,inconv,slightly_prob,priority,not_recom
984,usual,proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
985,usual,proper,incomplete,2,less_conv,inconv,slightly_prob,recommended,recommend
986,usual,proper,incomplete,2,less_conv,inconv,problematic,priority,not_recom
987,usual,proper,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
988,usual,proper,incomplete,2,less_conv,inconv,problematic,recommended,recommend
989,usual,less_proper,incomplete,2,convenient,convenient,nonprob,priority,not_recom
990,usual,less_proper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
991,usual,less_proper,incomplete,2,convenient,convenient,nonprob,recommended,recommend
992,usual,less_proper,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
993,usual,less_proper,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
994,usual,less_proper,incomplete,2,convenient,convenient,slightly_prob,recommended,recommend
995,usual,less_proper,incomplete,2,convenient,convenient,problematic,priority,not_recom
996,usual,less_proper,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
997,usual,less_proper,incomplete,2,convenient,convenient,problematic,recommended,recommend
998,usual,less_proper,incomplete,2,convenient,inconv,nonprob,priority,not_recom
999,usual,less_proper,incomplete,2,convenient,inconv,nonprob,not_recom,not_recom
1000,usual,less_proper,incomplete,2,convenient,inconv,nonprob,recommended,recommend
1001,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,priority,not_recom
1002,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
1003,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,recommended,recommend
1004,usual,less_proper,incomplete,2,convenient,inconv,problematic,priority,not_recom
1005,usual,less_proper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
1006,usual,less_proper,incomplete,2,convenient,inconv,problematic,recommended,recommend
1007,usual,proper,incomplete,2,critical,convenient,nonprob,priority,not_recom
1008,usual,proper,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
1009,usual,proper,incomplete,2,critical,convenient,nonprob,recommended,recommend
1010,usual,proper,incomplete,2,critical,convenient,slightly_prob,priority,not_recom
1011,usual,proper,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
1012,usual,proper,incomplete,2,critical,convenient,slightly_prob,recommended,recommend
1013,usual,proper,incomplete,2,critical,convenient,problematic,priority,not_recom
1014,usual,proper,incomplete,2,critical,convenient,problematic,not_recom,not_recom
1015,usual,proper,incomplete,2,critical,convenient,problematic,recommended,recommend
1016,usual,proper,incomplete,2,critical,inconv,nonprob,priority,not_recom
1017,usual,proper,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
1018,usual,proper,incomplete,2,critical,inconv,nonprob,recommended,recommend
1019,usual,proper,incomplete,2,critical,inconv,slightly_prob,priority,not_recom
1020,usual,proper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
1021,usual,proper,incomplete,2,critical,inconv,slightly_prob,recommended,recommend
1022,usual,proper,incomplete,2,critical,inconv,problematic,priority,not_recom
1023,usual,proper,incomplete,2,critical,inconv,problematic,not_recom,not_recom
1024,usual,proper,incomplete,2,critical,inconv,problematic,recommended,recommend
1025,usual,proper,incomplete,1,less_conv,convenient,nonprob,priority,very_recom
1026,usual,proper,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
1027,usual,proper,incomplete,1,less_conv,convenient,nonprob,recommended,recommend
1028,usual,proper,incomplete,1,less_conv,convenient,slightly_prob,priority,very_recom
1029,usual,proper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1030,usual,proper,incomplete,1,less_conv,convenient,slightly_prob,recommended,recommend
1031,usual,proper,incomplete,1,less_conv,convenient,problematic,priority,not_recom
1032,usual,proper,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
1033,usual,proper,incomplete,1,less_conv,convenient,problematic,recommended,recommend
1034,usual,proper,incomplete,1,less_conv,inconv,nonprob,priority,not_recom
1035,usual,proper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
1036,usual,proper,incomplete,1,less_conv,inconv,nonprob,recommended,recommend
1037,usual,proper,incomplete,1,less_conv,inconv,slightly_prob,priority,not_recom
1038,usual,proper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
1039,usual,proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,recommend
1040,usual,proper,incomplete,1,less_conv,inconv,problematic,priority,not_recom
1041,usual,proper,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
1042,usual,proper,incomplete,1,less_conv,inconv,problematic,recommended,recommend
1043,usual,less_proper,incomplete,1,convenient,convenient,nonprob,priority,not_recom
1044,usual,less_proper,incomplete,1,convenient,convenient,nonprob,not_recom,not_recom
1045,usual,less_proper,incomplete,1,convenient,convenient,nonprob,recommended,recommend
1046,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,priority,not_recom
1047,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
1048,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,recommended,recommend
1049,usual,less_proper,incomplete,1,convenient,convenient,problematic,priority,not_recom
1050,usual,less_proper,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
1051,usual,less_proper,incomplete,1,convenient,convenient,problematic,recommended,recommend
1052,usual,less_proper,incomplete,1,convenient,inconv,nonprob,priority,not_recom
1053,usual,less_proper,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
1054,usual,less_proper,incomplete,1,convenient,inconv,nonprob,recommended,recommend
1055,usual,less_proper,incomplete,1,convenient,inconv,slightly_prob,priority,not_recom
1056,usual,less_proper,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
1057,usual,less_proper,incomplete,1,convenient,inconv,slightly_prob,recommended,recommend
1058,usual,less_proper,incomplete,1,convenient,inconv,problematic,priority,not_recom
1059,usual,less_proper,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
1060,usual,less_proper,incomplete,1,convenient,inconv,problematic,recommended,recommend
1061,usual,proper,incomplete,1,critical,convenient,nonprob,priority,not_recom
1062,usual,proper,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
1063,usual,proper,incomplete,1,critical,convenient,nonprob,recommended,recommend
1064,usual,proper,incomplete,1,critical,convenient,slightly_prob,priority,not_recom
1065,usual,proper,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
1066,usual,proper,incomplete,1,critical,convenient,slightly_prob,recommended,recommend
1067,usual,proper,incomplete,1,critical,convenient,problematic,priority,not_recom
1068,usual,proper,incomplete,1,critical,convenient,problematic,not_recom,not_recom
1069,usual,proper,incomplete,1,critical,convenient,problematic,recommended,recommend
1070,usual,proper,incomplete,1,critical,inconv,nonprob,priority,not_recom
1071,usual,proper,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
1072,usual,proper,incomplete,1,critical,inconv,nonprob,recommended,recommend
1073,usual,proper,incomplete,1,critical,inconv,slightly_prob,priority,not_recom
1074,usual,proper,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
1075,usual,proper,incomplete,1,critical,inconv,slightly_prob,recommended,recommend
1076,usual,proper,incomplete,1,critical,inconv,problematic,priority,not_recom
1077,usual,proper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
1078,usual,proper,incomplete,1,critical,inconv,problematic,recommended,recommend
1079,usual,proper,complete,more,less_conv,convenient,nonprob,priority,very_recom
1080,usual,proper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
1081,usual,proper,complete,more,less_conv,convenient,nonprob,recommended,recommend
1082,usual,proper,complete,more,less_conv,convenient,slightly_prob,priority,very_recom
1083,usual,proper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1084,usual,proper,complete,more,less_conv,convenient,slightly_prob,recommended,recommend
1085,usual,proper,complete,more,less_conv,convenient,problematic,priority,not_recom
1086,usual,proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
1087,usual,proper,complete,more,less_conv,convenient,problematic,recommended,recommend
1088,usual,proper,complete,more,less_conv,inconv,nonprob,priority,very_recom
1089,usual,proper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
1090,usual,proper,complete,more,less_conv,inconv,nonprob,recommended,recommend
1091,usual,proper,complete,more,less_conv,inconv,slightly_prob,priority,very_recom
1092,usual,proper,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1093,usual,proper,complete,more,less_conv,inconv,slightly_prob,recommended,recommend
1094,usual,proper,complete,more,less_conv,inconv,problematic,priority,not_recom
1095,usual,proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
1096,usual,proper,complete,more,less_conv,inconv,problematic,recommended,recommend
1097,usual,less_proper,complete,more,convenient,convenient,nonprob,priority,very_recom
1098,usual,less_proper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
1099,usual,less_proper,complete,more,convenient,convenient,nonprob,recommended,recommend
1100,usual,less_proper,complete,more,convenient,convenient,slightly_prob,priority,very_recom
1101,usual,less_proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
1102,usual,less_proper,complete,more,convenient,convenient,slightly_prob,recommended,recommend
1103,usual,less_proper,complete,more,convenient,convenient,problematic,priority,not_recom
1104,usual,less_proper,complete,more,convenient,convenient,problematic,not_recom,not_recom
1105,usual,less_proper,complete,more,convenient,convenient,problematic,recommended,recommend
1106,usual,less_proper,complete,more,convenient,inconv,nonprob,priority,very_recom
1107,usual,less_proper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
1108,usual,less_proper,complete,more,convenient,inconv,nonprob,recommended,recommend
1109,usual,less_proper,complete,more,convenient,inconv,slightly_prob,priority,very_recom
1110,usual,less_proper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
1111,usual,less_proper,complete,more,convenient,inconv,slightly_prob,recommended,recommend
1112,usual,less_proper,complete,more,convenient,inconv,problematic,priority,not_recom
1113,usual,less_proper,complete,more,convenient,inconv,problematic,not_recom,not_recom
1114,usual,less_proper,complete,more,convenient,inconv,problematic,recommended,recommend
1115,usual,proper,complete,more,critical,convenient,nonprob,priority,not_recom
1116,usual,proper,complete,more,critical,convenient,nonprob,not_recom,not_recom
1117,usual,proper,complete,more,critical,convenient,nonprob,recommended,recommend
1118,usual,proper,complete,more,critical,convenient,slightly_prob,priority,not_recom
1119,usual,proper,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
1120,usual,proper,complete,more,critical,convenient,slightly_prob,recommended,recommend
1121,usual,proper,complete,more,critical,convenient,problematic,priority,not_recom
1122,usual,proper,complete,more,critical,convenient,problematic,not_recom,not_recom
1123,usual,proper,complete,more,critical,convenient,problematic,recommended,recommend
1124,usual,proper,complete,more,critical,inconv,nonprob,priority,not_recom
1125,usual,proper,complete,more,critical,inconv,nonprob,not_recom,not_recom
1126,usual,proper,complete,more,critical,inconv,nonprob,recommended,recommend
1127,usual,proper,complete,more,critical,inconv,slightly_prob,priority,not_recom
1128,usual,proper,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
1129,usual,proper,complete,more,critical,inconv,slightly_prob,recommended,recommend
1130,usual,proper,complete,more,critical,inconv,problematic,priority,not_recom
1131,usual,proper,complete,more,critical,inconv,problematic,not_recom,not_recom
1132,usual,proper,complete,more,critical,inconv,problematic,recommended,recommend
1133,usual,proper,complete,3,less_conv,convenient,nonprob,priority,very_recom
1134,usual,proper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
1135,usual,proper,complete,3,less_conv,convenient,nonprob,recommended,recommend
1136,usual,proper,complete,3,less_conv,convenient,slightly_prob,priority,very_recom
1137,usual,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
1138,usual,proper,complete,3,less_conv,convenient,slightly_prob,recommended,recommend
1139,usual,proper,complete,3,less_conv,convenient,problematic,priority,not_recom
1140,usual,proper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
1141,usual,proper,complete,3,less_conv,convenient,problematic,recommended,recommend
1142,usual,proper,complete,3,less_conv,inconv,nonprob,priority,very_recom
1143,usual,proper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
1144,usual,proper,complete,3,less_conv,inconv,nonprob,recommended,recommend
1145,usual,proper,complete,3,less_conv,inconv,slightly_prob,priority,very_recom
1146,usual,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
1147,usual,proper,complete,3,less_conv,inconv,slightly_prob,recommended,recommend
1148,usual,proper,complete,3,less_conv,inconv,problematic,priority,not_recom
1149,usual,proper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
1150,usual,proper,complete,3,less_conv,inconv,problematic,recommended,recommend
1151,usual,less_proper,complete,3,convenient,convenient,nonprob,priority,very_recom
1152,usual,less_proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
1153,usual,proper,complete,3,convenient,convenient,nonprob,recommended,recommend
1154,usual,proper,complete,3,convenient,convenient,slightly_prob,priority,very_recom
1155,usual,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
1156,usual,proper,complete,3,convenient,convenient,slightly_prob,recommended,recommend
1157,usual,proper,complete,3,convenient,convenient,problematic,priority,not_recom
1158,usual,proper,complete,3,convenient,convenient,problematic,not_recom,not_recom
1159,usual,proper,complete,3,convenient,convenient,problematic,recommended,recommend
1160,usual,proper,complete,3,convenient,inconv,nonprob,priority,very_recom
1161,usual,proper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
1162,usual,proper,complete,3,convenient,inconv,nonprob,recommended,recommend
1163,usual,proper,complete,3,convenient,inconv,slightly_prob,priority,very_recom
1164,usual,proper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
1165,usual,proper,complete,3,convenient,inconv,slightly_prob,recommended,recommend
1166,usual,proper,complete,3,convenient,inconv,problematic,priority,not_recom
1167,usual,proper,complete,3,convenient,inconv,problematic,not_recom,not_recom
1168,usual,proper,complete,3,convenient,inconv,problematic,recommended,recommend
1169,usual,proper,complete,3,critical,convenient,nonprob,priority,not_recom
1170,usual,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
1171,usual,proper,complete,3,critical,convenient,nonprob,recommended,recommend
1172,usual,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
1173,usual,proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
1174,usual,proper,complete,3,critical,convenient,slightly_prob,recommended,recommend
1175,usual,proper,complete,3,critical,convenient,problematic,priority,not_recom
1176,usual,proper,complete,3,critical,convenient,problematic,not_recom,not_recom
1177,usual,proper,complete,3,critical,convenient,problematic,recommended,recommend
1178,usual,proper,complete,3,critical,inconv,nonprob,priority,not_recom
1179,usual,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
1180,usual,proper,complete,3,critical,inconv,nonprob,recommended,recommend
1181,usual,proper,complete,3,critical,inconv,slightly_prob,priority,not_recom
1182,usual,proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
1183,usual,proper,complete,3,critical,inconv,slightly_prob,recommended,recommend
1184,usual,proper,complete,3,critical,inconv,problematic,priority,not_recom
1185,usual,proper,complete,3,critical,inconv,problematic,not_recom,not_recom
1186,usual,proper,complete,3,critical,inconv,problematic,recommended,recommend
1187,usual,proper,complete,2,less_conv,convenient,nonprob,priority,very_recom
1188,usual,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
1189,usual,proper,complete,2,less_conv,convenient,nonprob,recommended,recommend
1190,usual,proper,complete,2,less_conv,convenient,slightly_prob,priority,very_recom
1191,usual,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1192,usual,proper,complete,2,less_conv,convenient,slightly_prob,recommended,recommend
1193,usual,proper,complete,2,less_conv,convenient,problematic,priority,not_recom
1194,usual,proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
1195,usual,proper,complete,2,less_conv,convenient,problematic,recommended,recommend
1196,usual,proper,complete,2,less_conv,inconv,nonprob,priority,not_recom
1197,usual,proper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
1198,usual,proper,complete,2,less_conv,inconv,nonprob,recommended,recommend
1199,usual,proper,complete,2,less_conv,inconv,slightly_prob,priority,not_recom
1200,usual,proper,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1201,usual,proper,complete,2,less_conv,inconv,slightly_prob,recommended,recommend
1202,usual,proper,complete,2,less_conv,inconv,problematic,priority,not_recom
1203,usual,proper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
1204,usual,proper,complete,2,less_conv,inconv,problematic,recommended,recommend
1205,usual,proper,complete,2,convenient,convenient,nonprob,priority,not_recom
1206,usual,proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
1207,usual,proper,complete,2,convenient,convenient,nonprob,recommended,recommend
1208,usual,proper,complete,2,convenient,convenient,slightly_prob,priority,not_recom
1209,usual,proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
1210,usual,proper,complete,2,convenient,convenient,slightly_prob,recommended,recommend
1211,usual,proper,complete,2,convenient,convenient,problematic,priority,not_recom
1212,usual,proper,complete,2,convenient,convenient,problematic,not_recom,not_recom
1213,usual,proper,complete,2,convenient,convenient,problematic,recommended,recommend
1214,usual,proper,complete,2,convenient,inconv,nonprob,priority,not_recom
1215,usual,proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
1216,usual,proper,complete,2,convenient,inconv,nonprob,recommended,recommend
1217,usual,proper,complete,2,convenient,inconv,slightly_prob,priority,not_recom
1218,usual,proper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
1219,usual,proper,complete,2,convenient,inconv,slightly_prob,recommended,recommend
1220,usual,proper,complete,2,convenient,inconv,problematic,priority,not_recom
1221,usual,proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
1222,usual,proper,complete,2,convenient,inconv,problematic,recommended,recommend
1223,usual,proper,complete,2,critical,convenient,nonprob,priority,not_recom
1224,usual,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
1225,usual,proper,complete,2,critical,convenient,nonprob,recommended,recommend
1226,usual,proper,complete,2,critical,convenient,slightly_prob,priority,not_recom
1227,usual,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
1228,usual,proper,complete,2,critical,convenient,slightly_prob,recommended,recommend
1229,usual,proper,complete,2,critical,convenient,problematic,priority,not_recom
1230,usual,proper,complete,2,critical,convenient,problematic,not_recom,not_recom
1231,usual,proper,complete,2,critical,convenient,problematic,recommended,recommend
1232,usual,proper,complete,2,critical,inconv,nonprob,priority,not_recom
1233,usual,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
1234,usual,proper,complete,2,critical,inconv,nonprob,recommended,recommend
1235,usual,proper,complete,2,critical,inconv,slightly_prob,priority,not_recom
1236,usual,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
1237,usual,proper,complete,2,critical,inconv,slightly_prob,recommended,recommend
1238,usual,proper,complete,2,critical,inconv,problematic,priority,not_recom
1239,usual,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
1240,usual,proper,complete,2,critical,inconv,problematic,recommended,recommend
1241,usual,proper,complete,1,less_conv,convenient,nonprob,priority,very_recom
1242,usual,proper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
1243,usual,proper,complete,1,less_conv,convenient,nonprob,recommended,recommend
1244,usual,proper,complete,1,less_conv,convenient,slightly_prob,priority,very_recom
1245,usual,proper,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1246,usual,proper,complete,1,less_conv,convenient,slightly_prob,recommended,recommend
1247,usual,proper,complete,1,less_conv,convenient,problematic,priority,not_recom
1248,usual,proper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
1249,usual,proper,complete,1,less_conv,convenient,problematic,recommended,recommend
1250,usual,proper,complete,1,less_conv,inconv,nonprob,priority,not_recom
1251,usual,proper,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
1252,usual,proper,complete,1,less_conv,inconv,nonprob,recommended,recommend
1253,usual,proper,complete,1,less_conv,inconv,slightly_prob,priority,not_recom
1254,usual,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
1255,usual,proper,complete,1,less_conv,inconv,slightly_prob,recommended,recommend
1256,usual,proper,complete,1,less_conv,inconv,problematic,priority,not_recom
1257,usual,proper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
1258,usual,proper,complete,1,less_conv,inconv,problematic,recommended,recommend
1259,usual,proper,complete,1,convenient,convenient,nonprob,priority,not_recom
1260,usual,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
1261,usual,proper,complete,1,convenient,convenient,nonprob,recommended,recommend
1262,usual,proper,complete,1,convenient,convenient,slightly_prob,priority,not_recom
1263,usual,proper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
1264,usual,proper,complete,1,convenient,convenient,slightly_prob,recommended,recommend
1265,usual,proper,complete,1,convenient,convenient,problematic,priority,not_recom
1266,usual,proper,complete,1,convenient,convenient,problematic,not_recom,not_recom
1267,usual,proper,complete,1,convenient,convenient,problematic,recommended,recommend
1268,usual,proper,complete,1,convenient,inconv,nonprob,priority,not_recom
1269,usual,proper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
1270,usual,proper,complete,1,convenient,inconv,nonprob,recommended,recommend
1271,usual,proper,complete,1,convenient,inconv,slightly_prob,priority,not_recom
1272,usual,proper,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
1273,usual,proper,complete,1,convenient,inconv,slightly_prob,recommended,recommend
1274,usual,proper,complete,1,convenient,inconv,problematic,priority,not_recom
1275,usual,proper,complete,1,convenient,inconv,problematic,not_recom,not_recom
1276,usual,proper,complete,1,convenient,inconv,problematic,recommended,recommend
1277,usual,proper,complete,1,critical,convenient,nonprob,priority,not_recom
1278,usual,proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
1279,usual,proper,complete,1,critical,convenient,nonprob,recommended,recommend
1280,usual,proper,complete,1,critical,convenient,slightly_prob,priority,not_recom
1281,usual,proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
1282,usual,proper,complete,1,critical,convenient,slightly_prob,recommended,recommend
1283,usual,proper,complete,1,critical,convenient,problematic,priority,not_recom
1284,usual,proper,complete,1,critical,convenient,problematic,not_recom,not_recom
1285,usual,proper,complete,1,critical,convenient,problematic,recommended,recommend
1286,usual,proper,complete,1,critical,inconv,nonprob,priority,not_recom
1287,usual,proper,complete,1,critical,inconv,nonprob,not_recom,not_recom
1288,usual,proper,complete,1,critical,inconv,nonprob,recommended,recommend
1289,usual,proper,complete,1,critical,inconv,slightly_prob,priority,not_recom
1290,usual,proper,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
1291,usual,proper,complete,1,critical,inconv,slightly_prob,recommended,recommend
1292,usual,proper,complete,1,critical,inconv,problematic,priority,not_recom
1293,usual,proper,complete,1,critical,inconv,problematic,not_recom,not_recom
1294,usual,proper,complete,1,critical,inconv,problematic,recommended,recommend
1295,usual,proper,foster,more,less_conv,convenient,nonprob,priority,very_recom
1296,usual,proper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
1297,usual,proper,foster,more,less_conv,convenient,nonprob,recommended,recommend
1298,usual,proper,foster,more,less_conv,convenient,slightly_prob,priority,very_recom
1299,usual,proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1300,usual,proper,foster,more,less_conv,convenient,slightly_prob,recommended,recommend
1301,usual,proper,foster,more,less_conv,convenient,problematic,priority,not_recom
1302,usual,proper,foster,more,less_conv,convenient,problematic,not_recom,not_recom
1303,usual,proper,foster,more,less_conv,convenient,problematic,recommended,recommend
1304,usual,proper,foster,more,less_conv,inconv,nonprob,priority,very_recom
