,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3585,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
3586,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
3587,pretentious,very_crit,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3588,pretentious,very_crit,complete,3,less_conv,convenient,problematic,priority,spec_prior
3589,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,not_recom
3590,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,recommended,spec_prior
3591,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,priority,spec_prior
3592,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
3593,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3594,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
3595,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
3596,pretentious,very_crit,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3597,pretentious,very_crit,complete,3,less_conv,inconv,problematic,priority,spec_prior
3598,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,not_recom
3599,pretentious,very_crit,complete,3,critical,convenient,nonprob,recommended,spec_prior
3600,pretentious,very_crit,complete,3,critical,convenient,nonprob,priority,spec_prior
3601,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
3602,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,recommended,spec_prior
3603,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,priority,spec_prior
3604,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
3605,pretentious,very_crit,complete,3,critical,convenient,problematic,recommended,spec_prior
3606,pretentious,very_crit,complete,3,critical,convenient,problematic,priority,spec_prior
3607,pretentious,very_crit,complete,3,critical,convenient,problematic,not_recom,not_recom
3608,pretentious,very_crit,complete,3,critical,inconv,nonprob,recommended,spec_prior
3609,pretentious,very_crit,complete,3,critical,inconv,nonprob,priority,spec_prior
3610,pretentious,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
3611,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,recommended,spec_prior
3612,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
3613,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
3614,pretentious,very_crit,complete,3,critical,inconv,problematic,recommended,spec_prior
3615,pretentious,very_crit,complete,3,critical,inconv,problematic,priority,spec_prior
3616,pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom,not_recom
3617,pretentious,very_crit,complete,more,convenient,convenient,nonprob,recommended,spec_prior
3618,pretentious,very_crit,complete,more,convenient,convenient,nonprob,priority,spec_prior
3619,pretentious,very_crit,complete,more,convenient,convenient,nonprob,not_recom,not_recom
3620,pretentious,very_crit,complete,more,convenient,convenient,slightly_prob,recommended,spec_prior
3621,pretentious,very_crit,complete,more,convenient,convenient,slightly_prob,priority,spec_prior
3622,pretentious,very_crit,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
3623,pretentious,very_crit,complete,more,convenient,convenient,problematic,recommended,spec_prior
3624,pretentious,very_crit,complete,more,convenient,convenient,problematic,priority,spec_prior
3625,pretentious,very_crit,complete,more,convenient,convenient,problematic,not_recom,not_recom
3626,pretentious,very_crit,complete,more,convenient,inconv,nonprob,recommended,spec_prior
3627,pretentious,very_crit,complete,more,convenient,inconv,nonprob,priority,spec_prior
3628,pretentious,very_crit,complete,more,convenient,inconv,nonprob,not_recom,not_recom
3629,pretentious,very_crit,complete,more,convenient,inconv,slightly_prob,recommended,spec_prior
3630,pretentious,very_crit,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
3631,pretentious,very_crit,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
3632,pretentious,very_crit,complete,more,convenient,inconv,problematic,recommended,spec_prior
3633,pretentious,very_crit,complete,more,convenient,inconv,problematic,priority,spec_prior
3634,pretentious,very_crit,complete,more,convenient,inconv,problematic,not_recom,not_recom
3635,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,recommended,spec_prior
3636,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,priority,spec_prior
3637,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
3638,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
3639,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
3640,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3641,pretentious,very_crit,complete,more,less_conv,convenient,problematic,recommended,spec_prior
3642,pretentious,very_crit,complete,more,less_conv,convenient,problematic,priority,spec_prior
3643,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom,not_recom
3644,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,recommended,spec_prior
3645,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,priority,spec_prior
3646,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
3647,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3648,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,priority,spec_prior
3649,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3650,pretentious,very_crit,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3651,pretentious,very_crit,complete,more,less_conv,inconv,problematic,priority,spec_prior
3652,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom,not_recom
3653,pretentious,very_crit,complete,more,critical,convenient,nonprob,recommended,spec_prior
3654,pretentious,very_crit,complete,more,critical,convenient,nonprob,priority,spec_prior
3655,pretentious,very_crit,complete,more,critical,convenient,nonprob,not_recom,not_recom
3656,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,recommended,spec_prior
3657,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,priority,spec_prior
3658,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
3659,pretentious,very_crit,complete,more,critical,convenient,problematic,recommended,spec_prior
3660,pretentious,very_crit,complete,more,critical,convenient,problematic,priority,spec_prior
3661,pretentious,very_crit,complete,more,critical,convenient,problematic,not_recom,not_recom
3662,pretentious,very_crit,complete,more,critical,inconv,nonprob,recommended,spec_prior
3663,pretentious,very_crit,complete,more,critical,inconv,nonprob,priority,spec_prior
3664,pretentious,very_crit,complete,more,critical,inconv,nonprob,not_recom,not_recom
3665,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,recommended,spec_prior
3666,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,priority,spec_prior
3667,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
3668,pretentious,very_crit,complete,more,critical,inconv,problematic,recommended,spec_prior
3669,pretentious,very_crit,complete,more,critical,inconv,problematic,priority,spec_prior
3670,pretentious,very_crit,complete,more,critical,inconv,problematic,not_recom,not_recom
3671,pretentious,very_crit,completed,1,convenient,convenient,nonprob,recommended,spec_prior
3672,pretentious,very_crit,completed,1,convenient,convenient,nonprob,priority,spec_prior
3673,pretentious,very_crit,completed,1,convenient,convenient,nonprob,not_recom,not_recom
3674,pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,recommended,spec_prior
3675,pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,priority,spec_prior
3676,pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
3677,pretentious,very_crit,completed,1,convenient,convenient,problematic,recommended,spec_prior
3678,pretentious,very_crit,completed,1,convenient,convenient,problematic,priority,spec_prior
3679,pretentious,very_crit,completed,1,convenient,convenient,problematic,not_recom,not_recom
3680,pretentious,very_crit,completed,1,convenient,inconv,nonprob,recommended,spec_prior
3681,pretentious,very_crit,completed,1,convenient,inconv,nonprob,priority,spec_prior
3682,pretentious,very_crit,completed,1,convenient,inconv,nonprob,not_recom,not_recom
3683,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,recommended,spec_prior
3684,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
3685,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
3686,pretentious,very_crit,completed,1,convenient,inconv,problematic,recommended,spec_prior
3687,pretentious,very_crit,completed,1,convenient,inconv,problematic,priority,spec_prior
3688,pretentious,very_crit,completed,1,convenient,inconv,problematic,not_recom,not_recom
3689,pretentious,very_crit,completed,1,less_conv,convenient,nonprob,recommended,spec_prior
3690,pretentious,very_crit,completed,1,less_conv,convenient,nonprob,priority,spec_prior
3691,pretentious,very_crit,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
3692,pretentious,very_crit,completed,1,less_conv,convenient,slightly_prob,recommended,spec_prior
3693,pretentious,very_crit,completed,1,less_conv,convenient,slightly_prob,priority,spec_prior
3694,pretentious,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3695,pretentious,very_crit,completed,1,less_conv,convenient,problematic,recommended,spec_prior
3696,pretentious,very_crit,completed,1,less_conv,convenient,problematic,priority,spec_prior
3697,pretentious,very_crit,completed,1,less_conv,convenient,problematic,not_recom,not_recom
3698,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,recommended,spec_prior
3699,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,priority,spec_prior
3700,pretentious,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
3701,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,recommended,spec_prior
3702,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,priority,spec_prior
3703,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3704,pretentious,very_crit,completed,1,less_conv,inconv,problematic,recommended,spec_prior
3705,pretentious,very_crit,completed,1,less_conv,inconv,problematic,priority,spec_prior
3706,pretentious,very_crit,completed,1,less_conv,inconv,problematic,not_recom,not_recom
3707,pretentious,very_crit,completed,1,critical,convenient,nonprob,recommended,spec_prior
3708,pretentious,very_crit,completed,1,critical,convenient,nonprob,priority,spec_prior
3709,pretentious,very_crit,completed,1,critical,convenient,nonprob,not_recom,not_recom
3710,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,recommended,spec_prior
3711,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,priority,spec_prior
3712,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
3713,pretentious,very_crit,completed,1,critical,convenient,problematic,recommended,spec_prior
3714,pretentious,very_crit,completed,1,critical,convenient,problematic,priority,spec_prior
3715,pretentious,very_crit,completed,1,critical,convenient,problematic,not_recom,not_recom
3716,pretentious,very_crit,completed,1,critical,inconv,nonprob,recommended,spec_prior
3717,pretentious,very_crit,completed,1,critical,inconv,nonprob,priority,spec_prior
3718,pretentious,very_crit,completed,1,critical,inconv,nonprob,not_recom,not_recom
3719,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,recommended,spec_prior
3720,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,priority,spec_prior
3721,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
3722,pretentious,very_crit,completed,1,critical,inconv,problematic,recommended,spec_prior
3723,pretentious,very_crit,completed,1,critical,inconv,problematic,priority,spec_prior
3724,pretentious,very_crit,completed,1,critical,inconv,problematic,not_recom,not_recom
3725,pretentious,very_crit,completed,2,convenient,convenient,nonprob,recommended,spec_prior
3726,pretentious,very_crit,completed,2,convenient,convenient,nonprob,priority,spec_prior
3727,pretentious,very_crit,completed,2,convenient,convenient,nonprob,not_recom,not_recom
3728,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,recommended,spec_prior
3729,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,priority,spec_prior
3730,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
3731,pretentious,very_crit,completed,2,convenient,convenient,problematic,recommended,spec_prior
3732,pretentious,very_crit,completed,2,convenient,convenient,problematic,priority,spec_prior
3733,pretentious,very_crit,completed,2,convenient,convenient,problematic,not_recom,not_recom
3734,pretentious,very_crit,completed,2,convenient,inconv,nonprob,recommended,spec_prior
3735,pretentious,very_crit,completed,2,convenient,inconv,nonprob,priority,spec_prior
3736,pretentious,very_crit,completed,2,convenient,inconv,nonprob,not_recom,not_recom
3737,pretentious,very_crit,completed,2,convenient,inconv,slightly_prob,recommended,spec_prior
3738,pretentious,very_crit,completed,2,convenient,inconv,slightly_prob,priority,spec_prior
3739,pretentious,very_crit,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
3740,pretentious,very_crit,completed,2,convenient,inconv,problematic,recommended,spec_prior
3741,pretentious,very_crit,completed,2,convenient,inconv,problematic,priority,spec_prior
3742,pretentious,very_crit,completed,2,convenient,inconv,problematic,not_recom,not_recom
3743,pretentious,very_crit,completed,2,less_conv,convenient,nonprob,recommended,spec_prior
3744,pretentious,very_crit,completed,2,less_conv,convenient,nonprob,priority,spec_prior
3745,pretentious,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
3746,pretentious,very_crit,completed,2,less_conv,convenient,slightly_prob,recommended,spec_prior
3747,pretentious,very_crit,completed,2,less_conv,convenient,slightly_prob,priority,spec_prior
3748,pretentious,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3749,pretentious,very_crit,completed,2,less_conv,convenient,problematic,recommended,spec_prior
3750,pretentious,very_crit,completed,2,less_conv,convenient,problematic,priority,spec_prior
3751,pretentious,very_crit,completed,2,less_conv,convenient,problematic,not_recom,not_recom
3752,pretentious,very_crit,completed,2,less_conv,inconv,nonprob,recommended,spec_prior
3753,pretentious,very_crit,completed,2,less_conv,inconv,nonprob,priority,spec_prior
3754,pretentious,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
3755,pretentious,very_crit,completed,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3756,pretentious,very_crit,completed,2,less_conv,inconv,slightly_prob,priority,spec_prior
3757,pretentious,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3758,pretentious,very_crit,completed,2,less_conv,inconv,problematic,recommended,spec_prior
3759,pretentious,very_crit,completed,2,less_conv,inconv,problematic,priority,spec_prior
3760,pretentious,very_crit,completed,2,less_conv,inconv,problematic,not_recom,not_recom
3761,pretentious,very_crit,completed,2,critical,convenient,nonprob,recommended,spec_prior
3762,pretentious,very_crit,completed,2,critical,convenient,nonprob,priority,spec_prior
3763,pretentious,very_crit,completed,2,critical,convenient,nonprob,not_recom,not_recom
3764,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,recommended,spec_prior
3765,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,priority,spec_prior
3766,pretentious,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
3767,pretentious,very_crit,completed,2,critical,convenient,problematic,recommended,spec_prior
3768,pretentious,very_crit,completed,2,critical,convenient,problematic,priority,spec_prior
3769,pretentious,very_crit,completed,2,critical,convenient,problematic,not_recom,not_recom
3770,pretentious,very_crit,completed,2,critical,inconv,nonprob,recommended,spec_prior
3771,pretentious,very_crit,completed,2,critical,inconv,nonprob,priority,spec_prior
3772,pretentious,very_crit,completed,2,critical,inconv,nonprob,not_recom,not_recom
3773,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,recommended,spec_prior
3774,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,priority,spec_prior
3775,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
3776,pretentious,very_crit,completed,2,critical,inconv,problematic,recommended,spec_prior
3777,pretentious,very_crit,completed,2,critical,inconv,problematic,priority,spec_prior
3778,pretentious,very_crit,completed,2,critical,inconv,problematic,not_recom,not_recom
3779,pretentious,very_crit,completed,3,convenient,convenient,nonprob,recommended,spec_prior
3780,pretentious,very_crit,completed,3,convenient,convenient,nonprob,priority,spec_prior
3781,pretentious,very_crit,completed,3,convenient,convenient,nonprob,not_recom,not_recom
3782,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,recommended,spec_prior
3783,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,priority,spec_prior
3784,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
3785,pretentious,very_crit,completed,3,convenient,convenient,problematic,recommended,spec_prior
3786,pretentious,very_crit,completed,3,convenient,convenient,problematic,priority,spec_prior
3787,pretentious,very_crit,completed,3,convenient,convenient,problematic,not_recom,not_recom
3788,pretentious,very_crit,completed,3,convenient,inconv,nonprob,recommended,spec_prior
3789,pretentious,very_crit,completed,3,convenient,inconv,nonprob,priority,spec_prior
3790,pretentious,very_crit,completed,3,convenient,inconv,nonprob,not_recom,not_recom
3791,pretentious,very_crit,completed,3,convenient,inconv,slightly_prob,recommended,spec_prior
3792,pretentious,very_crit,completed,3,convenient,inconv,slightly_prob,priority,spec_prior
3793,pretentious,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
3794,pretentious,very_crit,completed,3,convenient,inconv,problematic,recommended,spec_prior
3795,pretentious,very_crit,completed,3,convenient,inconv,problematic,priority,spec_prior
3796,pretentious,very_crit,completed,3,convenient,inconv,problematic,not_recom,not_recom
3797,pretentious,very_crit,completed,3,less_conv,convenient,nonprob,recommended,spec_prior
3798,pretentious,very_crit,completed,3,less_conv,convenient,nonprob,priority,spec_prior
3799,pretentious,very_crit,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
3800,pretentious,very_crit,completed,3,less_conv,convenient,slightly_prob,recommended,spec_prior
3801,pretentious,very_crit,completed,3,less_conv,convenient,slightly_prob,priority,spec_prior
3802,pretentious,very_crit,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
3803,pretentious,very_crit,completed,3,less_conv,convenient,problematic,recommended,spec_prior
3804,pretentious,very_crit,completed,3,less_conv,convenient,problematic,priority,spec_prior
3805,pretentious,very_crit,completed,3,less_conv,convenient,problematic,not_recom,not_recom
3806,pretentious,very_crit,completed,3,less_conv,inconv,nonprob,recommended,spec_prior
3807,pretentious,very_crit,completed,3,less_conv,inconv,nonprob,priority,spec_prior
3808,pretentious,very_crit,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
3809,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3810,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,priority,spec_prior
3811,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
3812,pretentious,very_crit,completed,3,less_conv,inconv,problematic,recommended,spec_prior
3813,pretentious,very_crit,completed,3,less_conv,inconv,problematic,priority,spec_prior
3814,pretentious,very_crit,completed,3,less_conv,inconv,problematic,not_recom,not_recom
3815,pretentious,very_crit,completed,3,critical,convenient,nonprob,recommended,spec_prior
3816,pretentious,very_crit,completed,3,critical,convenient,nonprob,priority,spec_prior
3817,pretentious,very_crit,completed,3,critical,convenient,nonprob,not_recom,not_recom
3818,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,recommended,spec_prior
3819,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,priority,spec_prior
3820,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
3821,pretentious,very_crit,completed,3,critical,convenient,problematic,recommended,spec_prior
3822,pretentious,very_crit,completed,3,critical,convenient,problematic,priority,spec_prior
3823,pretentious,very_crit,completed,3,critical,convenient,problematic,not_recom,not_recom
3824,pretentious,very_crit,completed,3,critical,inconv,nonprob,recommended,spec_prior
3825,pretentious,very_crit,completed,3,critical,inconv,nonprob,priority,spec_prior
3826,pretentious,very_crit,completed,3,critical,inconv,nonprob,not_recom,not_recom
3827,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,recommended,spec_prior
3828,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,priority,spec_prior
3829,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
3830,pretentious,very_crit,completed,3,critical,inconv,problematic,recommended,spec_prior
3831,pretentious,very_crit,completed,3,critical,inconv,problematic,priority,spec_prior
3832,pretentious,very_crit,completed,3,critical,inconv,problematic,not_recom,not_recom
3833,pretentious,very_crit,completed,more,convenient,convenient,nonprob,recommended,spec_prior
3834,pretentious,very_crit,completed,more,convenient,convenient,nonprob,priority,spec_prior
3835,pretentious,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
3836,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,spec_prior
3837,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,priority,spec_prior
3838,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
3839,pretentious,very_crit,completed,more,convenient,convenient,problematic,recommended,spec_prior
3840,pretentious,very_crit,completed,more,convenient,convenient,problematic,priority,spec_prior
3841,pretentious,very_crit,completed,more,convenient,convenient,problematic,not_recom,not_recom
3842,pretentious,very_crit,completed,more,convenient,inconv,nonprob,recommended,spec_prior
3843,pretentious,very_crit,completed,more,convenient,inconv,nonprob,priority,spec_prior
3844,pretentious,very_crit,completed,more,convenient,inconv,nonprob,not_recom,not_recom
3845,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,recommended,spec_prior
3846,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,priority,spec_prior
3847,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
3848,pretentious,very_crit,completed,more,convenient,inconv,problematic,recommended,spec_prior
3849,pretentious,very_crit,completed,more,convenient,inconv,problematic,priority,spec_prior
3850,pretentious,very_crit,completed,more,convenient,inconv,problematic,not_recom,not_recom
3851,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,recommended,spec_prior
3852,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,priority,spec_prior
3853,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
3854,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,recommended,spec_prior
3855,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,priority,spec_prior
3856,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3857,pretentious,very_crit,completed,more,less_conv,convenient,problematic,recommended,spec_prior
3858,pretentious,very_crit,completed,more,less_conv,convenient,problematic,priority,spec_prior
3859,pretentious,very_crit,completed,more,less_conv,convenient,problematic,not_recom,not_recom
3860,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,recommended,spec_prior
3861,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,priority,spec_prior
3862,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
3863,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3864,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
3865,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3866,pretentious,very_crit,completed,more,less_conv,inconv,problematic,recommended,spec_prior
3867,pretentious,very_crit,completed,more,less_conv,inconv,problematic,priority,spec_prior
3868,pretentious,very_crit,completed,more,less_conv,inconv,problematic,not_recom,not_recom
3869,pretentious,very_crit,completed,more,critical,convenient,nonprob,recommended,spec_prior
3870,pretentious,very_crit,completed,more,critical,convenient,nonprob,priority,spec_prior
3871,pretentious,very_crit,completed,more,critical,convenient,nonprob,not_recom,not_recom
3872,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,recommended,spec_prior
3873,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,priority,spec_prior
3874,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
3875,pretentious,very_crit,completed,more,critical,convenient,problematic,recommended,spec_prior
3876,pretentious,very_crit,completed,more,critical,convenient,problematic,priority,spec_prior
3877,pretentious,very_crit,completed,more,critical,convenient,problematic,not_recom,not_recom
3878,pretentious,very_crit,completed,more,critical,inconv,nonprob,recommended,spec_prior
3879,pretentious,very_crit,completed,more,critical,inconv,nonprob,priority,spec_prior
3880,pretentious,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
3881,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,recommended,spec_prior
3882,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,priority,spec_prior
3883,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
3884,pretentious,very_crit,completed,more,critical,inconv,problematic,recommended,spec_prior
3885,pretentious,very_crit,completed,more,critical,inconv,problematic,priority,spec_prior
3886,pretentious,very_crit,completed,more,critical,inconv,problematic,not_recom,not_recom
3887,pretentious,very_crit,foster,1,convenient,convenient,nonprob,recommended,spec_prior
3888,pretentious,very_crit,foster,1,convenient,convenient,nonprob,priority,spec_prior
3889,pretentious,very_crit,foster,1,convenient,convenient,nonprob,not_recom,not_recom
3890,pretentious,very_crit,foster,1,convenient,convenient,slightly_prob,recommended,spec_prior
3891,pretentious,very_crit,foster,1,convenient,convenient,slightly_prob,priority,spec_prior
3892,pretentious,very_crit,foster,1,convenient,convenient,slightly_prob,not_recom,not_recom
3893,pretentious,very_crit,foster,1,convenient,convenient,problematic,recommended,spec_prior
3894,pretentious,very_crit,foster,1,convenient,convenient,problematic,priority,spec_prior
3895,pretentious,very_crit,foster,1,convenient,convenient,problematic,not_recom,not_recom
3896,pretentious,very_crit,foster,1,convenient,inconv,nonprob,recommended,spec_prior
3897,pretentious,very_crit,foster,1,convenient,inconv,nonprob,priority,spec_prior
3898,pretentious,very_crit,foster,1,convenient,inconv,nonprob,not_recom,not_recom
3899,pretentious,very_crit,foster,1,convenient,inconv,slightly_prob,recommended,spec_prior
3900,pretentious,very_crit,foster,1,convenient,inconv,slightly_prob,priority,spec_prior
3901,pretentious,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
3902,pretentious,very_crit,foster,1,convenient,inconv,problematic,recommended,spec_prior
3903,pretentious,very_crit,foster,1,convenient,inconv,problematic,priority,spec_prior
3904,pretentious,very_crit,foster,1,convenient,inconv,problematic,not_recom,not_recom
3905,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,recommended,spec_prior
3906,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,priority,spec_prior
3907,pretentious,very_crit,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
3908,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,spec_prior
3909,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
3910,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3911,pretentious,very_crit,foster,1,less_conv,convenient,problematic,recommended,spec_prior
3912,pretentious,very_crit,foster,1,less_conv,convenient,problematic,priority,spec_prior
3913,pretentious,very_crit,foster,1,less_conv,convenient,problematic,not_recom,not_recom
3914,pretentious,very_crit,foster,1,less_conv,inconv,nonprob,recommended,spec_prior
3915,pretentious,very_crit,foster,1,less_conv,inconv,nonprob,priority,spec_prior
3916,pretentious,very_crit,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
3917,pretentious,very_crit,foster,1,less_conv,inconv,slightly_prob,recommended,spec_prior
3918,pretentious,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,spec_prior
3919,pretentious,very_crit,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3920,pretentious,very_crit,foster,1,less_conv,inconv,problematic,recommended,spec_prior
3921,pretentious,very_crit,foster,1,less_conv,inconv,problematic,priority,spec_prior
3922,pretentious,very_crit,foster,1,less_conv,inconv,problematic,not_recom,not_recom
3923,pretentious,very_crit,foster,1,critical,convenient,nonprob,recommended,spec_prior
3924,pretentious,very_crit,foster,1,critical,convenient,nonprob,priority,spec_prior
