,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
960,usual,very_crit,completed,1,less_conv,inconv,slightly_prob,recommended,very_recom
961,usual,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom,spec_prior
962,usual,very_crit,completed,1,less_conv,convenient,nonprob,not_recom,very_recom
963,usual,very_crit,completed,1,less_conv,convenient,nonprob,recommended,very_recom
964,usual,very_crit,completed,1,less_conv,convenient,nonprob,not_recom,spec_prior
965,usual,very_crit,completed,1,less_conv,convenient,problematic,not_recom,very_recom
966,usual,very_crit,completed,1,less_conv,convenient,problematic,recommended,very_recom
967,usual,very_crit,completed,1,less_conv,convenient,problematic,not_recom,spec_prior
968,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,very_recom
969,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
970,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,spec_prior
971,usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,very_recom
972,usual,very_crit,completed,2,critical,inconv,nonprob,recommended,very_recom
973,usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,spec_prior
974,usual,very_crit,completed,2,critical,inconv,problematic,not_recom,very_recom
975,usual,very_crit,completed,2,critical,inconv,problematic,recommended,very_recom
976,usual,very_crit,completed,2,critical,inconv,problematic,not_recom,spec_prior
977,usual,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,very_recom
978,usual,very_crit,completed,2,critical,inconv,slightly_prob,recommended,very_recom
979,usual,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,spec_prior
980,usual,very_crit,completed,2,critical,convenient,nonprob,not_recom,very_recom
981,usual,very_crit,completed,2,critical,convenient,nonprob,recommended,very_recom
982,usual,very_crit,completed,2,critical,convenient,nonprob,not_recom,spec_prior
983,usual,very_crit,completed,2,critical,convenient,problematic,not_recom,very_recom
984,usual,very_crit,completed,2,critical,convenient,problematic,recommended,very_recom
985,usual,very_crit,completed,2,critical,convenient,problematic,not_recom,spec_prior
986,usual,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,very_recom
987,usual,very_crit,completed,2,critical,convenient,slightly_prob,recommended,very_recom
988,usual,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,spec_prior
989,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,very_recom
990,usual,very_crit,completed,2,less_conv,inconv,nonprob,recommended,very_recom
991,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,spec_prior
992,usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,very_recom
993,usual,very_crit,completed,2,less_conv,inconv,problematic,recommended,very_recom
994,usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,spec_prior
995,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom,very_recom
996,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
997,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
998,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,very_recom
999,usual,very_crit,completed,2,less_conv,convenient,nonprob,recommended,very_recom
1000,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,spec_prior
1001,usual,very_crit,completed,2,less_conv,convenient,problematic,not_recom,very_recom
1002,usual,very_crit,completed,2,less_conv,convenient,problematic,recommended,very_recom
1003,usual,very_crit,completed,2,less_conv,convenient,problematic,not_recom,spec_prior
1004,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,very_recom
1005,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,recommended,very_recom
1006,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
1007,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,very_recom
1008,usual,very_crit,completed,2,less_conv,inconv,nonprob,recommended,very_recom
1009,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,spec_prior
1010,usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,very_recom
1011,usual,very_crit,completed,2,less_conv,inconv,problematic,recommended,very_recom
1012,usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,spec_prior
1013,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom,very_recom
1014,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
1015,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
1016,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,very_recom
1017,usual,very_crit,completed,2,less_conv,convenient,nonprob,recommended,very_recom
1018,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,spec_prior
1019,usual,very_crit,completed,2,less_conv,convenient,problematic,not_recom,very_recom
1020,usual,very_crit,completed,2,less_conv,convenient,problematic,recommended,very_recom
1021,usual,very_crit,completed,2,less_conv,convenient,problematic,not_recom,spec_prior
1022,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,very_recom
1023,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,recommended,very_recom
1024,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
1025,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,very_recom
1026,usual,very_crit,completed,more,critical,inconv,nonprob,recommended,very_recom
1027,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,spec_prior
1028,usual,very_crit,completed,more,critical,inconv,problematic,not_recom,very_recom
1029,usual,very_crit,completed,more,critical,inconv,problematic,recommended,very_recom
1030,usual,very_crit,completed,more,critical,inconv,problematic,not_recom,spec_prior
1031,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,very_recom
1032,usual,very_crit,completed,more,critical,inconv,slightly_prob,recommended,very_recom
1033,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,spec_prior
1034,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,very_recom
1035,usual,very_crit,completed,more,critical,convenient,nonprob,recommended,very_recom
1036,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,spec_prior
1037,usual,very_crit,completed,more,critical,convenient,problematic,not_recom,very_recom
1038,usual,very_crit,completed,more,critical,convenient,problematic,recommended,very_recom
1039,usual,very_crit,completed,more,critical,convenient,problematic,not_recom,spec_prior
1040,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,very_recom
1041,usual,very_crit,completed,more,critical,convenient,slightly_prob,recommended,very_recom
1042,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,spec_prior
1043,usual,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,very_recom
1044,usual,very_crit,completed,more,less_conv,inconv,nonprob,recommended,very_recom
1045,usual,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,spec_prior
1046,usual,very_crit,completed,more,less_conv,inconv,problematic,not_recom,very_recom
1047,usual,very_crit,completed,more,less_conv,inconv,problematic,recommended,very_recom
1048,usual,very_crit,completed,more,less_conv,inconv,problematic,not_recom,spec_prior
1049,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,very_recom
1050,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,recommended,very_recom
1051,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,spec_prior
1052,usual,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,very_recom
1053,usual,very_crit,completed,more,less_conv,convenient,nonprob,recommended,very_recom
1054,usual,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,spec_prior
1055,usual,very_crit,completed,more,less_conv,convenient,problematic,not_recom,very_recom
1056,usual,very_crit,completed,more,less_conv,convenient,problematic,recommended,very_recom
1057,usual,very_crit,completed,more,less_conv,convenient,problematic,not_recom,spec_prior
1058,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1059,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,recommended,very_recom
1060,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,spec_prior
1061,usual,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,very_recom
1062,usual,very_crit,completed,more,less_conv,inconv,nonprob,recommended,very_recom
1063,usual,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,spec_prior
1064,usual,very_crit,completed,more,less_conv,inconv,problematic,not_recom,very_recom
1065,usual,very_crit,completed,more,less_conv,inconv,problematic,recommended,very_recom
1066,usual,very_crit,completed,more,less_conv,inconv,problematic,not_recom,spec_prior
1067,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,very_recom
1068,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,recommended,very_recom
1069,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,spec_prior
1070,usual,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,very_recom
1071,usual,very_crit,completed,more,less_conv,convenient,nonprob,recommended,very_recom
1072,usual,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,spec_prior
1073,usual,very_crit,completed,more,less_conv,convenient,problematic,not_recom,very_recom
1074,usual,very_crit,completed,more,less_conv,convenient,problematic,recommended,very_recom
1075,usual,very_crit,completed,more,less_conv,convenient,problematic,not_recom,spec_prior
1076,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1077,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,recommended,very_recom
1078,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,spec_prior
1079,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,very_recom
1080,usual,very_crit,complete,3,critical,inconv,nonprob,recommended,very_recom
1081,pretentious,very_crit,complete,3,critical,inconv,nonprob,not_recom,spec_prior
1082,pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom,very_recom
1083,pretentious,very_crit,complete,3,critical,inconv,problematic,recommended,very_recom
1084,pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom,spec_prior
1085,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,very_recom
1086,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,recommended,very_recom
1087,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,spec_prior
1088,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom,very_recom
1089,pretentious,very_crit,complete,3,critical,convenient,nonprob,recommended,very_recom
1090,pretentious,very_crit,complete,3,critical,convenient,nonprob,not_recom,spec_prior
1091,pretentious,very_crit,complete,3,critical,convenient,problematic,not_recom,very_recom
1092,pretentious,very_crit,complete,3,critical,convenient,problematic,recommended,very_recom
1093,pretentious,very_crit,complete,3,critical,convenient,problematic,not_recom,spec_prior
1094,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,very_recom
1095,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,recommended,very_recom
1096,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,spec_prior
1097,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,very_recom
1098,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,recommended,very_recom
1099,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,spec_prior
1100,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,very_recom
1101,pretentious,very_crit,complete,3,less_conv,inconv,problematic,recommended,very_recom
1102,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,spec_prior
1103,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
1104,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,very_recom
1105,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,spec_prior
1106,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,very_recom
1107,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,recommended,very_recom
1108,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,spec_prior
1109,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,very_recom
1110,pretentious,very_crit,complete,3,less_conv,convenient,problematic,recommended,very_recom
1111,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,spec_prior
1112,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,very_recom
1113,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,recommended,very_recom
1114,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,spec_prior
1115,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,very_recom
1116,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,recommended,very_recom
1117,pretentious,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,spec_prior
1118,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,very_recom
1119,pretentious,very_crit,complete,3,less_conv,inconv,problematic,recommended,very_recom
1120,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,spec_prior
1121,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
1122,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,very_recom
1123,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,spec_prior
1124,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,very_recom
1125,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,recommended,very_recom
1126,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,spec_prior
1127,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,very_recom
1128,pretentious,very_crit,complete,3,less_conv,convenient,problematic,recommended,very_recom
1129,pretentious,very_crit,complete,3,less_conv,convenient,problematic,not_recom,spec_prior
1130,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,very_recom
1131,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,recommended,very_recom
1132,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,spec_prior
1133,pretentious,very_crit,complete,1,critical,inconv,nonprob,not_recom,very_recom
1134,pretentious,very_crit,complete,1,critical,inconv,nonprob,recommended,very_recom
1135,pretentious,very_crit,complete,1,critical,inconv,nonprob,not_recom,spec_prior
1136,pretentious,very_crit,complete,1,critical,inconv,problematic,not_recom,very_recom
1137,pretentious,very_crit,complete,1,critical,inconv,problematic,recommended,very_recom
1138,pretentious,very_crit,complete,1,critical,inconv,problematic,not_recom,spec_prior
1139,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,very_recom
1140,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,recommended,very_recom
1141,pretentious,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,spec_prior
1142,pretentious,very_crit,complete,1,critical,convenient,nonprob,not_recom,very_recom
1143,pretentious,very_crit,complete,1,critical,convenient,nonprob,recommended,very_recom
1144,pretentious,very_crit,complete,1,critical,convenient,nonprob,not_recom,spec_prior
1145,pretentious,very_crit,complete,1,critical,convenient,problematic,not_recom,very_recom
1146,pretentious,very_crit,complete,1,critical,convenient,problematic,recommended,very_recom
1147,pretentious,very_crit,complete,1,critical,convenient,problematic,not_recom,spec_prior
1148,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,very_recom
1149,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,recommended,very_recom
1150,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,spec_prior
1151,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
1152,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,recommended,very_recom
1153,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,spec_prior
1154,pretentious,very_crit,complete,1,less_conv,inconv,problematic,not_recom,very_recom
1155,pretentious,very_crit,complete,1,less_conv,inconv,problematic,recommended,very_recom
1156,pretentious,very_crit,complete,1,less_conv,inconv,problematic,not_recom,spec_prior
1157,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
1158,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,recommended,very_recom
1159,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,spec_prior
1160,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,very_recom
1161,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,recommended,very_recom
1162,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,spec_prior
1163,pretentious,very_crit,complete,1,less_conv,convenient,problematic,not_recom,very_recom
1164,pretentious,very_crit,complete,1,less_conv,convenient,problematic,recommended,very_recom
1165,pretentious,very_crit,complete,1,less_conv,convenient,problematic,not_recom,spec_prior
1166,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,very_recom
1167,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
1168,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,spec_prior
1169,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
1170,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,recommended,very_recom
1171,pretentious,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,spec_prior
1172,pretentious,very_crit,complete,1,less_conv,inconv,problematic,not_recom,very_recom
1173,pretentious,very_crit,complete,1,less_conv,inconv,problematic,recommended,very_recom
1174,pretentious,very_crit,complete,1,less_conv,inconv,problematic,not_recom,spec_prior
1175,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
1176,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,recommended,very_recom
1177,pretentious,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,spec_prior
1178,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,very_recom
1179,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,recommended,very_recom
1180,pretentious,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,spec_prior
1181,pretentious,very_crit,complete,1,less_conv,convenient,problematic,not_recom,very_recom
1182,pretentious,very_crit,complete,1,less_conv,convenient,problematic,recommended,very_recom
1183,pretentious,very_crit,complete,1,less_conv,convenient,problematic,not_recom,spec_prior
1184,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,very_recom
1185,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
1186,pretentious,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,spec_prior
1187,pretentious,very_crit,complete,2,critical,inconv,nonprob,not_recom,very_recom
1188,pretentious,very_crit,complete,2,critical,inconv,nonprob,recommended,very_recom
1189,pretentious,very_crit,complete,2,critical,inconv,nonprob,not_recom,spec_prior
1190,pretentious,very_crit,complete,2,critical,inconv,problematic,not_recom,very_recom
1191,pretentious,very_crit,complete,2,critical,inconv,problematic,recommended,very_recom
1192,pretentious,very_crit,complete,2,critical,inconv,problematic,not_recom,spec_prior
1193,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,very_recom
1194,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,recommended,very_recom
1195,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,spec_prior
1196,pretentious,very_crit,complete,2,critical,convenient,nonprob,not_recom,very_recom
1197,pretentious,very_crit,complete,2,critical,convenient,nonprob,recommended,very_recom
1198,pretentious,very_crit,complete,2,critical,convenient,nonprob,not_recom,spec_prior
1199,pretentious,very_crit,complete,2,critical,convenient,problematic,not_recom,very_recom
1200,pretentious,very_crit,complete,2,critical,convenient,problematic,recommended,very_recom
1201,pretentious,very_crit,complete,2,critical,convenient,problematic,not_recom,spec_prior
1202,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,very_recom
1203,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,recommended,very_recom
1204,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,spec_prior
1205,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,very_recom
1206,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,recommended,very_recom
1207,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,spec_prior
1208,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom,very_recom
1209,pretentious,very_crit,complete,2,less_conv,inconv,problematic,recommended,very_recom
1210,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom,spec_prior
1211,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
1212,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
1213,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
1214,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,very_recom
1215,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,recommended,very_recom
1216,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,spec_prior
1217,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom,very_recom
1218,pretentious,very_crit,complete,2,less_conv,convenient,problematic,recommended,very_recom
1219,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom,spec_prior
1220,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
1221,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,very_recom
1222,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
1223,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,very_recom
1224,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,recommended,very_recom
1225,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,spec_prior
1226,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom,very_recom
1227,pretentious,very_crit,complete,2,less_conv,inconv,problematic,recommended,very_recom
1228,pretentious,very_crit,complete,2,less_conv,inconv,problematic,not_recom,spec_prior
1229,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
1230,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
1231,pretentious,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
1232,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,very_recom
1233,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,recommended,very_recom
1234,pretentious,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,spec_prior
1235,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom,very_recom
1236,pretentious,very_crit,complete,2,less_conv,convenient,problematic,recommended,very_recom
1237,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom,spec_prior
1238,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
1239,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,very_recom
1240,pretentious,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
1241,pretentious,very_crit,complete,more,critical,inconv,nonprob,not_recom,very_recom
1242,pretentious,very_crit,complete,more,critical,inconv,nonprob,recommended,very_recom
1243,pretentious,very_crit,complete,more,critical,inconv,nonprob,not_recom,spec_prior
1244,pretentious,very_crit,complete,more,critical,inconv,problematic,not_recom,very_recom
1245,pretentious,very_crit,complete,more,critical,inconv,problematic,recommended,very_recom
1246,pretentious,very_crit,complete,more,critical,inconv,problematic,not_recom,spec_prior
1247,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,very_recom
1248,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,recommended,very_recom
1249,pretentious,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,spec_prior
1250,pretentious,very_crit,complete,more,critical,convenient,nonprob,not_recom,very_recom
1251,pretentious,very_crit,complete,more,critical,convenient,nonprob,recommended,very_recom
1252,pretentious,very_crit,complete,more,critical,convenient,nonprob,not_recom,spec_prior
1253,pretentious,very_crit,complete,more,critical,convenient,problematic,not_recom,very_recom
1254,pretentious,very_crit,complete,more,critical,convenient,problematic,recommended,very_recom
1255,pretentious,very_crit,complete,more,critical,convenient,problematic,not_recom,spec_prior
1256,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,very_recom
1257,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,recommended,very_recom
1258,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,spec_prior
1259,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,very_recom
1260,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,recommended,very_recom
1261,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,spec_prior
1262,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom,very_recom
1263,pretentious,very_crit,complete,more,less_conv,inconv,problematic,recommended,very_recom
1264,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom,spec_prior
1265,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
1266,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,very_recom
1267,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,spec_prior
1268,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,very_recom
1269,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,recommended,very_recom
1270,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,spec_prior
1271,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom,very_recom
1272,pretentious,very_crit,complete,more,less_conv,convenient,problematic,recommended,very_recom
1273,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom,spec_prior
1274,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1275,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,recommended,very_recom
1276,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,spec_prior
1277,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,very_recom
1278,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,recommended,very_recom
1279,pretentious,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,spec_prior
1280,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom,very_recom
1281,pretentious,very_crit,complete,more,less_conv,inconv,problematic,recommended,very_recom
1282,pretentious,very_crit,complete,more,less_conv,inconv,problematic,not_recom,spec_prior
1283,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
1284,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,very_recom
1285,pretentious,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,spec_prior
1286,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,very_recom
1287,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,recommended,very_recom
1288,pretentious,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,spec_prior
1289,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom,very_recom
1290,pretentious,very_crit,complete,more,less_conv,convenient,problematic,recommended,very_recom
1291,pretentious,very_crit,complete,more,less_conv,convenient,problematic,not_recom,spec_prior
1292,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1293,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,recommended,very_recom
1294,pretentious,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,spec_prior
1295,pretentious,very_crit,foster,3,critical,inconv,nonprob,not_recom,very_recom
1296,pretentious,very_crit,foster,3,critical,inconv,nonprob,recommended,very_recom
1297,pretentious,very_crit,foster,3,critical,inconv,nonprob,not_recom,spec_prior
1298,pretentious,very_crit,foster,3,critical,inconv,problematic,not_recom,very_recom
1299,pretentious,very_crit,foster,3,critical,inconv,problematic,recommended,very_recom
1300,pretentious,very_crit,foster,3,critical,inconv,problematic,not_recom,spec_prior
