,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
2156,usual,improper,completed,more,critical,inconv,problematic,recommended,not_recom
2157,usual,improper,completed,more,critical,inconv,problematic,priority,not_recom
2158,usual,improper,completed,more,critical,inconv,problematic,not_recom,recommend
2159,usual,improper,incomplete,1,convenient,convenient,nonprob,recommended,very_recom
2160,usual,improper,incomplete,1,convenient,convenient,nonprob,priority,not_recom
2161,usual,improper,incomplete,1,convenient,convenient,nonprob,not_recom,recommend
2162,usual,improper,incomplete,1,convenient,convenient,slightly_prob,recommended,very_recom
2163,usual,improper,incomplete,1,convenient,convenient,slightly_prob,priority,not_recom
2164,usual,improper,incomplete,1,convenient,convenient,slightly_prob,not_recom,recommend
2165,usual,improper,incomplete,1,convenient,convenient,problematic,recommended,not_recom
2166,usual,improper,incomplete,1,convenient,convenient,problematic,priority,not_recom
2167,usual,improper,incomplete,1,convenient,convenient,problematic,not_recom,recommend
2168,usual,improper,incomplete,1,convenient,inconv,nonprob,recommended,very_recom
2169,usual,improper,incomplete,1,convenient,inconv,nonprob,priority,not_recom
2170,usual,improper,incomplete,1,convenient,inconv,nonprob,not_recom,recommend
2171,usual,improper,incomplete,1,convenient,inconv,slightly_prob,recommended,very_recom
2172,usual,improper,incomplete,1,convenient,inconv,slightly_prob,priority,not_recom
2173,usual,improper,incomplete,1,convenient,inconv,slightly_prob,not_recom,recommend
2174,usual,improper,incomplete,1,convenient,inconv,problematic,recommended,not_recom
2175,usual,improper,incomplete,1,convenient,inconv,problematic,priority,not_recom
2176,usual,improper,incomplete,1,convenient,inconv,problematic,not_recom,recommend
2177,usual,improper,incomplete,1,less_conv,convenient,nonprob,recommended,very_recom
2178,usual,improper,incomplete,1,less_conv,convenient,nonprob,priority,not_recom
2179,usual,improper,incomplete,1,less_conv,convenient,nonprob,not_recom,recommend
2180,usual,improper,incomplete,1,less_conv,convenient,slightly_prob,recommended,very_recom
2181,usual,improper,incomplete,1,less_conv,convenient,slightly_prob,priority,not_recom
2182,usual,improper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,recommend
2183,usual,improper,incomplete,1,less_conv,convenient,problematic,recommended,not_recom
2184,usual,improper,incomplete,1,less_conv,convenient,problematic,priority,not_recom
2185,usual,improper,incomplete,1,less_conv,convenient,problematic,not_recom,recommend
2186,usual,improper,incomplete,1,less_conv,inconv,nonprob,recommended,very_recom
2187,usual,improper,incomplete,1,less_conv,inconv,nonprob,priority,not_recom
2188,usual,improper,incomplete,1,less_conv,inconv,nonprob,not_recom,recommend
2189,usual,improper,incomplete,1,less_conv,inconv,slightly_prob,recommended,very_recom
2190,usual,improper,incomplete,1,less_conv,inconv,slightly_prob,priority,not_recom
2191,usual,improper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,recommend
2192,usual,improper,incomplete,1,less_conv,inconv,problematic,recommended,not_recom
2193,usual,improper,incomplete,1,less_conv,inconv,problematic,priority,not_recom
2194,usual,improper,incomplete,1,less_conv,inconv,problematic,not_recom,recommend
2195,usual,improper,incomplete,1,critical,convenient,nonprob,recommended,not_recom
2196,usual,improper,incomplete,1,critical,convenient,nonprob,priority,not_recom
2197,usual,improper,incomplete,1,critical,convenient,nonprob,not_recom,recommend
2198,usual,improper,incomplete,1,critical,convenient,slightly_prob,recommended,not_recom
2199,usual,improper,incomplete,1,critical,convenient,slightly_prob,priority,not_recom
2200,usual,improper,incomplete,1,critical,convenient,slightly_prob,not_recom,recommend
2201,usual,improper,incomplete,1,critical,convenient,problematic,recommended,not_recom
2202,usual,improper,incomplete,1,critical,convenient,problematic,priority,not_recom
2203,usual,improper,incomplete,1,critical,convenient,problematic,not_recom,recommend
2204,usual,improper,incomplete,1,critical,inconv,nonprob,recommended,not_recom
2205,usual,improper,incomplete,1,critical,inconv,nonprob,priority,not_recom
2206,usual,improper,incomplete,1,critical,inconv,nonprob,not_recom,recommend
2207,usual,improper,incomplete,1,critical,inconv,slightly_prob,recommended,not_recom
2208,usual,improper,incomplete,1,critical,inconv,slightly_prob,priority,not_recom
2209,usual,improper,incomplete,1,critical,inconv,slightly_prob,not_recom,recommend
2210,usual,improper,incomplete,1,critical,inconv,problematic,recommended,not_recom
2211,usual,improper,incomplete,1,critical,inconv,problematic,priority,not_recom
2212,usual,improper,incomplete,1,critical,inconv,problematic,not_recom,recommend
2213,usual,improper,incomplete,2,convenient,convenient,nonprob,recommended,very_recom
2214,usual,improper,incomplete,2,convenient,convenient,nonprob,priority,not_recom
2215,usual,improper,incomplete,2,convenient,convenient,nonprob,not_recom,recommend
2216,usual,improper,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
2217,usual,improper,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
2218,usual,improper,incomplete,2,convenient,convenient,slightly_prob,not_recom,recommend
2219,usual,improper,incomplete,2,convenient,convenient,problematic,recommended,not_recom
2220,usual,improper,incomplete,2,convenient,convenient,problematic,priority,not_recom
2221,usual,improper,incomplete,2,convenient,convenient,problematic,not_recom,recommend
2222,usual,improper,incomplete,2,convenient,inconv,nonprob,recommended,not_recom
2223,usual,improper,incomplete,2,convenient,inconv,nonprob,priority,not_recom
2224,usual,improper,incomplete,2,convenient,inconv,nonprob,not_recom,recommend
2225,usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,not_recom
2226,usual,improper,incomplete,2,convenient,inconv,slightly_prob,priority,not_recom
2227,usual,improper,incomplete,2,convenient,inconv,slightly_prob,not_recom,recommend
2228,usual,improper,incomplete,2,convenient,inconv,problematic,recommended,not_recom
2229,usual,improper,incomplete,2,convenient,inconv,problematic,priority,not_recom
2230,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,recommend
2231,usual,improper,incomplete,2,less_conv,convenient,nonprob,recommended,not_recom
2232,usual,improper,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
2233,usual,improper,incomplete,2,less_conv,convenient,nonprob,not_recom,recommend
2234,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,recommended,not_recom
2235,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,priority,not_recom
2236,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,recommend
2237,usual,improper,incomplete,2,less_conv,convenient,problematic,recommended,not_recom
2238,usual,improper,incomplete,2,less_conv,convenient,problematic,priority,not_recom
2239,usual,improper,incomplete,2,less_conv,convenient,problematic,not_recom,recommend
2240,usual,improper,incomplete,2,less_conv,inconv,nonprob,recommended,not_recom
2241,usual,improper,incomplete,2,less_conv,inconv,nonprob,priority,not_recom
2242,usual,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,recommend
2243,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended,not_recom
2244,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,priority,not_recom
2245,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,recommend
2246,usual,improper,incomplete,2,less_conv,inconv,problematic,recommended,not_recom
2247,usual,improper,incomplete,2,less_conv,inconv,problematic,priority,not_recom
2248,usual,improper,incomplete,2,less_conv,inconv,problematic,not_recom,recommend
2249,usual,improper,incomplete,2,critical,convenient,nonprob,recommended,not_recom
2250,usual,improper,incomplete,2,critical,convenient,nonprob,priority,not_recom
2251,usual,improper,incomplete,2,critical,convenient,nonprob,not_recom,recommend
2252,usual,improper,incomplete,2,critical,convenient,slightly_prob,recommended,not_recom
2253,usual,improper,incomplete,2,critical,convenient,slightly_prob,priority,not_recom
2254,usual,improper,incomplete,2,critical,convenient,slightly_prob,not_recom,recommend
2255,usual,improper,incomplete,2,critical,convenient,problematic,recommended,not_recom
2256,usual,improper,incomplete,2,critical,convenient,problematic,priority,not_recom
2257,usual,improper,incomplete,2,critical,convenient,problematic,not_recom,recommend
2258,usual,improper,incomplete,2,critical,inconv,nonprob,recommended,not_recom
2259,usual,improper,incomplete,2,critical,inconv,nonprob,priority,not_recom
2260,usual,improper,incomplete,2,critical,inconv,nonprob,not_recom,recommend
2261,usual,improper,incomplete,2,critical,inconv,slightly_prob,recommended,not_recom
2262,usual,improper,incomplete,2,critical,inconv,slightly_prob,priority,not_recom
2263,usual,improper,incomplete,2,critical,inconv,slightly_prob,not_recom,recommend
2264,usual,improper,incomplete,2,critical,inconv,problematic,recommended,not_recom
2265,usual,improper,incomplete,2,critical,inconv,problematic,priority,not_recom
2266,usual,improper,incomplete,2,critical,inconv,problematic,not_recom,recommend
2267,usual,improper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
2268,usual,improper,incomplete,3,convenient,convenient,nonprob,priority,not_recom
2269,usual,improper,incomplete,3,convenient,convenient,nonprob,not_recom,recommend
2270,usual,improper,incomplete,3,convenient,convenient,slightly_prob,recommended,very_recom
2271,usual,improper,incomplete,3,convenient,convenient,slightly_prob,priority,not_recom
2272,usual,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,recommend
2273,usual,improper,incomplete,3,convenient,convenient,problematic,recommended,not_recom
2274,usual,improper,incomplete,3,convenient,convenient,problematic,priority,not_recom
2275,usual,improper,incomplete,3,convenient,convenient,problematic,not_recom,recommend
2276,usual,improper,incomplete,3,convenient,inconv,nonprob,recommended,not_recom
2277,usual,improper,incomplete,3,convenient,inconv,nonprob,priority,not_recom
2278,usual,improper,incomplete,3,convenient,inconv,nonprob,not_recom,recommend
2279,usual,improper,incomplete,3,convenient,inconv,slightly_prob,recommended,not_recom
2280,usual,improper,incomplete,3,convenient,inconv,slightly_prob,priority,not_recom
2281,usual,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,recommend
2282,usual,improper,incomplete,3,convenient,inconv,problematic,recommended,not_recom
2283,usual,improper,incomplete,3,convenient,inconv,problematic,priority,not_recom
2284,usual,improper,incomplete,3,convenient,inconv,problematic,not_recom,recommend
2285,usual,improper,incomplete,3,less_conv,convenient,nonprob,recommended,not_recom
2286,usual,improper,incomplete,3,less_conv,convenient,nonprob,priority,not_recom
2287,usual,improper,incomplete,3,less_conv,convenient,nonprob,not_recom,recommend
2288,usual,improper,incomplete,3,less_conv,convenient,slightly_prob,recommended,not_recom
2289,usual,improper,incomplete,3,less_conv,convenient,slightly_prob,priority,not_recom
2290,usual,improper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,recommend
2291,usual,improper,incomplete,3,less_conv,convenient,problematic,recommended,not_recom
2292,usual,improper,incomplete,3,less_conv,convenient,problematic,priority,not_recom
2293,usual,improper,incomplete,3,less_conv,convenient,problematic,not_recom,recommend
2294,usual,improper,incomplete,3,less_conv,inconv,nonprob,recommended,not_recom
2295,usual,improper,incomplete,3,less_conv,inconv,nonprob,priority,not_recom
2296,usual,improper,incomplete,3,less_conv,inconv,nonprob,not_recom,recommend
2297,usual,improper,incomplete,3,less_conv,inconv,slightly_prob,recommended,not_recom
2298,usual,improper,incomplete,3,less_conv,inconv,slightly_prob,priority,not_recom
2299,usual,improper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,recommend
2300,usual,improper,incomplete,3,less_conv,inconv,problematic,recommended,not_recom
2301,usual,improper,incomplete,3,less_conv,inconv,problematic,priority,not_recom
2302,usual,improper,incomplete,3,less_conv,inconv,problematic,not_recom,recommend
2303,usual,improper,incomplete,3,critical,convenient,nonprob,recommended,not_recom
2304,usual,improper,incomplete,3,critical,convenient,nonprob,priority,not_recom
2305,usual,improper,incomplete,3,critical,convenient,nonprob,not_recom,recommend
2306,usual,improper,incomplete,3,critical,convenient,slightly_prob,recommended,not_recom
2307,usual,improper,incomplete,3,critical,convenient,slightly_prob,priority,not_recom
2308,usual,improper,incomplete,3,critical,convenient,slightly_prob,not_recom,recommend
2309,usual,improper,incomplete,3,critical,convenient,problematic,recommended,not_recom
2310,usual,improper,incomplete,3,critical,convenient,problematic,priority,not_recom
2311,usual,improper,incomplete,3,critical,convenient,problematic,not_recom,recommend
2312,usual,improper,incomplete,3,critical,inconv,nonprob,recommended,not_recom
2313,usual,improper,incomplete,3,critical,inconv,nonprob,priority,not_recom
2314,usual,improper,incomplete,3,critical,inconv,nonprob,not_recom,recommend
2315,usual,improper,incomplete,3,critical,inconv,slightly_prob,recommended,not_recom
2316,usual,improper,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
2317,usual,improper,incomplete,3,critical,inconv,slightly_prob,not_recom,recommend
2318,usual,improper,incomplete,3,critical,inconv,problematic,recommended,not_recom
2319,usual,improper,incomplete,3,critical,inconv,problematic,priority,not_recom
2320,usual,improper,incomplete,3,critical,inconv,problematic,not_recom,recommend
2321,usual,improper,incomplete,more,convenient,convenient,nonprob,recommended,very_recom
2322,usual,improper,incomplete,more,convenient,convenient,nonprob,priority,not_recom
2323,usual,improper,incomplete,more,convenient,convenient,nonprob,not_recom,recommend
2324,usual,improper,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
2325,usual,improper,incomplete,more,convenient,convenient,slightly_prob,priority,not_recom
2326,usual,improper,incomplete,more,convenient,convenient,slightly_prob,not_recom,recommend
2327,usual,improper,incomplete,more,convenient,convenient,problematic,recommended,not_recom
2328,usual,improper,incomplete,more,convenient,convenient,problematic,priority,not_recom
2329,usual,improper,incomplete,more,convenient,convenient,problematic,not_recom,recommend
2330,usual,improper,incomplete,more,convenient,inconv,nonprob,recommended,not_recom
2331,usual,improper,incomplete,more,convenient,inconv,nonprob,priority,not_recom
2332,usual,improper,incomplete,more,convenient,inconv,nonprob,not_recom,recommend
2333,usual,improper,incomplete,more,convenient,inconv,slightly_prob,recommended,not_recom
2334,usual,improper,incomplete,more,convenient,inconv,slightly_prob,priority,not_recom
2335,usual,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,recommend
2336,usual,improper,incomplete,more,convenient,inconv,problematic,recommended,not_recom
2337,usual,improper,incomplete,more,convenient,inconv,problematic,priority,not_recom
2338,usual,improper,incomplete,more,convenient,inconv,problematic,not_recom,recommend
2339,usual,improper,incomplete,more,less_conv,convenient,nonprob,recommended,not_recom
2340,usual,improper,incomplete,more,less_conv,convenient,nonprob,priority,not_recom
2341,usual,improper,incomplete,more,less_conv,convenient,nonprob,not_recom,recommend
2342,usual,improper,incomplete,more,less_conv,convenient,slightly_prob,recommended,not_recom
2343,usual,improper,incomplete,more,less_conv,convenient,slightly_prob,priority,not_recom
2344,usual,improper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,recommend
2345,usual,improper,incomplete,more,less_conv,convenient,problematic,recommended,not_recom
2346,usual,improper,incomplete,more,less_conv,convenient,problematic,priority,not_recom
2347,usual,improper,incomplete,more,less_conv,convenient,problematic,not_recom,recommend
2348,usual,improper,incomplete,more,less_conv,inconv,nonprob,recommended,not_recom
2349,usual,improper,incomplete,more,less_conv,inconv,nonprob,priority,not_recom
2350,usual,improper,incomplete,more,less_conv,inconv,nonprob,not_recom,recommend
2351,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,recommended,not_recom
2352,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,priority,not_recom
2353,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,recommend
2354,usual,improper,incomplete,more,less_conv,inconv,problematic,recommended,not_recom
2355,usual,improper,incomplete,more,less_conv,inconv,problematic,priority,not_recom
2356,usual,improper,incomplete,more,less_conv,inconv,problematic,not_recom,recommend
2357,usual,improper,incomplete,more,critical,convenient,nonprob,recommended,not_recom
2358,usual,improper,incomplete,more,critical,convenient,nonprob,priority,not_recom
2359,usual,improper,incomplete,more,critical,convenient,nonprob,not_recom,recommend
2360,usual,improper,incomplete,more,critical,convenient,slightly_prob,recommended,not_recom
2361,usual,improper,incomplete,more,critical,convenient,slightly_prob,priority,not_recom
2362,usual,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,recommend
2363,usual,improper,incomplete,more,critical,convenient,problematic,recommended,not_recom
2364,usual,improper,incomplete,more,critical,convenient,problematic,priority,not_recom
2365,usual,improper,incomplete,more,critical,convenient,problematic,not_recom,recommend
2366,usual,improper,incomplete,more,critical,inconv,nonprob,recommended,not_recom
2367,usual,improper,incomplete,more,critical,inconv,nonprob,priority,not_recom
2368,usual,improper,incomplete,more,critical,inconv,nonprob,not_recom,recommend
2369,usual,improper,incomplete,more,critical,inconv,slightly_prob,recommended,not_recom
2370,usual,improper,incomplete,more,critical,inconv,slightly_prob,priority,not_recom
2371,usual,improper,incomplete,more,critical,inconv,slightly_prob,not_recom,recommend
2372,usual,improper,incomplete,more,critical,inconv,problematic,recommended,not_recom
2373,usual,improper,incomplete,more,critical,inconv,problematic,priority,not_recom
2374,usual,improper,incomplete,more,critical,inconv,problematic,not_recom,recommend
2375,usual,improper,foster,1,convenient,convenient,nonprob,recommended,very_recom
2376,usual,improper,foster,1,convenient,convenient,nonprob,priority,not_recom
2377,usual,improper,foster,1,convenient,convenient,nonprob,not_recom,recommend
2378,usual,improper,foster,1,convenient,convenient,slightly_prob,recommended,very_recom
2379,usual,improper,foster,1,convenient,convenient,slightly_prob,priority,not_recom
2380,usual,improper,foster,1,convenient,convenient,slightly_prob,not_recom,recommend
2381,usual,improper,foster,1,convenient,convenient,problematic,recommended,not_recom
2382,usual,improper,foster,1,convenient,convenient,problematic,priority,not_recom
2383,usual,improper,foster,1,convenient,convenient,problematic,not_recom,recommend
2384,usual,improper,foster,1,convenient,inconv,nonprob,recommended,not_recom
2385,usual,improper,foster,1,convenient,inconv,nonprob,priority,not_recom
2386,usual,improper,foster,1,convenient,inconv,nonprob,not_recom,recommend
2387,usual,improper,foster,1,convenient,inconv,slightly_prob,recommended,not_recom
2388,usual,improper,foster,1,convenient,inconv,slightly_prob,priority,not_recom
2389,usual,improper,foster,1,convenient,inconv,slightly_prob,not_recom,recommend
2390,usual,improper,foster,1,convenient,inconv,problematic,recommended,not_recom
2391,usual,improper,foster,1,convenient,inconv,problematic,priority,not_recom
2392,usual,improper,foster,1,convenient,inconv,problematic,not_recom,recommend
2393,usual,improper,foster,1,less_conv,convenient,nonprob,recommended,not_recom
2394,usual,improper,foster,1,less_conv,convenient,nonprob,priority,not_recom
2395,usual,improper,foster,1,less_conv,convenient,nonprob,not_recom,recommend
2396,usual,improper,foster,1,less_conv,convenient,slightly_prob,recommended,not_recom
2397,usual,improper,foster,1,less_conv,convenient,slightly_prob,priority,not_recom
2398,usual,improper,foster,1,less_conv,convenient,slightly_prob,not_recom,recommend
2399,usual,improper,foster,1,less_conv,convenient,problematic,recommended,not_recom
2400,usual,improper,foster,1,less_conv,convenient,problematic,priority,not_recom
2401,usual,improper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
2402,usual,improper,foster,1,less_conv,inconv,nonprob,recommended,not_recom
2403,usual,improper,foster,1,less_conv,inconv,nonprob,priority,not_recom
2404,usual,improper,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
2405,usual,improper,foster,1,less_conv,inconv,slightly_prob,recommended,not_recom
2406,usual,improper,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
2407,usual,improper,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
2408,usual,improper,foster,1,less_conv,inconv,problematic,recommended,not_recom
2409,usual,improper,foster,1,less_conv,inconv,problematic,priority,not_recom
2410,usual,improper,foster,1,less_conv,inconv,problematic,not_recom,not_recom
2411,usual,improper,foster,1,critical,convenient,nonprob,recommended,not_recom
2412,usual,improper,foster,1,critical,convenient,nonprob,priority,not_recom
2413,usual,improper,foster,1,critical,convenient,nonprob,not_recom,not_recom
2414,usual,improper,foster,1,critical,convenient,slightly_prob,recommended,not_recom
2415,usual,improper,foster,1,critical,convenient,slightly_prob,priority,not_recom
2416,usual,improper,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
2417,usual,improper,foster,1,critical,convenient,problematic,recommended,not_recom
2418,usual,improper,foster,1,critical,convenient,problematic,priority,not_recom
2419,usual,improper,foster,1,critical,convenient,problematic,not_recom,not_recom
2420,usual,improper,foster,1,critical,inconv,nonprob,recommended,not_recom
2421,usual,improper,foster,1,critical,inconv,nonprob,priority,not_recom
2422,usual,improper,foster,1,critical,inconv,nonprob,not_recom,not_recom
2423,usual,improper,foster,1,critical,inconv,slightly_prob,recommended,not_recom
2424,usual,improper,foster,1,critical,inconv,slightly_prob,priority,not_recom
2425,usual,improper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
2426,usual,improper,foster,1,critical,inconv,problematic,recommended,not_recom
2427,usual,improper,foster,1,critical,inconv,problematic,priority,not_recom
2428,usual,improper,foster,1,critical,inconv,problematic,not_recom,not_recom
2429,usual,improper,foster,2,convenient,convenient,nonprob,recommended,very_recom
2430,usual,improper,foster,2,convenient,convenient,nonprob,priority,not_recom
2431,usual,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
2432,usual,improper,foster,2,convenient,convenient,slightly_prob,recommended,very_recom
2433,usual,improper,foster,2,convenient,convenient,slightly_prob,priority,not_recom
2434,usual,improper,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
2435,usual,improper,foster,2,convenient,convenient,problematic,recommended,not_recom
2436,usual,improper,foster,2,convenient,convenient,problematic,priority,not_recom
2437,usual,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
2438,usual,improper,foster,2,convenient,inconv,nonprob,recommended,not_recom
2439,usual,improper,foster,2,convenient,inconv,nonprob,priority,not_recom
2440,usual,improper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
2441,usual,improper,foster,2,convenient,inconv,slightly_prob,recommended,not_recom
2442,usual,improper,foster,2,convenient,inconv,slightly_prob,priority,not_recom
2443,usual,improper,foster,2,convenient,inconv,slightly_prob,not_recom,not_recom
2444,usual,improper,foster,2,convenient,inconv,problematic,recommended,not_recom
2445,usual,improper,foster,2,convenient,inconv,problematic,priority,not_recom
2446,usual,improper,foster,2,convenient,inconv,problematic,not_recom,not_recom
2447,usual,improper,foster,2,less_conv,convenient,nonprob,recommended,not_recom
2448,usual,improper,foster,2,less_conv,convenient,nonprob,priority,not_recom
2449,usual,improper,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
2450,usual,improper,foster,2,less_conv,convenient,slightly_prob,recommended,not_recom
2451,usual,improper,foster,2,less_conv,convenient,slightly_prob,priority,not_recom
2452,usual,improper,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
2453,usual,improper,foster,2,less_conv,convenient,problematic,recommended,not_recom
2454,usual,improper,foster,2,less_conv,convenient,problematic,priority,not_recom
2455,usual,improper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
2456,usual,improper,foster,2,less_conv,inconv,nonprob,recommended,not_recom
2457,usual,improper,foster,2,less_conv,inconv,nonprob,priority,not_recom
2458,usual,improper,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
2459,usual,improper,foster,2,less_conv,inconv,slightly_prob,recommended,not_recom
2460,usual,improper,foster,2,less_conv,inconv,slightly_prob,priority,not_recom
2461,usual,improper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
2462,usual,improper,foster,2,less_conv,inconv,problematic,recommended,not_recom
2463,usual,improper,foster,2,less_conv,inconv,problematic,priority,not_recom
2464,usual,improper,foster,2,less_conv,inconv,problematic,not_recom,not_recom
2465,usual,improper,foster,2,critical,convenient,nonprob,recommended,not_recom
2466,usual,improper,foster,2,critical,convenient,nonprob,priority,not_recom
2467,usual,improper,foster,2,critical,convenient,nonprob,not_recom,not_recom
2468,usual,improper,foster,2,critical,convenient,slightly_prob,recommended,not_recom
2469,usual,improper,foster,2,critical,convenient,slightly_prob,priority,not_recom
2470,usual,improper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
2471,usual,improper,foster,2,critical,convenient,problematic,recommended,not_recom
2472,usual,improper,foster,2,critical,convenient,problematic,priority,not_recom
2473,usual,improper,foster,2,critical,convenient,problematic,not_recom,not_recom
2474,usual,improper,foster,2,critical,inconv,nonprob,recommended,not_recom
2475,usual,improper,foster,2,critical,inconv,nonprob,priority,not_recom
2476,usual,improper,foster,2,critical,inconv,nonprob,not_recom,not_recom
2477,usual,improper,foster,2,critical,inconv,slightly_prob,recommended,not_recom
2478,usual,improper,foster,2,critical,inconv,slightly_prob,priority,not_recom
2479,usual,improper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
2480,usual,improper,foster,2,critical,inconv,problematic,recommended,not_recom
2481,usual,improper,foster,2,critical,inconv,problematic,priority,not_recom
2482,usual,improper,foster,2,critical,inconv,problematic,not_recom,not_recom
2483,usual,improper,foster,3,convenient,convenient,nonprob,recommended,very_recom
2484,usual,improper,foster,3,convenient,convenient,nonprob,priority,not_recom
2485,usual,improper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
2486,usual,improper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
2487,usual,improper,foster,3,convenient,convenient,slightly_prob,priority,not_recom
2488,usual,improper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
2489,usual,improper,foster,3,convenient,convenient,problematic,recommended,not_recom
2490,usual,improper,foster,3,convenient,convenient,problematic,priority,not_recom
2491,usual,improper,foster,3,convenient,convenient,problematic,not_recom,not_recom
2492,usual,improper,foster,3,convenient,inconv,nonprob,recommended,not_recom
2493,usual,improper,foster,3,convenient,inconv,nonprob,priority,not_recom
2494,usual,improper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
2495,usual,improper,foster,3,convenient,inconv,slightly_prob,recommended,not_recom
2496,usual,improper,foster,3,convenient,inconv,slightly_prob,priority,not_recom
2497,usual,improper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
2498,usual,improper,foster,3,convenient,inconv,problematic,recommended,not_recom
2499,usual,improper,foster,3,convenient,inconv,problematic,priority,not_recom
2500,usual,improper,foster,3,convenient,inconv,problematic,not_recom,not_recom
2501,usual,improper,foster,3,less_conv,convenient,nonprob,recommended,not_recom
2502,usual,improper,foster,3,less_conv,convenient,nonprob,priority,not_recom
2503,usual,improper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
2504,usual,improper,foster,3,less_conv,convenient,slightly_prob,recommended,not_recom
2505,usual,improper,foster,3,less_conv,convenient,slightly_prob,priority,not_recom
2506,usual,improper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
2507,usual,improper,foster,3,less_conv,convenient,problematic,recommended,not_recom
2508,usual,improper,foster,3,less_conv,convenient,problematic,priority,not_recom
2509,usual,improper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
2510,usual,improper,foster,3,less_conv,inconv,nonprob,recommended,not_recom
2511,usual,improper,foster,3,less_conv,inconv,nonprob,priority,not_recom
2512,usual,improper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
2513,usual,improper,foster,3,less_conv,inconv,slightly_prob,recommended,not_recom
2514,usual,improper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
2515,usual,improper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
2516,usual,improper,foster,3,less_conv,inconv,problematic,recommended,not_recom
2517,usual,improper,foster,3,less_conv,inconv,problematic,priority,not_recom
2518,usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
2519,usual,improper,foster,3,critical,convenient,nonprob,recommended,not_recom
2520,usual,improper,foster,3,critical,convenient,nonprob,priority,not_recom
2521,usual,improper,foster,3,critical,convenient,nonprob,not_recom,not_recom
2522,usual,improper,foster,3,critical,convenient,slightly_prob,recommended,not_recom
2523,usual,improper,foster,3,critical,convenient,slightly_prob,priority,not_recom
2524,usual,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
2525,usual,improper,foster,3,critical,convenient,problematic,recommended,not_recom
2526,usual,improper,foster,3,critical,convenient,problematic,priority,not_recom
2527,usual,improper,foster,3,critical,convenient,problematic,not_recom,not_recom
2528,usual,improper,foster,3,critical,inconv,nonprob,recommended,not_recom
2529,usual,improper,foster,3,critical,inconv,nonprob,priority,not_recom
