,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3262,pretentious,critical,foster,1,critical,convenient,problematic,not_recom,priority
3263,pretentious,critical,foster,1,critical,convenient,nonprob,recommended,very_recom
3264,pretentious,critical,foster,1,critical,convenient,nonprob,priority,very_recom
3265,pretentious,critical,foster,1,critical,convenient,nonprob,not_recom,priority
3266,pretentious,critical,foster,1,critical,inconv,slightly_prob,recommended,spec_prior
3267,pretentious,critical,foster,1,critical,inconv,slightly_prob,priority,very_recom
3268,pretentious,critical,foster,1,critical,inconv,slightly_prob,not_recom,priority
3269,pretentious,critical,foster,1,critical,inconv,problematic,recommended,spec_prior
3270,pretentious,critical,foster,1,critical,inconv,problematic,priority,very_recom
3271,pretentious,critical,foster,1,critical,inconv,problematic,not_recom,priority
3272,pretentious,critical,foster,1,critical,inconv,nonprob,recommended,very_recom
3273,pretentious,critical,foster,1,critical,inconv,nonprob,priority,very_recom
3274,pretentious,critical,foster,1,critical,inconv,nonprob,not_recom,priority
3275,pretentious,critical,foster,1,convenient,convenient,slightly_prob,recommended,spec_prior
3276,pretentious,critical,foster,1,convenient,convenient,slightly_prob,priority,very_recom
3277,pretentious,critical,foster,1,convenient,convenient,slightly_prob,not_recom,priority
3278,pretentious,critical,foster,1,convenient,convenient,problematic,recommended,spec_prior
3279,pretentious,critical,foster,1,convenient,convenient,problematic,priority,very_recom
3280,pretentious,critical,foster,1,convenient,convenient,problematic,not_recom,priority
3281,pretentious,critical,foster,1,convenient,convenient,nonprob,recommended,very_recom
3282,pretentious,critical,foster,1,convenient,convenient,nonprob,priority,very_recom
3283,pretentious,critical,foster,1,convenient,convenient,nonprob,not_recom,priority
3284,pretentious,critical,foster,1,convenient,inconv,slightly_prob,recommended,spec_prior
3285,pretentious,critical,foster,1,convenient,inconv,slightly_prob,priority,very_recom
3286,pretentious,critical,foster,1,convenient,inconv,slightly_prob,not_recom,priority
3287,pretentious,critical,foster,1,convenient,inconv,problematic,recommended,spec_prior
3288,pretentious,critical,foster,1,convenient,inconv,problematic,priority,very_recom
3289,pretentious,critical,foster,1,convenient,inconv,problematic,not_recom,priority
3290,pretentious,critical,foster,1,convenient,inconv,nonprob,recommended,very_recom
3291,pretentious,critical,foster,1,convenient,inconv,nonprob,priority,very_recom
3292,pretentious,critical,foster,1,convenient,inconv,nonprob,not_recom,priority
3293,pretentious,critical,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
3294,pretentious,critical,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
3295,pretentious,critical,foster,2,less_conv,convenient,slightly_prob,not_recom,priority
3296,pretentious,critical,foster,2,less_conv,convenient,problematic,recommended,spec_prior
3297,pretentious,critical,foster,2,less_conv,convenient,problematic,priority,spec_prior
3298,pretentious,critical,foster,2,less_conv,convenient,problematic,not_recom,priority
3299,pretentious,critical,foster,2,less_conv,convenient,nonprob,recommended,spec_prior
3300,pretentious,critical,foster,2,less_conv,convenient,nonprob,priority,spec_prior
3301,pretentious,critical,foster,2,less_conv,convenient,nonprob,not_recom,priority
3302,pretentious,critical,foster,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3303,pretentious,critical,foster,2,less_conv,inconv,slightly_prob,priority,very_recom
3304,pretentious,critical,foster,2,less_conv,inconv,slightly_prob,not_recom,priority
3305,pretentious,critical,foster,2,less_conv,inconv,problematic,recommended,spec_prior
3306,pretentious,critical,foster,2,less_conv,inconv,problematic,priority,very_recom
3307,pretentious,critical,foster,2,less_conv,inconv,problematic,not_recom,priority
3308,pretentious,critical,foster,2,less_conv,inconv,nonprob,recommended,very_recom
3309,pretentious,critical,foster,2,less_conv,inconv,nonprob,priority,very_recom
3310,pretentious,critical,foster,2,less_conv,inconv,nonprob,not_recom,priority
3311,pretentious,critical,foster,2,critical,convenient,slightly_prob,recommended,spec_prior
3312,pretentious,critical,foster,2,critical,convenient,slightly_prob,priority,very_recom
3313,pretentious,critical,foster,2,critical,convenient,slightly_prob,not_recom,priority
3314,pretentious,critical,foster,2,critical,convenient,problematic,recommended,spec_prior
3315,pretentious,critical,foster,2,critical,convenient,problematic,priority,very_recom
3316,pretentious,critical,foster,2,critical,convenient,problematic,not_recom,priority
3317,pretentious,critical,foster,2,critical,convenient,nonprob,recommended,very_recom
3318,pretentious,critical,foster,2,critical,convenient,nonprob,priority,very_recom
3319,pretentious,critical,foster,2,critical,convenient,nonprob,not_recom,priority
3320,pretentious,critical,foster,2,critical,inconv,slightly_prob,recommended,spec_prior
3321,pretentious,critical,foster,2,critical,inconv,slightly_prob,priority,very_recom
3322,pretentious,critical,foster,2,critical,inconv,slightly_prob,not_recom,priority
3323,pretentious,critical,foster,2,critical,inconv,problematic,recommended,spec_prior
3324,pretentious,critical,foster,2,critical,inconv,problematic,priority,very_recom
3325,pretentious,critical,foster,2,critical,inconv,problematic,not_recom,priority
3326,pretentious,critical,foster,2,critical,inconv,nonprob,recommended,very_recom
3327,pretentious,critical,foster,2,critical,inconv,nonprob,priority,very_recom
3328,pretentious,critical,foster,2,critical,inconv,nonprob,not_recom,priority
3329,pretentious,critical,foster,2,convenient,convenient,slightly_prob,recommended,spec_prior
3330,pretentious,critical,foster,2,convenient,convenient,slightly_prob,priority,very_recom
3331,pretentious,critical,foster,2,convenient,convenient,slightly_prob,not_recom,priority
3332,pretentious,critical,foster,2,convenient,convenient,problematic,recommended,spec_prior
3333,pretentious,critical,foster,2,convenient,convenient,problematic,priority,very_recom
3334,pretentious,critical,foster,2,convenient,convenient,problematic,not_recom,priority
3335,pretentious,critical,foster,2,convenient,convenient,nonprob,recommended,very_recom
3336,pretentious,critical,foster,2,convenient,convenient,nonprob,priority,very_recom
3337,pretentious,critical,foster,2,convenient,convenient,nonprob,not_recom,priority
3338,pretentious,critical,foster,2,convenient,inconv,slightly_prob,recommended,spec_prior
3339,pretentious,critical,foster,2,convenient,inconv,slightly_prob,priority,very_recom
3340,pretentious,critical,foster,2,convenient,inconv,slightly_prob,not_recom,priority
3341,pretentious,critical,foster,2,convenient,inconv,problematic,recommended,spec_prior
3342,pretentious,critical,foster,2,convenient,inconv,problematic,priority,very_recom
3343,pretentious,critical,foster,2,convenient,inconv,problematic,not_recom,priority
3344,pretentious,critical,foster,2,convenient,inconv,nonprob,recommended,very_recom
3345,pretentious,critical,foster,2,convenient,inconv,nonprob,priority,very_recom
3346,pretentious,critical,foster,2,convenient,inconv,nonprob,not_recom,priority
3347,pretentious,critical,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
3348,pretentious,critical,foster,more,less_conv,convenient,slightly_prob,priority,spec_prior
3349,pretentious,critical,foster,more,less_conv,convenient,slightly_prob,not_recom,priority
3350,pretentious,critical,foster,more,less_conv,convenient,problematic,recommended,spec_prior
3351,pretentious,critical,foster,more,less_conv,convenient,problematic,priority,spec_prior
3352,pretentious,critical,foster,more,less_conv,convenient,problematic,not_recom,priority
3353,pretentious,critical,foster,more,less_conv,convenient,nonprob,recommended,spec_prior
3354,pretentious,critical,foster,more,less_conv,convenient,nonprob,priority,spec_prior
3355,pretentious,critical,foster,more,less_conv,convenient,nonprob,not_recom,priority
3356,pretentious,critical,foster,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3357,pretentious,critical,foster,more,less_conv,inconv,slightly_prob,priority,very_recom
3358,pretentious,critical,foster,more,less_conv,inconv,slightly_prob,not_recom,priority
3359,pretentious,critical,foster,more,less_conv,inconv,problematic,recommended,spec_prior
3360,pretentious,critical,foster,more,less_conv,inconv,problematic,priority,very_recom
3361,pretentious,critical,foster,more,less_conv,inconv,problematic,not_recom,priority
3362,pretentious,critical,foster,more,less_conv,inconv,nonprob,recommended,very_recom
3363,pretentious,critical,foster,more,less_conv,inconv,nonprob,priority,very_recom
3364,pretentious,critical,foster,more,less_conv,inconv,nonprob,not_recom,priority
3365,pretentious,critical,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
3366,pretentious,critical,foster,more,critical,convenient,slightly_prob,priority,very_recom
3367,pretentious,critical,foster,more,critical,convenient,slightly_prob,not_recom,priority
3368,pretentious,critical,foster,more,critical,convenient,problematic,recommended,spec_prior
3369,pretentious,critical,foster,more,critical,convenient,problematic,priority,very_recom
3370,pretentious,critical,foster,more,critical,convenient,problematic,not_recom,priority
3371,pretentious,critical,foster,more,critical,convenient,nonprob,recommended,very_recom
3372,pretentious,critical,foster,more,critical,convenient,nonprob,priority,very_recom
3373,pretentious,critical,foster,more,critical,convenient,nonprob,not_recom,priority
3374,pretentious,critical,foster,more,critical,inconv,slightly_prob,recommended,spec_prior
3375,pretentious,critical,foster,more,critical,inconv,slightly_prob,priority,very_recom
3376,pretentious,critical,foster,more,critical,inconv,slightly_prob,not_recom,priority
3377,pretentious,critical,foster,more,critical,inconv,problematic,recommended,spec_prior
3378,pretentious,critical,foster,more,critical,inconv,problematic,priority,very_recom
3379,pretentious,critical,foster,more,critical,inconv,problematic,not_recom,priority
3380,pretentious,critical,foster,more,critical,inconv,nonprob,recommended,very_recom
3381,pretentious,critical,foster,more,critical,inconv,nonprob,priority,very_recom
3382,pretentious,critical,foster,more,critical,inconv,nonprob,not_recom,priority
3383,pretentious,critical,foster,more,convenient,convenient,slightly_prob,recommended,spec_prior
3384,pretentious,critical,foster,more,convenient,convenient,slightly_prob,priority,very_recom
3385,pretentious,critical,foster,more,convenient,convenient,slightly_prob,not_recom,priority
3386,pretentious,critical,foster,more,convenient,convenient,problematic,recommended,spec_prior
3387,pretentious,critical,foster,more,convenient,convenient,problematic,priority,very_recom
3388,pretentious,critical,foster,more,convenient,convenient,problematic,not_recom,priority
3389,pretentious,critical,foster,more,convenient,convenient,nonprob,recommended,very_recom
3390,pretentious,critical,foster,more,convenient,convenient,nonprob,priority,very_recom
3391,pretentious,critical,foster,more,convenient,convenient,nonprob,not_recom,priority
3392,pretentious,critical,foster,more,convenient,inconv,slightly_prob,recommended,spec_prior
3393,pretentious,critical,foster,more,convenient,inconv,slightly_prob,priority,very_recom
3394,pretentious,critical,foster,more,convenient,inconv,slightly_prob,not_recom,priority
3395,pretentious,critical,foster,more,convenient,inconv,problematic,recommended,spec_prior
3396,pretentious,critical,foster,more,convenient,inconv,problematic,priority,very_recom
3397,pretentious,critical,foster,more,convenient,inconv,problematic,not_recom,priority
3398,pretentious,critical,foster,more,convenient,inconv,nonprob,recommended,very_recom
3399,pretentious,critical,foster,more,convenient,inconv,nonprob,priority,very_recom
3400,pretentious,critical,foster,more,convenient,inconv,nonprob,not_recom,not_recom
3401,pretentious,critical,foster,3,less_conv,convenient,slightly_prob,recommended,spec_prior
3402,pretentious,critical,foster,3,less_conv,convenient,slightly_prob,priority,spec_prior
3403,pretentious,critical,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
3404,pretentious,critical,foster,3,less_conv,convenient,problematic,recommended,spec_prior
3405,pretentious,critical,foster,3,less_conv,convenient,problematic,priority,spec_prior
3406,pretentious,critical,foster,3,less_conv,convenient,problematic,not_recom,not_recom
3407,pretentious,critical,foster,3,less_conv,convenient,nonprob,recommended,spec_prior
3408,pretentious,critical,foster,3,less_conv,convenient,nonprob,priority,spec_prior
3409,pretentious,critical,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
3410,pretentious,critical,foster,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3411,pretentious,critical,foster,3,less_conv,inconv,slightly_prob,priority,very_recom
3412,pretentious,critical,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
3413,pretentious,critical,foster,3,less_conv,inconv,problematic,recommended,spec_prior
3414,pretentious,critical,foster,3,less_conv,inconv,problematic,priority,very_recom
3415,pretentious,critical,foster,3,less_conv,inconv,problematic,not_recom,not_recom
3416,pretentious,critical,foster,3,less_conv,inconv,nonprob,recommended,very_recom
3417,pretentious,critical,foster,3,less_conv,inconv,nonprob,priority,very_recom
3418,pretentious,critical,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
3419,pretentious,critical,foster,3,critical,convenient,slightly_prob,recommended,spec_prior
3420,pretentious,critical,foster,3,critical,convenient,slightly_prob,priority,very_recom
3421,pretentious,critical,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
3422,pretentious,critical,foster,3,critical,convenient,problematic,recommended,spec_prior
3423,pretentious,critical,foster,3,critical,convenient,problematic,priority,very_recom
3424,pretentious,critical,foster,3,critical,convenient,problematic,not_recom,not_recom
3425,pretentious,critical,foster,3,critical,convenient,nonprob,recommended,very_recom
3426,pretentious,critical,foster,3,critical,convenient,nonprob,priority,very_recom
3427,pretentious,critical,foster,3,critical,convenient,nonprob,not_recom,not_recom
3428,pretentious,critical,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
3429,pretentious,critical,foster,3,critical,inconv,slightly_prob,priority,very_recom
3430,pretentious,critical,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
3431,pretentious,critical,foster,3,critical,inconv,problematic,recommended,spec_prior
3432,pretentious,critical,foster,3,critical,inconv,problematic,priority,very_recom
3433,pretentious,critical,foster,3,critical,inconv,problematic,not_recom,priority
3434,pretentious,critical,foster,3,critical,inconv,nonprob,recommended,very_recom
3435,pretentious,critical,foster,3,critical,inconv,nonprob,priority,very_recom
3436,pretentious,critical,foster,3,critical,inconv,nonprob,not_recom,priority
3437,pretentious,critical,foster,3,convenient,convenient,slightly_prob,recommended,spec_prior
3438,pretentious,critical,foster,3,convenient,convenient,slightly_prob,priority,very_recom
3439,pretentious,critical,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
3440,pretentious,critical,foster,3,convenient,convenient,problematic,recommended,spec_prior
3441,pretentious,critical,foster,3,convenient,convenient,problematic,priority,very_recom
3442,pretentious,critical,foster,3,convenient,convenient,problematic,not_recom,not_recom
3443,pretentious,critical,foster,3,convenient,convenient,nonprob,recommended,very_recom
3444,pretentious,critical,foster,3,convenient,convenient,nonprob,priority,very_recom
3445,pretentious,critical,foster,3,convenient,convenient,nonprob,not_recom,not_recom
3446,pretentious,critical,foster,3,convenient,inconv,slightly_prob,recommended,spec_prior
3447,pretentious,critical,foster,3,convenient,inconv,slightly_prob,priority,very_recom
3448,pretentious,critical,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
3449,pretentious,critical,foster,3,convenient,inconv,problematic,recommended,spec_prior
3450,pretentious,critical,foster,3,convenient,inconv,problematic,priority,very_recom
3451,pretentious,critical,foster,3,convenient,inconv,problematic,not_recom,not_recom
3452,pretentious,critical,foster,3,convenient,inconv,nonprob,recommended,very_recom
3453,pretentious,critical,foster,3,convenient,inconv,nonprob,priority,very_recom
3454,pretentious,critical,foster,3,convenient,inconv,nonprob,not_recom,priority
3455,pretentious,less_proper,incomplete,1,less_conv,convenient,slightly_prob,recommended,spec_prior
3456,pretentious,less_proper,incomplete,1,less_conv,convenient,slightly_prob,priority,spec_prior
3457,pretentious,less_proper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,priority
3458,pretentious,less_proper,incomplete,1,less_conv,convenient,problematic,recommended,spec_prior
3459,pretentious,less_proper,incomplete,1,less_conv,convenient,problematic,priority,spec_prior
3460,pretentious,less_proper,incomplete,1,less_conv,convenient,problematic,not_recom,priority
3461,pretentious,less_proper,incomplete,1,less_conv,convenient,nonprob,recommended,spec_prior
3462,pretentious,less_proper,incomplete,1,less_conv,convenient,nonprob,priority,spec_prior
3463,pretentious,less_proper,incomplete,1,less_conv,convenient,nonprob,not_recom,priority
3464,pretentious,less_proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
3465,pretentious,less_proper,incomplete,1,less_conv,inconv,slightly_prob,priority,very_recom
3466,pretentious,less_proper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,priority
3467,pretentious,less_proper,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
3468,pretentious,less_proper,incomplete,1,less_conv,inconv,problematic,priority,very_recom
3469,pretentious,less_proper,incomplete,1,less_conv,inconv,problematic,not_recom,priority
3470,pretentious,less_proper,incomplete,1,less_conv,inconv,nonprob,recommended,very_recom
3471,pretentious,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,very_recom
3472,pretentious,less_proper,incomplete,1,less_conv,inconv,nonprob,not_recom,priority
3473,pretentious,less_proper,incomplete,1,critical,convenient,slightly_prob,recommended,spec_prior
3474,pretentious,less_proper,incomplete,1,critical,convenient,slightly_prob,priority,very_recom
3475,pretentious,less_proper,incomplete,1,critical,convenient,slightly_prob,not_recom,priority
3476,pretentious,less_proper,incomplete,1,critical,convenient,problematic,recommended,spec_prior
3477,pretentious,less_proper,incomplete,1,critical,convenient,problematic,priority,very_recom
3478,pretentious,less_proper,incomplete,1,critical,convenient,problematic,not_recom,priority
3479,pretentious,less_proper,incomplete,1,critical,convenient,nonprob,recommended,very_recom
3480,pretentious,less_proper,incomplete,1,critical,convenient,nonprob,priority,very_recom
3481,pretentious,less_proper,incomplete,1,critical,convenient,nonprob,not_recom,priority
3482,pretentious,less_proper,incomplete,1,critical,inconv,slightly_prob,recommended,spec_prior
3483,pretentious,less_proper,incomplete,1,critical,inconv,slightly_prob,priority,very_recom
3484,pretentious,less_proper,incomplete,1,critical,inconv,slightly_prob,not_recom,priority
3485,pretentious,less_proper,incomplete,1,critical,inconv,problematic,recommended,spec_prior
3486,pretentious,less_proper,incomplete,1,critical,inconv,problematic,priority,very_recom
3487,pretentious,less_proper,incomplete,1,critical,inconv,problematic,not_recom,priority
3488,pretentious,less_proper,incomplete,1,critical,inconv,nonprob,recommended,very_recom
3489,pretentious,less_proper,incomplete,1,critical,inconv,nonprob,priority,very_recom
3490,pretentious,less_proper,incomplete,1,critical,inconv,nonprob,not_recom,priority
3491,pretentious,less_proper,incomplete,1,convenient,convenient,slightly_prob,recommended,spec_prior
3492,pretentious,less_proper,incomplete,1,convenient,convenient,slightly_prob,priority,very_recom
3493,pretentious,less_proper,incomplete,1,convenient,convenient,slightly_prob,not_recom,priority
3494,pretentious,less_proper,incomplete,1,convenient,convenient,problematic,recommended,spec_prior
3495,pretentious,less_proper,incomplete,1,convenient,convenient,problematic,priority,very_recom
3496,pretentious,less_proper,incomplete,1,convenient,convenient,problematic,not_recom,priority
3497,pretentious,less_proper,incomplete,1,convenient,convenient,nonprob,recommended,very_recom
3498,pretentious,less_proper,incomplete,1,convenient,convenient,nonprob,priority,very_recom
3499,pretentious,less_proper,incomplete,1,convenient,convenient,nonprob,not_recom,priority
3500,pretentious,less_proper,incomplete,1,convenient,inconv,slightly_prob,recommended,spec_prior
3501,pretentious,less_proper,incomplete,1,convenient,inconv,slightly_prob,priority,very_recom
3502,pretentious,less_proper,incomplete,1,convenient,inconv,slightly_prob,not_recom,priority
3503,pretentious,less_proper,incomplete,1,convenient,inconv,problematic,recommended,spec_prior
3504,pretentious,less_proper,incomplete,1,convenient,inconv,problematic,priority,very_recom
3505,pretentious,less_proper,incomplete,1,convenient,inconv,problematic,not_recom,priority
3506,pretentious,less_proper,incomplete,1,convenient,inconv,nonprob,recommended,very_recom
3507,pretentious,less_proper,incomplete,1,convenient,inconv,nonprob,priority,very_recom
3508,pretentious,less_proper,incomplete,1,convenient,inconv,nonprob,not_recom,priority
3509,pretentious,less_proper,incomplete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
3510,pretentious,less_proper,incomplete,2,less_conv,convenient,slightly_prob,priority,very_recom
3511,pretentious,less_proper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,priority
3512,pretentious,less_proper,incomplete,2,less_conv,convenient,problematic,recommended,spec_prior
3513,pretentious,less_proper,incomplete,2,less_conv,convenient,problematic,priority,very_recom
3514,pretentious,less_proper,incomplete,2,less_conv,convenient,problematic,not_recom,priority
3515,pretentious,less_proper,incomplete,2,less_conv,convenient,nonprob,recommended,very_recom
3516,pretentious,less_proper,incomplete,2,less_conv,convenient,nonprob,priority,very_recom
3517,pretentious,less_proper,incomplete,2,less_conv,convenient,nonprob,not_recom,priority
3518,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3519,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,priority,very_recom
3520,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,priority
3521,pretentious,less_proper,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
3522,pretentious,less_proper,incomplete,2,less_conv,inconv,problematic,priority,very_recom
3523,pretentious,less_proper,incomplete,2,less_conv,inconv,problematic,not_recom,priority
3524,pretentious,less_proper,incomplete,2,less_conv,inconv,nonprob,recommended,very_recom
3525,pretentious,less_proper,incomplete,2,less_conv,inconv,nonprob,priority,very_recom
3526,pretentious,less_proper,incomplete,2,less_conv,inconv,nonprob,not_recom,priority
3527,pretentious,less_proper,incomplete,2,critical,convenient,slightly_prob,recommended,spec_prior
3528,pretentious,less_proper,incomplete,2,critical,convenient,slightly_prob,priority,very_recom
3529,pretentious,less_proper,incomplete,2,critical,convenient,slightly_prob,not_recom,priority
3530,pretentious,less_proper,incomplete,2,critical,convenient,problematic,recommended,spec_prior
3531,pretentious,less_proper,incomplete,2,critical,convenient,problematic,priority,very_recom
3532,pretentious,less_proper,incomplete,2,critical,convenient,problematic,not_recom,priority
3533,pretentious,less_proper,incomplete,2,critical,convenient,nonprob,recommended,very_recom
3534,pretentious,less_proper,incomplete,2,critical,convenient,nonprob,priority,very_recom
3535,pretentious,less_proper,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
3536,pretentious,less_proper,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
3537,pretentious,less_proper,incomplete,2,critical,inconv,slightly_prob,priority,very_recom
3538,pretentious,less_proper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
3539,pretentious,less_proper,incomplete,2,critical,inconv,problematic,recommended,spec_prior
3540,pretentious,less_proper,incomplete,2,critical,inconv,problematic,priority,very_recom
3541,pretentious,less_proper,incomplete,2,critical,inconv,problematic,not_recom,not_recom
3542,pretentious,less_proper,incomplete,2,critical,inconv,nonprob,recommended,very_recom
3543,pretentious,less_proper,incomplete,2,critical,inconv,nonprob,priority,very_recom
3544,pretentious,less_proper,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
3545,pretentious,less_proper,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
3546,pretentious,less_proper,incomplete,2,convenient,convenient,slightly_prob,priority,very_recom
3547,pretentious,less_proper,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
3548,pretentious,less_proper,incomplete,2,convenient,convenient,problematic,recommended,very_recom
3549,pretentious,less_proper,incomplete,2,convenient,convenient,problematic,priority,very_recom
3550,pretentious,less_proper,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
3551,pretentious,less_proper,incomplete,2,convenient,convenient,nonprob,recommended,very_recom
3552,pretentious,less_proper,incomplete,2,convenient,convenient,nonprob,priority,very_recom
3553,pretentious,less_proper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
3554,pretentious,less_proper,incomplete,2,convenient,inconv,slightly_prob,recommended,very_recom
3555,pretentious,less_proper,incomplete,2,convenient,inconv,slightly_prob,priority,very_recom
3556,pretentious,less_proper,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
3557,pretentious,less_proper,incomplete,2,convenient,inconv,problematic,recommended,very_recom
3558,pretentious,less_proper,incomplete,2,convenient,inconv,problematic,priority,very_recom
3559,pretentious,less_proper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
3560,pretentious,less_proper,incomplete,2,convenient,inconv,nonprob,recommended,very_recom
3561,pretentious,less_proper,incomplete,2,convenient,inconv,nonprob,priority,very_recom
3562,pretentious,less_proper,incomplete,2,convenient,inconv,nonprob,not_recom,not_recom
3563,pretentious,less_proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
3564,pretentious,less_proper,incomplete,more,less_conv,convenient,slightly_prob,priority,very_recom
3565,pretentious,less_proper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3566,pretentious,less_proper,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
3567,pretentious,less_proper,incomplete,more,less_conv,convenient,problematic,priority,very_recom
3568,pretentious,less_proper,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
3569,pretentious,less_proper,incomplete,more,less_conv,convenient,nonprob,recommended,very_recom
3570,pretentious,less_proper,incomplete,more,less_conv,convenient,nonprob,priority,very_recom
3571,pretentious,less_proper,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
3572,pretentious,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,very_recom
3573,pretentious,less_proper,incomplete,more,less_conv,inconv,slightly_prob,priority,very_recom
3574,pretentious,less_proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3575,pretentious,less_proper,incomplete,more,less_conv,inconv,problematic,recommended,very_recom
3576,pretentious,less_proper,incomplete,more,less_conv,inconv,problematic,priority,very_recom
3577,pretentious,less_proper,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
3578,pretentious,less_proper,incomplete,more,less_conv,inconv,nonprob,recommended,very_recom
3579,pretentious,less_proper,incomplete,more,less_conv,inconv,nonprob,priority,very_recom
3580,pretentious,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
3581,pretentious,less_proper,incomplete,more,critical,convenient,slightly_prob,recommended,very_recom
3582,pretentious,less_proper,incomplete,more,critical,convenient,slightly_prob,priority,very_recom
3583,pretentious,less_proper,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
3584,pretentious,less_proper,incomplete,more,critical,convenient,problematic,recommended,very_recom
3585,pretentious,less_proper,incomplete,more,critical,convenient,problematic,priority,very_recom
3586,pretentious,less_proper,incomplete,more,critical,convenient,problematic,not_recom,not_recom
3587,pretentious,less_proper,incomplete,more,critical,convenient,nonprob,recommended,very_recom
3588,pretentious,less_proper,incomplete,more,critical,convenient,nonprob,priority,very_recom
3589,pretentious,less_proper,incomplete,more,critical,convenient,nonprob,not_recom,not_recom
3590,pretentious,less_proper,incomplete,more,critical,inconv,slightly_prob,recommended,very_recom
3591,pretentious,less_proper,incomplete,more,critical,inconv,slightly_prob,priority,very_recom
3592,pretentious,less_proper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
3593,pretentious,less_proper,incomplete,more,critical,inconv,problematic,recommended,very_recom
3594,pretentious,less_proper,incomplete,more,critical,inconv,problematic,priority,very_recom
3595,pretentious,less_proper,incomplete,more,critical,inconv,problematic,not_recom,not_recom
3596,pretentious,less_proper,incomplete,more,critical,inconv,nonprob,recommended,very_recom
3597,pretentious,less_proper,incomplete,more,critical,inconv,nonprob,priority,very_recom
3598,pretentious,less_proper,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
3599,pretentious,less_proper,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
3600,pretentious,less_proper,incomplete,more,convenient,convenient,slightly_prob,priority,very_recom
3601,pretentious,less_proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
3602,pretentious,less_proper,incomplete,more,convenient,convenient,problematic,recommended,very_recom
3603,pretentious,less_proper,incomplete,more,convenient,convenient,problematic,priority,very_recom
3604,pretentious,less_proper,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
3605,pretentious,less_proper,incomplete,more,convenient,convenient,nonprob,recommended,very_recom
3606,pretentious,less_proper,incomplete,more,convenient,convenient,nonprob,priority,very_recom
3607,pretentious,less_proper,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
3608,pretentious,less_proper,incomplete,more,convenient,inconv,slightly_prob,recommended,very_recom
3609,pretentious,less_proper,incomplete,more,convenient,inconv,slightly_prob,priority,very_recom
3610,pretentious,less_proper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
3611,pretentious,less_proper,incomplete,more,convenient,inconv,problematic,recommended,very_recom
