,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1191,usual,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,priority
1192,usual,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
1193,usual,very_crit,completed,3,convenient,convenient,nonprob,priority,priority
1194,usual,very_crit,completed,3,convenient,convenient,nonprob,not_recom,priority
1195,usual,very_crit,completed,3,convenient,convenient,nonprob,not_recom,not_recom
1196,usual,very_crit,completed,3,convenient,inconv,slightly_prob,priority,priority
1197,usual,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,priority
1198,usual,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
1199,usual,very_crit,completed,3,convenient,inconv,slightly_prob,priority,priority
1200,usual,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,priority
1201,usual,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
1202,usual,very_crit,completed,3,convenient,inconv,nonprob,priority,priority
1203,usual,very_crit,completed,3,convenient,inconv,nonprob,not_recom,priority
1204,usual,very_crit,completed,3,convenient,inconv,nonprob,not_recom,not_recom
1205,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,priority
1206,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,priority
1207,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
1208,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,priority
1209,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,priority
1210,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
1211,usual,very_crit,completed,3,critical,convenient,nonprob,priority,priority
1212,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,priority
1213,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,not_recom
1214,usual,very_crit,completed,3,critical,inconv,slightly_prob,priority,priority
1215,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,priority
1216,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
1217,usual,very_crit,completed,3,critical,inconv,slightly_prob,priority,priority
1218,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,priority
1219,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
1220,usual,very_crit,completed,3,critical,inconv,nonprob,priority,priority
1221,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,priority
1222,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,not_recom
1223,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,priority
1224,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,priority
1225,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,not_recom
1226,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,priority
1227,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,priority
1228,usual,very_crit,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
1229,usual,very_crit,completed,3,critical,convenient,nonprob,priority,priority
1230,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,priority
1231,usual,very_crit,completed,3,critical,convenient,nonprob,not_recom,not_recom
1232,usual,very_crit,completed,3,critical,inconv,nonprob,priority,priority
1233,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,priority
1234,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,not_recom
1235,usual,very_crit,completed,3,critical,inconv,slightly_prob,priority,priority
1236,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,priority
1237,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
1238,usual,very_crit,completed,3,critical,inconv,nonprob,priority,priority
1239,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,priority
1240,usual,very_crit,completed,3,critical,inconv,nonprob,not_recom,not_recom
1241,usual,very_crit,completed,more,convenient,convenient,nonprob,priority,very_recom
1242,usual,very_crit,completed,more,convenient,convenient,nonprob,not_recom,priority
1243,usual,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1244,usual,very_crit,completed,more,convenient,convenient,slightly_prob,priority,very_recom
1245,usual,very_crit,completed,more,convenient,convenient,slightly_prob,not_recom,priority
1246,usual,very_crit,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
1247,usual,very_crit,completed,more,convenient,convenient,nonprob,priority,priority
1248,usual,very_crit,completed,more,convenient,convenient,nonprob,not_recom,priority
1249,usual,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1250,usual,very_crit,completed,more,convenient,inconv,slightly_prob,priority,priority
1251,usual,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,priority
1252,usual,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
1253,usual,very_crit,completed,more,convenient,inconv,slightly_prob,priority,priority
1254,usual,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,priority
1255,usual,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
1256,usual,very_crit,completed,more,convenient,inconv,nonprob,priority,priority
1257,usual,very_crit,completed,more,convenient,inconv,nonprob,not_recom,priority
1258,usual,very_crit,completed,more,convenient,inconv,nonprob,not_recom,not_recom
1259,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,priority
1260,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,priority
1261,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
1262,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,priority
1263,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,priority
1264,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
1265,usual,very_crit,completed,more,critical,convenient,nonprob,priority,priority
1266,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,priority
1267,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,not_recom
1268,usual,very_crit,completed,more,critical,inconv,slightly_prob,priority,priority
1269,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,priority
1270,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
1271,usual,very_crit,completed,more,critical,inconv,slightly_prob,priority,priority
1272,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,priority
1273,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
1274,usual,very_crit,completed,more,critical,inconv,nonprob,priority,priority
1275,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,priority
1276,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
1277,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,priority
1278,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,priority
1279,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
1280,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,priority
1281,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,priority
1282,usual,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
1283,usual,very_crit,completed,more,critical,convenient,nonprob,priority,priority
1284,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,priority
1285,usual,very_crit,completed,more,critical,convenient,nonprob,not_recom,not_recom
1286,usual,very_crit,completed,more,critical,inconv,nonprob,priority,priority
1287,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,priority
1288,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
1289,usual,very_crit,completed,more,critical,inconv,slightly_prob,priority,priority
1290,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,priority
1291,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
1292,usual,very_crit,completed,more,critical,inconv,nonprob,priority,priority
1293,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,priority
1294,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
1295,usual,very_crit,complete,1,convenient,convenient,nonprob,priority,very_recom
1296,usual,very_crit,complete,1,convenient,convenient,nonprob,not_recom,priority
1297,usual,very_crit,complete,1,convenient,convenient,nonprob,not_recom,not_recom
1298,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,very_recom
1299,usual,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,priority
1300,usual,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
1301,usual,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
1302,usual,very_crit,complete,1,convenient,convenient,nonprob,not_recom,priority
1303,usual,very_crit,complete,1,convenient,convenient,nonprob,not_recom,not_recom
1304,usual,very_crit,complete,1,convenient,inconv,nonprob,priority,very_recom
1305,usual,very_crit,complete,1,convenient,inconv,nonprob,not_recom,priority
1306,usual,very_crit,complete,1,convenient,inconv,nonprob,not_recom,not_recom
1307,usual,very_crit,complete,1,convenient,inconv,slightly_prob,priority,very_recom
1308,usual,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,priority
1309,usual,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
1310,usual,very_crit,complete,1,convenient,inconv,nonprob,priority,priority
1311,usual,very_crit,complete,1,convenient,inconv,nonprob,not_recom,priority
1312,usual,very_crit,complete,1,convenient,inconv,nonprob,not_recom,not_recom
1313,usual,very_crit,complete,1,critical,convenient,nonprob,priority,very_recom
1314,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,priority
1315,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
1316,usual,very_crit,complete,1,critical,convenient,slightly_prob,priority,very_recom
1317,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,priority
1318,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
1319,usual,very_crit,complete,1,critical,convenient,nonprob,priority,priority
1320,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,priority
1321,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
1322,usual,very_crit,complete,1,critical,inconv,nonprob,priority,very_recom
1323,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,priority
1324,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
1325,usual,very_crit,complete,1,critical,inconv,slightly_prob,priority,very_recom
1326,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,priority
1327,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
1328,usual,very_crit,complete,1,critical,inconv,nonprob,priority,priority
1329,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,priority
1330,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
1331,usual,very_crit,complete,1,critical,convenient,nonprob,priority,priority
1332,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,priority
1333,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
1334,usual,very_crit,complete,1,critical,convenient,slightly_prob,priority,priority
1335,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,priority
1336,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
1337,usual,very_crit,complete,1,critical,convenient,nonprob,priority,priority
1338,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,priority
1339,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
1340,usual,very_crit,complete,1,critical,inconv,nonprob,priority,priority
1341,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,priority
1342,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
1343,usual,very_crit,complete,1,critical,inconv,slightly_prob,priority,priority
1344,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,priority
1345,usual,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
1346,usual,very_crit,complete,1,critical,inconv,nonprob,priority,priority
1347,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,priority
1348,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
1349,usual,very_crit,complete,2,convenient,convenient,nonprob,priority,very_recom
1350,usual,very_crit,complete,2,convenient,convenient,nonprob,not_recom,priority
1351,usual,very_crit,complete,2,convenient,convenient,nonprob,not_recom,not_recom
1352,usual,very_crit,complete,2,convenient,convenient,slightly_prob,priority,very_recom
1353,usual,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,priority
1354,usual,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
1355,usual,very_crit,complete,2,convenient,convenient,nonprob,priority,priority
1356,usual,very_crit,complete,2,convenient,convenient,nonprob,not_recom,priority
1357,usual,very_crit,complete,2,convenient,convenient,nonprob,not_recom,not_recom
1358,usual,very_crit,complete,2,convenient,inconv,nonprob,priority,priority
1359,usual,very_crit,complete,2,convenient,inconv,nonprob,not_recom,priority
1360,usual,very_crit,complete,2,convenient,inconv,nonprob,not_recom,not_recom
1361,usual,very_crit,complete,2,convenient,inconv,slightly_prob,priority,priority
1362,usual,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom,priority
1363,usual,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
1364,usual,very_crit,complete,2,convenient,inconv,nonprob,priority,priority
1365,usual,very_crit,complete,2,convenient,inconv,nonprob,not_recom,priority
1366,usual,very_crit,complete,2,convenient,inconv,nonprob,not_recom,not_recom
1367,usual,very_crit,complete,2,critical,convenient,nonprob,priority,priority
1368,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,priority
1369,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
1370,usual,very_crit,complete,2,critical,convenient,slightly_prob,priority,priority
1371,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,priority
1372,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
1373,usual,very_crit,complete,2,critical,convenient,nonprob,priority,priority
1374,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,priority
1375,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
1376,usual,very_crit,complete,2,critical,inconv,nonprob,priority,priority
1377,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,priority
1378,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
1379,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,priority
1380,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,priority
1381,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
1382,usual,very_crit,complete,2,critical,inconv,nonprob,priority,priority
1383,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,priority
1384,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
1385,usual,very_crit,complete,2,critical,convenient,nonprob,priority,priority
1386,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,priority
1387,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
1388,usual,very_crit,complete,2,critical,convenient,slightly_prob,priority,priority
1389,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,priority
1390,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
1391,usual,very_crit,complete,2,critical,convenient,nonprob,priority,priority
1392,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,priority
1393,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
1394,usual,very_crit,complete,2,critical,inconv,nonprob,priority,priority
1395,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,priority
1396,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
1397,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,priority
1398,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,priority
1399,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
1400,usual,very_crit,complete,2,critical,inconv,nonprob,priority,priority
1401,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,priority
1402,usual,very_crit,complete,2,critical,inconv,nonprob,not_recom,not_recom
1403,usual,very_crit,complete,3,convenient,convenient,nonprob,priority,very_recom
1404,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,priority
1405,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,not_recom
1406,usual,very_crit,complete,3,convenient,convenient,slightly_prob,priority,very_recom
1407,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,priority
1408,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
1409,usual,very_crit,complete,3,convenient,convenient,nonprob,priority,priority
1410,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,priority
1411,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,not_recom
1412,usual,very_crit,complete,3,convenient,inconv,nonprob,priority,priority
1413,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,priority
1414,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,not_recom
1415,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,priority
1416,usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,priority
1417,usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
1418,usual,very_crit,complete,3,convenient,inconv,nonprob,priority,priority
1419,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,priority
1420,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,not_recom
1421,usual,very_crit,complete,3,critical,convenient,nonprob,priority,priority
1422,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,priority
1423,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
1424,usual,very_crit,complete,3,critical,convenient,slightly_prob,priority,priority
1425,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,priority
1426,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
1427,usual,very_crit,complete,3,critical,convenient,nonprob,priority,priority
1428,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,priority
1429,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
1430,usual,very_crit,complete,3,critical,inconv,nonprob,priority,priority
1431,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,priority
1432,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
1433,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,priority
1434,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,priority
1435,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
1436,usual,very_crit,complete,3,critical,inconv,nonprob,priority,priority
1437,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,priority
1438,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
1439,usual,very_crit,complete,3,critical,convenient,nonprob,priority,priority
1440,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,priority
1441,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
1442,usual,very_crit,complete,3,critical,convenient,slightly_prob,priority,priority
1443,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,priority
1444,usual,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
1445,usual,very_crit,complete,3,critical,convenient,nonprob,priority,priority
1446,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,priority
1447,usual,very_crit,complete,3,critical,convenient,nonprob,not_recom,not_recom
1448,usual,very_crit,complete,3,critical,inconv,nonprob,priority,priority
1449,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,priority
1450,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
1451,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,priority
1452,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,priority
1453,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
1454,usual,very_crit,complete,3,critical,inconv,nonprob,priority,priority
1455,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,priority
1456,usual,very_crit,complete,3,critical,inconv,nonprob,not_recom,not_recom
1457,usual,very_crit,complete,more,convenient,convenient,nonprob,priority,very_recom
1458,usual,very_crit,complete,more,convenient,convenient,nonprob,not_recom,priority
1459,usual,very_crit,complete,more,convenient,convenient,nonprob,not_recom,not_recom
1460,usual,very_crit,complete,more,convenient,convenient,slightly_prob,priority,very_recom
1461,usual,very_crit,complete,more,convenient,convenient,slightly_prob,not_recom,priority
1462,usual,very_crit,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
1463,usual,very_crit,complete,more,convenient,convenient,nonprob,priority,priority
1464,usual,very_crit,complete,more,convenient,convenient,nonprob,not_recom,priority
1465,usual,very_crit,complete,more,convenient,convenient,nonprob,not_recom,not_recom
1466,usual,very_crit,complete,more,convenient,inconv,nonprob,priority,priority
1467,usual,very_crit,complete,more,convenient,inconv,nonprob,not_recom,priority
1468,usual,very_crit,complete,more,convenient,inconv,nonprob,not_recom,not_recom
1469,usual,very_crit,complete,more,convenient,inconv,slightly_prob,priority,priority
1470,usual,very_crit,complete,more,convenient,inconv,slightly_prob,not_recom,priority
1471,usual,very_crit,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
1472,usual,very_crit,complete,more,convenient,inconv,nonprob,priority,priority
1473,usual,very_crit,complete,more,convenient,inconv,nonprob,not_recom,priority
1474,usual,very_crit,complete,more,convenient,inconv,nonprob,not_recom,not_recom
1475,usual,very_crit,complete,more,critical,convenient,nonprob,priority,priority
1476,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,priority
1477,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,not_recom
1478,usual,very_crit,complete,more,critical,convenient,slightly_prob,priority,priority
1479,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,priority
1480,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
1481,usual,very_crit,complete,more,critical,convenient,nonprob,priority,priority
1482,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,priority
1483,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,not_recom
1484,usual,very_crit,complete,more,critical,inconv,nonprob,priority,priority
1485,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,priority
1486,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,not_recom
1487,usual,very_crit,complete,more,critical,inconv,slightly_prob,priority,priority
1488,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,priority
1489,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
1490,usual,very_crit,complete,more,critical,inconv,nonprob,priority,priority
1491,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,priority
1492,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,not_recom
1493,usual,very_crit,complete,more,critical,convenient,nonprob,priority,priority
1494,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,priority
1495,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,spec_prior
1496,usual,very_crit,complete,more,critical,convenient,slightly_prob,priority,priority
1497,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,priority
1498,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,spec_prior
1499,usual,very_crit,complete,more,critical,convenient,nonprob,priority,priority
1500,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,priority
1501,usual,very_crit,complete,more,critical,convenient,nonprob,not_recom,spec_prior
1502,usual,very_crit,complete,more,critical,inconv,nonprob,priority,priority
1503,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,priority
1504,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,spec_prior
1505,usual,very_crit,complete,more,critical,inconv,slightly_prob,priority,priority
1506,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,priority
1507,usual,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,spec_prior
1508,usual,very_crit,complete,more,critical,inconv,nonprob,priority,priority
1509,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,priority
1510,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,spec_prior
1511,usual,very_crit,foster,1,convenient,convenient,nonprob,priority,very_recom
1512,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,priority
1513,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,spec_prior
1514,usual,very_crit,foster,1,convenient,convenient,slightly_prob,priority,very_recom
1515,usual,very_crit,foster,1,convenient,convenient,slightly_prob,not_recom,priority
1516,usual,very_crit,foster,1,convenient,convenient,slightly_prob,not_recom,spec_prior
1517,usual,very_crit,foster,1,convenient,convenient,nonprob,priority,priority
1518,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,priority
1519,usual,very_crit,foster,1,convenient,convenient,nonprob,not_recom,spec_prior
1520,usual,very_crit,foster,1,convenient,inconv,nonprob,priority,priority
1521,usual,very_crit,foster,1,convenient,inconv,nonprob,not_recom,priority
1522,usual,very_crit,foster,1,convenient,inconv,nonprob,not_recom,spec_prior
1523,usual,very_crit,foster,1,convenient,inconv,slightly_prob,priority,priority
1524,usual,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,priority
1525,usual,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,spec_prior
1526,usual,very_crit,foster,1,convenient,inconv,nonprob,priority,priority
1527,usual,very_crit,foster,1,convenient,inconv,nonprob,not_recom,priority
1528,usual,very_crit,foster,1,convenient,inconv,nonprob,not_recom,spec_prior
1529,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
1530,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,priority
1531,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,spec_prior
1532,usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,priority
1533,usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,priority
1534,usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,spec_prior
1535,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
1536,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,priority
1537,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,spec_prior
1538,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
1539,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,priority
1540,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,spec_prior
1541,usual,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
1542,usual,very_crit,foster,1,critical,inconv,slightly_prob,not_recom,priority
1543,usual,very_crit,foster,1,critical,inconv,slightly_prob,not_recom,spec_prior
1544,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
1545,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,priority
1546,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,spec_prior
1547,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
1548,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,priority
1549,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,spec_prior
1550,usual,very_crit,foster,1,critical,convenient,slightly_prob,priority,priority
1551,usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,priority
1552,usual,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,spec_prior
1553,usual,very_crit,foster,1,critical,convenient,nonprob,priority,priority
1554,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,priority
1555,usual,very_crit,foster,1,critical,convenient,nonprob,not_recom,spec_prior
1556,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
1557,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,priority
1558,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,spec_prior
1559,usual,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
1560,usual,very_crit,foster,1,critical,inconv,slightly_prob,not_recom,priority
1561,usual,very_crit,foster,1,critical,inconv,slightly_prob,not_recom,spec_prior
1562,usual,very_crit,foster,1,critical,inconv,nonprob,priority,priority
1563,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,priority
1564,usual,very_crit,foster,1,critical,inconv,nonprob,not_recom,spec_prior
