,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3669,great_pret,critical,complete,more,critical,convenient,problematic,recommended,recommend
3670,great_pret,critical,complete,more,critical,convenient,problematic,not_recom,not_recom
3671,great_pret,critical,incomplete,1,convenient,inconv,slightly_prob,priority,very_recom
3672,great_pret,critical,incomplete,1,convenient,inconv,slightly_prob,recommended,recommend
3673,great_pret,critical,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
3674,great_pret,critical,incomplete,1,convenient,inconv,nonprob,priority,very_recom
3675,great_pret,critical,incomplete,1,convenient,inconv,nonprob,recommended,recommend
3676,great_pret,critical,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
3677,great_pret,critical,incomplete,1,convenient,inconv,problematic,priority,recommend
3678,great_pret,critical,incomplete,1,convenient,inconv,problematic,recommended,recommend
3679,great_pret,critical,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
3680,great_pret,critical,incomplete,1,convenient,convenient,slightly_prob,priority,very_recom
3681,great_pret,critical,incomplete,1,convenient,convenient,slightly_prob,recommended,recommend
3682,great_pret,critical,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
3683,great_pret,critical,incomplete,1,convenient,convenient,nonprob,priority,very_recom
3684,great_pret,critical,incomplete,1,convenient,convenient,nonprob,recommended,recommend
3685,great_pret,critical,incomplete,1,convenient,convenient,nonprob,not_recom,not_recom
3686,great_pret,critical,incomplete,1,convenient,convenient,problematic,priority,recommend
3687,great_pret,critical,incomplete,1,convenient,convenient,problematic,recommended,recommend
3688,great_pret,critical,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
3689,great_pret,critical,incomplete,1,less_conv,inconv,slightly_prob,priority,very_recom
3690,great_pret,critical,incomplete,1,less_conv,inconv,slightly_prob,recommended,recommend
3691,great_pret,critical,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3692,great_pret,critical,incomplete,1,less_conv,inconv,nonprob,priority,very_recom
3693,great_pret,critical,incomplete,1,less_conv,inconv,nonprob,recommended,recommend
3694,great_pret,critical,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
3695,great_pret,critical,incomplete,1,less_conv,inconv,problematic,priority,recommend
3696,great_pret,critical,incomplete,1,less_conv,inconv,problematic,recommended,recommend
3697,great_pret,critical,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
3698,great_pret,critical,incomplete,1,less_conv,convenient,slightly_prob,priority,very_recom
3699,great_pret,critical,incomplete,1,less_conv,convenient,slightly_prob,recommended,recommend
3700,great_pret,critical,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3701,great_pret,critical,incomplete,1,less_conv,convenient,nonprob,priority,very_recom
3702,great_pret,critical,incomplete,1,less_conv,convenient,nonprob,recommended,recommend
3703,great_pret,critical,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
3704,great_pret,critical,incomplete,1,less_conv,convenient,problematic,priority,recommend
3705,great_pret,critical,incomplete,1,less_conv,convenient,problematic,recommended,recommend
3706,great_pret,critical,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
3707,great_pret,critical,incomplete,1,critical,inconv,slightly_prob,priority,recommend
3708,great_pret,critical,incomplete,1,critical,inconv,slightly_prob,recommended,recommend
3709,great_pret,critical,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
3710,great_pret,critical,incomplete,1,critical,inconv,nonprob,priority,recommend
3711,great_pret,critical,incomplete,1,critical,inconv,nonprob,recommended,recommend
3712,great_pret,critical,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
3713,great_pret,critical,incomplete,1,critical,inconv,problematic,priority,recommend
3714,great_pret,critical,incomplete,1,critical,inconv,problematic,recommended,recommend
3715,great_pret,critical,incomplete,1,critical,inconv,problematic,not_recom,not_recom
3716,great_pret,critical,incomplete,1,critical,convenient,slightly_prob,priority,recommend
3717,great_pret,critical,incomplete,1,critical,convenient,slightly_prob,recommended,recommend
3718,great_pret,critical,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
3719,great_pret,critical,incomplete,1,critical,convenient,nonprob,priority,recommend
3720,great_pret,critical,incomplete,1,critical,convenient,nonprob,recommended,recommend
3721,great_pret,critical,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
3722,great_pret,critical,incomplete,1,critical,convenient,problematic,priority,recommend
3723,great_pret,critical,incomplete,1,critical,convenient,problematic,recommended,recommend
3724,great_pret,critical,incomplete,1,critical,convenient,problematic,not_recom,not_recom
3725,great_pret,critical,incomplete,2,convenient,inconv,slightly_prob,priority,very_recom
3726,great_pret,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,recommend
3727,great_pret,critical,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
3728,great_pret,critical,incomplete,2,convenient,inconv,nonprob,priority,very_recom
3729,great_pret,critical,incomplete,2,convenient,inconv,nonprob,recommended,recommend
3730,great_pret,critical,incomplete,2,convenient,inconv,nonprob,not_recom,not_recom
3731,great_pret,critical,incomplete,2,convenient,inconv,problematic,priority,recommend
3732,great_pret,critical,incomplete,2,convenient,inconv,problematic,recommended,recommend
3733,great_pret,critical,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
3734,great_pret,critical,incomplete,2,convenient,convenient,slightly_prob,priority,very_recom
3735,great_pret,critical,incomplete,2,convenient,convenient,slightly_prob,recommended,recommend
3736,great_pret,critical,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
3737,great_pret,critical,incomplete,2,convenient,convenient,nonprob,priority,very_recom
3738,great_pret,critical,incomplete,2,convenient,convenient,nonprob,recommended,recommend
3739,great_pret,critical,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
3740,great_pret,critical,incomplete,2,convenient,convenient,problematic,priority,recommend
3741,great_pret,critical,incomplete,2,convenient,convenient,problematic,recommended,recommend
3742,great_pret,critical,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
3743,great_pret,critical,incomplete,2,less_conv,inconv,slightly_prob,priority,very_recom
3744,great_pret,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,recommend
3745,great_pret,critical,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3746,great_pret,critical,incomplete,2,less_conv,inconv,nonprob,priority,very_recom
3747,great_pret,critical,incomplete,2,less_conv,inconv,nonprob,recommended,recommend
3748,great_pret,critical,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
3749,great_pret,critical,incomplete,2,less_conv,inconv,problematic,priority,recommend
3750,great_pret,critical,incomplete,2,less_conv,inconv,problematic,recommended,recommend
3751,great_pret,critical,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
3752,great_pret,critical,incomplete,2,less_conv,convenient,slightly_prob,priority,very_recom
3753,great_pret,critical,incomplete,2,less_conv,convenient,slightly_prob,recommended,recommend
3754,great_pret,critical,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3755,great_pret,critical,incomplete,2,less_conv,convenient,nonprob,priority,very_recom
3756,great_pret,critical,incomplete,2,less_conv,convenient,nonprob,recommended,recommend
3757,great_pret,critical,incomplete,2,less_conv,convenient,nonprob,not_recom,not_recom
3758,great_pret,critical,incomplete,2,less_conv,convenient,problematic,priority,recommend
3759,great_pret,critical,incomplete,2,less_conv,convenient,problematic,recommended,recommend
3760,great_pret,critical,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
3761,great_pret,critical,incomplete,2,critical,inconv,slightly_prob,priority,recommend
3762,great_pret,critical,incomplete,2,critical,inconv,slightly_prob,recommended,recommend
3763,great_pret,critical,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
3764,great_pret,critical,incomplete,2,critical,inconv,nonprob,priority,recommend
3765,great_pret,critical,incomplete,2,critical,inconv,nonprob,recommended,recommend
3766,great_pret,critical,incomplete,2,critical,inconv,nonprob,not_recom,not_recom
3767,great_pret,critical,incomplete,2,critical,inconv,problematic,priority,recommend
3768,great_pret,critical,incomplete,2,critical,inconv,problematic,recommended,recommend
3769,great_pret,critical,incomplete,2,critical,inconv,problematic,not_recom,not_recom
3770,great_pret,critical,incomplete,2,critical,convenient,slightly_prob,priority,recommend
3771,great_pret,critical,incomplete,2,critical,convenient,slightly_prob,recommended,recommend
3772,great_pret,critical,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
3773,great_pret,critical,incomplete,2,critical,convenient,nonprob,priority,recommend
3774,great_pret,critical,incomplete,2,critical,convenient,nonprob,recommended,recommend
3775,great_pret,critical,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
3776,great_pret,critical,incomplete,2,critical,convenient,problematic,priority,recommend
3777,great_pret,critical,incomplete,2,critical,convenient,problematic,recommended,recommend
3778,great_pret,critical,incomplete,2,critical,convenient,problematic,not_recom,not_recom
3779,great_pret,critical,incomplete,3,convenient,inconv,slightly_prob,priority,very_recom
3780,great_pret,critical,incomplete,3,convenient,inconv,slightly_prob,recommended,recommend
3781,great_pret,critical,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
3782,great_pret,critical,incomplete,3,convenient,inconv,nonprob,priority,very_recom
3783,great_pret,critical,incomplete,3,convenient,inconv,nonprob,recommended,recommend
3784,great_pret,critical,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
3785,great_pret,critical,incomplete,3,convenient,inconv,problematic,priority,recommend
3786,great_pret,critical,incomplete,3,convenient,inconv,problematic,recommended,recommend
3787,great_pret,critical,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
3788,great_pret,critical,incomplete,3,convenient,convenient,slightly_prob,priority,recommend
3789,great_pret,critical,incomplete,3,convenient,convenient,slightly_prob,recommended,recommend
3790,great_pret,critical,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3791,great_pret,critical,incomplete,3,convenient,convenient,nonprob,priority,recommend
3792,great_pret,critical,incomplete,3,convenient,convenient,nonprob,recommended,recommend
3793,great_pret,critical,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
3794,great_pret,critical,incomplete,3,convenient,convenient,problematic,priority,recommend
3795,great_pret,critical,incomplete,3,convenient,convenient,problematic,recommended,recommend
3796,great_pret,critical,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
3797,great_pret,critical,incomplete,3,less_conv,inconv,slightly_prob,priority,recommend
3798,great_pret,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,recommend
3799,great_pret,critical,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
3800,great_pret,critical,incomplete,3,less_conv,inconv,nonprob,priority,recommend
3801,great_pret,critical,incomplete,3,less_conv,inconv,nonprob,recommended,recommend
3802,great_pret,critical,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
3803,great_pret,critical,incomplete,3,less_conv,inconv,problematic,priority,recommend
3804,great_pret,critical,incomplete,3,less_conv,inconv,problematic,recommended,recommend
3805,great_pret,critical,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
3806,great_pret,critical,incomplete,3,less_conv,convenient,slightly_prob,priority,recommend
3807,great_pret,critical,incomplete,3,less_conv,convenient,slightly_prob,recommended,recommend
3808,great_pret,critical,incomplete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
3809,great_pret,critical,incomplete,3,less_conv,convenient,nonprob,priority,recommend
3810,great_pret,critical,incomplete,3,less_conv,convenient,nonprob,recommended,recommend
3811,great_pret,critical,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
3812,great_pret,critical,incomplete,3,less_conv,convenient,problematic,recommended,recommend
3813,great_pret,critical,incomplete,3,less_conv,convenient,problematic,recommended,recommend
3814,great_pret,critical,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
3815,great_pret,critical,incomplete,3,critical,inconv,slightly_prob,recommended,recommend
3816,great_pret,critical,incomplete,3,critical,inconv,slightly_prob,recommended,recommend
3817,great_pret,critical,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
3818,great_pret,critical,incomplete,3,critical,inconv,nonprob,recommended,recommend
3819,great_pret,critical,incomplete,3,critical,inconv,nonprob,recommended,recommend
3820,great_pret,critical,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
3821,great_pret,critical,incomplete,3,critical,inconv,problematic,recommended,recommend
3822,great_pret,critical,incomplete,3,critical,inconv,problematic,recommended,recommend
3823,great_pret,critical,incomplete,3,critical,inconv,problematic,not_recom,not_recom
3824,great_pret,critical,incomplete,3,critical,convenient,slightly_prob,recommended,recommend
3825,great_pret,critical,incomplete,3,critical,convenient,slightly_prob,recommended,recommend
3826,great_pret,critical,incomplete,3,critical,convenient,slightly_prob,not_recom,not_recom
3827,great_pret,critical,incomplete,3,critical,convenient,nonprob,recommended,recommend
3828,great_pret,critical,incomplete,3,critical,convenient,nonprob,recommended,recommend
3829,great_pret,critical,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
3830,great_pret,critical,incomplete,3,critical,convenient,problematic,recommended,recommend
3831,great_pret,critical,incomplete,3,critical,convenient,problematic,recommended,recommend
3832,great_pret,critical,incomplete,3,critical,convenient,problematic,not_recom,not_recom
3833,great_pret,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,very_recom
3834,great_pret,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,recommend
3835,great_pret,critical,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
3836,great_pret,critical,incomplete,more,convenient,inconv,nonprob,recommended,very_recom
3837,great_pret,critical,incomplete,more,convenient,inconv,nonprob,recommended,recommend
3838,great_pret,critical,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
3839,great_pret,critical,incomplete,more,convenient,inconv,problematic,recommended,recommend
3840,great_pret,critical,incomplete,more,convenient,inconv,problematic,recommended,recommend
3841,great_pret,critical,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
3842,great_pret,critical,incomplete,more,convenient,convenient,slightly_prob,recommended,recommend
3843,great_pret,critical,incomplete,more,convenient,convenient,slightly_prob,recommended,recommend
3844,great_pret,critical,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
3845,great_pret,critical,incomplete,more,convenient,convenient,nonprob,recommended,recommend
3846,great_pret,critical,incomplete,more,convenient,convenient,nonprob,recommended,recommend
3847,great_pret,critical,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
3848,great_pret,critical,incomplete,more,convenient,convenient,problematic,recommended,recommend
3849,great_pret,critical,incomplete,more,convenient,convenient,problematic,recommended,recommend
3850,great_pret,critical,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
3851,great_pret,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,recommend
3852,great_pret,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,recommend
3853,great_pret,critical,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3854,great_pret,critical,incomplete,more,less_conv,inconv,nonprob,recommended,recommend
3855,great_pret,critical,incomplete,more,less_conv,inconv,nonprob,recommended,recommend
3856,great_pret,critical,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
3857,great_pret,critical,incomplete,more,less_conv,inconv,problematic,recommended,recommend
3858,great_pret,critical,incomplete,more,less_conv,inconv,problematic,recommended,recommend
3859,great_pret,critical,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
3860,great_pret,critical,incomplete,more,less_conv,convenient,slightly_prob,recommended,recommend
3861,great_pret,critical,incomplete,more,less_conv,convenient,slightly_prob,recommended,recommend
3862,great_pret,critical,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3863,great_pret,critical,incomplete,more,less_conv,convenient,nonprob,recommended,recommend
3864,great_pret,critical,incomplete,more,less_conv,convenient,nonprob,recommended,recommend
3865,great_pret,critical,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
3866,great_pret,critical,incomplete,more,less_conv,convenient,problematic,recommended,recommend
3867,great_pret,critical,incomplete,more,less_conv,convenient,problematic,recommended,recommend
3868,great_pret,critical,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
3869,great_pret,critical,incomplete,more,critical,inconv,slightly_prob,recommended,recommend
3870,great_pret,critical,incomplete,more,critical,inconv,slightly_prob,recommended,recommend
3871,great_pret,critical,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
3872,great_pret,critical,incomplete,more,critical,inconv,nonprob,recommended,recommend
3873,great_pret,critical,incomplete,more,critical,inconv,nonprob,recommended,recommend
3874,great_pret,critical,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
3875,great_pret,critical,incomplete,more,critical,inconv,problematic,recommended,recommend
3876,great_pret,critical,incomplete,more,critical,inconv,problematic,recommended,recommend
3877,great_pret,critical,incomplete,more,critical,inconv,problematic,not_recom,not_recom
3878,great_pret,critical,incomplete,more,critical,convenient,slightly_prob,recommended,recommend
3879,great_pret,critical,incomplete,more,critical,convenient,slightly_prob,recommended,recommend
3880,great_pret,critical,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
3881,great_pret,critical,incomplete,more,critical,convenient,nonprob,recommended,recommend
3882,great_pret,critical,incomplete,more,critical,convenient,nonprob,recommended,recommend
3883,great_pret,critical,incomplete,more,critical,convenient,nonprob,not_recom,not_recom
3884,great_pret,critical,incomplete,more,critical,convenient,problematic,recommended,recommend
3885,great_pret,critical,incomplete,more,critical,convenient,problematic,recommended,recommend
3886,great_pret,critical,incomplete,more,critical,convenient,problematic,not_recom,not_recom
3887,great_pret,critical,completed,1,convenient,inconv,slightly_prob,recommended,very_recom
3888,great_pret,critical,completed,1,convenient,inconv,slightly_prob,recommended,recommend
3889,great_pret,critical,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
3890,great_pret,critical,completed,1,convenient,inconv,nonprob,recommended,very_recom
3891,great_pret,critical,completed,1,convenient,inconv,nonprob,recommended,recommend
3892,great_pret,critical,completed,1,convenient,inconv,nonprob,not_recom,not_recom
3893,great_pret,critical,completed,1,convenient,inconv,problematic,recommended,recommend
3894,great_pret,critical,completed,1,convenient,inconv,problematic,recommended,recommend
3895,great_pret,critical,completed,1,convenient,inconv,problematic,not_recom,not_recom
3896,great_pret,critical,completed,1,convenient,convenient,slightly_prob,recommended,very_recom
3897,great_pret,critical,completed,1,convenient,convenient,slightly_prob,recommended,recommend
3898,great_pret,critical,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
3899,great_pret,critical,completed,1,convenient,convenient,nonprob,recommended,very_recom
3900,great_pret,critical,completed,1,convenient,convenient,nonprob,recommended,recommend
3901,great_pret,critical,completed,1,convenient,convenient,nonprob,not_recom,not_recom
3902,great_pret,critical,completed,1,convenient,convenient,problematic,recommended,recommend
3903,great_pret,critical,completed,1,convenient,convenient,problematic,recommended,recommend
3904,great_pret,critical,completed,1,convenient,convenient,problematic,not_recom,not_recom
3905,great_pret,critical,completed,1,less_conv,inconv,slightly_prob,recommended,very_recom
3906,great_pret,critical,completed,1,less_conv,inconv,slightly_prob,recommended,recommend
3907,great_pret,critical,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
3908,great_pret,critical,completed,1,less_conv,inconv,nonprob,recommended,very_recom
3909,great_pret,critical,completed,1,less_conv,inconv,nonprob,recommended,recommend
3910,great_pret,critical,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
3911,great_pret,critical,completed,1,less_conv,inconv,problematic,recommended,recommend
3912,great_pret,critical,completed,1,less_conv,inconv,problematic,recommended,recommend
3913,great_pret,critical,completed,1,less_conv,inconv,problematic,not_recom,not_recom
3914,great_pret,critical,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
3915,great_pret,critical,completed,1,less_conv,convenient,slightly_prob,recommended,recommend
3916,great_pret,critical,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3917,great_pret,critical,completed,1,less_conv,convenient,nonprob,recommended,very_recom
3918,great_pret,critical,completed,1,less_conv,convenient,nonprob,recommended,recommend
3919,great_pret,critical,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
3920,great_pret,critical,completed,1,less_conv,convenient,problematic,recommended,recommend
3921,great_pret,critical,completed,1,less_conv,convenient,problematic,recommended,recommend
3922,great_pret,critical,completed,1,less_conv,convenient,problematic,not_recom,not_recom
3923,great_pret,critical,completed,1,critical,inconv,slightly_prob,recommended,recommend
3924,great_pret,critical,completed,1,critical,inconv,slightly_prob,recommended,recommend
3925,great_pret,critical,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
3926,great_pret,critical,completed,1,critical,inconv,nonprob,recommended,recommend
3927,great_pret,critical,completed,1,critical,inconv,nonprob,recommended,recommend
3928,great_pret,critical,completed,1,critical,inconv,nonprob,not_recom,not_recom
3929,great_pret,critical,completed,1,critical,inconv,problematic,recommended,recommend
3930,great_pret,critical,completed,1,critical,inconv,problematic,recommended,recommend
3931,great_pret,critical,completed,1,critical,inconv,problematic,not_recom,not_recom
3932,great_pret,critical,completed,1,critical,convenient,slightly_prob,priority,recommend
3933,great_pret,critical,completed,1,critical,convenient,slightly_prob,recommended,recommend
3934,great_pret,critical,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
3935,great_pret,critical,completed,1,critical,convenient,nonprob,priority,recommend
3936,great_pret,critical,completed,1,critical,convenient,nonprob,recommended,recommend
3937,great_pret,critical,completed,1,critical,convenient,nonprob,not_recom,not_recom
3938,great_pret,critical,completed,1,critical,convenient,problematic,priority,recommend
3939,great_pret,critical,completed,1,critical,convenient,problematic,recommended,recommend
3940,great_pret,critical,completed,1,critical,convenient,problematic,not_recom,not_recom
3941,great_pret,critical,completed,2,convenient,inconv,slightly_prob,priority,very_recom
3942,great_pret,critical,completed,2,convenient,inconv,slightly_prob,recommended,recommend
3943,great_pret,critical,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
3944,great_pret,critical,completed,2,convenient,inconv,nonprob,priority,very_recom
3945,great_pret,critical,completed,2,convenient,inconv,nonprob,recommended,recommend
3946,great_pret,critical,completed,2,convenient,inconv,nonprob,not_recom,not_recom
3947,great_pret,critical,completed,2,convenient,inconv,problematic,priority,recommend
3948,great_pret,critical,completed,2,convenient,inconv,problematic,recommended,recommend
3949,great_pret,critical,completed,2,convenient,inconv,problematic,not_recom,not_recom
3950,great_pret,critical,completed,2,convenient,convenient,slightly_prob,priority,recommend
3951,great_pret,critical,completed,2,convenient,convenient,slightly_prob,recommended,recommend
3952,great_pret,critical,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
3953,great_pret,critical,completed,2,convenient,convenient,nonprob,priority,recommend
3954,great_pret,critical,completed,2,convenient,convenient,nonprob,recommended,recommend
3955,great_pret,critical,completed,2,convenient,convenient,nonprob,not_recom,not_recom
3956,great_pret,critical,completed,2,convenient,convenient,problematic,priority,recommend
3957,great_pret,critical,completed,2,convenient,convenient,problematic,recommended,recommend
3958,great_pret,critical,completed,2,convenient,convenient,problematic,not_recom,not_recom
3959,great_pret,critical,completed,2,less_conv,inconv,slightly_prob,priority,recommend
3960,great_pret,critical,completed,2,less_conv,inconv,slightly_prob,recommended,recommend
3961,great_pret,critical,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3962,great_pret,critical,completed,2,less_conv,inconv,nonprob,priority,recommend
3963,great_pret,critical,completed,2,less_conv,inconv,nonprob,recommended,recommend
3964,great_pret,critical,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
3965,great_pret,critical,completed,2,less_conv,inconv,problematic,priority,recommend
3966,great_pret,critical,completed,2,less_conv,inconv,problematic,recommended,recommend
3967,great_pret,critical,completed,2,less_conv,inconv,problematic,not_recom,not_recom
3968,great_pret,critical,completed,2,less_conv,convenient,slightly_prob,priority,recommend
3969,great_pret,critical,completed,2,less_conv,convenient,slightly_prob,recommended,recommend
3970,great_pret,critical,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3971,great_pret,critical,completed,2,less_conv,convenient,nonprob,priority,recommend
3972,great_pret,critical,completed,2,less_conv,convenient,nonprob,recommended,recommend
3973,great_pret,critical,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
3974,great_pret,critical,completed,2,less_conv,convenient,problematic,priority,recommend
3975,great_pret,critical,completed,2,less_conv,convenient,problematic,recommended,recommend
3976,great_pret,critical,completed,2,less_conv,convenient,problematic,not_recom,not_recom
3977,great_pret,critical,completed,2,critical,inconv,slightly_prob,priority,recommend
3978,great_pret,critical,completed,2,critical,inconv,slightly_prob,recommended,recommend
3979,great_pret,critical,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
3980,great_pret,critical,completed,2,critical,inconv,nonprob,priority,recommend
3981,great_pret,critical,completed,2,critical,inconv,nonprob,recommended,recommend
3982,great_pret,critical,completed,2,critical,inconv,nonprob,not_recom,not_recom
3983,great_pret,critical,completed,2,critical,inconv,problematic,priority,recommend
3984,great_pret,critical,completed,2,critical,inconv,problematic,recommended,recommend
3985,great_pret,critical,completed,2,critical,inconv,problematic,not_recom,not_recom
3986,great_pret,critical,completed,2,critical,convenient,slightly_prob,priority,recommend
3987,great_pret,critical,completed,2,critical,convenient,slightly_prob,recommended,recommend
3988,great_pret,critical,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
3989,great_pret,critical,completed,2,critical,convenient,nonprob,priority,recommend
3990,great_pret,critical,completed,2,critical,convenient,nonprob,recommended,recommend
3991,great_pret,critical,completed,2,critical,convenient,nonprob,not_recom,not_recom
3992,great_pret,critical,completed,2,critical,convenient,problematic,recommended,recommend
3993,great_pret,critical,completed,2,critical,convenient,problematic,recommended,recommend
3994,great_pret,critical,completed,2,critical,convenient,problematic,not_recom,not_recom
3995,great_pret,critical,completed,3,convenient,inconv,slightly_prob,recommended,very_recom
3996,great_pret,critical,completed,3,convenient,inconv,slightly_prob,recommended,recommend
3997,great_pret,critical,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
3998,great_pret,critical,completed,3,convenient,inconv,nonprob,recommended,very_recom
3999,great_pret,critical,completed,3,convenient,inconv,nonprob,recommended,recommend
4000,great_pret,critical,completed,3,convenient,inconv,nonprob,not_recom,not_recom
4001,great_pret,critical,completed,3,convenient,inconv,problematic,recommended,recommend
4002,great_pret,critical,completed,3,convenient,inconv,problematic,recommended,recommend
4003,great_pret,critical,completed,3,convenient,inconv,problematic,not_recom,not_recom
4004,great_pret,critical,completed,3,convenient,convenient,slightly_prob,recommended,recommend
4005,great_pret,critical,completed,3,convenient,convenient,slightly_prob,recommended,recommend
4006,great_pret,critical,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
4007,great_pret,critical,completed,3,convenient,convenient,nonprob,recommended,recommend
4008,great_pret,critical,completed,3,convenient,convenient,nonprob,recommended,recommend
4009,great_pret,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
4010,great_pret,critical,completed,3,convenient,convenient,problematic,recommended,recommend
4011,great_pret,critical,completed,3,convenient,convenient,problematic,recommended,recommend
4012,great_pret,critical,completed,3,convenient,convenient,problematic,not_recom,not_recom
4013,great_pret,critical,completed,3,less_conv,inconv,slightly_prob,recommended,recommend
4014,great_pret,critical,completed,3,less_conv,inconv,slightly_prob,recommended,recommend
4015,great_pret,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4016,great_pret,critical,completed,3,less_conv,inconv,nonprob,recommended,recommend
4017,great_pret,critical,completed,3,less_conv,inconv,nonprob,recommended,recommend
4018,great_pret,critical,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
4019,great_pret,critical,completed,3,less_conv,inconv,problematic,recommended,recommend
4020,great_pret,critical,completed,3,less_conv,inconv,problematic,recommended,recommend
4021,great_pret,critical,completed,3,less_conv,inconv,problematic,not_recom,not_recom
4022,great_pret,critical,completed,3,less_conv,convenient,slightly_prob,priority,recommend
4023,great_pret,critical,completed,3,less_conv,convenient,slightly_prob,recommended,recommend
4024,great_pret,very_crit,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
