,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
2873,usual,critical,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
2874,usual,critical,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
2875,usual,critical,incomplete,3,convenient,inconv,slightly_prob,not_recom,very_recom
2876,usual,critical,incomplete,3,convenient,inconv,nonprob,recommended,priority
2877,usual,critical,incomplete,3,convenient,inconv,nonprob,recommended,priority
2878,usual,critical,incomplete,3,convenient,inconv,nonprob,not_recom,very_recom
2879,usual,critical,incomplete,3,critical,inconv,problematic,recommended,priority
2880,usual,critical,incomplete,3,critical,inconv,problematic,recommended,priority
2881,usual,critical,incomplete,3,critical,inconv,problematic,not_recom,very_recom
2882,usual,critical,incomplete,3,critical,inconv,slightly_prob,recommended,priority
2883,usual,critical,incomplete,3,critical,inconv,slightly_prob,recommended,priority
2884,usual,critical,incomplete,3,critical,inconv,slightly_prob,not_recom,very_recom
2885,usual,critical,incomplete,3,critical,inconv,nonprob,recommended,priority
2886,usual,critical,incomplete,3,critical,inconv,nonprob,recommended,priority
2887,usual,critical,incomplete,3,critical,inconv,nonprob,not_recom,very_recom
2888,usual,critical,incomplete,3,critical,inconv,problematic,recommended,priority
2889,usual,critical,incomplete,3,critical,inconv,problematic,recommended,priority
2890,usual,critical,incomplete,3,critical,inconv,problematic,not_recom,very_recom
2891,usual,critical,incomplete,3,critical,inconv,slightly_prob,recommended,priority
2892,usual,critical,incomplete,3,critical,inconv,slightly_prob,recommended,priority
2893,usual,critical,incomplete,3,critical,inconv,slightly_prob,not_recom,very_recom
2894,usual,critical,incomplete,3,critical,inconv,nonprob,recommended,priority
2895,usual,critical,incomplete,3,critical,inconv,nonprob,recommended,priority
2896,usual,critical,incomplete,3,critical,inconv,nonprob,not_recom,very_recom
2897,usual,critical,incomplete,3,less_conv,inconv,problematic,recommended,priority
2898,usual,critical,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
2899,usual,critical,incomplete,3,less_conv,inconv,problematic,not_recom,very_recom
2900,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,priority
2901,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
2902,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
2903,usual,critical,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
2904,usual,critical,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
2905,usual,critical,incomplete,3,less_conv,inconv,nonprob,not_recom,very_recom
2906,usual,critical,incomplete,3,less_conv,inconv,problematic,recommended,priority
2907,usual,critical,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
2908,usual,critical,incomplete,3,less_conv,inconv,problematic,not_recom,very_recom
2909,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,priority
2910,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
2911,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
2912,usual,critical,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
2913,usual,critical,incomplete,3,less_conv,inconv,nonprob,recommended,spec_prior
2914,usual,critical,incomplete,3,less_conv,inconv,nonprob,not_recom,very_recom
2915,usual,critical,incomplete,2,convenient,inconv,problematic,recommended,priority
2916,usual,critical,incomplete,2,convenient,inconv,problematic,recommended,priority
2917,usual,critical,incomplete,2,convenient,inconv,problematic,not_recom,very_recom
2918,usual,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
2919,usual,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
2920,usual,critical,incomplete,2,convenient,inconv,slightly_prob,not_recom,very_recom
2921,usual,critical,incomplete,2,convenient,inconv,nonprob,recommended,priority
2922,usual,critical,incomplete,2,convenient,inconv,nonprob,recommended,priority
2923,usual,critical,incomplete,2,convenient,inconv,nonprob,not_recom,very_recom
2924,usual,critical,incomplete,2,convenient,inconv,problematic,recommended,priority
2925,usual,critical,incomplete,2,convenient,inconv,problematic,recommended,spec_prior
2926,usual,critical,incomplete,2,convenient,inconv,problematic,not_recom,very_recom
2927,usual,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
2928,usual,critical,incomplete,2,convenient,inconv,slightly_prob,recommended,spec_prior
2929,usual,critical,incomplete,2,convenient,inconv,slightly_prob,not_recom,very_recom
2930,usual,critical,incomplete,2,convenient,inconv,nonprob,recommended,spec_prior
2931,usual,critical,incomplete,2,convenient,inconv,nonprob,recommended,spec_prior
2932,usual,critical,incomplete,2,convenient,inconv,nonprob,not_recom,very_recom
2933,usual,critical,incomplete,2,critical,inconv,problematic,recommended,priority
2934,usual,critical,incomplete,2,critical,inconv,problematic,recommended,spec_prior
2935,usual,critical,incomplete,2,critical,inconv,problematic,not_recom,very_recom
2936,usual,critical,incomplete,2,critical,inconv,slightly_prob,recommended,priority
2937,usual,critical,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
2938,usual,critical,incomplete,2,critical,inconv,slightly_prob,not_recom,very_recom
2939,usual,critical,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
2940,usual,critical,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
2941,usual,critical,incomplete,2,critical,inconv,nonprob,not_recom,very_recom
2942,usual,critical,incomplete,2,critical,inconv,problematic,recommended,priority
2943,usual,critical,incomplete,2,critical,inconv,problematic,recommended,spec_prior
2944,usual,critical,incomplete,2,critical,inconv,problematic,not_recom,very_recom
2945,usual,critical,incomplete,2,critical,inconv,slightly_prob,recommended,priority
2946,usual,critical,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
2947,usual,critical,incomplete,2,critical,inconv,slightly_prob,not_recom,very_recom
2948,usual,critical,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
2949,usual,critical,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
2950,usual,critical,incomplete,2,critical,inconv,nonprob,not_recom,very_recom
2951,usual,critical,incomplete,2,less_conv,inconv,problematic,recommended,priority
2952,usual,critical,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
2953,usual,critical,incomplete,2,less_conv,inconv,problematic,not_recom,very_recom
2954,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
2955,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
2956,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
2957,usual,critical,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
2958,usual,critical,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
2959,usual,critical,incomplete,2,less_conv,inconv,nonprob,not_recom,very_recom
2960,usual,critical,incomplete,2,less_conv,inconv,problematic,recommended,priority
2961,usual,critical,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
2962,usual,critical,incomplete,2,less_conv,inconv,problematic,not_recom,very_recom
2963,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
2964,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
2965,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
2966,usual,critical,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
2967,usual,critical,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
2968,usual,critical,incomplete,2,less_conv,inconv,nonprob,not_recom,very_recom
2969,usual,critical,incomplete,more,convenient,inconv,problematic,recommended,priority
2970,usual,critical,incomplete,more,convenient,inconv,problematic,recommended,priority
2971,usual,critical,incomplete,more,convenient,inconv,problematic,not_recom,very_recom
2972,usual,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
2973,usual,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
2974,usual,critical,incomplete,more,convenient,inconv,slightly_prob,not_recom,very_recom
2975,usual,critical,incomplete,more,convenient,inconv,nonprob,recommended,priority
2976,usual,critical,incomplete,more,convenient,inconv,nonprob,recommended,priority
2977,usual,critical,incomplete,more,convenient,inconv,nonprob,not_recom,very_recom
2978,usual,critical,incomplete,more,convenient,inconv,problematic,recommended,priority
2979,usual,critical,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
2980,usual,critical,incomplete,more,convenient,inconv,problematic,not_recom,very_recom
2981,usual,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
2982,usual,critical,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
2983,usual,critical,incomplete,more,convenient,inconv,slightly_prob,not_recom,very_recom
2984,usual,critical,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
2985,usual,critical,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
2986,usual,critical,incomplete,more,convenient,inconv,nonprob,not_recom,very_recom
2987,usual,critical,incomplete,more,critical,inconv,problematic,recommended,priority
2988,usual,critical,incomplete,more,critical,inconv,problematic,recommended,spec_prior
2989,usual,critical,incomplete,more,critical,inconv,problematic,not_recom,very_recom
2990,usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,priority
2991,usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,spec_prior
2992,usual,critical,incomplete,more,critical,inconv,slightly_prob,not_recom,very_recom
2993,usual,critical,incomplete,more,critical,inconv,nonprob,recommended,spec_prior
2994,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
2995,usual,critical,incomplete,more,critical,inconv,nonprob,not_recom,very_recom
2996,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,priority
2997,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
2998,usual,critical,incomplete,more,less_conv,inconv,problematic,not_recom,very_recom
2999,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
3000,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3001,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
3002,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3003,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3004,usual,critical,incomplete,more,less_conv,inconv,nonprob,not_recom,very_recom
3005,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,priority
3006,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
3007,usual,critical,incomplete,more,less_conv,inconv,problematic,not_recom,very_recom
3008,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
3009,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3010,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
3011,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3012,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3013,usual,critical,incomplete,more,less_conv,inconv,nonprob,not_recom,very_recom
3014,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,priority
3015,usual,critical,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
3016,usual,critical,incomplete,more,less_conv,inconv,problematic,not_recom,very_recom
3017,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
3018,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3019,usual,critical,incomplete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
3020,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3021,usual,less_proper,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
3022,usual,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,very_recom
3023,usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
3024,usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
3025,usual,less_proper,complete,1,convenient,inconv,problematic,not_recom,very_recom
3026,usual,less_proper,complete,1,convenient,inconv,slightly_prob,recommended,priority
3027,usual,less_proper,complete,1,convenient,inconv,slightly_prob,recommended,priority
3028,usual,less_proper,complete,1,convenient,inconv,slightly_prob,not_recom,very_recom
3029,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,priority
3030,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,priority
3031,usual,less_proper,complete,1,convenient,inconv,nonprob,not_recom,very_recom
3032,usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
3033,usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
3034,usual,less_proper,complete,1,convenient,inconv,problematic,not_recom,very_recom
3035,usual,less_proper,complete,1,convenient,inconv,slightly_prob,recommended,priority
3036,usual,less_proper,complete,1,convenient,inconv,slightly_prob,recommended,priority
3037,usual,less_proper,complete,1,convenient,inconv,slightly_prob,not_recom,very_recom
3038,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,priority
3039,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,priority
3040,usual,less_proper,complete,1,convenient,inconv,nonprob,not_recom,very_recom
3041,usual,less_proper,complete,1,critical,inconv,problematic,recommended,priority
3042,usual,less_proper,complete,1,critical,inconv,problematic,recommended,priority
3043,usual,less_proper,complete,1,critical,inconv,problematic,not_recom,very_recom
3044,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3045,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3046,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
3047,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,priority
3048,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,priority
3049,usual,less_proper,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
3050,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
3051,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
3052,usual,less_proper,complete,1,less_conv,inconv,problematic,not_recom,very_recom
3053,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3054,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3055,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
3056,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,priority
3057,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,priority
3058,usual,less_proper,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
3059,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
3060,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
3061,usual,less_proper,complete,1,less_conv,inconv,problematic,not_recom,very_recom
3062,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3063,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
3064,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
3065,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,spec_prior
3066,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,spec_prior
3067,usual,less_proper,complete,1,less_conv,inconv,nonprob,not_recom,very_recom
3068,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
3069,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
3070,usual,less_proper,complete,1,less_conv,inconv,problematic,not_recom,very_recom
3071,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
3072,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
3073,usual,less_proper,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
3074,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
3075,usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
3076,usual,critical,complete,1,less_conv,inconv,problematic,not_recom,very_recom
3077,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
3078,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
3079,usual,critical,complete,3,convenient,inconv,problematic,not_recom,very_recom
3080,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,priority
3081,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,priority
3082,usual,critical,complete,3,convenient,inconv,slightly_prob,not_recom,very_recom
3083,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
3084,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
3085,usual,critical,complete,3,convenient,inconv,problematic,not_recom,very_recom
3086,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
3087,usual,critical,complete,3,convenient,inconv,problematic,recommended,spec_prior
3088,usual,critical,complete,3,convenient,convenient,problematic,not_recom,very_recom
3089,usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,priority
3090,usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,spec_prior
3091,usual,critical,complete,3,convenient,convenient,slightly_prob,not_recom,very_recom
3092,usual,critical,complete,3,convenient,convenient,problematic,recommended,spec_prior
3093,usual,critical,complete,3,convenient,convenient,problematic,recommended,spec_prior
3094,usual,critical,complete,3,convenient,convenient,problematic,not_recom,very_recom
3095,usual,critical,complete,3,less_conv,inconv,problematic,recommended,priority
3096,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3097,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,very_recom
3098,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,priority
3099,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3100,usual,critical,complete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
3101,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3102,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3103,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,very_recom
3104,usual,critical,complete,3,less_conv,convenient,problematic,recommended,priority
3105,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3106,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,very_recom
3107,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,priority
3108,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
3109,usual,critical,complete,3,less_conv,convenient,slightly_prob,not_recom,very_recom
3110,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3111,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3112,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,very_recom
3113,usual,critical,complete,3,less_conv,inconv,problematic,recommended,priority
3114,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3115,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,very_recom
3116,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,priority
3117,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3118,usual,critical,complete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
3119,usual,critical,complete,3,less_conv,inconv,problematic,recommended,spec_prior
3120,usual,critical,complete,3,less_conv,inconv,nonprob,recommended,spec_prior
3121,usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,very_recom
3122,usual,critical,complete,3,less_conv,convenient,problematic,recommended,priority
3123,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3124,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,very_recom
3125,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,priority
3126,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
3127,usual,critical,complete,3,less_conv,convenient,slightly_prob,not_recom,very_recom
3128,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3129,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
3130,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,very_recom
3131,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
3132,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
3133,usual,critical,complete,2,convenient,inconv,problematic,not_recom,very_recom
3134,usual,critical,complete,2,convenient,inconv,slightly_prob,recommended,priority
3135,usual,critical,complete,2,convenient,inconv,slightly_prob,recommended,priority
3136,usual,critical,complete,2,convenient,inconv,slightly_prob,not_recom,very_recom
3137,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
3138,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
3139,usual,critical,complete,2,convenient,inconv,problematic,not_recom,very_recom
3140,usual,critical,complete,2,convenient,convenient,problematic,recommended,priority
3141,usual,critical,complete,2,convenient,convenient,problematic,recommended,spec_prior
3142,usual,critical,complete,2,convenient,convenient,problematic,not_recom,very_recom
3143,usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,priority
3144,usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,spec_prior
3145,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,very_recom
3146,usual,critical,complete,2,convenient,convenient,problematic,recommended,spec_prior
3147,usual,critical,complete,2,convenient,convenient,problematic,recommended,spec_prior
3148,usual,critical,complete,2,convenient,convenient,problematic,not_recom,very_recom
3149,usual,critical,complete,2,critical,inconv,problematic,recommended,priority
3150,usual,critical,complete,2,critical,inconv,problematic,recommended,spec_prior
3151,usual,critical,complete,2,critical,inconv,problematic,not_recom,very_recom
3152,usual,critical,complete,2,critical,inconv,slightly_prob,recommended,priority
3153,usual,critical,complete,2,critical,inconv,slightly_prob,recommended,spec_prior
3154,usual,critical,complete,2,critical,inconv,slightly_prob,not_recom,very_recom
3155,usual,critical,complete,2,critical,inconv,problematic,recommended,spec_prior
3156,usual,critical,complete,2,critical,inconv,problematic,recommended,spec_prior
3157,usual,critical,complete,2,critical,inconv,problematic,not_recom,very_recom
3158,usual,critical,complete,2,critical,convenient,problematic,recommended,priority
3159,usual,critical,complete,2,critical,convenient,problematic,recommended,spec_prior
3160,usual,critical,complete,2,critical,convenient,problematic,not_recom,very_recom
3161,usual,critical,complete,2,critical,convenient,slightly_prob,recommended,priority
3162,usual,critical,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
3163,usual,critical,complete,2,critical,convenient,slightly_prob,not_recom,very_recom
3164,usual,critical,complete,2,critical,convenient,problematic,recommended,spec_prior
3165,usual,critical,complete,2,critical,convenient,problematic,recommended,spec_prior
3166,usual,critical,complete,2,critical,convenient,problematic,not_recom,very_recom
3167,usual,critical,complete,2,less_conv,inconv,problematic,recommended,priority
3168,usual,critical,complete,2,less_conv,inconv,problematic,recommended,spec_prior
3169,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,very_recom
3170,usual,critical,complete,2,less_conv,inconv,slightly_prob,recommended,priority
3171,usual,critical,complete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3172,usual,critical,complete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
3173,usual,critical,complete,2,less_conv,inconv,problematic,recommended,spec_prior
3174,usual,critical,complete,2,less_conv,inconv,problematic,recommended,spec_prior
3175,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,very_recom
3176,usual,critical,complete,2,less_conv,convenient,problematic,recommended,priority
3177,usual,critical,complete,2,less_conv,convenient,problematic,recommended,spec_prior
3178,usual,critical,complete,2,less_conv,convenient,problematic,not_recom,very_recom
3179,usual,critical,complete,2,less_conv,convenient,slightly_prob,recommended,priority
3180,usual,critical,complete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
3181,usual,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
3182,usual,critical,complete,2,less_conv,convenient,problematic,recommended,spec_prior
3183,usual,critical,complete,2,less_conv,convenient,problematic,recommended,spec_prior
3184,usual,critical,complete,2,less_conv,convenient,problematic,not_recom,very_recom
3185,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
3186,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
3187,usual,critical,complete,more,convenient,inconv,problematic,not_recom,very_recom
3188,usual,critical,complete,more,convenient,inconv,slightly_prob,recommended,priority
3189,usual,critical,complete,more,convenient,inconv,slightly_prob,recommended,priority
3190,usual,critical,complete,more,convenient,inconv,slightly_prob,not_recom,very_recom
3191,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
3192,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
3193,usual,critical,complete,more,convenient,inconv,problematic,not_recom,very_recom
3194,usual,critical,complete,more,convenient,convenient,problematic,recommended,priority
3195,usual,critical,complete,more,convenient,convenient,problematic,recommended,spec_prior
3196,usual,critical,complete,more,convenient,convenient,problematic,not_recom,very_recom
3197,usual,critical,complete,more,convenient,convenient,slightly_prob,recommended,priority
3198,usual,critical,complete,more,convenient,convenient,slightly_prob,recommended,spec_prior
3199,usual,critical,complete,more,convenient,convenient,slightly_prob,not_recom,very_recom
3200,usual,critical,complete,more,convenient,convenient,nonprob,recommended,spec_prior
3201,usual,critical,complete,more,convenient,convenient,problematic,recommended,spec_prior
3202,usual,critical,complete,more,convenient,convenient,problematic,not_recom,very_recom
3203,usual,critical,complete,more,critical,inconv,problematic,recommended,priority
3204,usual,critical,complete,more,critical,inconv,problematic,recommended,spec_prior
3205,usual,critical,complete,more,critical,inconv,problematic,not_recom,very_recom
3206,usual,critical,complete,more,critical,inconv,slightly_prob,recommended,priority
3207,usual,critical,complete,more,critical,inconv,slightly_prob,recommended,spec_prior
3208,usual,critical,complete,more,critical,inconv,slightly_prob,not_recom,very_recom
3209,usual,critical,complete,more,critical,inconv,problematic,recommended,spec_prior
3210,usual,critical,complete,more,critical,inconv,problematic,recommended,spec_prior
3211,usual,critical,complete,more,critical,inconv,problematic,not_recom,very_recom
3212,usual,critical,complete,more,critical,convenient,problematic,recommended,priority
3213,usual,critical,complete,more,critical,convenient,problematic,recommended,spec_prior
3214,usual,critical,complete,more,critical,convenient,problematic,not_recom,very_recom
3215,usual,critical,complete,more,critical,convenient,slightly_prob,recommended,priority
3216,usual,critical,complete,more,critical,convenient,slightly_prob,recommended,spec_prior
3217,usual,critical,complete,more,critical,convenient,slightly_prob,not_recom,very_recom
3218,usual,critical,complete,more,critical,convenient,problematic,recommended,spec_prior
3219,usual,critical,complete,more,critical,convenient,problematic,recommended,spec_prior
3220,usual,critical,complete,more,critical,convenient,problematic,not_recom,very_recom
3221,usual,critical,complete,more,less_conv,inconv,problematic,recommended,priority
3222,usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3223,usual,critical,complete,more,less_conv,inconv,problematic,not_recom,very_recom
3224,usual,critical,complete,more,less_conv,inconv,slightly_prob,recommended,priority
3225,usual,critical,complete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3226,usual,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,very_recom
3227,usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3228,usual,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3229,usual,critical,complete,more,less_conv,inconv,problematic,not_recom,very_recom
3230,usual,critical,complete,more,less_conv,convenient,problematic,recommended,priority
3231,usual,critical,complete,more,less_conv,convenient,problematic,recommended,spec_prior
3232,usual,critical,complete,more,less_conv,convenient,problematic,not_recom,very_recom
3233,usual,critical,complete,more,less_conv,convenient,slightly_prob,recommended,priority
3234,usual,critical,complete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
3235,usual,critical,complete,more,less_conv,convenient,slightly_prob,not_recom,very_recom
3236,usual,critical,complete,more,less_conv,convenient,problematic,recommended,spec_prior
3237,usual,critical,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
3238,usual,critical,incomplete,more,less_conv,convenient,nonprob,not_recom,very_recom
3239,usual,critical,foster,1,convenient,inconv,problematic,recommended,priority
3240,usual,critical,foster,1,convenient,inconv,problematic,recommended,priority
3241,usual,critical,foster,1,convenient,inconv,problematic,not_recom,very_recom
3242,usual,critical,foster,1,convenient,inconv,slightly_prob,recommended,priority
3243,usual,critical,foster,1,convenient,inconv,slightly_prob,recommended,priority
3244,usual,critical,foster,1,convenient,inconv,slightly_prob,not_recom,very_recom
