,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1111,great_pret,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,not_recom
1112,great_pret,less_proper,completed,1,critical,inconv,nonprob,recommended,priority
1113,great_pret,less_proper,completed,more,critical,inconv,nonprob,priority,recommend
1114,great_pret,less_proper,completed,more,critical,inconv,problematic,priority,not_recom
1115,great_pret,very_crit,completed,1,less_conv,convenient,slightly_prob,recommended,recommend
1116,usual,very_crit,completed,more,critical,convenient,nonprob,priority,priority
1117,usual,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
1118,great_pret,less_proper,completed,more,critical,convenient,slightly_prob,recommended,recommend
1119,great_pret,very_crit,completed,1,less_conv,convenient,problematic,not_recom,priority
1120,usual,very_crit,completed,1,less_conv,convenient,problematic,not_recom,not_recom
1121,great_pret,very_crit,completed,more,less_conv,convenient,nonprob,recommended,recommend
1122,great_pret,very_crit,completed,1,less_conv,convenient,nonprob,priority,recommend
1123,great_pret,very_crit,completed,more,less_conv,convenient,problematic,priority,not_recom
1124,usual,very_crit,completed,more,critical,inconv,nonprob,recommended,recommend
1125,great_pret,very_crit,completed,1,critical,inconv,slightly_prob,priority,recommend
1126,great_pret,very_crit,completed,1,critical,inconv,slightly_prob,priority,not_recom
1127,great_pret,very_crit,completed,1,less_conv,inconv,problematic,recommended,recommend
1128,great_pret,very_crit,completed,1,less_conv,inconv,problematic,not_recom,recommend
1129,usual,very_crit,completed,more,less_conv,inconv,problematic,priority,not_recom
1130,usual,less_proper,completed,more,critical,inconv,nonprob,recommended,recommend
1131,usual,less_proper,completed,more,critical,inconv,nonprob,not_recom,recommend
1132,usual,very_crit,completed,more,critical,inconv,problematic,priority,not_recom
1133,great_pret,very_crit,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
1134,great_pret,less_proper,completed,3,convenient,convenient,slightly_prob,not_recom,recommend
1135,great_pret,very_crit,completed,3,convenient,convenient,slightly_prob,priority,not_recom
1136,usual,very_crit,completed,3,convenient,convenient,problematic,recommended,priority
1137,usual,very_crit,completed,3,convenient,convenient,slightly_prob,priority,priority
1138,usual,very_crit,completed,3,convenient,convenient,slightly_prob,priority,not_recom
1139,usual,very_crit,completed,2,convenient,convenient,problematic,recommended,recommend
1140,great_pret,very_crit,completed,3,convenient,convenient,nonprob,not_recom,priority
1141,usual,very_crit,completed,3,convenient,convenient,problematic,not_recom,not_recom
1142,usual,less_proper,completed,2,convenient,inconv,slightly_prob,recommended,very_recom
1143,great_pret,less_proper,completed,3,convenient,inconv,slightly_prob,priority,priority
1144,great_pret,very_crit,completed,2,convenient,inconv,slightly_prob,priority,not_recom
1145,great_pret,very_crit,completed,2,convenient,inconv,problematic,recommended,priority
1146,great_pret,less_proper,completed,2,convenient,inconv,problematic,not_recom,recommend
1147,great_pret,very_crit,completed,3,convenient,inconv,problematic,not_recom,not_recom
1148,usual,less_proper,completed,2,convenient,inconv,nonprob,recommended,recommend
1149,great_pret,less_proper,completed,2,convenient,inconv,problematic,not_recom,recommend
1150,great_pret,very_crit,completed,3,convenient,inconv,nonprob,priority,not_recom
1151,usual,very_crit,completed,3,critical,convenient,nonprob,recommended,priority
1152,usual,less_proper,completed,3,critical,convenient,slightly_prob,priority,priority
1153,usual,very_crit,completed,3,critical,convenient,slightly_prob,priority,not_recom
1154,great_pret,very_crit,completed,3,less_conv,convenient,problematic,recommended,priority
1155,great_pret,less_proper,completed,3,critical,convenient,problematic,priority,priority
1156,usual,very_crit,completed,3,less_conv,convenient,problematic,not_recom,not_recom
1157,great_pret,less_proper,completed,3,less_conv,convenient,nonprob,recommended,recommend
1158,usual,less_proper,completed,2,less_conv,convenient,problematic,priority,recommend
1159,usual,very_crit,completed,3,critical,convenient,nonprob,priority,not_recom
1160,great_pret,very_crit,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
1161,usual,less_proper,completed,2,critical,inconv,nonprob,priority,priority
1162,great_pret,very_crit,completed,3,less_conv,inconv,nonprob,priority,not_recom
1163,great_pret,very_crit,completed,3,less_conv,inconv,problematic,recommended,priority
1164,great_pret,less_proper,completed,3,less_conv,inconv,problematic,not_recom,recommend
1165,great_pret,less_proper,completed,3,less_conv,inconv,problematic,priority,not_recom
1166,great_pret,less_proper,completed,3,critical,inconv,nonprob,recommended,recommend
1167,usual,very_crit,completed,3,less_conv,inconv,problematic,priority,priority
1168,usual,very_crit,completed,2,critical,inconv,problematic,priority,not_recom
1169,great_pret,very_crit,completed,3,less_conv,convenient,nonprob,recommended,recommend
1170,usual,less_proper,completed,3,less_conv,convenient,nonprob,not_recom,recommend
1171,great_pret,very_crit,completed,2,critical,convenient,nonprob,priority,not_recom
1172,great_pret,very_crit,completed,3,less_conv,convenient,slightly_prob,recommended,priority
1173,great_pret,less_proper,completed,2,less_conv,convenient,problematic,priority,priority
1174,usual,less_proper,completed,2,less_conv,convenient,slightly_prob,priority,not_recom
1175,usual,less_proper,completed,3,less_conv,convenient,problematic,recommended,recommend
1176,great_pret,less_proper,completed,2,critical,convenient,nonprob,not_recom,priority
1177,great_pret,very_crit,completed,2,less_conv,convenient,problematic,not_recom,not_recom
1178,great_pret,very_crit,completed,3,less_conv,inconv,nonprob,recommended,priority
1179,usual,less_proper,completed,3,critical,inconv,slightly_prob,priority,recommend
1180,usual,less_proper,completed,2,less_conv,inconv,nonprob,priority,not_recom
1181,great_pret,less_proper,completed,3,critical,inconv,problematic,recommended,priority
1182,usual,very_crit,completed,2,critical,inconv,problematic,priority,priority
1183,usual,very_crit,completed,3,less_conv,inconv,problematic,priority,not_recom
1184,great_pret,very_crit,completed,3,less_conv,inconv,problematic,recommended,recommend
1185,great_pret,very_crit,completed,3,critical,inconv,problematic,not_recom,priority
1186,great_pret,less_proper,completed,2,critical,inconv,nonprob,priority,not_recom
1187,great_pret,very_crit,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
1188,usual,less_proper,completed,1,convenient,convenient,nonprob,not_recom,recommend
1189,great_pret,less_proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
1190,usual,very_crit,completed,1,convenient,convenient,problematic,recommended,priority
1191,great_pret,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,recommend
1192,usual,less_proper,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
1193,usual,less_proper,completed,1,convenient,convenient,nonprob,recommended,recommend
1194,great_pret,very_crit,completed,1,convenient,convenient,problematic,priority,priority
1195,great_pret,very_crit,completed,1,convenient,convenient,nonprob,not_recom,not_recom
1196,usual,very_crit,completed,3,convenient,inconv,slightly_prob,recommended,priority
1197,usual,very_crit,completed,1,convenient,inconv,nonprob,priority,recommend
1198,great_pret,very_crit,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
1199,great_pret,less_proper,completed,3,convenient,inconv,problematic,recommended,priority
1200,great_pret,very_crit,completed,3,convenient,inconv,problematic,priority,recommend
1201,usual,very_crit,completed,3,convenient,inconv,slightly_prob,priority,not_recom
1202,usual,less_proper,completed,1,convenient,inconv,nonprob,recommended,recommend
1203,great_pret,very_crit,completed,1,convenient,inconv,problematic,not_recom,priority
1204,great_pret,very_crit,completed,3,convenient,inconv,nonprob,priority,not_recom
1205,usual,less_proper,completed,1,less_conv,convenient,slightly_prob,recommended,recommend
1206,great_pret,less_proper,completed,3,critical,convenient,nonprob,not_recom,priority
1207,great_pret,less_proper,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
1208,usual,very_crit,completed,1,critical,convenient,slightly_prob,recommended,recommend
1209,great_pret,very_crit,completed,1,critical,convenient,slightly_prob,not_recom,priority
1210,usual,very_crit,completed,1,less_conv,convenient,problematic,priority,not_recom
1211,usual,very_crit,completed,3,less_conv,convenient,nonprob,recommended,priority
1212,great_pret,very_crit,completed,1,less_conv,convenient,nonprob,priority,recommend
1213,usual,less_proper,completed,3,critical,convenient,nonprob,priority,not_recom
1214,usual,very_crit,completed,3,critical,inconv,slightly_prob,recommended,priority
1215,great_pret,very_crit,completed,3,less_conv,inconv,slightly_prob,not_recom,recommend
1216,great_pret,very_crit,completed,3,critical,inconv,slightly_prob,priority,not_recom
1217,usual,very_crit,completed,1,critical,inconv,problematic,recommended,priority
1218,great_pret,less_proper,completed,3,critical,inconv,problematic,not_recom,recommend
1219,great_pret,less_proper,completed,1,less_conv,inconv,slightly_prob,priority,not_recom
1220,usual,less_proper,completed,1,less_conv,inconv,nonprob,recommended,recommend
1221,great_pret,less_proper,completed,1,critical,inconv,problematic,priority,recommend
1222,usual,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
1223,usual,very_crit,completed,3,critical,convenient,nonprob,recommended,priority
1224,great_pret,very_crit,completed,1,critical,convenient,slightly_prob,not_recom,priority
1225,great_pret,less_proper,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
1226,usual,less_proper,completed,3,less_conv,convenient,problematic,recommended,priority
1227,usual,very_crit,completed,3,less_conv,convenient,problematic,not_recom,priority
1228,great_pret,very_crit,completed,1,less_conv,convenient,problematic,priority,not_recom
1229,great_pret,very_crit,completed,1,critical,convenient,nonprob,recommended,recommend
1230,great_pret,very_crit,completed,3,critical,convenient,nonprob,not_recom,recommend
1231,usual,very_crit,completed,1,critical,convenient,nonprob,priority,not_recom
1232,great_pret,less_proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
1233,great_pret,less_proper,completed,3,critical,inconv,slightly_prob,not_recom,priority
1234,great_pret,less_proper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
1235,usual,less_proper,completed,3,less_conv,inconv,problematic,recommended,priority
1236,great_pret,very_crit,completed,1,critical,inconv,slightly_prob,not_recom,priority
1237,great_pret,very_crit,completed,3,less_conv,inconv,slightly_prob,priority,not_recom
1238,usual,very_crit,completed,1,less_conv,inconv,nonprob,recommended,priority
1239,great_pret,very_crit,completed,3,less_conv,inconv,problematic,not_recom,priority
1240,great_pret,very_crit,completed,3,critical,inconv,problematic,not_recom,not_recom
1241,great_pret,very_crit,completed,2,convenient,convenient,nonprob,recommended,priority
1242,great_pret,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom,priority
1243,usual,very_crit,completed,more,convenient,convenient,nonprob,priority,not_recom
1244,usual,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,priority
1245,great_pret,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom,priority
1246,great_pret,less_proper,completed,more,convenient,convenient,problematic,not_recom,not_recom
1247,usual,very_crit,completed,2,convenient,convenient,problematic,recommended,recommend
1248,great_pret,less_proper,completed,more,convenient,convenient,nonprob,not_recom,recommend
1249,usual,less_proper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
1250,usual,less_proper,completed,2,convenient,inconv,slightly_prob,recommended,recommend
1251,usual,less_proper,completed,2,convenient,inconv,nonprob,priority,recommend
1252,usual,very_crit,completed,2,convenient,inconv,slightly_prob,priority,not_recom
1253,usual,less_proper,completed,2,convenient,inconv,problematic,recommended,priority
1254,great_pret,very_crit,completed,2,convenient,inconv,slightly_prob,not_recom,recommend
1255,usual,very_crit,completed,more,convenient,inconv,problematic,priority,not_recom
1256,usual,less_proper,completed,2,convenient,inconv,nonprob,recommended,recommend
1257,great_pret,less_proper,completed,more,convenient,inconv,problematic,not_recom,recommend
1258,great_pret,less_proper,completed,more,convenient,inconv,nonprob,priority,not_recom
1259,great_pret,less_proper,completed,more,less_conv,convenient,slightly_prob,recommended,priority
1260,great_pret,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,recommend
1261,great_pret,less_proper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
1262,great_pret,very_crit,completed,2,critical,convenient,slightly_prob,recommended,recommend
1263,usual,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,priority
1264,usual,very_crit,completed,more,critical,convenient,slightly_prob,priority,not_recom
1265,great_pret,less_proper,completed,2,critical,convenient,nonprob,recommended,recommend
1266,great_pret,less_proper,completed,2,critical,convenient,nonprob,not_recom,priority
1267,great_pret,less_proper,completed,2,critical,convenient,problematic,priority,not_recom
1268,usual,very_crit,completed,2,critical,inconv,nonprob,recommended,recommend
1269,usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,recommend
1270,usual,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
1271,great_pret,very_crit,completed,more,critical,inconv,problematic,recommended,priority
1272,great_pret,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,priority
1273,great_pret,very_crit,completed,2,critical,inconv,problematic,priority,not_recom
1274,usual,very_crit,completed,more,less_conv,inconv,nonprob,recommended,recommend
1275,great_pret,very_crit,completed,2,critical,inconv,nonprob,not_recom,recommend
1276,great_pret,less_proper,completed,2,critical,inconv,nonprob,priority,not_recom
1277,great_pret,less_proper,completed,2,critical,convenient,nonprob,recommended,priority
1278,great_pret,very_crit,completed,more,critical,convenient,slightly_prob,not_recom,priority
1279,great_pret,less_proper,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1280,usual,less_proper,completed,2,less_conv,convenient,problematic,recommended,recommend
1281,usual,very_crit,completed,more,critical,convenient,problematic,not_recom,recommend
1282,usual,less_proper,completed,2,less_conv,convenient,problematic,priority,not_recom
1283,great_pret,very_crit,completed,2,less_conv,convenient,problematic,recommended,priority
1284,usual,very_crit,completed,2,less_conv,convenient,nonprob,priority,recommend
1285,usual,very_crit,completed,2,less_conv,convenient,nonprob,priority,not_recom
1286,usual,very_crit,completed,2,less_conv,inconv,slightly_prob,recommended,recommend
1287,great_pret,less_proper,completed,2,less_conv,inconv,nonprob,priority,priority
1288,usual,less_proper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
1289,great_pret,very_crit,completed,more,less_conv,inconv,problematic,recommended,recommend
1290,great_pret,very_crit,completed,2,critical,inconv,slightly_prob,priority,priority
1291,usual,less_proper,completed,more,critical,inconv,problematic,not_recom,not_recom
1292,great_pret,less_proper,completed,2,less_conv,inconv,problematic,recommended,priority
1293,usual,less_proper,completed,2,less_conv,inconv,problematic,not_recom,recommend
1294,great_pret,very_crit,completed,2,less_conv,inconv,nonprob,priority,not_recom
1295,usual,very_crit,incomplete,1,convenient,convenient,slightly_prob,recommended,very_recom
1296,great_pret,very_crit,incomplete,more,convenient,convenient,slightly_prob,not_recom,priority
1297,usual,very_crit,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
1298,great_pret,less_proper,incomplete,1,convenient,convenient,slightly_prob,recommended,very_recom
1299,great_pret,less_proper,incomplete,more,convenient,convenient,problematic,not_recom,priority
1300,usual,very_crit,incomplete,more,convenient,convenient,problematic,priority,not_recom
1301,great_pret,very_crit,incomplete,1,convenient,convenient,nonprob,recommended,priority
1302,great_pret,less_proper,incomplete,more,convenient,convenient,problematic,priority,recommend
1303,great_pret,very_crit,incomplete,1,convenient,convenient,problematic,priority,not_recom
1304,great_pret,less_proper,incomplete,1,convenient,inconv,nonprob,recommended,very_recom
1305,usual,very_crit,incomplete,1,convenient,inconv,slightly_prob,not_recom,priority
1306,great_pret,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,not_recom
1307,great_pret,less_proper,incomplete,more,convenient,inconv,slightly_prob,recommended,very_recom
1308,usual,less_proper,incomplete,more,convenient,inconv,problematic,priority,recommend
1309,great_pret,very_crit,incomplete,more,convenient,inconv,problematic,priority,not_recom
1310,great_pret,very_crit,incomplete,more,convenient,inconv,nonprob,recommended,recommend
1311,great_pret,less_proper,incomplete,more,convenient,inconv,nonprob,not_recom,recommend
1312,usual,very_crit,incomplete,more,convenient,inconv,problematic,priority,not_recom
1313,great_pret,very_crit,incomplete,more,less_conv,convenient,slightly_prob,recommended,priority
1314,usual,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,recommend
1315,usual,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,not_recom
1316,great_pret,less_proper,incomplete,1,critical,convenient,problematic,recommended,very_recom
1317,great_pret,less_proper,incomplete,more,critical,convenient,slightly_prob,not_recom,recommend
1318,usual,very_crit,incomplete,1,critical,convenient,problematic,priority,not_recom
1319,great_pret,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,priority
1320,great_pret,very_crit,incomplete,more,less_conv,convenient,problematic,not_recom,recommend
1321,usual,less_proper,incomplete,1,less_conv,convenient,problematic,priority,not_recom
1322,great_pret,less_proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,very_recom
1323,great_pret,less_proper,incomplete,more,less_conv,inconv,slightly_prob,priority,recommend
1324,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,priority,not_recom
1325,usual,very_crit,incomplete,more,critical,inconv,problematic,recommended,very_recom
1326,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,priority,recommend
1327,great_pret,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
1328,great_pret,less_proper,incomplete,1,critical,inconv,nonprob,recommended,recommend
1329,usual,less_proper,incomplete,1,critical,inconv,nonprob,not_recom,recommend
1330,usual,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
1331,great_pret,very_crit,incomplete,more,critical,convenient,nonprob,recommended,priority
1332,great_pret,very_crit,incomplete,1,less_conv,convenient,slightly_prob,not_recom,priority
1333,great_pret,less_proper,incomplete,1,less_conv,convenient,nonprob,priority,not_recom
1334,great_pret,less_proper,incomplete,more,critical,convenient,problematic,recommended,priority
1335,great_pret,very_crit,incomplete,1,critical,convenient,problematic,priority,recommend
1336,usual,less_proper,incomplete,more,less_conv,convenient,problematic,priority,not_recom
1337,great_pret,less_proper,incomplete,1,less_conv,convenient,problematic,recommended,priority
1338,great_pret,very_crit,incomplete,more,critical,convenient,problematic,priority,recommend
1339,usual,less_proper,incomplete,more,less_conv,convenient,nonprob,priority,not_recom
1340,usual,very_crit,incomplete,more,critical,inconv,nonprob,recommended,priority
1341,great_pret,very_crit,incomplete,more,less_conv,inconv,nonprob,not_recom,recommend
1342,great_pret,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
1343,great_pret,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
1344,great_pret,very_crit,incomplete,more,critical,inconv,slightly_prob,not_recom,priority
1345,usual,less_proper,incomplete,more,critical,inconv,problematic,not_recom,not_recom
1346,great_pret,less_proper,incomplete,more,critical,inconv,nonprob,recommended,priority
1347,great_pret,less_proper,incomplete,more,less_conv,inconv,nonprob,priority,recommend
1348,great_pret,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
1349,great_pret,less_proper,incomplete,3,convenient,convenient,slightly_prob,recommended,very_recom
1350,great_pret,less_proper,incomplete,2,convenient,convenient,nonprob,priority,recommend
1351,great_pret,very_crit,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
1352,usual,very_crit,incomplete,3,convenient,convenient,slightly_prob,recommended,priority
1353,great_pret,less_proper,incomplete,2,convenient,convenient,problematic,priority,recommend
1354,great_pret,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
1355,great_pret,very_crit,incomplete,3,convenient,convenient,nonprob,recommended,recommend
1356,usual,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,recommend
1357,usual,less_proper,incomplete,3,convenient,convenient,nonprob,priority,not_recom
1358,usual,very_crit,incomplete,2,convenient,inconv,nonprob,recommended,priority
1359,great_pret,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,recommend
1360,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,not_recom
1361,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
1362,usual,less_proper,incomplete,2,convenient,inconv,problematic,priority,priority
1363,great_pret,very_crit,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
1364,great_pret,very_crit,incomplete,3,convenient,inconv,problematic,recommended,recommend
1365,great_pret,very_crit,incomplete,3,convenient,inconv,nonprob,priority,recommend
1366,usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,not_recom
1367,usual,very_crit,incomplete,2,less_conv,convenient,slightly_prob,recommended,recommend
1368,great_pret,very_crit,incomplete,3,less_conv,convenient,nonprob,not_recom,recommend
1369,great_pret,less_proper,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
1370,great_pret,very_crit,incomplete,3,less_conv,convenient,problematic,recommended,priority
1371,great_pret,very_crit,incomplete,3,less_conv,convenient,problematic,priority,priority
1372,great_pret,less_proper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1373,great_pret,very_crit,incomplete,3,critical,convenient,nonprob,recommended,recommend
1374,great_pret,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,recommend
1375,great_pret,less_proper,incomplete,3,less_conv,convenient,nonprob,priority,not_recom
1376,great_pret,very_crit,incomplete,2,critical,inconv,slightly_prob,recommended,recommend
1377,usual,very_crit,incomplete,3,critical,inconv,nonprob,priority,priority
1378,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,priority,not_recom
1379,usual,very_crit,incomplete,3,less_conv,inconv,problematic,recommended,priority
1380,great_pret,very_crit,incomplete,2,less_conv,inconv,problematic,priority,priority
1381,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
1382,usual,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,recommend
1383,great_pret,very_crit,incomplete,3,critical,inconv,problematic,not_recom,recommend
1384,great_pret,very_crit,incomplete,2,critical,inconv,problematic,priority,not_recom
1385,usual,very_crit,incomplete,2,less_conv,convenient,slightly_prob,recommended,recommend
1386,usual,less_proper,incomplete,2,less_conv,convenient,nonprob,priority,priority
1387,great_pret,less_proper,incomplete,2,less_conv,convenient,nonprob,not_recom,not_recom
1388,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,recommended,priority
1389,usual,very_crit,incomplete,3,critical,convenient,problematic,not_recom,recommend
1390,usual,less_proper,incomplete,2,critical,convenient,problematic,not_recom,not_recom
1391,usual,very_crit,incomplete,3,critical,convenient,nonprob,recommended,recommend
1392,usual,very_crit,incomplete,3,less_conv,convenient,problematic,priority,recommend
1393,great_pret,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
1394,great_pret,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,priority
1395,usual,very_crit,incomplete,3,less_conv,inconv,slightly_prob,not_recom,recommend
1396,great_pret,very_crit,incomplete,3,critical,inconv,nonprob,priority,not_recom
1397,great_pret,less_proper,incomplete,3,less_conv,inconv,problematic,recommended,priority
1398,usual,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,recommend
1399,great_pret,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
1400,usual,very_crit,incomplete,2,critical,inconv,nonprob,recommended,priority
1401,usual,less_proper,incomplete,3,less_conv,inconv,problematic,not_recom,recommend
1402,usual,very_crit,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
1403,great_pret,very_crit,incomplete,3,convenient,convenient,nonprob,recommended,priority
1404,usual,less_proper,incomplete,3,convenient,convenient,nonprob,not_recom,recommend
1405,usual,very_crit,incomplete,1,convenient,convenient,slightly_prob,priority,not_recom
1406,usual,very_crit,incomplete,1,convenient,convenient,problematic,recommended,very_recom
1407,usual,very_crit,incomplete,3,convenient,convenient,problematic,priority,recommend
1408,usual,less_proper,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
1409,great_pret,less_proper,incomplete,1,convenient,convenient,nonprob,recommended,recommend
1410,great_pret,less_proper,incomplete,1,convenient,convenient,problematic,not_recom,recommend
1411,great_pret,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
1412,great_pret,less_proper,incomplete,1,convenient,inconv,slightly_prob,recommended,recommend
1413,usual,less_proper,incomplete,1,convenient,inconv,slightly_prob,not_recom,recommend
1414,great_pret,less_proper,incomplete,1,convenient,inconv,slightly_prob,priority,not_recom
1415,great_pret,less_proper,incomplete,3,convenient,inconv,slightly_prob,recommended,recommend
1416,great_pret,less_proper,incomplete,1,convenient,inconv,slightly_prob,priority,recommend
1417,great_pret,less_proper,incomplete,1,convenient,inconv,slightly_prob,priority,not_recom
1418,usual,very_crit,incomplete,3,convenient,inconv,nonprob,recommended,recommend
1419,usual,very_crit,incomplete,1,convenient,inconv,nonprob,not_recom,recommend
1420,great_pret,very_crit,incomplete,3,convenient,inconv,nonprob,priority,not_recom
1421,great_pret,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,priority
1422,great_pret,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,recommend
1423,usual,very_crit,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1424,great_pret,less_proper,incomplete,3,less_conv,convenient,problematic,recommended,priority
1425,usual,less_proper,incomplete,1,less_conv,convenient,problematic,priority,recommend
1426,great_pret,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,not_recom
1427,great_pret,very_crit,incomplete,1,less_conv,convenient,problematic,recommended,recommend
1428,great_pret,less_proper,incomplete,1,less_conv,convenient,nonprob,not_recom,recommend
1429,great_pret,less_proper,incomplete,1,critical,convenient,nonprob,priority,not_recom
1430,great_pret,very_crit,incomplete,1,less_conv,inconv,slightly_prob,recommended,recommend
1431,usual,very_crit,incomplete,1,less_conv,inconv,nonprob,priority,recommend
1432,great_pret,very_crit,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
1433,usual,very_crit,incomplete,1,less_conv,inconv,slightly_prob,recommended,recommend
1434,great_pret,less_proper,incomplete,1,critical,inconv,problematic,not_recom,recommend
1435,great_pret,very_crit,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
1436,great_pret,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,priority
1437,great_pret,less_proper,incomplete,3,less_conv,inconv,nonprob,not_recom,priority
1438,great_pret,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
1439,usual,very_crit,incomplete,1,critical,convenient,slightly_prob,recommended,recommend
1440,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,priority,recommend
1441,great_pret,less_proper,incomplete,3,less_conv,convenient,slightly_prob,priority,not_recom
1442,great_pret,very_crit,incomplete,3,critical,convenient,problematic,recommended,recommend
1443,usual,less_proper,incomplete,3,less_conv,convenient,problematic,priority,priority
1444,usual,less_proper,incomplete,1,less_conv,convenient,slightly_prob,priority,not_recom
1445,usual,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,priority
1446,usual,very_crit,incomplete,1,critical,convenient,problematic,not_recom,recommend
1447,great_pret,less_proper,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
1448,great_pret,less_proper,incomplete,3,critical,inconv,nonprob,recommended,priority
1449,great_pret,less_proper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,recommend
1450,great_pret,less_proper,incomplete,3,less_conv,inconv,nonprob,priority,not_recom
1451,great_pret,less_proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,recommend
1452,great_pret,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,priority
1453,great_pret,very_crit,incomplete,3,critical,inconv,problematic,priority,not_recom
1454,great_pret,very_crit,incomplete,1,less_conv,inconv,nonprob,recommended,priority
1455,great_pret,very_crit,incomplete,1,critical,inconv,problematic,priority,recommend
1456,usual,less_proper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
1457,great_pret,less_proper,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
1458,usual,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,priority
1459,great_pret,very_crit,incomplete,2,convenient,convenient,nonprob,priority,not_recom
1460,great_pret,very_crit,incomplete,2,convenient,convenient,problematic,recommended,very_recom
1461,usual,very_crit,incomplete,more,convenient,convenient,problematic,not_recom,priority
1462,great_pret,less_proper,incomplete,2,convenient,convenient,slightly_prob,priority,not_recom
1463,great_pret,very_crit,incomplete,more,convenient,convenient,problematic,recommended,priority
