,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1991,usual,critical,completed,1,critical,inconv,slightly_prob,recommended,priority
1992,usual,critical,completed,1,critical,inconv,problematic,priority,very_recom
1993,usual,critical,completed,1,convenient,inconv,slightly_prob,not_recom,spec_prior
1994,usual,improper,completed,1,critical,inconv,problematic,recommended,priority
1995,usual,improper,completed,1,convenient,inconv,nonprob,priority,priority
1996,usual,improper,completed,1,critical,inconv,nonprob,not_recom,not_recom
1997,usual,critical,completed,more,less_conv,convenient,nonprob,recommended,very_recom
1998,usual,improper,complete,2,convenient,convenient,slightly_prob,priority,priority
1999,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
2000,usual,improper,completed,2,convenient,convenient,slightly_prob,recommended,very_recom
2001,usual,improper,complete,2,convenient,convenient,problematic,priority,priority
2002,usual,improper,completed,more,convenient,convenient,problematic,not_recom,not_recom
2003,usual,improper,complete,2,convenient,convenient,nonprob,recommended,priority
2004,usual,improper,complete,more,convenient,convenient,nonprob,priority,priority
2005,usual,critical,completed,more,convenient,convenient,nonprob,not_recom,spec_prior
2006,usual,improper,completed,2,less_conv,inconv,nonprob,recommended,not_recom
2007,usual,improper,complete,2,convenient,inconv,nonprob,priority,very_recom
2008,usual,improper,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
2009,usual,improper,completed,2,less_conv,inconv,problematic,recommended,very_recom
2010,usual,critical,complete,2,convenient,inconv,slightly_prob,priority,very_recom
2011,usual,improper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
2012,usual,improper,completed,more,convenient,inconv,problematic,recommended,priority
2013,usual,critical,completed,2,less_conv,inconv,problematic,priority,very_recom
2014,usual,improper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
2015,usual,improper,completed,more,less_conv,convenient,nonprob,recommended,very_recom
2016,usual,improper,complete,more,critical,convenient,nonprob,priority,priority
2017,usual,critical,complete,more,critical,convenient,nonprob,not_recom,spec_prior
2018,usual,improper,completed,more,critical,convenient,problematic,recommended,not_recom
2019,usual,improper,complete,more,less_conv,convenient,problematic,priority,very_recom
2020,usual,critical,completed,2,less_conv,convenient,problematic,not_recom,not_recom
2021,usual,critical,complete,2,less_conv,convenient,problematic,recommended,priority
2022,usual,critical,completed,2,critical,convenient,nonprob,priority,very_recom
2023,usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
2024,usual,improper,completed,more,less_conv,inconv,nonprob,recommended,not_recom
2025,usual,critical,completed,more,less_conv,inconv,nonprob,priority,priority
2026,usual,improper,completed,2,less_conv,inconv,nonprob,not_recom,spec_prior
2027,usual,critical,completed,more,less_conv,inconv,problematic,recommended,very_recom
2028,usual,improper,complete,more,less_conv,inconv,slightly_prob,priority,priority
2029,usual,critical,complete,more,less_conv,inconv,problematic,not_recom,not_recom
2030,usual,critical,completed,2,critical,inconv,problematic,recommended,priority
2031,usual,critical,complete,more,less_conv,inconv,nonprob,priority,priority
2032,usual,improper,completed,more,critical,inconv,problematic,not_recom,spec_prior
2033,usual,critical,completed,more,critical,convenient,nonprob,recommended,priority
2034,usual,improper,complete,2,critical,convenient,slightly_prob,priority,priority
2035,usual,improper,completed,2,critical,convenient,nonprob,not_recom,spec_prior
2036,usual,improper,complete,2,critical,convenient,slightly_prob,recommended,priority
2037,usual,improper,completed,more,convenient,convenient,slightly_prob,priority,priority
2038,usual,improper,completed,2,convenient,convenient,slightly_prob,not_recom,spec_prior
2039,usual,improper,complete,2,convenient,convenient,problematic,recommended,very_recom
2040,usual,improper,completed,more,critical,convenient,nonprob,priority,priority
2041,usual,improper,completed,2,critical,convenient,problematic,not_recom,not_recom
2042,usual,critical,completed,2,critical,inconv,nonprob,recommended,priority
2043,usual,critical,complete,more,convenient,inconv,nonprob,priority,priority
2044,usual,improper,completed,2,convenient,inconv,nonprob,not_recom,not_recom
2045,usual,improper,completed,more,critical,inconv,slightly_prob,recommended,very_recom
2046,usual,improper,complete,2,critical,inconv,slightly_prob,priority,priority
2047,usual,improper,completed,2,convenient,inconv,slightly_prob,not_recom,spec_prior
2048,usual,critical,complete,2,critical,inconv,problematic,recommended,very_recom
2049,usual,critical,completed,2,critical,inconv,nonprob,priority,very_recom
2050,usual,critical,complete,2,critical,inconv,problematic,not_recom,not_recom
2051,usual,improper,completed,3,less_conv,convenient,slightly_prob,recommended,very_recom
2052,usual,improper,completed,3,convenient,convenient,slightly_prob,priority,priority
2053,usual,critical,completed,3,less_conv,convenient,nonprob,not_recom,spec_prior
2054,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
2055,usual,improper,completed,3,convenient,convenient,slightly_prob,priority,priority
2056,usual,improper,complete,3,convenient,convenient,slightly_prob,not_recom,spec_prior
2057,usual,improper,completed,3,less_conv,convenient,nonprob,recommended,very_recom
2058,usual,improper,complete,3,less_conv,convenient,problematic,priority,priority
2059,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,spec_prior
2060,usual,critical,complete,3,convenient,inconv,nonprob,recommended,very_recom
2061,usual,improper,completed,3,convenient,inconv,nonprob,priority,very_recom
2062,usual,improper,completed,3,convenient,inconv,nonprob,not_recom,spec_prior
2063,usual,improper,complete,3,less_conv,inconv,problematic,recommended,priority
2064,usual,critical,complete,3,convenient,inconv,slightly_prob,priority,priority
2065,usual,improper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
2066,usual,improper,completed,3,convenient,inconv,problematic,recommended,very_recom
2067,usual,improper,complete,3,less_conv,inconv,problematic,priority,very_recom
2068,usual,critical,completed,3,less_conv,inconv,nonprob,not_recom,spec_prior
2069,usual,improper,completed,3,less_conv,convenient,slightly_prob,recommended,very_recom
2070,usual,critical,completed,3,less_conv,convenient,nonprob,priority,very_recom
2071,usual,improper,completed,3,critical,convenient,nonprob,not_recom,not_recom
2072,usual,improper,complete,3,critical,convenient,problematic,recommended,priority
2073,usual,improper,complete,3,critical,convenient,problematic,priority,priority
2074,usual,critical,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
2075,usual,improper,completed,3,less_conv,convenient,problematic,recommended,very_recom
2076,usual,critical,completed,3,less_conv,convenient,problematic,priority,very_recom
2077,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,spec_prior
2078,usual,improper,complete,3,less_conv,inconv,nonprob,recommended,very_recom
2079,usual,critical,complete,3,less_conv,inconv,nonprob,priority,priority
2080,usual,improper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
2081,usual,improper,completed,3,less_conv,inconv,problematic,recommended,very_recom
2082,usual,improper,completed,3,less_conv,inconv,slightly_prob,priority,priority
2083,usual,critical,completed,3,less_conv,inconv,problematic,not_recom,not_recom
2084,usual,improper,complete,3,less_conv,inconv,nonprob,recommended,very_recom
2085,usual,improper,complete,3,less_conv,inconv,problematic,priority,very_recom
2086,usual,improper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
2087,usual,critical,complete,3,critical,convenient,nonprob,recommended,very_recom
2088,usual,improper,completed,3,convenient,convenient,nonprob,priority,very_recom
2089,usual,critical,complete,3,critical,convenient,nonprob,not_recom,not_recom
2090,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
2091,usual,improper,completed,3,critical,convenient,problematic,priority,priority
2092,usual,critical,completed,3,critical,convenient,problematic,not_recom,not_recom
2093,usual,critical,completed,3,convenient,convenient,problematic,recommended,priority
2094,usual,critical,completed,3,critical,convenient,problematic,priority,priority
2095,usual,improper,complete,3,critical,convenient,problematic,not_recom,not_recom
2096,usual,improper,completed,3,critical,inconv,nonprob,recommended,priority
2097,usual,improper,complete,3,convenient,inconv,nonprob,priority,priority
2098,usual,improper,completed,3,convenient,inconv,nonprob,not_recom,not_recom
2099,usual,improper,completed,3,critical,inconv,problematic,recommended,priority
2100,usual,improper,complete,3,convenient,inconv,slightly_prob,priority,priority
2101,usual,improper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
2102,usual,improper,complete,3,critical,inconv,nonprob,recommended,priority
2103,usual,critical,completed,3,convenient,inconv,problematic,priority,very_recom
2104,usual,critical,complete,3,critical,inconv,problematic,not_recom,not_recom
2105,usual,critical,completed,more,convenient,convenient,slightly_prob,recommended,not_recom
2106,usual,critical,completed,more,convenient,convenient,nonprob,priority,very_recom
2107,usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
2108,usual,improper,completed,more,convenient,convenient,problematic,recommended,not_recom
2109,usual,improper,completed,more,convenient,convenient,slightly_prob,priority,very_recom
2110,usual,improper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
2111,usual,improper,complete,more,less_conv,convenient,nonprob,recommended,priority
2112,usual,critical,completed,more,less_conv,convenient,nonprob,priority,priority
2113,usual,improper,completed,2,less_conv,convenient,nonprob,not_recom,spec_prior
2114,usual,critical,complete,2,convenient,inconv,nonprob,recommended,priority
2115,usual,critical,completed,more,less_conv,inconv,slightly_prob,priority,very_recom
2116,usual,improper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
2117,usual,critical,completed,2,less_conv,inconv,problematic,recommended,very_recom
2118,usual,critical,completed,more,convenient,inconv,slightly_prob,priority,very_recom
2119,usual,improper,completed,2,convenient,inconv,problematic,not_recom,spec_prior
2120,usual,critical,completed,more,less_conv,inconv,nonprob,recommended,very_recom
2121,usual,improper,completed,more,less_conv,inconv,problematic,priority,very_recom
2122,usual,improper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
2123,usual,critical,complete,more,critical,convenient,nonprob,recommended,very_recom
2124,usual,critical,complete,more,critical,convenient,slightly_prob,priority,very_recom
2125,usual,critical,completed,2,critical,convenient,nonprob,not_recom,not_recom
2126,usual,improper,complete,2,less_conv,convenient,slightly_prob,recommended,priority
2127,usual,critical,completed,more,critical,convenient,slightly_prob,priority,very_recom
2128,usual,improper,completed,more,less_conv,convenient,slightly_prob,not_recom,spec_prior
2129,usual,critical,complete,2,critical,convenient,nonprob,recommended,priority
2130,usual,critical,complete,2,critical,convenient,nonprob,priority,very_recom
2131,usual,improper,completed,2,critical,convenient,problematic,not_recom,not_recom
2132,usual,improper,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
2133,usual,critical,completed,more,less_conv,inconv,nonprob,priority,priority
2134,usual,critical,complete,more,less_conv,inconv,nonprob,not_recom,spec_prior
2135,usual,improper,completed,more,critical,inconv,problematic,recommended,priority
2136,usual,critical,complete,more,critical,inconv,problematic,priority,priority
2137,usual,improper,complete,more,critical,inconv,slightly_prob,not_recom,spec_prior
2138,usual,critical,completed,more,critical,inconv,problematic,recommended,very_recom
2139,usual,critical,complete,more,less_conv,inconv,problematic,priority,priority
2140,usual,improper,completed,more,less_conv,inconv,problematic,not_recom,spec_prior
2141,usual,improper,completed,2,critical,convenient,slightly_prob,recommended,very_recom
2142,usual,critical,completed,more,critical,convenient,slightly_prob,priority,very_recom
2143,usual,improper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
2144,usual,critical,completed,2,convenient,convenient,slightly_prob,recommended,priority
2145,usual,improper,completed,2,critical,convenient,slightly_prob,priority,very_recom
2146,usual,improper,complete,2,convenient,convenient,slightly_prob,not_recom,spec_prior
2147,usual,improper,completed,more,critical,convenient,nonprob,recommended,very_recom
2148,usual,improper,completed,more,critical,convenient,nonprob,priority,priority
2149,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
2150,usual,improper,completed,more,critical,inconv,slightly_prob,recommended,very_recom
2151,usual,critical,complete,more,critical,inconv,nonprob,priority,priority
2152,usual,improper,complete,more,critical,inconv,slightly_prob,not_recom,spec_prior
2153,usual,critical,completed,more,critical,inconv,slightly_prob,recommended,priority
2154,usual,improper,completed,more,convenient,inconv,slightly_prob,priority,very_recom
2155,usual,improper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
2156,usual,critical,completed,2,convenient,inconv,problematic,recommended,priority
2157,usual,improper,completed,2,critical,inconv,problematic,priority,very_recom
2158,usual,critical,completed,2,convenient,inconv,nonprob,not_recom,spec_prior
2159,usual,improper,incomplete,1,convenient,convenient,slightly_prob,recommended,very_recom
2160,usual,critical,foster,1,convenient,convenient,nonprob,priority,very_recom
2161,usual,critical,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
2162,usual,improper,incomplete,1,less_conv,convenient,slightly_prob,recommended,very_recom
2163,usual,improper,incomplete,1,convenient,convenient,problematic,priority,very_recom
2164,usual,critical,foster,1,less_conv,convenient,problematic,not_recom,not_recom
2165,usual,improper,incomplete,1,convenient,convenient,problematic,recommended,very_recom
2166,usual,improper,incomplete,1,less_conv,convenient,problematic,priority,priority
2167,usual,improper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
2168,usual,improper,incomplete,1,convenient,inconv,slightly_prob,recommended,not_recom
2169,usual,improper,incomplete,1,convenient,inconv,nonprob,priority,priority
2170,usual,improper,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
2171,usual,critical,incomplete,1,less_conv,inconv,slightly_prob,recommended,not_recom
2172,usual,improper,foster,1,convenient,inconv,problematic,priority,very_recom
2173,usual,improper,incomplete,1,convenient,inconv,slightly_prob,not_recom,not_recom
2174,usual,critical,incomplete,1,convenient,inconv,problematic,recommended,very_recom
2175,usual,improper,foster,1,convenient,inconv,problematic,priority,priority
2176,usual,improper,foster,1,convenient,inconv,nonprob,not_recom,spec_prior
2177,usual,critical,incomplete,1,critical,convenient,nonprob,recommended,very_recom
2178,usual,critical,foster,1,critical,convenient,nonprob,priority,very_recom
2179,usual,improper,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
2180,usual,improper,incomplete,1,less_conv,convenient,problematic,recommended,very_recom
2181,usual,improper,foster,1,less_conv,convenient,problematic,priority,very_recom
2182,usual,critical,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
2183,usual,critical,incomplete,1,critical,convenient,nonprob,recommended,priority
2184,usual,critical,incomplete,1,less_conv,convenient,nonprob,priority,priority
2185,usual,critical,incomplete,1,less_conv,convenient,nonprob,not_recom,spec_prior
2186,usual,improper,incomplete,1,critical,inconv,slightly_prob,recommended,not_recom
2187,usual,critical,incomplete,1,less_conv,inconv,nonprob,priority,priority
2188,usual,improper,foster,1,less_conv,inconv,slightly_prob,not_recom,not_recom
2189,usual,improper,incomplete,1,critical,inconv,slightly_prob,recommended,not_recom
2190,usual,improper,incomplete,1,critical,inconv,problematic,priority,priority
2191,usual,improper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
2192,usual,improper,incomplete,1,less_conv,inconv,problematic,recommended,priority
2193,usual,improper,foster,1,critical,inconv,problematic,priority,priority
2194,usual,improper,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
2195,usual,improper,incomplete,1,critical,convenient,nonprob,recommended,very_recom
2196,usual,critical,incomplete,1,critical,convenient,nonprob,priority,very_recom
2197,usual,improper,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
2198,usual,improper,incomplete,1,critical,convenient,slightly_prob,recommended,very_recom
2199,usual,critical,incomplete,1,critical,convenient,slightly_prob,priority,priority
2200,usual,improper,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
2201,usual,improper,incomplete,1,critical,convenient,nonprob,recommended,priority
2202,usual,improper,incomplete,1,critical,convenient,nonprob,priority,priority
2203,usual,improper,foster,1,convenient,convenient,problematic,not_recom,spec_prior
2204,usual,critical,incomplete,1,convenient,inconv,nonprob,recommended,priority
2205,usual,improper,incomplete,1,convenient,inconv,nonprob,priority,very_recom
2206,usual,improper,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
2207,usual,improper,foster,1,critical,inconv,slightly_prob,recommended,priority
2208,usual,critical,foster,1,convenient,inconv,slightly_prob,priority,priority
2209,usual,critical,foster,1,convenient,inconv,slightly_prob,not_recom,spec_prior
2210,usual,improper,incomplete,1,critical,inconv,problematic,recommended,very_recom
2211,usual,improper,foster,1,convenient,inconv,nonprob,priority,priority
2212,usual,improper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
2213,usual,critical,foster,2,less_conv,convenient,slightly_prob,recommended,not_recom
2214,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,priority,priority
2215,usual,improper,incomplete,more,convenient,convenient,slightly_prob,not_recom,spec_prior
2216,usual,critical,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
2217,usual,critical,incomplete,2,less_conv,convenient,problematic,priority,priority
2218,usual,improper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
2219,usual,improper,incomplete,2,less_conv,convenient,nonprob,recommended,priority
2220,usual,improper,foster,more,less_conv,convenient,problematic,priority,priority
2221,usual,critical,foster,2,convenient,convenient,problematic,not_recom,spec_prior
2222,usual,critical,incomplete,2,less_conv,inconv,nonprob,recommended,priority
2223,usual,improper,foster,more,convenient,inconv,nonprob,priority,priority
2224,usual,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
2225,usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
2226,usual,critical,incomplete,2,less_conv,inconv,problematic,priority,priority
2227,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,spec_prior
2228,usual,critical,foster,2,convenient,inconv,problematic,recommended,very_recom
2229,usual,improper,incomplete,2,convenient,inconv,problematic,priority,very_recom
2230,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
2231,usual,improper,foster,2,less_conv,convenient,nonprob,recommended,priority
2232,usual,critical,foster,2,less_conv,convenient,slightly_prob,priority,priority
2233,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
2234,usual,critical,incomplete,more,less_conv,convenient,problematic,recommended,priority
2235,usual,improper,foster,2,less_conv,convenient,problematic,priority,priority
2236,usual,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,spec_prior
2237,usual,improper,foster,more,critical,convenient,problematic,recommended,priority
2238,usual,critical,incomplete,2,less_conv,convenient,nonprob,priority,priority
2239,usual,improper,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
2240,usual,critical,foster,more,less_conv,inconv,nonprob,recommended,priority
2241,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
2242,usual,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,spec_prior
2243,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
2244,usual,critical,incomplete,2,critical,inconv,slightly_prob,priority,priority
2245,usual,improper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
2246,usual,improper,incomplete,2,critical,inconv,problematic,recommended,very_recom
2247,usual,improper,incomplete,2,less_conv,inconv,nonprob,priority,priority
2248,usual,critical,foster,2,less_conv,inconv,problematic,not_recom,not_recom
2249,usual,improper,foster,2,critical,convenient,nonprob,recommended,priority
2250,usual,improper,foster,2,convenient,convenient,slightly_prob,priority,priority
2251,usual,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
2252,usual,critical,foster,more,critical,convenient,slightly_prob,recommended,priority
2253,usual,critical,incomplete,2,critical,convenient,slightly_prob,priority,priority
2254,usual,critical,foster,more,convenient,convenient,slightly_prob,not_recom,spec_prior
2255,usual,critical,incomplete,2,critical,convenient,nonprob,recommended,priority
2256,usual,critical,incomplete,more,convenient,convenient,nonprob,priority,priority
2257,usual,critical,foster,2,critical,convenient,problematic,not_recom,spec_prior
2258,usual,improper,incomplete,2,convenient,inconv,nonprob,recommended,priority
2259,usual,improper,incomplete,2,critical,inconv,slightly_prob,priority,priority
2260,usual,critical,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
2261,usual,critical,incomplete,2,critical,inconv,problematic,recommended,very_recom
2262,usual,critical,incomplete,2,critical,inconv,slightly_prob,priority,priority
2263,usual,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
2264,usual,improper,foster,2,critical,inconv,problematic,recommended,priority
2265,usual,improper,incomplete,more,convenient,inconv,nonprob,priority,priority
2266,usual,improper,foster,2,critical,inconv,nonprob,not_recom,spec_prior
2267,usual,improper,incomplete,3,convenient,convenient,slightly_prob,recommended,very_recom
2268,usual,critical,foster,3,less_conv,convenient,nonprob,priority,very_recom
2269,usual,critical,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
2270,usual,critical,incomplete,3,convenient,convenient,problematic,recommended,very_recom
2271,usual,critical,incomplete,3,convenient,convenient,problematic,priority,priority
2272,usual,improper,foster,3,convenient,convenient,slightly_prob,not_recom,spec_prior
2273,usual,improper,foster,3,convenient,convenient,nonprob,recommended,very_recom
2274,usual,critical,foster,3,convenient,convenient,problematic,priority,very_recom
2275,usual,improper,incomplete,3,convenient,convenient,problematic,not_recom,spec_prior
2276,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,priority
2277,usual,improper,foster,3,convenient,inconv,slightly_prob,priority,priority
2278,usual,improper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
2279,usual,improper,incomplete,3,convenient,inconv,problematic,recommended,very_recom
2280,usual,improper,incomplete,3,convenient,inconv,problematic,priority,priority
2281,usual,improper,foster,3,convenient,inconv,problematic,not_recom,spec_prior
2282,usual,improper,incomplete,3,convenient,inconv,nonprob,recommended,priority
2283,usual,improper,incomplete,3,less_conv,inconv,nonprob,priority,very_recom
2284,usual,improper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
2285,usual,critical,foster,3,critical,convenient,slightly_prob,recommended,priority
2286,usual,critical,incomplete,3,critical,convenient,nonprob,priority,priority
2287,usual,critical,incomplete,3,critical,convenient,slightly_prob,not_recom,not_recom
2288,usual,critical,incomplete,3,critical,convenient,slightly_prob,recommended,very_recom
2289,usual,critical,foster,3,less_conv,convenient,problematic,priority,priority
2290,usual,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
2291,usual,improper,incomplete,3,critical,convenient,nonprob,recommended,priority
2292,usual,improper,foster,3,less_conv,convenient,problematic,priority,priority
2293,usual,critical,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
2294,usual,improper,incomplete,3,less_conv,inconv,nonprob,recommended,very_recom
2295,usual,improper,foster,3,less_conv,inconv,nonprob,priority,very_recom
2296,usual,improper,incomplete,3,less_conv,inconv,nonprob,not_recom,spec_prior
2297,usual,critical,foster,3,less_conv,inconv,slightly_prob,recommended,very_recom
2298,usual,critical,incomplete,3,critical,inconv,problematic,priority,very_recom
2299,usual,improper,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
2300,usual,improper,foster,3,critical,inconv,problematic,recommended,priority
2301,usual,critical,foster,3,critical,inconv,nonprob,priority,priority
2302,usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
2303,usual,critical,incomplete,3,critical,convenient,slightly_prob,recommended,very_recom
2304,usual,improper,foster,3,convenient,convenient,nonprob,priority,very_recom
2305,usual,critical,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
2306,usual,critical,incomplete,3,critical,convenient,slightly_prob,recommended,very_recom
2307,usual,critical,incomplete,3,convenient,convenient,slightly_prob,priority,very_recom
2308,usual,improper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
2309,usual,critical,incomplete,3,convenient,convenient,problematic,recommended,very_recom
2310,usual,critical,incomplete,3,critical,convenient,nonprob,priority,priority
2311,usual,improper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
2312,usual,improper,foster,3,critical,inconv,slightly_prob,recommended,priority
2313,usual,improper,incomplete,3,convenient,inconv,slightly_prob,priority,priority
2314,usual,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
2315,usual,critical,incomplete,3,convenient,inconv,slightly_prob,recommended,very_recom
2316,usual,improper,incomplete,3,convenient,inconv,problematic,priority,priority
2317,usual,improper,foster,3,convenient,inconv,slightly_prob,not_recom,spec_prior
2318,usual,critical,foster,3,convenient,inconv,problematic,recommended,very_recom
2319,usual,critical,foster,3,convenient,inconv,problematic,priority,very_recom
2320,usual,improper,incomplete,3,critical,inconv,problematic,not_recom,spec_prior
2321,usual,improper,incomplete,more,less_conv,convenient,nonprob,recommended,very_recom
2322,usual,improper,foster,more,less_conv,convenient,slightly_prob,priority,very_recom
2323,usual,critical,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
2324,usual,critical,foster,more,convenient,convenient,slightly_prob,recommended,not_recom
2325,usual,critical,foster,2,convenient,convenient,slightly_prob,priority,very_recom
2326,usual,critical,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
2327,usual,critical,foster,more,less_conv,convenient,problematic,recommended,very_recom
2328,usual,critical,foster,more,convenient,convenient,problematic,priority,priority
2329,usual,critical,foster,more,less_conv,convenient,nonprob,not_recom,spec_prior
2330,usual,improper,incomplete,2,less_conv,inconv,nonprob,recommended,very_recom
2331,usual,improper,foster,2,less_conv,inconv,slightly_prob,priority,priority
2332,usual,improper,incomplete,more,less_conv,inconv,nonprob,not_recom,spec_prior
2333,usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,very_recom
2334,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,priority,very_recom
2335,usual,critical,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
2336,usual,improper,foster,2,less_conv,inconv,nonprob,recommended,very_recom
2337,usual,critical,foster,more,convenient,inconv,problematic,priority,very_recom
2338,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,spec_prior
2339,usual,improper,foster,more,critical,convenient,slightly_prob,recommended,priority
2340,usual,improper,incomplete,more,critical,convenient,nonprob,priority,priority
2341,usual,improper,incomplete,more,critical,convenient,nonprob,not_recom,spec_prior
2342,usual,improper,foster,more,less_conv,convenient,problematic,recommended,priority
2343,usual,critical,foster,2,less_conv,convenient,slightly_prob,priority,priority
2344,usual,improper,incomplete,more,critical,convenient,problematic,not_recom,not_recom
2345,usual,critical,incomplete,more,less_conv,convenient,nonprob,recommended,priority
2346,usual,critical,incomplete,2,less_conv,convenient,nonprob,priority,priority
2347,usual,critical,incomplete,more,critical,convenient,problematic,not_recom,not_recom
2348,usual,improper,incomplete,more,less_conv,inconv,nonprob,recommended,priority
2349,usual,critical,incomplete,2,less_conv,inconv,nonprob,priority,priority
2350,usual,critical,incomplete,more,less_conv,inconv,nonprob,not_recom,spec_prior
2351,usual,improper,foster,more,critical,inconv,problematic,recommended,priority
2352,usual,improper,incomplete,more,less_conv,inconv,problematic,priority,very_recom
2353,usual,improper,incomplete,more,less_conv,inconv,problematic,not_recom,spec_prior
2354,usual,improper,incomplete,more,less_conv,inconv,problematic,recommended,priority
2355,usual,improper,incomplete,more,less_conv,inconv,problematic,priority,very_recom
2356,usual,improper,incomplete,more,less_conv,inconv,problematic,not_recom,spec_prior
2357,usual,improper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
2358,usual,improper,incomplete,2,critical,convenient,nonprob,priority,priority
2359,usual,critical,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
2360,usual,improper,foster,more,critical,convenient,slightly_prob,recommended,priority
2361,usual,improper,incomplete,2,critical,convenient,slightly_prob,priority,priority
2362,usual,improper,foster,2,critical,convenient,slightly_prob,not_recom,spec_prior
2363,usual,improper,incomplete,more,critical,convenient,nonprob,recommended,very_recom
2364,usual,improper,incomplete,more,convenient,convenient,nonprob,priority,priority
2365,usual,critical,foster,2,convenient,convenient,nonprob,not_recom,spec_prior
2366,usual,critical,foster,more,critical,inconv,slightly_prob,recommended,priority
2367,usual,improper,incomplete,more,convenient,inconv,nonprob,priority,very_recom
2368,usual,critical,foster,more,critical,inconv,nonprob,not_recom,not_recom
2369,usual,improper,foster,2,critical,inconv,slightly_prob,recommended,priority
2370,usual,improper,incomplete,more,convenient,inconv,problematic,priority,very_recom
2371,usual,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,spec_prior
2372,usual,critical,foster,more,convenient,inconv,nonprob,recommended,priority
