,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
3431,usual,critical,incomplete,more,less_conv,inconv,problematic,priority,very_recom
3432,usual,critical,foster,3,less_conv,inconv,slightly_prob,priority,spec_prior
3433,usual,critical,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3434,usual,critical,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
3435,usual,critical,incomplete,more,convenient,inconv,problematic,priority,spec_prior
3436,usual,proper,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
3437,usual,critical,foster,more,critical,convenient,nonprob,recommended,priority
3438,usual,proper,foster,more,critical,convenient,nonprob,priority,spec_prior
3439,usual,critical,foster,more,critical,convenient,nonprob,not_recom,priority
3440,usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,priority
3441,usual,critical,foster,more,critical,convenient,slightly_prob,priority,spec_prior
3442,usual,critical,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
3443,usual,critical,foster,more,critical,inconv,nonprob,recommended,spec_prior
3444,usual,critical,foster,3,critical,convenient,problematic,recommended,not_recom
3445,usual,critical,foster,more,critical,convenient,problematic,not_recom,not_recom
3446,usual,critical,foster,more,critical,inconv,slightly_prob,recommended,priority
3447,usual,proper,foster,3,critical,inconv,nonprob,priority,spec_prior
3448,usual,critical,foster,more,critical,inconv,nonprob,not_recom,not_recom
3449,usual,proper,foster,3,critical,inconv,slightly_prob,priority,priority
3450,usual,critical,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
3451,usual,critical,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
3452,usual,proper,foster,more,critical,inconv,nonprob,priority,not_recom
3453,usual,critical,foster,more,critical,inconv,problematic,priority,spec_prior
3454,usual,proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
3455,usual,less_proper,foster,1,convenient,convenient,nonprob,recommended,priority
3456,usual,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
3457,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,priority
3458,usual,very_crit,complete,1,convenient,inconv,slightly_prob,recommended,very_recom
3459,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,priority
3460,usual,less_proper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
3461,usual,very_crit,foster,1,convenient,convenient,problematic,priority,priority
3462,usual,very_crit,complete,1,convenient,inconv,problematic,priority,very_recom
3463,usual,very_crit,foster,1,less_conv,inconv,problematic,not_recom,not_recom
3464,usual,less_proper,complete,1,convenient,inconv,nonprob,recommended,very_recom
3465,usual,very_crit,foster,1,convenient,inconv,nonprob,priority,spec_prior
3466,usual,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
3467,usual,very_crit,complete,1,convenient,inconv,slightly_prob,recommended,priority
3468,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,spec_prior
3469,usual,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,priority
3470,usual,less_proper,complete,1,convenient,convenient,problematic,recommended,spec_prior
3471,usual,less_proper,complete,1,convenient,inconv,problematic,priority,spec_prior
3472,usual,very_crit,complete,1,convenient,convenient,nonprob,not_recom,not_recom
3473,usual,very_crit,complete,1,less_conv,convenient,nonprob,recommended,priority
3474,usual,very_crit,complete,1,less_conv,convenient,nonprob,priority,spec_prior
3475,usual,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3476,usual,very_crit,foster,1,less_conv,convenient,problematic,recommended,priority
3477,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
3478,usual,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,priority
3479,usual,very_crit,complete,1,less_conv,convenient,problematic,recommended,spec_prior
3480,usual,very_crit,foster,1,convenient,convenient,problematic,priority,not_recom
3481,usual,very_crit,complete,1,less_conv,convenient,problematic,not_recom,not_recom
3482,usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,priority
3483,usual,very_crit,complete,1,less_conv,convenient,nonprob,priority,not_recom
3484,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
3485,usual,very_crit,foster,1,less_conv,inconv,slightly_prob,recommended,very_recom
3486,usual,very_crit,complete,1,less_conv,convenient,slightly_prob,priority,spec_prior
3487,usual,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,priority
3488,usual,very_crit,complete,1,convenient,inconv,problematic,recommended,spec_prior
3489,usual,very_crit,complete,1,less_conv,convenient,nonprob,priority,spec_prior
3490,usual,very_crit,foster,1,less_conv,inconv,problematic,not_recom,priority
3491,usual,very_crit,foster,1,critical,convenient,nonprob,recommended,priority
3492,usual,very_crit,complete,1,critical,convenient,nonprob,priority,spec_prior
3493,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
3494,usual,very_crit,complete,1,critical,convenient,slightly_prob,recommended,priority
3495,usual,less_proper,complete,1,critical,convenient,problematic,priority,spec_prior
3496,usual,very_crit,complete,1,critical,convenient,slightly_prob,not_recom,priority
3497,usual,very_crit,complete,1,critical,convenient,problematic,recommended,spec_prior
3498,usual,very_crit,complete,1,critical,convenient,problematic,priority,spec_prior
3499,usual,very_crit,complete,1,critical,convenient,problematic,not_recom,not_recom
3500,usual,very_crit,complete,1,critical,inconv,nonprob,recommended,priority
3501,usual,very_crit,complete,1,critical,convenient,slightly_prob,recommended,spec_prior
3502,usual,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
3503,usual,very_crit,complete,1,critical,inconv,slightly_prob,recommended,very_recom
3504,usual,very_crit,complete,1,critical,inconv,problematic,priority,spec_prior
3505,usual,less_proper,complete,1,critical,convenient,slightly_prob,not_recom,priority
3506,usual,very_crit,complete,1,critical,inconv,nonprob,recommended,spec_prior
3507,usual,very_crit,foster,1,critical,inconv,problematic,recommended,spec_prior
3508,usual,very_crit,complete,1,critical,inconv,problematic,not_recom,priority
3509,usual,very_crit,complete,2,convenient,convenient,nonprob,recommended,priority
3510,usual,very_crit,complete,2,convenient,convenient,nonprob,recommended,spec_prior
3511,usual,less_proper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
3512,usual,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,priority
3513,usual,very_crit,complete,2,convenient,convenient,problematic,recommended,spec_prior
3514,usual,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,priority
3515,usual,less_proper,complete,2,less_conv,inconv,problematic,recommended,not_recom
3516,usual,very_crit,complete,2,convenient,convenient,problematic,priority,spec_prior
3517,usual,very_crit,complete,2,convenient,convenient,nonprob,not_recom,not_recom
3518,usual,very_crit,complete,2,convenient,inconv,nonprob,recommended,very_recom
3519,usual,very_crit,foster,2,convenient,convenient,nonprob,priority,spec_prior
3520,usual,less_proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
3521,usual,very_crit,complete,2,convenient,inconv,problematic,priority,priority
3522,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
3523,usual,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom,priority
3524,usual,very_crit,foster,2,convenient,inconv,problematic,recommended,spec_prior
3525,usual,less_proper,complete,2,convenient,inconv,problematic,priority,spec_prior
3526,usual,very_crit,complete,2,less_conv,inconv,problematic,not_recom,not_recom
3527,usual,very_crit,complete,2,less_conv,inconv,nonprob,recommended,priority
3528,usual,very_crit,complete,2,less_conv,convenient,nonprob,priority,spec_prior
3529,usual,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
3530,usual,very_crit,complete,2,less_conv,convenient,problematic,recommended,priority
3531,usual,very_crit,foster,2,less_conv,convenient,problematic,priority,not_recom
3532,usual,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,priority
3533,usual,very_crit,complete,2,less_conv,convenient,nonprob,priority,spec_prior
3534,usual,very_crit,complete,2,convenient,convenient,nonprob,priority,spec_prior
3535,usual,very_crit,complete,2,less_conv,convenient,problematic,not_recom,not_recom
3536,usual,very_crit,foster,2,less_conv,inconv,nonprob,priority,very_recom
3537,usual,very_crit,complete,2,less_conv,inconv,nonprob,priority,spec_prior
3538,usual,very_crit,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
3539,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,priority
3540,usual,very_crit,complete,2,less_conv,inconv,problematic,priority,spec_prior
3541,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3542,usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,not_recom
3543,usual,less_proper,foster,2,less_conv,inconv,problematic,priority,not_recom
3544,usual,very_crit,complete,2,less_conv,convenient,problematic,not_recom,not_recom
3545,usual,very_crit,complete,2,critical,convenient,nonprob,recommended,spec_prior
3546,usual,very_crit,foster,2,critical,convenient,slightly_prob,priority,spec_prior
3547,usual,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
3548,usual,very_crit,foster,2,critical,convenient,slightly_prob,recommended,spec_prior
3549,usual,very_crit,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
3550,usual,very_crit,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
3551,usual,very_crit,complete,2,critical,convenient,problematic,priority,spec_prior
3552,usual,very_crit,complete,2,critical,convenient,problematic,priority,spec_prior
3553,usual,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
3554,usual,less_proper,complete,2,critical,inconv,nonprob,priority,not_recom
3555,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,spec_prior
3556,usual,very_crit,foster,2,critical,inconv,nonprob,not_recom,not_recom
3557,usual,very_crit,complete,2,critical,inconv,slightly_prob,recommended,not_recom
3558,usual,less_proper,foster,2,critical,inconv,slightly_prob,priority,spec_prior
3559,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,priority
3560,usual,very_crit,complete,2,critical,convenient,problematic,recommended,spec_prior
3561,usual,very_crit,complete,2,critical,inconv,problematic,priority,spec_prior
3562,usual,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
3563,usual,less_proper,complete,more,less_conv,convenient,nonprob,recommended,priority
3564,usual,very_crit,foster,more,convenient,convenient,slightly_prob,priority,spec_prior
3565,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,priority
3566,usual,very_crit,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
3567,usual,very_crit,complete,more,convenient,convenient,slightly_prob,recommended,spec_prior
3568,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3569,usual,very_crit,complete,3,convenient,convenient,problematic,recommended,spec_prior
3570,usual,very_crit,complete,3,less_conv,convenient,problematic,priority,spec_prior
3571,usual,very_crit,complete,3,convenient,convenient,problematic,not_recom,not_recom
3572,usual,very_crit,foster,3,convenient,inconv,nonprob,recommended,spec_prior
3573,usual,very_crit,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
3574,usual,less_proper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
3575,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,not_recom
3576,usual,very_crit,foster,3,convenient,inconv,slightly_prob,priority,spec_prior
3577,usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
3578,usual,very_crit,complete,more,convenient,inconv,problematic,recommended,spec_prior
3579,usual,very_crit,foster,3,convenient,inconv,problematic,recommended,spec_prior
3580,usual,very_crit,complete,3,convenient,inconv,problematic,not_recom,not_recom
3581,usual,very_crit,complete,3,less_conv,convenient,nonprob,priority,spec_prior
3582,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
3583,usual,very_crit,complete,more,convenient,convenient,nonprob,not_recom,not_recom
3584,usual,very_crit,complete,3,convenient,convenient,problematic,recommended,not_recom
3585,usual,very_crit,complete,more,less_conv,inconv,problematic,priority,spec_prior
3586,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
3587,usual,less_proper,foster,3,less_conv,convenient,problematic,recommended,spec_prior
3588,usual,very_crit,complete,more,less_conv,inconv,problematic,priority,spec_prior
3589,usual,very_crit,foster,3,convenient,convenient,problematic,not_recom,priority
3590,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
3591,usual,very_crit,foster,3,convenient,inconv,nonprob,priority,spec_prior
3592,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,priority
3593,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
3594,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,not_recom
3595,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,priority
3596,usual,less_proper,complete,3,convenient,inconv,problematic,recommended,spec_prior
3597,usual,very_crit,complete,3,less_conv,inconv,problematic,priority,spec_prior
3598,usual,very_crit,complete,3,less_conv,inconv,problematic,not_recom,not_recom
3599,usual,very_crit,foster,3,critical,convenient,nonprob,recommended,spec_prior
3600,usual,very_crit,complete,3,critical,convenient,nonprob,priority,spec_prior
3601,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
3602,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
3603,usual,very_crit,foster,3,critical,convenient,slightly_prob,priority,spec_prior
3604,usual,less_proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
3605,usual,less_proper,complete,3,critical,convenient,nonprob,recommended,spec_prior
3606,usual,very_crit,complete,3,critical,inconv,nonprob,priority,spec_prior
3607,usual,very_crit,complete,3,critical,inconv,problematic,not_recom,not_recom
3608,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
3609,usual,very_crit,foster,3,critical,inconv,nonprob,priority,spec_prior
3610,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
3611,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
3612,usual,very_crit,complete,more,critical,convenient,slightly_prob,priority,not_recom
3613,usual,very_crit,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
3614,usual,very_crit,foster,3,critical,inconv,problematic,recommended,not_recom
3615,usual,less_proper,complete,more,critical,inconv,nonprob,recommended,spec_prior
3616,usual,very_crit,complete,3,critical,inconv,problematic,not_recom,not_recom
3617,usual,very_crit,complete,more,convenient,convenient,nonprob,recommended,very_recom
3618,usual,very_crit,complete,more,convenient,convenient,nonprob,priority,spec_prior
3619,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3620,usual,very_crit,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
3621,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
3622,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3623,usual,very_crit,complete,more,convenient,convenient,problematic,recommended,spec_prior
3624,usual,very_crit,complete,more,convenient,convenient,problematic,priority,spec_prior
3625,usual,very_crit,complete,more,convenient,convenient,problematic,not_recom,not_recom
3626,usual,less_proper,complete,more,convenient,inconv,nonprob,priority,not_recom
3627,usual,less_proper,complete,more,less_conv,inconv,nonprob,recommended,spec_prior
3628,usual,very_crit,complete,more,convenient,inconv,nonprob,not_recom,priority
3629,usual,very_crit,complete,3,convenient,inconv,problematic,recommended,spec_prior
3630,usual,very_crit,complete,3,convenient,inconv,slightly_prob,priority,not_recom
3631,usual,very_crit,complete,3,less_conv,convenient,problematic,not_recom,not_recom
3632,usual,less_proper,complete,more,convenient,inconv,nonprob,recommended,spec_prior
3633,usual,very_crit,foster,more,less_conv,inconv,problematic,recommended,spec_prior
3634,usual,very_crit,complete,more,convenient,convenient,problematic,not_recom,not_recom
3635,usual,very_crit,complete,more,less_conv,convenient,nonprob,recommended,spec_prior
3636,usual,very_crit,complete,more,less_conv,convenient,nonprob,priority,spec_prior
3637,usual,very_crit,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
3638,usual,very_crit,complete,more,convenient,convenient,slightly_prob,recommended,spec_prior
3639,usual,very_crit,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
3640,usual,very_crit,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3641,usual,very_crit,complete,more,convenient,convenient,problematic,recommended,spec_prior
3642,usual,less_proper,foster,3,convenient,convenient,problematic,priority,spec_prior
3643,usual,very_crit,complete,more,less_conv,convenient,problematic,not_recom,not_recom
3644,usual,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
3645,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,priority,spec_prior
3646,usual,very_crit,complete,more,less_conv,inconv,nonprob,not_recom,priority
3647,usual,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,not_recom
3648,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,priority,not_recom
3649,usual,very_crit,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
3650,usual,less_proper,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3651,usual,less_proper,complete,more,convenient,inconv,problematic,priority,spec_prior
3652,usual,less_proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
3653,usual,less_proper,complete,more,critical,convenient,nonprob,priority,not_recom
3654,usual,less_proper,complete,more,critical,convenient,nonprob,priority,spec_prior
3655,usual,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
3656,usual,very_crit,complete,more,critical,inconv,problematic,recommended,spec_prior
3657,usual,less_proper,complete,more,critical,convenient,problematic,priority,not_recom
3658,usual,very_crit,complete,more,critical,convenient,problematic,not_recom,not_recom
3659,usual,very_crit,complete,more,critical,convenient,problematic,recommended,spec_prior
3660,usual,less_proper,foster,more,critical,convenient,nonprob,priority,spec_prior
3661,usual,very_crit,foster,more,critical,inconv,problematic,not_recom,not_recom
3662,usual,less_proper,complete,more,critical,convenient,nonprob,recommended,spec_prior
3663,usual,very_crit,complete,more,critical,convenient,nonprob,priority,not_recom
3664,usual,less_proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
3665,usual,very_crit,complete,3,critical,inconv,slightly_prob,priority,spec_prior
3666,usual,very_crit,foster,more,critical,inconv,slightly_prob,recommended,not_recom
3667,usual,less_proper,complete,3,critical,inconv,problematic,not_recom,not_recom
3668,usual,very_crit,complete,more,critical,inconv,nonprob,recommended,spec_prior
3669,usual,very_crit,complete,more,critical,inconv,problematic,priority,spec_prior
3670,usual,very_crit,foster,3,critical,convenient,nonprob,not_recom,not_recom
3671,usual,very_crit,completed,1,convenient,inconv,nonprob,recommended,priority
3672,usual,very_crit,completed,1,less_conv,inconv,nonprob,priority,spec_prior
3673,usual,less_proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
3674,usual,less_proper,completed,1,convenient,convenient,slightly_prob,priority,very_recom
3675,usual,less_proper,completed,1,convenient,convenient,slightly_prob,priority,spec_prior
3676,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,priority
3677,usual,very_crit,completed,1,convenient,convenient,problematic,priority,spec_prior
3678,usual,very_crit,completed,1,convenient,convenient,nonprob,recommended,spec_prior
3679,usual,very_crit,completed,1,convenient,convenient,nonprob,not_recom,not_recom
3680,usual,very_crit,completed,1,convenient,inconv,nonprob,priority,priority
3681,usual,very_crit,completed,1,less_conv,inconv,nonprob,priority,spec_prior
3682,usual,very_crit,completed,1,convenient,inconv,nonprob,not_recom,not_recom
3683,usual,very_crit,completed,1,less_conv,inconv,slightly_prob,recommended,priority
3684,usual,very_crit,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
3685,usual,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
3686,usual,very_crit,complete,1,convenient,inconv,nonprob,recommended,spec_prior
3687,usual,very_crit,completed,1,convenient,inconv,problematic,priority,not_recom
3688,usual,very_crit,completed,1,convenient,convenient,problematic,not_recom,not_recom
3689,usual,very_crit,complete,1,less_conv,convenient,nonprob,recommended,priority
3690,usual,very_crit,completed,1,less_conv,inconv,nonprob,priority,spec_prior
3691,usual,very_crit,completed,1,convenient,convenient,slightly_prob,not_recom,priority
3692,usual,less_proper,complete,1,less_conv,convenient,slightly_prob,priority,very_recom
3693,usual,very_crit,complete,1,convenient,convenient,slightly_prob,priority,spec_prior
3694,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,not_recom,priority
3695,usual,very_crit,completed,1,less_conv,convenient,problematic,recommended,spec_prior
3696,usual,less_proper,completed,1,convenient,inconv,problematic,priority,spec_prior
3697,usual,very_crit,completed,1,less_conv,convenient,problematic,not_recom,priority
3698,usual,very_crit,completed,1,less_conv,inconv,nonprob,priority,priority
3699,usual,very_crit,completed,1,convenient,inconv,nonprob,priority,spec_prior
3700,usual,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,priority
3701,usual,less_proper,completed,1,less_conv,inconv,problematic,recommended,priority
3702,usual,less_proper,completed,1,less_conv,inconv,slightly_prob,priority,not_recom
3703,usual,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
3704,usual,very_crit,completed,1,less_conv,convenient,nonprob,recommended,spec_prior
3705,usual,very_crit,completed,1,less_conv,convenient,problematic,priority,spec_prior
3706,usual,very_crit,completed,1,less_conv,inconv,problematic,not_recom,not_recom
3707,usual,very_crit,completed,1,critical,convenient,nonprob,recommended,spec_prior
3708,usual,less_proper,completed,1,critical,convenient,slightly_prob,recommended,spec_prior
3709,usual,very_crit,completed,1,critical,convenient,nonprob,not_recom,not_recom
3710,usual,less_proper,completed,1,critical,convenient,slightly_prob,recommended,spec_prior
3711,usual,very_crit,completed,1,critical,convenient,slightly_prob,priority,spec_prior
3712,usual,less_proper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
3713,usual,very_crit,complete,1,critical,convenient,problematic,recommended,spec_prior
3714,usual,very_crit,completed,1,critical,convenient,problematic,priority,spec_prior
3715,usual,very_crit,completed,1,critical,convenient,problematic,not_recom,not_recom
3716,usual,very_crit,completed,1,critical,inconv,nonprob,recommended,spec_prior
3717,usual,very_crit,completed,1,critical,convenient,nonprob,recommended,spec_prior
3718,usual,very_crit,completed,1,critical,inconv,nonprob,not_recom,not_recom
3719,usual,very_crit,completed,1,critical,inconv,problematic,recommended,spec_prior
3720,usual,very_crit,completed,1,critical,inconv,problematic,priority,not_recom
3721,usual,very_crit,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
3722,usual,very_crit,completed,1,critical,inconv,problematic,recommended,not_recom
3723,usual,very_crit,completed,1,critical,inconv,problematic,priority,not_recom
3724,usual,very_crit,completed,1,critical,convenient,nonprob,not_recom,not_recom
3725,usual,very_crit,completed,2,convenient,convenient,nonprob,recommended,priority
3726,usual,very_crit,completed,2,convenient,inconv,slightly_prob,priority,spec_prior
3727,usual,very_crit,completed,2,convenient,convenient,nonprob,not_recom,not_recom
3728,usual,very_crit,completed,2,convenient,convenient,slightly_prob,recommended,priority
3729,usual,very_crit,complete,2,convenient,convenient,slightly_prob,recommended,spec_prior
3730,usual,less_proper,completed,2,convenient,convenient,problematic,not_recom,not_recom
3731,usual,very_crit,completed,2,convenient,convenient,nonprob,recommended,spec_prior
3732,usual,less_proper,completed,2,convenient,convenient,problematic,priority,spec_prior
3733,usual,less_proper,completed,2,convenient,convenient,problematic,not_recom,not_recom
3734,usual,very_crit,completed,2,convenient,inconv,slightly_prob,recommended,priority
3735,usual,less_proper,completed,2,convenient,convenient,nonprob,priority,spec_prior
3736,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,priority
3737,usual,very_crit,complete,2,convenient,inconv,slightly_prob,recommended,priority
3738,usual,very_crit,completed,2,convenient,inconv,slightly_prob,recommended,not_recom
3739,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3740,usual,very_crit,completed,2,convenient,convenient,problematic,recommended,spec_prior
3741,usual,very_crit,completed,2,convenient,inconv,nonprob,priority,spec_prior
3742,usual,less_proper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
3743,usual,very_crit,complete,2,convenient,convenient,slightly_prob,recommended,priority
3744,usual,very_crit,completed,2,less_conv,convenient,nonprob,priority,spec_prior
3745,usual,very_crit,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
3746,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,priority,priority
3747,usual,very_crit,completed,2,less_conv,convenient,problematic,recommended,not_recom
3748,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
3749,usual,less_proper,completed,2,less_conv,convenient,problematic,recommended,spec_prior
3750,usual,very_crit,completed,2,less_conv,convenient,nonprob,priority,spec_prior
3751,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
3752,usual,very_crit,completed,2,convenient,inconv,nonprob,recommended,very_recom
3753,usual,very_crit,completed,2,less_conv,inconv,nonprob,priority,not_recom
3754,usual,less_proper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
3755,usual,very_crit,completed,2,convenient,inconv,slightly_prob,priority,priority
3756,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
3757,usual,very_crit,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
3758,usual,very_crit,completed,2,less_conv,convenient,problematic,recommended,spec_prior
3759,usual,very_crit,completed,2,less_conv,inconv,problematic,priority,spec_prior
3760,usual,very_crit,completed,2,less_conv,inconv,problematic,not_recom,priority
3761,usual,less_proper,completed,2,critical,convenient,nonprob,recommended,not_recom
3762,usual,very_crit,completed,2,critical,inconv,nonprob,priority,not_recom
3763,usual,very_crit,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
3764,usual,very_crit,complete,2,critical,inconv,problematic,recommended,spec_prior
3765,usual,very_crit,completed,2,critical,convenient,slightly_prob,priority,spec_prior
3766,usual,less_proper,completed,2,critical,inconv,problematic,not_recom,not_recom
3767,usual,very_crit,completed,2,critical,convenient,problematic,priority,spec_prior
3768,usual,very_crit,completed,2,critical,convenient,problematic,recommended,spec_prior
3769,usual,very_crit,completed,2,critical,convenient,problematic,not_recom,priority
3770,usual,very_crit,completed,2,critical,inconv,nonprob,recommended,spec_prior
3771,usual,very_crit,completed,2,critical,inconv,nonprob,priority,not_recom
3772,usual,very_crit,completed,2,critical,inconv,nonprob,not_recom,priority
3773,usual,very_crit,completed,2,critical,inconv,slightly_prob,recommended,spec_prior
3774,usual,very_crit,complete,2,critical,inconv,slightly_prob,priority,spec_prior
3775,usual,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
3776,usual,very_crit,completed,2,critical,inconv,problematic,recommended,spec_prior
3777,usual,very_crit,completed,2,critical,inconv,problematic,priority,not_recom
3778,usual,very_crit,complete,2,critical,convenient,problematic,not_recom,not_recom
3779,usual,very_crit,complete,more,convenient,convenient,nonprob,recommended,priority
3780,usual,very_crit,completed,more,convenient,convenient,nonprob,priority,spec_prior
3781,usual,very_crit,complete,3,convenient,convenient,nonprob,not_recom,not_recom
3782,usual,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,priority
3783,usual,very_crit,completed,3,convenient,convenient,slightly_prob,priority,spec_prior
3784,usual,very_crit,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
3785,usual,very_crit,completed,3,convenient,convenient,problematic,recommended,spec_prior
3786,usual,very_crit,completed,3,convenient,convenient,problematic,priority,spec_prior
3787,usual,less_proper,completed,3,convenient,convenient,problematic,not_recom,priority
3788,usual,very_crit,completed,3,convenient,convenient,nonprob,recommended,spec_prior
3789,usual,very_crit,completed,more,less_conv,inconv,nonprob,priority,spec_prior
3790,usual,very_crit,complete,3,convenient,inconv,nonprob,not_recom,not_recom
3791,usual,very_crit,completed,3,convenient,inconv,slightly_prob,recommended,spec_prior
3792,usual,very_crit,completed,3,convenient,convenient,slightly_prob,priority,spec_prior
3793,usual,less_proper,completed,3,convenient,inconv,slightly_prob,not_recom,priority
3794,usual,very_crit,completed,3,convenient,inconv,nonprob,recommended,not_recom
3795,usual,less_proper,completed,more,convenient,inconv,nonprob,priority,spec_prior
