,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1483,usual,improper,complete,1,critical,convenient,slightly_prob,recommended,spec_prior
1484,great_pret,improper,complete,1,critical,inconv,problematic,not_recom,priority
1485,great_pret,improper,complete,1,critical,inconv,problematic,priority,priority
1486,great_pret,less_proper,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
1487,great_pret,improper,complete,1,critical,inconv,slightly_prob,not_recom,priority
1488,usual,improper,incomplete,1,critical,inconv,nonprob,priority,priority
1489,great_pret,improper,complete,1,critical,inconv,slightly_prob,not_recom,spec_prior
1490,usual,improper,incomplete,1,critical,inconv,slightly_prob,not_recom,priority
1491,great_pret,improper,complete,1,critical,inconv,slightly_prob,priority,priority
1492,usual,improper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
1493,great_pret,improper,complete,1,convenient,convenient,problematic,not_recom,priority
1494,great_pret,improper,complete,1,convenient,convenient,problematic,priority,priority
1495,great_pret,less_proper,complete,more,convenient,convenient,problematic,recommended,not_recom
1496,great_pret,improper,incomplete,1,convenient,convenient,slightly_prob,not_recom,priority
1497,great_pret,improper,incomplete,1,convenient,convenient,nonprob,priority,priority
1498,great_pret,improper,incomplete,1,convenient,convenient,nonprob,recommended,spec_prior
1499,great_pret,improper,complete,1,convenient,convenient,slightly_prob,not_recom,priority
1500,great_pret,improper,complete,more,critical,convenient,problematic,priority,priority
1501,great_pret,less_proper,complete,1,convenient,convenient,slightly_prob,recommended,spec_prior
1502,great_pret,improper,complete,1,critical,inconv,problematic,not_recom,priority
1503,great_pret,less_proper,incomplete,1,convenient,inconv,problematic,priority,priority
1504,usual,improper,complete,1,convenient,inconv,nonprob,recommended,spec_prior
1505,great_pret,improper,incomplete,1,convenient,inconv,nonprob,not_recom,priority
1506,great_pret,improper,complete,more,convenient,inconv,nonprob,priority,priority
1507,great_pret,less_proper,complete,1,convenient,inconv,nonprob,recommended,not_recom
1508,usual,improper,complete,1,convenient,inconv,slightly_prob,recommended,priority
1509,usual,improper,complete,1,convenient,inconv,slightly_prob,priority,priority
1510,great_pret,improper,incomplete,1,convenient,inconv,slightly_prob,recommended,spec_prior
1511,great_pret,improper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
1512,great_pret,improper,foster,2,less_conv,convenient,problematic,priority,priority
1513,great_pret,improper,foster,2,less_conv,convenient,problematic,recommended,not_recom
1514,great_pret,improper,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1515,great_pret,improper,incomplete,2,less_conv,convenient,nonprob,priority,priority
1516,usual,improper,foster,2,convenient,convenient,nonprob,recommended,spec_prior
1517,great_pret,improper,foster,2,less_conv,convenient,slightly_prob,not_recom,priority
1518,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,priority,priority
1519,usual,improper,foster,2,less_conv,convenient,slightly_prob,not_recom,spec_prior
1520,great_pret,improper,incomplete,2,less_conv,inconv,problematic,not_recom,priority
1521,usual,improper,foster,1,less_conv,inconv,problematic,priority,priority
1522,great_pret,improper,incomplete,2,less_conv,inconv,problematic,recommended,not_recom
1523,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,recommended,priority
1524,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,priority,priority
1525,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
1526,great_pret,improper,foster,2,less_conv,inconv,problematic,not_recom,priority
1527,usual,less_proper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
1528,great_pret,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended,spec_prior
1529,usual,improper,incomplete,2,critical,convenient,nonprob,not_recom,priority
1530,usual,improper,incomplete,2,critical,convenient,problematic,priority,priority
1531,great_pret,improper,incomplete,2,critical,convenient,problematic,not_recom,not_recom
1532,great_pret,less_proper,incomplete,2,critical,convenient,nonprob,recommended,priority
1533,great_pret,improper,incomplete,2,critical,convenient,nonprob,priority,priority
1534,usual,improper,incomplete,2,critical,convenient,nonprob,recommended,spec_prior
1535,usual,improper,incomplete,2,less_conv,convenient,problematic,not_recom,priority
1536,great_pret,improper,incomplete,2,critical,convenient,problematic,priority,priority
1537,usual,less_proper,incomplete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
1538,great_pret,improper,incomplete,2,critical,inconv,problematic,not_recom,priority
1539,usual,improper,incomplete,2,critical,inconv,nonprob,priority,priority
1540,great_pret,improper,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
1541,great_pret,improper,incomplete,2,critical,inconv,slightly_prob,not_recom,priority
1542,great_pret,improper,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
1543,great_pret,less_proper,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
1544,great_pret,improper,foster,2,critical,inconv,slightly_prob,not_recom,priority
1545,usual,improper,foster,2,critical,inconv,slightly_prob,priority,priority
1546,great_pret,improper,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
1547,great_pret,improper,incomplete,2,convenient,convenient,problematic,not_recom,priority
1548,great_pret,improper,incomplete,2,convenient,convenient,problematic,priority,priority
1549,great_pret,improper,incomplete,2,convenient,convenient,problematic,recommended,spec_prior
1550,usual,less_proper,incomplete,2,convenient,convenient,nonprob,not_recom,priority
1551,great_pret,less_proper,incomplete,2,convenient,convenient,nonprob,priority,priority
1552,great_pret,improper,incomplete,2,convenient,convenient,nonprob,recommended,spec_prior
1553,usual,improper,incomplete,2,convenient,convenient,slightly_prob,not_recom,priority
1554,great_pret,improper,foster,2,convenient,convenient,slightly_prob,priority,priority
1555,usual,improper,incomplete,2,convenient,convenient,slightly_prob,recommended,spec_prior
1556,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,priority
1557,usual,less_proper,incomplete,1,convenient,inconv,problematic,priority,priority
1558,usual,improper,incomplete,2,convenient,inconv,problematic,not_recom,spec_prior
1559,great_pret,improper,incomplete,2,convenient,inconv,nonprob,not_recom,priority
1560,great_pret,improper,foster,2,critical,inconv,nonprob,priority,priority
1561,great_pret,improper,incomplete,2,convenient,inconv,nonprob,recommended,not_recom
1562,great_pret,improper,incomplete,2,convenient,inconv,slightly_prob,not_recom,priority
1563,great_pret,improper,incomplete,2,convenient,inconv,slightly_prob,priority,priority
1564,great_pret,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,spec_prior
1565,usual,improper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
1566,great_pret,improper,incomplete,3,less_conv,convenient,problematic,priority,priority
1567,great_pret,improper,incomplete,3,less_conv,convenient,problematic,not_recom,spec_prior
1568,great_pret,improper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
1569,great_pret,improper,incomplete,3,less_conv,convenient,nonprob,priority,priority
1570,great_pret,improper,incomplete,3,convenient,convenient,nonprob,recommended,spec_prior
1571,great_pret,improper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,priority
1572,great_pret,less_proper,foster,3,less_conv,convenient,problematic,priority,priority
1573,usual,improper,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
1574,great_pret,improper,incomplete,3,less_conv,inconv,problematic,not_recom,priority
1575,great_pret,improper,incomplete,3,convenient,inconv,problematic,priority,priority
1576,great_pret,improper,incomplete,3,less_conv,inconv,problematic,recommended,not_recom
1577,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,priority
1578,great_pret,improper,foster,3,less_conv,inconv,nonprob,priority,priority
1579,great_pret,less_proper,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
1580,great_pret,improper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,priority
1581,great_pret,less_proper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
1582,great_pret,improper,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
1583,great_pret,improper,foster,3,critical,convenient,problematic,not_recom,priority
1584,great_pret,improper,incomplete,3,critical,convenient,problematic,priority,priority
1585,great_pret,improper,foster,3,critical,convenient,problematic,recommended,spec_prior
1586,great_pret,improper,incomplete,3,critical,convenient,nonprob,not_recom,priority
1587,great_pret,improper,incomplete,3,critical,convenient,slightly_prob,priority,priority
1588,great_pret,improper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
1589,usual,improper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,priority
1590,great_pret,improper,incomplete,3,less_conv,convenient,slightly_prob,priority,priority
1591,usual,improper,incomplete,3,critical,convenient,slightly_prob,recommended,not_recom
1592,great_pret,improper,incomplete,3,critical,inconv,problematic,not_recom,priority
1593,great_pret,less_proper,incomplete,3,critical,inconv,problematic,priority,priority
1594,great_pret,improper,foster,2,critical,inconv,problematic,recommended,spec_prior
1595,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,priority
1596,great_pret,improper,incomplete,3,less_conv,inconv,nonprob,priority,priority
1597,great_pret,improper,incomplete,3,critical,inconv,slightly_prob,recommended,spec_prior
1598,usual,less_proper,incomplete,3,critical,inconv,problematic,not_recom,priority
1599,great_pret,improper,incomplete,3,critical,inconv,slightly_prob,priority,priority
1600,great_pret,improper,incomplete,3,critical,inconv,slightly_prob,recommended,spec_prior
1601,great_pret,improper,foster,3,convenient,convenient,problematic,not_recom,priority
1602,great_pret,improper,incomplete,2,convenient,convenient,problematic,priority,priority
1603,great_pret,improper,incomplete,3,convenient,convenient,problematic,not_recom,spec_prior
1604,great_pret,improper,incomplete,3,convenient,convenient,nonprob,not_recom,priority
1605,great_pret,improper,foster,3,convenient,convenient,nonprob,priority,priority
1606,usual,improper,foster,3,critical,convenient,slightly_prob,recommended,spec_prior
1607,great_pret,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,priority
1608,great_pret,improper,foster,3,convenient,convenient,problematic,priority,priority
1609,usual,improper,foster,2,convenient,convenient,problematic,recommended,spec_prior
1610,great_pret,improper,incomplete,3,convenient,inconv,nonprob,not_recom,priority
1611,great_pret,less_proper,foster,3,convenient,inconv,problematic,priority,priority
1612,great_pret,improper,incomplete,3,critical,inconv,problematic,recommended,spec_prior
1613,usual,improper,incomplete,3,critical,inconv,nonprob,recommended,priority
1614,great_pret,improper,foster,3,convenient,inconv,nonprob,priority,priority
1615,great_pret,improper,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
1616,great_pret,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,priority
1617,great_pret,improper,incomplete,3,convenient,inconv,slightly_prob,priority,priority
1618,usual,less_proper,incomplete,2,convenient,inconv,slightly_prob,recommended,spec_prior
1619,great_pret,improper,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
1620,great_pret,improper,incomplete,more,less_conv,convenient,problematic,priority,priority
1621,great_pret,improper,foster,more,less_conv,convenient,problematic,recommended,spec_prior
1622,great_pret,improper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
1623,usual,improper,incomplete,more,less_conv,convenient,nonprob,priority,priority
1624,great_pret,less_proper,incomplete,more,less_conv,convenient,nonprob,not_recom,spec_prior
1625,great_pret,less_proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,priority
1626,great_pret,improper,foster,more,less_conv,convenient,slightly_prob,priority,priority
1627,great_pret,improper,incomplete,3,convenient,convenient,slightly_prob,recommended,spec_prior
1628,great_pret,improper,incomplete,more,convenient,inconv,problematic,not_recom,priority
1629,great_pret,improper,incomplete,more,less_conv,inconv,problematic,priority,priority
1630,great_pret,improper,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
1631,great_pret,improper,incomplete,more,less_conv,inconv,nonprob,not_recom,priority
1632,great_pret,improper,incomplete,3,less_conv,inconv,nonprob,priority,priority
1633,great_pret,improper,foster,more,less_conv,inconv,nonprob,recommended,spec_prior
1634,great_pret,improper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,priority
1635,great_pret,improper,incomplete,more,less_conv,inconv,problematic,priority,priority
1636,usual,improper,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
1637,great_pret,less_proper,incomplete,more,critical,convenient,problematic,not_recom,priority
1638,great_pret,improper,foster,3,critical,convenient,problematic,priority,priority
1639,great_pret,improper,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
1640,great_pret,less_proper,incomplete,more,critical,convenient,nonprob,recommended,priority
1641,usual,less_proper,incomplete,more,critical,convenient,nonprob,priority,priority
1642,great_pret,improper,incomplete,more,critical,convenient,nonprob,recommended,spec_prior
1643,great_pret,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,priority
1644,great_pret,improper,incomplete,more,less_conv,convenient,problematic,priority,priority
1645,usual,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,spec_prior
1646,great_pret,improper,incomplete,more,critical,inconv,problematic,not_recom,priority
1647,great_pret,less_proper,incomplete,more,critical,inconv,nonprob,priority,priority
1648,great_pret,improper,incomplete,more,critical,inconv,problematic,recommended,spec_prior
1649,great_pret,improper,incomplete,more,critical,inconv,nonprob,not_recom,priority
1650,great_pret,improper,incomplete,more,critical,inconv,slightly_prob,priority,priority
1651,usual,improper,incomplete,3,critical,inconv,nonprob,recommended,spec_prior
1652,usual,improper,incomplete,more,critical,inconv,slightly_prob,not_recom,priority
1653,usual,improper,incomplete,3,critical,inconv,slightly_prob,priority,priority
1654,great_pret,improper,incomplete,more,critical,inconv,problematic,recommended,not_recom
1655,great_pret,improper,incomplete,more,convenient,convenient,problematic,not_recom,priority
1656,great_pret,improper,incomplete,more,critical,convenient,problematic,priority,priority
1657,great_pret,improper,incomplete,more,critical,convenient,problematic,recommended,spec_prior
1658,great_pret,improper,incomplete,more,convenient,convenient,nonprob,not_recom,priority
1659,great_pret,improper,incomplete,3,convenient,convenient,slightly_prob,priority,priority
1660,great_pret,less_proper,incomplete,more,convenient,convenient,nonprob,not_recom,spec_prior
1661,great_pret,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,priority
1662,great_pret,improper,incomplete,more,convenient,convenient,slightly_prob,priority,priority
1663,usual,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,spec_prior
1664,great_pret,improper,foster,3,convenient,inconv,problematic,not_recom,priority
1665,great_pret,improper,incomplete,3,critical,inconv,problematic,priority,priority
1666,great_pret,improper,incomplete,more,critical,inconv,problematic,recommended,spec_prior
1667,great_pret,less_proper,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
1668,great_pret,improper,incomplete,more,convenient,inconv,nonprob,priority,priority
1669,usual,improper,incomplete,more,convenient,inconv,slightly_prob,recommended,spec_prior
1670,great_pret,improper,foster,more,convenient,inconv,slightly_prob,not_recom,priority
1671,great_pret,improper,incomplete,more,convenient,inconv,slightly_prob,priority,priority
1672,usual,improper,incomplete,more,convenient,inconv,slightly_prob,recommended,not_recom
1673,great_pret,improper,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
1674,great_pret,improper,incomplete,1,less_conv,convenient,problematic,priority,priority
1675,great_pret,improper,incomplete,1,less_conv,convenient,problematic,recommended,not_recom
1676,great_pret,improper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
1677,great_pret,improper,foster,1,less_conv,convenient,nonprob,priority,priority
1678,great_pret,improper,incomplete,1,less_conv,convenient,slightly_prob,recommended,spec_prior
1679,great_pret,improper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,priority
1680,great_pret,less_proper,incomplete,1,convenient,convenient,problematic,priority,priority
1681,great_pret,improper,incomplete,1,convenient,convenient,slightly_prob,recommended,spec_prior
1682,great_pret,improper,incomplete,1,less_conv,inconv,problematic,recommended,priority
1683,great_pret,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,priority
1684,usual,improper,incomplete,1,convenient,inconv,problematic,recommended,not_recom
1685,great_pret,improper,incomplete,more,less_conv,inconv,nonprob,not_recom,priority
1686,great_pret,improper,incomplete,1,convenient,inconv,nonprob,priority,priority
1687,great_pret,improper,foster,more,less_conv,inconv,nonprob,recommended,spec_prior
1688,great_pret,improper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,priority
1689,great_pret,improper,incomplete,1,less_conv,inconv,problematic,priority,priority
1690,great_pret,less_proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
1691,great_pret,less_proper,foster,1,less_conv,convenient,problematic,recommended,priority
1692,usual,improper,incomplete,1,critical,convenient,problematic,priority,priority
1693,great_pret,improper,incomplete,1,critical,convenient,problematic,recommended,spec_prior
1694,great_pret,less_proper,incomplete,more,critical,convenient,nonprob,not_recom,priority
1695,great_pret,improper,incomplete,1,less_conv,convenient,slightly_prob,priority,priority
1696,great_pret,improper,incomplete,1,critical,convenient,nonprob,recommended,spec_prior
1697,usual,improper,foster,more,less_conv,convenient,slightly_prob,not_recom,priority
1698,great_pret,improper,incomplete,1,critical,convenient,problematic,priority,priority
1699,great_pret,improper,incomplete,1,critical,convenient,slightly_prob,recommended,spec_prior
1700,usual,improper,incomplete,1,critical,inconv,problematic,not_recom,priority
1701,great_pret,improper,incomplete,1,critical,inconv,problematic,priority,priority
1702,great_pret,improper,incomplete,1,critical,inconv,problematic,recommended,spec_prior
1703,great_pret,improper,incomplete,1,critical,inconv,nonprob,not_recom,priority
1704,great_pret,improper,incomplete,1,critical,inconv,nonprob,priority,priority
1705,great_pret,improper,incomplete,1,critical,inconv,slightly_prob,recommended,spec_prior
1706,great_pret,improper,incomplete,1,critical,inconv,problematic,recommended,priority
1707,great_pret,less_proper,incomplete,more,critical,inconv,slightly_prob,priority,priority
1708,usual,improper,incomplete,1,critical,inconv,slightly_prob,not_recom,spec_prior
1709,great_pret,improper,foster,1,convenient,convenient,problematic,not_recom,priority
1710,great_pret,improper,foster,1,convenient,convenient,problematic,priority,priority
1711,great_pret,improper,incomplete,1,convenient,convenient,nonprob,not_recom,spec_prior
1712,great_pret,improper,incomplete,1,convenient,convenient,nonprob,not_recom,priority
1713,usual,improper,incomplete,1,critical,convenient,nonprob,priority,priority
1714,usual,improper,incomplete,1,convenient,convenient,nonprob,recommended,spec_prior
1715,great_pret,improper,incomplete,1,critical,convenient,problematic,not_recom,priority
1716,great_pret,improper,incomplete,1,convenient,convenient,slightly_prob,priority,priority
1717,usual,improper,incomplete,1,convenient,convenient,problematic,recommended,not_recom
1718,great_pret,improper,incomplete,1,convenient,inconv,problematic,not_recom,priority
1719,great_pret,less_proper,foster,1,convenient,inconv,problematic,priority,priority
1720,usual,improper,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
1721,great_pret,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,priority
1722,great_pret,improper,incomplete,1,convenient,inconv,nonprob,priority,priority
1723,great_pret,improper,incomplete,1,critical,inconv,nonprob,not_recom,spec_prior
1724,great_pret,less_proper,incomplete,1,convenient,inconv,problematic,recommended,priority
1725,great_pret,improper,incomplete,1,convenient,inconv,slightly_prob,priority,priority
1726,great_pret,improper,incomplete,1,critical,inconv,slightly_prob,recommended,spec_prior
1727,great_pret,very_crit,foster,2,convenient,convenient,problematic,not_recom,not_recom
1728,great_pret,very_crit,foster,2,less_conv,convenient,problematic,priority,priority
1729,great_pret,very_crit,foster,2,less_conv,convenient,nonprob,recommended,spec_prior
1730,great_pret,very_crit,foster,2,less_conv,convenient,nonprob,recommended,not_recom
1731,great_pret,very_crit,foster,2,less_conv,convenient,nonprob,priority,priority
1732,great_pret,very_crit,complete,2,less_conv,convenient,nonprob,recommended,not_recom
1733,usual,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,priority
1734,great_pret,very_crit,foster,1,convenient,convenient,slightly_prob,priority,priority
1735,great_pret,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
1736,great_pret,very_crit,complete,2,convenient,inconv,problematic,recommended,not_recom
1737,great_pret,improper,foster,2,convenient,inconv,problematic,priority,priority
1738,great_pret,very_crit,complete,2,less_conv,inconv,problematic,recommended,spec_prior
1739,great_pret,very_crit,foster,2,less_conv,inconv,nonprob,recommended,not_recom
1740,great_pret,very_crit,complete,2,less_conv,inconv,slightly_prob,priority,priority
1741,great_pret,very_crit,foster,2,less_conv,inconv,nonprob,recommended,spec_prior
1742,great_pret,improper,foster,2,convenient,inconv,slightly_prob,not_recom,priority
1743,great_pret,improper,complete,1,less_conv,inconv,slightly_prob,priority,priority
1744,great_pret,very_crit,foster,2,less_conv,inconv,problematic,not_recom,spec_prior
1745,great_pret,very_crit,foster,2,critical,convenient,nonprob,not_recom,very_recom
1746,great_pret,very_crit,complete,1,critical,convenient,problematic,priority,priority
1747,great_pret,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
1748,great_pret,very_crit,foster,1,critical,convenient,nonprob,not_recom,not_recom
1749,great_pret,very_crit,foster,2,critical,convenient,slightly_prob,priority,priority
1750,great_pret,very_crit,complete,1,critical,convenient,slightly_prob,recommended,spec_prior
1751,great_pret,very_crit,complete,2,less_conv,convenient,slightly_prob,not_recom,priority
1752,usual,very_crit,foster,2,critical,convenient,slightly_prob,priority,priority
1753,great_pret,very_crit,foster,2,critical,convenient,slightly_prob,not_recom,spec_prior
1754,great_pret,improper,complete,1,critical,inconv,problematic,not_recom,not_recom
1755,great_pret,very_crit,foster,2,critical,inconv,problematic,priority,priority
1756,great_pret,very_crit,foster,2,critical,inconv,problematic,recommended,not_recom
1757,great_pret,improper,foster,2,critical,inconv,nonprob,not_recom,not_recom
1758,great_pret,very_crit,foster,2,less_conv,inconv,nonprob,priority,priority
1759,great_pret,very_crit,foster,2,critical,inconv,nonprob,recommended,spec_prior
1760,great_pret,very_crit,complete,1,critical,inconv,slightly_prob,recommended,priority
1761,usual,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
1762,great_pret,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,spec_prior
1763,great_pret,very_crit,complete,2,convenient,convenient,problematic,not_recom,not_recom
1764,usual,very_crit,foster,2,convenient,convenient,problematic,priority,priority
1765,great_pret,very_crit,foster,2,critical,convenient,problematic,recommended,not_recom
1766,great_pret,very_crit,foster,1,critical,convenient,nonprob,recommended,not_recom
1767,great_pret,very_crit,foster,2,critical,convenient,nonprob,priority,priority
1768,great_pret,very_crit,foster,2,convenient,convenient,nonprob,not_recom,not_recom
1769,great_pret,very_crit,foster,2,convenient,convenient,problematic,not_recom,priority
1770,great_pret,improper,foster,2,convenient,convenient,slightly_prob,priority,priority
1771,great_pret,improper,foster,2,convenient,convenient,slightly_prob,recommended,spec_prior
1772,usual,very_crit,complete,2,convenient,inconv,problematic,recommended,not_recom
1773,usual,improper,foster,2,convenient,inconv,problematic,priority,priority
1774,usual,improper,foster,2,convenient,inconv,problematic,recommended,spec_prior
1775,usual,very_crit,complete,1,convenient,inconv,nonprob,recommended,not_recom
1776,great_pret,very_crit,foster,2,convenient,inconv,nonprob,priority,priority
1777,usual,very_crit,foster,2,convenient,inconv,slightly_prob,not_recom,spec_prior
1778,great_pret,very_crit,foster,1,convenient,inconv,slightly_prob,not_recom,priority
1779,great_pret,very_crit,foster,2,critical,inconv,slightly_prob,priority,priority
1780,great_pret,very_crit,foster,2,convenient,inconv,problematic,not_recom,not_recom
1781,great_pret,very_crit,foster,3,less_conv,convenient,problematic,recommended,not_recom
1782,great_pret,improper,foster,3,less_conv,convenient,nonprob,priority,priority
1783,great_pret,improper,foster,3,convenient,convenient,nonprob,recommended,spec_prior
1784,great_pret,very_crit,foster,2,less_conv,convenient,nonprob,not_recom,not_recom
1785,great_pret,very_crit,foster,3,less_conv,convenient,nonprob,priority,priority
1786,great_pret,very_crit,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
1787,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,priority
1788,great_pret,very_crit,foster,3,less_conv,convenient,slightly_prob,priority,priority
1789,great_pret,very_crit,complete,2,convenient,convenient,slightly_prob,recommended,not_recom
1790,great_pret,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
1791,great_pret,very_crit,foster,3,less_conv,inconv,problematic,priority,priority
1792,great_pret,very_crit,foster,3,less_conv,inconv,problematic,recommended,spec_prior
1793,great_pret,very_crit,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
1794,great_pret,very_crit,foster,2,less_conv,inconv,nonprob,priority,priority
1795,great_pret,very_crit,complete,3,less_conv,inconv,nonprob,recommended,spec_prior
1796,usual,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,priority
1797,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,priority,priority
1798,usual,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
1799,great_pret,very_crit,foster,2,critical,convenient,problematic,not_recom,very_recom
1800,great_pret,very_crit,foster,3,critical,convenient,problematic,priority,priority
1801,great_pret,very_crit,foster,2,critical,convenient,nonprob,recommended,not_recom
1802,great_pret,very_crit,foster,2,critical,convenient,nonprob,not_recom,very_recom
1803,usual,very_crit,foster,3,critical,convenient,slightly_prob,priority,priority
1804,great_pret,very_crit,foster,3,critical,convenient,nonprob,recommended,spec_prior
1805,great_pret,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,priority
1806,great_pret,improper,foster,3,critical,convenient,slightly_prob,priority,priority
1807,great_pret,very_crit,complete,3,critical,convenient,slightly_prob,recommended,spec_prior
1808,usual,very_crit,foster,3,critical,inconv,nonprob,not_recom,not_recom
1809,great_pret,improper,foster,3,less_conv,inconv,problematic,priority,priority
1810,great_pret,very_crit,foster,2,critical,inconv,nonprob,recommended,spec_prior
1811,great_pret,improper,foster,3,critical,inconv,nonprob,not_recom,not_recom
1812,great_pret,improper,foster,3,critical,inconv,nonprob,priority,priority
1813,great_pret,very_crit,foster,3,critical,inconv,nonprob,not_recom,spec_prior
1814,usual,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,priority
1815,great_pret,very_crit,foster,3,critical,inconv,slightly_prob,priority,priority
1816,great_pret,very_crit,foster,2,critical,inconv,slightly_prob,recommended,spec_prior
1817,usual,very_crit,foster,3,critical,convenient,problematic,not_recom,priority
1818,great_pret,very_crit,foster,3,convenient,convenient,problematic,priority,priority
1819,great_pret,very_crit,foster,3,convenient,convenient,problematic,recommended,not_recom
1820,great_pret,very_crit,foster,3,convenient,convenient,nonprob,recommended,priority
1821,great_pret,very_crit,foster,3,critical,convenient,nonprob,priority,priority
1822,great_pret,very_crit,foster,3,convenient,convenient,nonprob,recommended,spec_prior
1823,great_pret,very_crit,complete,2,convenient,convenient,slightly_prob,not_recom,priority
1824,great_pret,very_crit,foster,3,critical,convenient,slightly_prob,priority,priority
1825,great_pret,very_crit,foster,3,convenient,convenient,slightly_prob,recommended,spec_prior
1826,great_pret,very_crit,foster,3,critical,inconv,problematic,not_recom,priority
1827,great_pret,very_crit,foster,3,convenient,inconv,problematic,priority,priority
1828,great_pret,very_crit,foster,3,convenient,inconv,problematic,recommended,not_recom
1829,great_pret,very_crit,foster,2,convenient,inconv,slightly_prob,not_recom,priority
1830,great_pret,very_crit,foster,2,convenient,inconv,nonprob,priority,priority
1831,great_pret,very_crit,foster,3,convenient,inconv,nonprob,recommended,spec_prior
1832,great_pret,very_crit,complete,3,convenient,inconv,problematic,not_recom,priority
1833,great_pret,very_crit,foster,3,critical,inconv,problematic,priority,priority
1834,great_pret,very_crit,foster,3,convenient,inconv,slightly_prob,recommended,spec_prior
1835,great_pret,very_crit,foster,more,less_conv,convenient,problematic,not_recom,not_recom
1836,usual,very_crit,foster,more,less_conv,convenient,problematic,priority,priority
1837,great_pret,very_crit,complete,more,less_conv,convenient,problematic,recommended,spec_prior
1838,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1839,great_pret,very_crit,foster,3,less_conv,convenient,nonprob,priority,priority
1840,great_pret,very_crit,complete,more,convenient,convenient,nonprob,recommended,spec_prior
1841,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,priority
1842,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,priority
