,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1648,great_pret,very_crit,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
1649,great_pret,very_crit,foster,1,less_conv,convenient,problematic,recommended,priority
1650,great_pret,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,priority
1651,great_pret,less_proper,foster,1,less_conv,convenient,problematic,not_recom,not_recom
1652,great_pret,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,priority
1653,great_pret,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,priority
1654,usual,very_crit,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1655,great_pret,very_crit,foster,1,critical,inconv,nonprob,recommended,priority
1656,great_pret,less_proper,foster,3,critical,inconv,nonprob,priority,priority
1657,great_pret,very_crit,foster,1,critical,inconv,nonprob,not_recom,not_recom
1658,great_pret,very_crit,foster,1,critical,inconv,problematic,recommended,priority
1659,great_pret,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
1660,great_pret,very_crit,foster,1,critical,inconv,problematic,not_recom,not_recom
1661,great_pret,very_crit,foster,1,critical,inconv,problematic,recommended,priority
1662,great_pret,very_crit,foster,1,critical,inconv,slightly_prob,priority,priority
1663,great_pret,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
1664,usual,very_crit,foster,1,critical,convenient,nonprob,recommended,priority
1665,great_pret,very_crit,foster,1,critical,convenient,nonprob,priority,priority
1666,great_pret,very_crit,foster,3,critical,convenient,nonprob,not_recom,not_recom
1667,great_pret,very_crit,foster,3,critical,convenient,problematic,recommended,priority
1668,great_pret,very_crit,foster,3,critical,convenient,problematic,priority,priority
1669,great_pret,less_proper,foster,1,critical,convenient,problematic,not_recom,not_recom
1670,great_pret,very_crit,foster,1,critical,convenient,slightly_prob,recommended,priority
1671,great_pret,very_crit,foster,1,critical,convenient,slightly_prob,priority,priority
1672,great_pret,very_crit,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
1673,great_pret,very_crit,foster,more,convenient,convenient,nonprob,recommended,very_recom
1674,usual,very_crit,foster,more,convenient,inconv,nonprob,priority,priority
1675,great_pret,very_crit,foster,more,convenient,inconv,nonprob,not_recom,not_recom
1676,great_pret,very_crit,foster,more,convenient,inconv,problematic,recommended,very_recom
1677,great_pret,very_crit,foster,more,convenient,inconv,problematic,priority,priority
1678,usual,very_crit,foster,more,convenient,inconv,problematic,not_recom,not_recom
1679,great_pret,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,priority
1680,great_pret,very_crit,foster,more,convenient,inconv,slightly_prob,priority,priority
1681,great_pret,very_crit,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
1682,usual,less_proper,foster,more,convenient,convenient,nonprob,recommended,priority
1683,great_pret,very_crit,foster,more,convenient,convenient,nonprob,priority,priority
1684,great_pret,very_crit,foster,more,convenient,convenient,nonprob,not_recom,not_recom
1685,great_pret,very_crit,foster,more,convenient,convenient,problematic,recommended,priority
1686,great_pret,very_crit,foster,more,convenient,convenient,problematic,priority,priority
1687,great_pret,less_proper,foster,more,convenient,inconv,problematic,not_recom,not_recom
1688,great_pret,very_crit,foster,more,convenient,inconv,slightly_prob,recommended,priority
1689,great_pret,very_crit,foster,more,convenient,convenient,slightly_prob,priority,priority
1690,great_pret,less_proper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
1691,great_pret,very_crit,foster,more,less_conv,inconv,nonprob,recommended,priority
1692,great_pret,very_crit,foster,more,less_conv,convenient,nonprob,priority,priority
1693,great_pret,very_crit,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
1694,great_pret,very_crit,foster,more,less_conv,inconv,problematic,recommended,priority
1695,great_pret,very_crit,foster,more,less_conv,inconv,problematic,priority,priority
1696,great_pret,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1697,great_pret,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
1698,great_pret,very_crit,foster,more,less_conv,inconv,slightly_prob,priority,priority
1699,great_pret,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1700,great_pret,very_crit,foster,more,less_conv,convenient,nonprob,recommended,priority
1701,great_pret,very_crit,foster,more,less_conv,convenient,nonprob,priority,priority
1702,great_pret,very_crit,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
1703,great_pret,very_crit,foster,more,less_conv,convenient,problematic,recommended,priority
1704,great_pret,very_crit,foster,more,less_conv,convenient,problematic,priority,priority
1705,great_pret,very_crit,foster,more,less_conv,convenient,problematic,not_recom,not_recom
1706,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,recommended,priority
1707,great_pret,very_crit,foster,more,less_conv,convenient,problematic,priority,priority
1708,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1709,great_pret,very_crit,foster,more,critical,inconv,nonprob,recommended,priority
1710,great_pret,very_crit,foster,more,critical,inconv,nonprob,priority,priority
1711,great_pret,very_crit,foster,more,critical,inconv,nonprob,not_recom,not_recom
1712,great_pret,very_crit,foster,more,critical,inconv,slightly_prob,recommended,priority
1713,great_pret,very_crit,foster,more,critical,inconv,problematic,priority,priority
1714,great_pret,very_crit,foster,more,critical,inconv,problematic,not_recom,not_recom
1715,great_pret,very_crit,foster,more,critical,inconv,slightly_prob,recommended,priority
1716,great_pret,very_crit,foster,more,critical,inconv,slightly_prob,priority,priority
1717,great_pret,very_crit,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
1718,great_pret,very_crit,foster,more,critical,inconv,nonprob,recommended,priority
1719,great_pret,less_proper,foster,more,critical,convenient,nonprob,priority,priority
1720,usual,very_crit,foster,more,critical,convenient,nonprob,not_recom,not_recom
1721,great_pret,very_crit,foster,more,critical,convenient,problematic,recommended,priority
1722,great_pret,very_crit,foster,more,critical,convenient,problematic,priority,priority
1723,great_pret,very_crit,foster,more,critical,inconv,problematic,not_recom,not_recom
1724,great_pret,very_crit,foster,more,critical,convenient,slightly_prob,recommended,priority
1725,great_pret,very_crit,foster,more,critical,convenient,slightly_prob,priority,priority
1726,great_pret,very_crit,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
1727,great_pret,improper,completed,2,convenient,inconv,nonprob,recommended,very_recom
1728,great_pret,improper,completed,2,convenient,inconv,nonprob,priority,priority
1729,great_pret,improper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
1730,great_pret,improper,complete,1,convenient,convenient,problematic,recommended,very_recom
1731,great_pret,improper,completed,2,convenient,inconv,problematic,priority,priority
1732,great_pret,improper,completed,2,convenient,inconv,problematic,not_recom,not_recom
1733,great_pret,improper,completed,1,convenient,inconv,problematic,recommended,priority
1734,great_pret,improper,completed,2,convenient,inconv,slightly_prob,priority,priority
1735,great_pret,improper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
1736,great_pret,improper,completed,2,convenient,convenient,nonprob,recommended,very_recom
1737,great_pret,improper,completed,2,convenient,convenient,nonprob,priority,priority
1738,great_pret,improper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
1739,great_pret,improper,completed,2,convenient,convenient,problematic,recommended,very_recom
1740,great_pret,improper,completed,2,convenient,convenient,problematic,priority,priority
1741,great_pret,improper,completed,1,convenient,convenient,problematic,not_recom,not_recom
1742,great_pret,improper,complete,2,convenient,convenient,slightly_prob,recommended,priority
1743,great_pret,improper,completed,2,convenient,inconv,slightly_prob,priority,priority
1744,great_pret,improper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
1745,great_pret,improper,completed,2,less_conv,inconv,nonprob,recommended,very_recom
1746,great_pret,improper,completed,2,less_conv,inconv,nonprob,priority,priority
1747,great_pret,improper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
1748,great_pret,improper,completed,2,less_conv,inconv,problematic,recommended,very_recom
1749,great_pret,improper,completed,2,less_conv,inconv,problematic,priority,priority
1750,great_pret,improper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
1751,great_pret,improper,completed,2,less_conv,inconv,slightly_prob,recommended,priority
1752,usual,improper,completed,2,less_conv,inconv,slightly_prob,priority,priority
1753,great_pret,improper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
1754,great_pret,improper,completed,1,less_conv,convenient,nonprob,recommended,very_recom
1755,great_pret,improper,completed,2,less_conv,convenient,nonprob,priority,priority
1756,great_pret,improper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
1757,great_pret,improper,completed,2,less_conv,convenient,problematic,recommended,very_recom
1758,great_pret,improper,completed,2,less_conv,convenient,problematic,priority,priority
1759,great_pret,improper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
1760,great_pret,improper,completed,2,less_conv,convenient,slightly_prob,recommended,priority
1761,usual,improper,completed,2,less_conv,convenient,slightly_prob,priority,priority
1762,usual,improper,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1763,great_pret,improper,completed,2,critical,inconv,nonprob,recommended,very_recom
1764,great_pret,improper,completed,2,critical,convenient,nonprob,priority,priority
1765,usual,improper,completed,2,critical,inconv,nonprob,not_recom,not_recom
1766,great_pret,improper,completed,2,critical,inconv,problematic,recommended,very_recom
1767,great_pret,improper,completed,2,critical,inconv,problematic,priority,priority
1768,great_pret,improper,completed,2,critical,convenient,problematic,not_recom,not_recom
1769,great_pret,improper,completed,2,critical,inconv,slightly_prob,recommended,priority
1770,great_pret,improper,completed,2,critical,inconv,slightly_prob,priority,priority
1771,great_pret,improper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
1772,great_pret,improper,completed,2,critical,convenient,nonprob,recommended,very_recom
1773,great_pret,improper,completed,2,critical,convenient,nonprob,priority,priority
1774,great_pret,improper,completed,2,critical,convenient,nonprob,not_recom,not_recom
1775,great_pret,improper,completed,2,critical,convenient,problematic,recommended,very_recom
1776,great_pret,improper,completed,2,critical,convenient,problematic,priority,priority
1777,great_pret,improper,completed,2,critical,convenient,problematic,not_recom,not_recom
1778,great_pret,improper,completed,2,critical,convenient,problematic,recommended,priority
1779,usual,improper,completed,1,critical,convenient,slightly_prob,priority,priority
1780,great_pret,improper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
1781,great_pret,improper,completed,3,convenient,inconv,nonprob,recommended,very_recom
1782,great_pret,improper,completed,2,convenient,convenient,nonprob,priority,priority
1783,usual,improper,completed,3,convenient,inconv,nonprob,not_recom,not_recom
1784,great_pret,improper,completed,3,convenient,inconv,problematic,recommended,very_recom
1785,great_pret,improper,completed,2,convenient,inconv,problematic,priority,priority
1786,great_pret,improper,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
1787,great_pret,improper,completed,3,convenient,inconv,slightly_prob,recommended,priority
1788,great_pret,improper,completed,3,convenient,inconv,slightly_prob,priority,priority
1789,great_pret,improper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
1790,great_pret,improper,completed,3,convenient,convenient,nonprob,recommended,very_recom
1791,great_pret,improper,completed,2,convenient,convenient,nonprob,priority,priority
1792,great_pret,improper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
1793,great_pret,improper,completed,3,convenient,inconv,problematic,recommended,very_recom
1794,great_pret,improper,completed,3,convenient,convenient,problematic,priority,priority
1795,great_pret,improper,completed,3,convenient,convenient,problematic,not_recom,not_recom
1796,great_pret,improper,completed,3,convenient,convenient,slightly_prob,recommended,priority
1797,great_pret,improper,completed,3,convenient,convenient,slightly_prob,priority,priority
1798,great_pret,improper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
1799,great_pret,improper,completed,3,less_conv,inconv,nonprob,recommended,very_recom
1800,usual,improper,completed,3,less_conv,inconv,nonprob,priority,priority
1801,great_pret,improper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
1802,usual,improper,completed,3,less_conv,inconv,problematic,recommended,very_recom
1803,great_pret,improper,completed,3,less_conv,convenient,problematic,priority,priority
1804,great_pret,improper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
1805,great_pret,improper,completed,3,less_conv,inconv,problematic,recommended,priority
1806,great_pret,improper,completed,3,less_conv,inconv,slightly_prob,priority,priority
1807,great_pret,improper,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
1808,usual,improper,completed,2,less_conv,convenient,nonprob,recommended,very_recom
1809,great_pret,improper,completed,2,less_conv,convenient,nonprob,priority,priority
1810,great_pret,improper,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
1811,great_pret,improper,complete,3,less_conv,convenient,problematic,recommended,very_recom
1812,great_pret,improper,completed,3,less_conv,convenient,problematic,priority,priority
1813,usual,improper,completed,2,less_conv,convenient,problematic,not_recom,not_recom
1814,great_pret,improper,completed,3,less_conv,convenient,slightly_prob,recommended,priority
1815,great_pret,improper,complete,3,less_conv,convenient,slightly_prob,priority,priority
1816,great_pret,improper,completed,3,less_conv,convenient,problematic,not_recom,not_recom
1817,great_pret,improper,completed,3,critical,inconv,nonprob,recommended,priority
1818,usual,improper,completed,3,critical,inconv,nonprob,priority,priority
1819,great_pret,improper,completed,3,critical,inconv,nonprob,not_recom,not_recom
1820,great_pret,improper,completed,3,critical,inconv,slightly_prob,recommended,priority
1821,great_pret,improper,completed,3,critical,inconv,problematic,priority,priority
1822,great_pret,improper,completed,3,critical,inconv,problematic,not_recom,not_recom
1823,great_pret,improper,completed,3,critical,inconv,problematic,recommended,priority
1824,great_pret,improper,completed,3,critical,inconv,slightly_prob,priority,priority
1825,great_pret,improper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
1826,usual,improper,completed,3,critical,convenient,nonprob,recommended,priority
1827,great_pret,improper,completed,3,critical,convenient,nonprob,priority,priority
1828,usual,improper,completed,3,critical,convenient,nonprob,not_recom,not_recom
1829,great_pret,improper,completed,2,critical,convenient,problematic,recommended,priority
1830,usual,improper,completed,2,critical,convenient,problematic,priority,priority
1831,great_pret,improper,completed,3,critical,convenient,problematic,not_recom,not_recom
1832,great_pret,improper,completed,3,critical,convenient,slightly_prob,recommended,priority
1833,great_pret,improper,completed,3,critical,inconv,slightly_prob,priority,priority
1834,great_pret,improper,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
1835,great_pret,improper,completed,1,convenient,inconv,nonprob,recommended,very_recom
1836,great_pret,improper,completed,1,convenient,inconv,nonprob,priority,priority
1837,great_pret,improper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
1838,great_pret,improper,completed,1,convenient,inconv,problematic,recommended,very_recom
1839,great_pret,improper,completed,1,convenient,inconv,slightly_prob,priority,priority
1840,great_pret,improper,completed,1,convenient,inconv,problematic,not_recom,not_recom
1841,usual,improper,complete,1,convenient,inconv,slightly_prob,recommended,priority
1842,great_pret,improper,completed,1,convenient,convenient,slightly_prob,priority,priority
1843,great_pret,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
1844,great_pret,improper,completed,1,convenient,convenient,nonprob,recommended,priority
1845,great_pret,improper,completed,1,convenient,convenient,nonprob,priority,priority
1846,great_pret,improper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
1847,great_pret,improper,completed,1,convenient,convenient,problematic,recommended,priority
1848,great_pret,improper,completed,1,convenient,convenient,problematic,priority,priority
1849,great_pret,improper,complete,1,convenient,convenient,problematic,not_recom,not_recom
1850,great_pret,improper,completed,3,convenient,convenient,slightly_prob,recommended,priority
1851,usual,improper,completed,1,convenient,convenient,slightly_prob,priority,priority
1852,great_pret,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
1853,great_pret,improper,completed,1,less_conv,inconv,nonprob,recommended,priority
1854,great_pret,improper,completed,1,less_conv,inconv,nonprob,priority,priority
1855,great_pret,improper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
1856,great_pret,improper,completed,3,less_conv,convenient,problematic,recommended,priority
1857,great_pret,improper,completed,1,less_conv,inconv,problematic,priority,priority
1858,great_pret,improper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
1859,great_pret,improper,completed,1,less_conv,inconv,slightly_prob,recommended,priority
1860,great_pret,improper,completed,1,less_conv,inconv,slightly_prob,priority,priority
1861,great_pret,improper,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
1862,great_pret,improper,completed,1,less_conv,convenient,nonprob,recommended,priority
1863,great_pret,improper,complete,3,less_conv,convenient,nonprob,priority,priority
1864,great_pret,improper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
1865,great_pret,improper,completed,1,less_conv,convenient,slightly_prob,recommended,priority
1866,great_pret,improper,completed,1,less_conv,convenient,problematic,priority,priority
1867,great_pret,improper,completed,1,less_conv,convenient,problematic,not_recom,not_recom
1868,great_pret,improper,completed,1,less_conv,convenient,slightly_prob,recommended,priority
1869,great_pret,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
1870,great_pret,improper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1871,great_pret,improper,completed,1,critical,convenient,nonprob,recommended,priority
1872,great_pret,improper,completed,1,critical,inconv,nonprob,priority,priority
1873,great_pret,improper,completed,1,critical,convenient,nonprob,not_recom,not_recom
1874,great_pret,improper,completed,1,critical,inconv,problematic,recommended,priority
1875,great_pret,improper,completed,1,critical,inconv,slightly_prob,priority,priority
1876,great_pret,improper,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
1877,great_pret,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
1878,usual,improper,completed,1,critical,inconv,slightly_prob,priority,priority
1879,usual,improper,completed,1,critical,inconv,problematic,not_recom,not_recom
1880,great_pret,improper,completed,1,critical,inconv,nonprob,recommended,priority
1881,great_pret,improper,completed,1,critical,convenient,nonprob,priority,priority
1882,great_pret,improper,complete,1,critical,convenient,nonprob,not_recom,not_recom
1883,great_pret,improper,completed,1,critical,convenient,problematic,recommended,priority
1884,great_pret,improper,completed,1,critical,convenient,problematic,priority,priority
1885,great_pret,improper,completed,1,critical,convenient,problematic,not_recom,not_recom
1886,great_pret,improper,complete,3,critical,convenient,slightly_prob,recommended,priority
1887,great_pret,improper,completed,1,critical,convenient,slightly_prob,priority,priority
1888,great_pret,improper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
1889,great_pret,improper,completed,more,convenient,inconv,nonprob,recommended,very_recom
1890,great_pret,improper,complete,more,convenient,inconv,nonprob,priority,priority
1891,great_pret,improper,completed,more,convenient,inconv,nonprob,not_recom,not_recom
1892,great_pret,improper,completed,more,convenient,inconv,problematic,recommended,very_recom
1893,great_pret,improper,completed,more,convenient,inconv,problematic,priority,priority
1894,great_pret,improper,completed,more,convenient,inconv,problematic,not_recom,not_recom
1895,great_pret,improper,completed,more,convenient,inconv,slightly_prob,recommended,priority
1896,great_pret,improper,completed,more,convenient,inconv,slightly_prob,priority,priority
1897,great_pret,improper,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
1898,great_pret,improper,completed,more,convenient,convenient,nonprob,recommended,priority
1899,great_pret,improper,completed,more,convenient,convenient,nonprob,priority,priority
1900,great_pret,improper,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1901,great_pret,improper,completed,more,convenient,convenient,problematic,recommended,priority
1902,great_pret,improper,completed,more,convenient,convenient,problematic,priority,priority
1903,usual,improper,completed,more,convenient,convenient,problematic,not_recom,not_recom
1904,great_pret,improper,completed,more,convenient,convenient,slightly_prob,recommended,priority
1905,great_pret,improper,completed,more,convenient,convenient,slightly_prob,priority,priority
1906,great_pret,improper,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
1907,great_pret,improper,completed,more,less_conv,inconv,nonprob,recommended,priority
1908,great_pret,improper,completed,more,less_conv,inconv,nonprob,priority,priority
1909,great_pret,improper,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
1910,great_pret,improper,completed,more,less_conv,inconv,problematic,recommended,priority
1911,great_pret,improper,completed,more,less_conv,inconv,problematic,priority,priority
1912,great_pret,improper,completed,more,less_conv,inconv,problematic,not_recom,not_recom
1913,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,recommended,priority
1914,great_pret,improper,completed,more,less_conv,inconv,problematic,priority,priority
1915,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1916,great_pret,improper,completed,more,less_conv,convenient,nonprob,recommended,priority
1917,usual,improper,complete,more,less_conv,convenient,nonprob,priority,priority
1918,great_pret,improper,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
1919,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,recommended,priority
1920,great_pret,improper,completed,more,less_conv,convenient,slightly_prob,priority,priority
1921,great_pret,improper,completed,more,less_conv,convenient,problematic,not_recom,not_recom
1922,great_pret,improper,completed,more,less_conv,convenient,slightly_prob,recommended,priority
1923,great_pret,improper,completed,more,less_conv,convenient,slightly_prob,priority,priority
1924,great_pret,improper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1925,great_pret,improper,completed,more,critical,inconv,nonprob,recommended,priority
1926,great_pret,improper,completed,more,critical,inconv,nonprob,priority,priority
1927,great_pret,improper,completed,more,critical,inconv,nonprob,not_recom,not_recom
1928,great_pret,improper,completed,more,critical,inconv,problematic,recommended,priority
1929,great_pret,improper,completed,more,critical,inconv,problematic,priority,priority
1930,great_pret,improper,completed,more,critical,inconv,problematic,not_recom,not_recom
1931,great_pret,improper,completed,more,critical,inconv,slightly_prob,recommended,priority
1932,great_pret,improper,completed,more,critical,inconv,slightly_prob,priority,priority
1933,great_pret,improper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
1934,great_pret,improper,completed,more,critical,convenient,nonprob,recommended,priority
1935,great_pret,improper,completed,more,critical,convenient,nonprob,priority,priority
1936,great_pret,improper,completed,more,critical,convenient,nonprob,not_recom,not_recom
1937,great_pret,improper,completed,more,critical,convenient,problematic,recommended,priority
1938,great_pret,improper,completed,more,critical,convenient,problematic,priority,priority
1939,great_pret,improper,completed,more,critical,convenient,problematic,not_recom,not_recom
1940,great_pret,improper,completed,more,critical,convenient,slightly_prob,recommended,priority
1941,great_pret,improper,completed,more,critical,convenient,slightly_prob,priority,priority
1942,great_pret,improper,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
1943,great_pret,improper,completed,2,convenient,inconv,nonprob,recommended,very_recom
1944,great_pret,improper,incomplete,2,convenient,inconv,nonprob,priority,priority
1945,usual,improper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
1946,great_pret,improper,incomplete,2,convenient,inconv,problematic,recommended,very_recom
1947,great_pret,improper,incomplete,2,convenient,inconv,problematic,priority,priority
1948,great_pret,improper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
1949,usual,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
1950,great_pret,improper,incomplete,2,convenient,inconv,slightly_prob,priority,priority
1951,great_pret,improper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
1952,great_pret,improper,incomplete,2,convenient,inconv,nonprob,recommended,very_recom
1953,great_pret,improper,incomplete,2,convenient,inconv,nonprob,priority,priority
1954,great_pret,improper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
1955,great_pret,improper,incomplete,2,convenient,convenient,problematic,recommended,very_recom
1956,great_pret,improper,incomplete,2,convenient,convenient,problematic,priority,priority
1957,great_pret,improper,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
1958,great_pret,improper,incomplete,2,convenient,convenient,slightly_prob,recommended,priority
1959,great_pret,improper,incomplete,2,convenient,convenient,slightly_prob,priority,priority
1960,great_pret,improper,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
1961,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,recommended,very_recom
1962,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,priority,priority
1963,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
1964,great_pret,improper,incomplete,2,less_conv,inconv,problematic,recommended,very_recom
1965,great_pret,improper,incomplete,2,less_conv,inconv,problematic,priority,priority
1966,great_pret,improper,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
1967,usual,improper,completed,2,less_conv,inconv,problematic,recommended,priority
1968,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
1969,great_pret,improper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1970,great_pret,improper,incomplete,2,less_conv,convenient,nonprob,recommended,very_recom
1971,great_pret,improper,completed,2,less_conv,convenient,nonprob,priority,priority
1972,great_pret,improper,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
1973,usual,improper,completed,2,less_conv,inconv,problematic,recommended,very_recom
1974,great_pret,improper,incomplete,2,less_conv,convenient,problematic,priority,priority
1975,great_pret,improper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1976,great_pret,improper,incomplete,2,less_conv,convenient,problematic,recommended,priority
1977,great_pret,improper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
1978,great_pret,improper,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
1979,great_pret,improper,completed,2,critical,inconv,nonprob,recommended,priority
1980,great_pret,improper,incomplete,2,critical,inconv,nonprob,priority,priority
1981,great_pret,improper,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
1982,great_pret,improper,incomplete,2,critical,convenient,problematic,recommended,priority
1983,great_pret,improper,completed,2,critical,inconv,problematic,priority,priority
1984,great_pret,improper,completed,2,critical,convenient,problematic,not_recom,not_recom
1985,great_pret,improper,incomplete,2,critical,inconv,slightly_prob,recommended,priority
1986,usual,improper,incomplete,2,critical,inconv,slightly_prob,priority,priority
1987,great_pret,improper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
1988,great_pret,improper,incomplete,2,critical,convenient,nonprob,recommended,priority
1989,great_pret,improper,incomplete,2,critical,convenient,nonprob,priority,priority
1990,usual,improper,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
1991,great_pret,improper,incomplete,2,critical,convenient,problematic,recommended,priority
1992,great_pret,improper,incomplete,2,critical,convenient,problematic,priority,priority
1993,great_pret,improper,incomplete,2,critical,convenient,problematic,not_recom,not_recom
1994,great_pret,improper,incomplete,2,critical,inconv,slightly_prob,recommended,priority
1995,great_pret,improper,incomplete,2,critical,convenient,slightly_prob,priority,priority
1996,great_pret,improper,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
1997,great_pret,improper,completed,3,convenient,inconv,nonprob,recommended,very_recom
1998,usual,improper,incomplete,3,convenient,inconv,nonprob,priority,priority
1999,great_pret,improper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
2000,great_pret,improper,completed,3,convenient,inconv,slightly_prob,recommended,very_recom
2001,great_pret,improper,incomplete,3,convenient,inconv,problematic,priority,priority
2002,great_pret,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
2003,great_pret,improper,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
2004,great_pret,improper,completed,3,convenient,inconv,slightly_prob,priority,priority
2005,great_pret,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
2006,great_pret,improper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
2007,great_pret,improper,incomplete,3,convenient,convenient,nonprob,priority,priority
2008,great_pret,improper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
2009,great_pret,improper,incomplete,3,convenient,convenient,problematic,recommended,very_recom
2010,great_pret,improper,incomplete,3,convenient,convenient,problematic,priority,priority
2011,great_pret,improper,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
2012,great_pret,improper,completed,2,convenient,convenient,slightly_prob,recommended,priority
2013,great_pret,improper,incomplete,2,convenient,convenient,slightly_prob,priority,priority
2014,great_pret,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
2015,great_pret,improper,incomplete,3,less_conv,inconv,nonprob,recommended,very_recom
2016,great_pret,improper,incomplete,3,less_conv,inconv,nonprob,priority,priority
