,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1416,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,priority,not_recom
1417,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,not_recom,priority
1418,usual,less_proper,incomplete,3,convenient,inconv,problematic,recommended,not_recom
1419,usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,not_recom
1420,usual,less_proper,incomplete,3,convenient,inconv,problematic,not_recom,priority
1421,usual,less_proper,incomplete,3,less_conv,convenient,nonprob,recommended,not_recom
1422,usual,less_proper,incomplete,3,less_conv,convenient,nonprob,priority,not_recom
1423,usual,less_proper,incomplete,3,less_conv,convenient,nonprob,not_recom,priority
1424,usual,less_proper,incomplete,3,less_conv,convenient,slightly_prob,recommended,not_recom
1425,usual,less_proper,incomplete,3,less_conv,convenient,slightly_prob,priority,not_recom
1426,usual,less_proper,incomplete,3,less_conv,convenient,slightly_prob,not_recom,priority
1427,usual,less_proper,incomplete,3,less_conv,convenient,problematic,recommended,not_recom
1428,usual,less_proper,incomplete,3,less_conv,convenient,problematic,priority,not_recom
1429,usual,less_proper,incomplete,3,less_conv,convenient,problematic,not_recom,priority
1430,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,recommended,not_recom
1431,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,priority,not_recom
1432,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,not_recom,priority
1433,usual,less_proper,incomplete,3,less_conv,inconv,slightly_prob,recommended,not_recom
1434,usual,less_proper,incomplete,3,less_conv,inconv,slightly_prob,priority,not_recom
1435,usual,less_proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,priority
1436,usual,less_proper,incomplete,3,less_conv,inconv,problematic,recommended,not_recom
1437,usual,less_proper,incomplete,3,less_conv,inconv,problematic,priority,not_recom
1438,usual,less_proper,incomplete,3,less_conv,inconv,problematic,not_recom,priority
1439,usual,less_proper,incomplete,3,critical,convenient,nonprob,recommended,not_recom
1440,usual,less_proper,incomplete,3,critical,convenient,nonprob,priority,not_recom
1441,usual,less_proper,incomplete,3,critical,convenient,nonprob,not_recom,priority
1442,usual,less_proper,incomplete,3,critical,convenient,slightly_prob,recommended,not_recom
1443,usual,less_proper,incomplete,3,critical,convenient,slightly_prob,priority,not_recom
1444,usual,less_proper,incomplete,3,critical,convenient,slightly_prob,not_recom,priority
1445,usual,less_proper,incomplete,3,critical,convenient,problematic,recommended,not_recom
1446,usual,less_proper,incomplete,3,critical,convenient,problematic,priority,not_recom
1447,usual,less_proper,incomplete,3,critical,convenient,problematic,not_recom,priority
1448,usual,less_proper,incomplete,3,critical,inconv,nonprob,recommended,not_recom
1449,usual,less_proper,incomplete,3,critical,inconv,nonprob,priority,not_recom
1450,usual,less_proper,incomplete,3,critical,inconv,nonprob,not_recom,priority
1451,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,recommended,not_recom
1452,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,priority,not_recom
1453,usual,less_proper,incomplete,3,critical,inconv,slightly_prob,not_recom,priority
1454,usual,less_proper,incomplete,3,critical,inconv,problematic,recommended,not_recom
1455,usual,less_proper,incomplete,3,critical,inconv,problematic,priority,not_recom
1456,usual,less_proper,incomplete,3,critical,inconv,problematic,not_recom,priority
1457,usual,less_proper,incomplete,more,convenient,convenient,nonprob,recommended,spec_prior
1458,usual,less_proper,incomplete,more,convenient,convenient,nonprob,priority,not_recom
1459,usual,less_proper,incomplete,more,convenient,convenient,nonprob,not_recom,priority
1460,usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,recommended,spec_prior
1461,usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,priority,not_recom
1462,usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,priority
1463,usual,less_proper,incomplete,more,convenient,convenient,problematic,recommended,not_recom
1464,usual,less_proper,incomplete,more,convenient,convenient,problematic,priority,not_recom
1465,usual,less_proper,incomplete,more,convenient,convenient,problematic,not_recom,priority
1466,usual,less_proper,incomplete,more,convenient,inconv,nonprob,recommended,not_recom
1467,usual,less_proper,incomplete,more,convenient,inconv,nonprob,priority,not_recom
1468,usual,less_proper,incomplete,more,convenient,inconv,nonprob,not_recom,priority
1469,usual,less_proper,incomplete,more,convenient,inconv,slightly_prob,recommended,not_recom
1470,usual,less_proper,incomplete,more,convenient,inconv,slightly_prob,priority,not_recom
1471,usual,less_proper,incomplete,more,convenient,inconv,slightly_prob,not_recom,priority
1472,usual,less_proper,incomplete,more,convenient,inconv,problematic,recommended,not_recom
1473,usual,less_proper,incomplete,more,convenient,inconv,problematic,priority,not_recom
1474,usual,less_proper,incomplete,more,convenient,inconv,problematic,not_recom,priority
1475,usual,less_proper,incomplete,more,less_conv,convenient,nonprob,recommended,not_recom
1476,usual,less_proper,incomplete,more,less_conv,convenient,nonprob,priority,not_recom
1477,usual,less_proper,incomplete,more,less_conv,convenient,nonprob,not_recom,priority
1478,usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,not_recom
1479,usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,priority,not_recom
1480,usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,priority
1481,usual,less_proper,incomplete,more,less_conv,convenient,problematic,recommended,not_recom
1482,usual,less_proper,incomplete,more,less_conv,convenient,problematic,priority,not_recom
1483,usual,less_proper,incomplete,more,less_conv,convenient,problematic,not_recom,priority
1484,usual,less_proper,incomplete,more,less_conv,inconv,nonprob,recommended,not_recom
1485,usual,less_proper,incomplete,more,less_conv,inconv,nonprob,priority,not_recom
1486,usual,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,priority
1487,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,not_recom
1488,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,priority,not_recom
1489,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,priority
1490,usual,less_proper,incomplete,more,less_conv,inconv,problematic,recommended,not_recom
1491,usual,less_proper,incomplete,more,less_conv,inconv,problematic,priority,not_recom
1492,usual,less_proper,incomplete,more,less_conv,inconv,problematic,not_recom,priority
1493,usual,less_proper,incomplete,more,critical,convenient,nonprob,recommended,not_recom
1494,usual,less_proper,incomplete,more,critical,convenient,nonprob,priority,not_recom
1495,usual,less_proper,incomplete,more,critical,convenient,nonprob,not_recom,priority
1496,usual,less_proper,incomplete,more,critical,convenient,slightly_prob,recommended,not_recom
1497,usual,less_proper,incomplete,more,critical,convenient,slightly_prob,priority,not_recom
1498,usual,less_proper,incomplete,more,critical,convenient,slightly_prob,not_recom,priority
1499,usual,less_proper,incomplete,more,critical,convenient,problematic,recommended,not_recom
1500,usual,less_proper,incomplete,more,critical,convenient,problematic,priority,not_recom
1501,usual,less_proper,incomplete,more,critical,convenient,problematic,not_recom,priority
1502,usual,less_proper,incomplete,more,critical,inconv,nonprob,recommended,not_recom
1503,usual,less_proper,incomplete,more,critical,inconv,nonprob,priority,not_recom
1504,usual,less_proper,incomplete,more,critical,inconv,nonprob,not_recom,priority
1505,usual,less_proper,incomplete,more,critical,inconv,slightly_prob,recommended,not_recom
1506,usual,less_proper,incomplete,more,critical,inconv,slightly_prob,priority,not_recom
1507,usual,less_proper,incomplete,more,critical,inconv,slightly_prob,not_recom,priority
1508,usual,less_proper,incomplete,more,critical,inconv,problematic,recommended,not_recom
1509,usual,less_proper,incomplete,more,critical,inconv,problematic,priority,not_recom
1510,usual,less_proper,incomplete,more,critical,inconv,problematic,not_recom,priority
1511,usual,less_proper,foster,1,convenient,convenient,nonprob,recommended,spec_prior
1512,usual,less_proper,foster,1,convenient,convenient,nonprob,priority,not_recom
1513,usual,less_proper,foster,1,convenient,convenient,nonprob,not_recom,priority
1514,usual,less_proper,foster,1,convenient,convenient,slightly_prob,recommended,spec_prior
1515,usual,less_proper,foster,1,convenient,convenient,slightly_prob,priority,not_recom
1516,usual,less_proper,foster,1,convenient,convenient,slightly_prob,not_recom,priority
1517,usual,less_proper,foster,1,convenient,convenient,problematic,recommended,not_recom
1518,usual,less_proper,foster,1,convenient,convenient,problematic,priority,not_recom
1519,usual,less_proper,foster,1,convenient,convenient,problematic,not_recom,priority
1520,usual,less_proper,foster,1,convenient,inconv,nonprob,recommended,not_recom
1521,usual,less_proper,foster,1,convenient,inconv,nonprob,priority,not_recom
1522,usual,less_proper,foster,1,convenient,inconv,nonprob,not_recom,priority
1523,usual,less_proper,foster,1,convenient,inconv,slightly_prob,recommended,not_recom
1524,usual,less_proper,foster,1,convenient,inconv,slightly_prob,priority,not_recom
1525,usual,less_proper,foster,1,convenient,inconv,slightly_prob,not_recom,priority
1526,usual,less_proper,foster,1,convenient,inconv,problematic,recommended,not_recom
1527,usual,less_proper,foster,1,convenient,inconv,problematic,priority,not_recom
1528,usual,less_proper,foster,1,convenient,inconv,problematic,not_recom,priority
1529,usual,less_proper,foster,1,less_conv,convenient,nonprob,recommended,not_recom
1530,usual,less_proper,foster,1,less_conv,convenient,nonprob,priority,not_recom
1531,usual,less_proper,foster,1,less_conv,convenient,nonprob,not_recom,priority
1532,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,recommended,not_recom
1533,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,priority,not_recom
1534,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,not_recom,priority
1535,usual,less_proper,foster,1,less_conv,convenient,problematic,recommended,not_recom
1536,usual,less_proper,foster,1,less_conv,convenient,problematic,priority,not_recom
1537,usual,less_proper,foster,1,less_conv,convenient,problematic,not_recom,priority
1538,usual,less_proper,foster,1,less_conv,inconv,nonprob,recommended,not_recom
1539,usual,less_proper,foster,1,less_conv,inconv,nonprob,priority,not_recom
1540,usual,less_proper,foster,1,less_conv,inconv,nonprob,not_recom,priority
1541,usual,less_proper,foster,1,less_conv,inconv,slightly_prob,recommended,not_recom
1542,usual,less_proper,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
1543,usual,less_proper,foster,1,less_conv,inconv,slightly_prob,not_recom,priority
1544,usual,less_proper,foster,1,less_conv,inconv,problematic,recommended,not_recom
1545,usual,less_proper,foster,1,less_conv,inconv,problematic,priority,not_recom
1546,usual,less_proper,foster,1,less_conv,inconv,problematic,not_recom,priority
1547,usual,less_proper,foster,1,critical,convenient,nonprob,recommended,not_recom
1548,usual,less_proper,foster,1,critical,convenient,nonprob,priority,not_recom
1549,usual,less_proper,foster,1,critical,convenient,nonprob,not_recom,priority
1550,usual,less_proper,foster,1,critical,convenient,slightly_prob,recommended,not_recom
1551,usual,less_proper,foster,1,critical,convenient,slightly_prob,priority,not_recom
1552,usual,less_proper,foster,1,critical,convenient,slightly_prob,not_recom,priority
1553,usual,less_proper,foster,1,critical,convenient,problematic,recommended,not_recom
1554,usual,less_proper,foster,1,critical,convenient,problematic,priority,not_recom
1555,usual,less_proper,foster,1,critical,convenient,problematic,not_recom,priority
1556,usual,less_proper,foster,1,critical,inconv,nonprob,recommended,not_recom
1557,usual,less_proper,foster,1,critical,inconv,nonprob,priority,not_recom
1558,usual,less_proper,foster,1,critical,inconv,nonprob,not_recom,priority
1559,usual,less_proper,foster,1,critical,inconv,slightly_prob,recommended,not_recom
1560,usual,less_proper,foster,1,critical,inconv,slightly_prob,priority,not_recom
1561,usual,less_proper,foster,1,critical,inconv,slightly_prob,not_recom,priority
1562,usual,less_proper,foster,1,critical,inconv,problematic,recommended,not_recom
1563,usual,less_proper,foster,1,critical,inconv,problematic,priority,not_recom
1564,usual,less_proper,foster,1,critical,inconv,problematic,not_recom,priority
1565,usual,less_proper,foster,2,convenient,convenient,nonprob,recommended,spec_prior
1566,usual,less_proper,foster,2,convenient,convenient,nonprob,priority,not_recom
1567,usual,less_proper,foster,2,convenient,convenient,nonprob,not_recom,priority
1568,usual,less_proper,foster,2,convenient,convenient,slightly_prob,recommended,spec_prior
1569,usual,less_proper,foster,2,convenient,convenient,slightly_prob,priority,not_recom
1570,usual,less_proper,foster,2,convenient,convenient,slightly_prob,not_recom,priority
1571,usual,less_proper,foster,2,convenient,convenient,problematic,recommended,not_recom
1572,usual,less_proper,foster,2,convenient,convenient,problematic,priority,not_recom
1573,usual,less_proper,foster,2,convenient,convenient,problematic,not_recom,priority
1574,usual,less_proper,foster,2,convenient,inconv,nonprob,recommended,not_recom
1575,usual,less_proper,foster,2,convenient,inconv,nonprob,priority,not_recom
1576,usual,less_proper,foster,2,convenient,inconv,nonprob,not_recom,priority
1577,usual,less_proper,foster,2,convenient,inconv,slightly_prob,recommended,not_recom
1578,usual,less_proper,foster,2,convenient,inconv,slightly_prob,priority,not_recom
1579,usual,less_proper,foster,2,convenient,inconv,slightly_prob,not_recom,priority
1580,usual,less_proper,foster,2,convenient,inconv,problematic,recommended,not_recom
1581,usual,less_proper,foster,2,convenient,inconv,problematic,priority,not_recom
1582,usual,less_proper,foster,2,convenient,inconv,problematic,not_recom,priority
1583,usual,less_proper,foster,2,less_conv,convenient,nonprob,recommended,not_recom
1584,usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,not_recom
1585,usual,less_proper,foster,2,less_conv,convenient,nonprob,not_recom,priority
1586,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,recommended,not_recom
1587,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,priority,not_recom
1588,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,not_recom,priority
1589,usual,less_proper,foster,2,less_conv,convenient,problematic,recommended,not_recom
1590,usual,less_proper,foster,2,less_conv,convenient,problematic,priority,not_recom
1591,usual,less_proper,foster,2,less_conv,convenient,problematic,not_recom,priority
1592,usual,less_proper,foster,2,less_conv,inconv,nonprob,recommended,not_recom
1593,usual,less_proper,foster,2,less_conv,inconv,nonprob,priority,not_recom
1594,usual,less_proper,foster,2,less_conv,inconv,nonprob,not_recom,priority
1595,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,recommended,not_recom
1596,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,priority,not_recom
1597,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,not_recom,priority
1598,usual,less_proper,foster,2,less_conv,inconv,problematic,recommended,not_recom
1599,usual,less_proper,foster,2,less_conv,inconv,problematic,priority,not_recom
1600,usual,less_proper,foster,2,less_conv,inconv,problematic,not_recom,priority
1601,usual,less_proper,foster,2,critical,convenient,nonprob,recommended,not_recom
1602,usual,less_proper,foster,2,critical,convenient,nonprob,priority,not_recom
1603,usual,less_proper,foster,2,critical,convenient,nonprob,not_recom,priority
1604,usual,less_proper,foster,2,critical,convenient,slightly_prob,recommended,not_recom
1605,usual,less_proper,foster,2,critical,convenient,slightly_prob,priority,not_recom
1606,usual,less_proper,foster,2,critical,convenient,slightly_prob,not_recom,priority
1607,usual,less_proper,foster,2,critical,convenient,problematic,recommended,not_recom
1608,usual,less_proper,foster,2,critical,convenient,problematic,priority,not_recom
1609,usual,less_proper,foster,2,critical,convenient,problematic,not_recom,priority
1610,usual,less_proper,foster,2,critical,inconv,nonprob,recommended,not_recom
1611,usual,less_proper,foster,2,critical,inconv,nonprob,priority,not_recom
1612,usual,less_proper,foster,2,critical,inconv,nonprob,not_recom,priority
1613,usual,less_proper,foster,2,critical,inconv,slightly_prob,recommended,not_recom
1614,usual,less_proper,foster,2,critical,inconv,slightly_prob,priority,not_recom
1615,usual,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,priority
1616,usual,less_proper,foster,2,critical,inconv,problematic,recommended,not_recom
1617,usual,less_proper,foster,2,critical,inconv,problematic,priority,not_recom
1618,usual,less_proper,foster,2,critical,inconv,problematic,not_recom,priority
1619,usual,less_proper,foster,3,convenient,convenient,nonprob,recommended,spec_prior
1620,usual,less_proper,foster,3,convenient,convenient,nonprob,priority,not_recom
1621,usual,less_proper,foster,3,convenient,convenient,nonprob,not_recom,priority
1622,usual,less_proper,foster,3,convenient,convenient,slightly_prob,recommended,spec_prior
1623,usual,less_proper,foster,3,convenient,convenient,slightly_prob,priority,not_recom
1624,usual,less_proper,foster,3,convenient,convenient,slightly_prob,not_recom,priority
1625,usual,less_proper,foster,3,convenient,convenient,problematic,recommended,not_recom
1626,usual,less_proper,foster,3,convenient,convenient,problematic,priority,not_recom
1627,usual,less_proper,foster,3,convenient,convenient,problematic,not_recom,priority
1628,usual,less_proper,foster,3,convenient,inconv,nonprob,recommended,not_recom
1629,usual,less_proper,foster,3,convenient,inconv,nonprob,priority,not_recom
1630,usual,less_proper,foster,3,convenient,inconv,nonprob,not_recom,priority
1631,usual,less_proper,foster,3,convenient,inconv,slightly_prob,recommended,not_recom
1632,usual,less_proper,foster,3,convenient,inconv,slightly_prob,priority,not_recom
1633,usual,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,priority
1634,usual,less_proper,foster,3,convenient,inconv,problematic,recommended,not_recom
1635,usual,less_proper,foster,3,convenient,inconv,problematic,priority,not_recom
1636,usual,less_proper,foster,3,convenient,inconv,problematic,not_recom,priority
1637,usual,less_proper,foster,3,less_conv,convenient,nonprob,recommended,not_recom
1638,usual,less_proper,foster,3,less_conv,convenient,nonprob,priority,not_recom
1639,usual,less_proper,foster,3,less_conv,convenient,nonprob,not_recom,priority
1640,usual,less_proper,foster,3,less_conv,convenient,slightly_prob,recommended,not_recom
1641,usual,less_proper,foster,3,less_conv,convenient,slightly_prob,priority,not_recom
1642,usual,less_proper,foster,3,less_conv,convenient,slightly_prob,not_recom,priority
1643,usual,less_proper,foster,3,less_conv,convenient,problematic,recommended,not_recom
1644,usual,less_proper,foster,3,less_conv,convenient,problematic,priority,not_recom
1645,usual,less_proper,foster,3,less_conv,convenient,problematic,not_recom,priority
1646,usual,less_proper,foster,3,less_conv,inconv,nonprob,recommended,not_recom
1647,usual,less_proper,foster,3,less_conv,inconv,nonprob,priority,not_recom
1648,usual,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,priority
1649,usual,less_proper,foster,3,less_conv,inconv,slightly_prob,recommended,not_recom
1650,usual,less_proper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
1651,usual,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,priority
1652,usual,less_proper,foster,3,less_conv,inconv,problematic,recommended,not_recom
1653,usual,less_proper,foster,3,less_conv,inconv,problematic,priority,not_recom
1654,usual,less_proper,foster,3,less_conv,inconv,problematic,not_recom,priority
1655,usual,less_proper,foster,3,critical,convenient,nonprob,recommended,not_recom
1656,usual,less_proper,foster,3,critical,convenient,nonprob,priority,not_recom
1657,usual,less_proper,foster,3,critical,convenient,nonprob,not_recom,priority
1658,usual,less_proper,foster,3,critical,convenient,slightly_prob,recommended,not_recom
1659,usual,less_proper,foster,3,critical,convenient,slightly_prob,priority,not_recom
1660,usual,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,priority
1661,usual,less_proper,foster,3,critical,convenient,problematic,recommended,not_recom
1662,usual,less_proper,foster,3,critical,convenient,problematic,priority,not_recom
1663,usual,less_proper,foster,3,critical,convenient,problematic,not_recom,priority
1664,usual,less_proper,foster,3,critical,inconv,nonprob,recommended,priority
1665,usual,less_proper,foster,3,critical,inconv,nonprob,priority,not_recom
1666,usual,less_proper,foster,3,critical,inconv,nonprob,not_recom,priority
1667,usual,less_proper,foster,3,critical,inconv,slightly_prob,recommended,not_recom
1668,usual,less_proper,foster,3,critical,inconv,slightly_prob,priority,not_recom
1669,usual,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,priority
1670,usual,less_proper,foster,3,critical,inconv,problematic,recommended,not_recom
1671,usual,less_proper,foster,3,critical,inconv,problematic,priority,not_recom
1672,usual,less_proper,foster,3,critical,inconv,problematic,not_recom,priority
1673,usual,less_proper,foster,more,convenient,convenient,nonprob,recommended,spec_prior
1674,usual,less_proper,foster,more,convenient,convenient,nonprob,priority,not_recom
1675,usual,less_proper,foster,more,convenient,convenient,nonprob,not_recom,priority
1676,usual,less_proper,foster,more,convenient,convenient,slightly_prob,recommended,spec_prior
1677,usual,less_proper,foster,more,convenient,convenient,slightly_prob,priority,not_recom
1678,usual,less_proper,foster,more,convenient,convenient,slightly_prob,not_recom,priority
1679,usual,less_proper,foster,more,convenient,convenient,problematic,recommended,not_recom
1680,usual,less_proper,foster,more,convenient,convenient,problematic,priority,not_recom
1681,usual,less_proper,foster,more,convenient,convenient,problematic,not_recom,priority
1682,usual,less_proper,foster,more,convenient,inconv,nonprob,recommended,not_recom
1683,usual,less_proper,foster,more,convenient,inconv,nonprob,priority,not_recom
1684,usual,less_proper,foster,more,convenient,inconv,nonprob,not_recom,priority
1685,usual,less_proper,foster,more,convenient,inconv,slightly_prob,recommended,not_recom
1686,usual,less_proper,foster,more,convenient,inconv,slightly_prob,priority,not_recom
1687,usual,less_proper,foster,more,convenient,inconv,slightly_prob,not_recom,priority
1688,usual,less_proper,foster,more,convenient,inconv,problematic,recommended,not_recom
1689,usual,less_proper,foster,more,convenient,inconv,problematic,priority,not_recom
1690,usual,less_proper,foster,more,convenient,inconv,problematic,not_recom,priority
1691,usual,less_proper,foster,more,less_conv,convenient,nonprob,recommended,not_recom
1692,usual,less_proper,foster,more,less_conv,convenient,nonprob,priority,not_recom
1693,usual,less_proper,foster,more,less_conv,convenient,nonprob,not_recom,priority
1694,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,recommended,not_recom
1695,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,priority,not_recom
1696,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,priority
1697,usual,less_proper,foster,more,less_conv,convenient,problematic,recommended,not_recom
1698,usual,less_proper,foster,more,less_conv,convenient,problematic,priority,not_recom
1699,usual,less_proper,foster,more,less_conv,convenient,problematic,not_recom,priority
1700,usual,less_proper,foster,more,less_conv,inconv,nonprob,recommended,not_recom
1701,usual,less_proper,foster,more,less_conv,inconv,nonprob,priority,not_recom
1702,usual,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,priority
1703,usual,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,not_recom
1704,usual,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,not_recom
1705,usual,less_proper,foster,more,less_conv,inconv,slightly_prob,not_recom,priority
1706,usual,less_proper,foster,more,less_conv,inconv,problematic,recommended,not_recom
1707,usual,less_proper,foster,more,less_conv,inconv,problematic,priority,not_recom
1708,usual,less_proper,foster,more,less_conv,inconv,problematic,not_recom,priority
1709,usual,less_proper,foster,more,critical,convenient,nonprob,recommended,not_recom
1710,usual,less_proper,foster,more,critical,convenient,nonprob,priority,not_recom
1711,usual,less_proper,foster,more,critical,convenient,nonprob,not_recom,priority
1712,usual,less_proper,foster,more,critical,convenient,slightly_prob,recommended,not_recom
1713,usual,less_proper,foster,more,critical,convenient,slightly_prob,priority,not_recom
1714,usual,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,priority
1715,usual,less_proper,foster,more,critical,convenient,problematic,recommended,not_recom
1716,usual,less_proper,foster,more,critical,convenient,problematic,priority,not_recom
1717,usual,less_proper,foster,more,critical,convenient,problematic,not_recom,priority
1718,usual,less_proper,foster,more,critical,inconv,nonprob,recommended,not_recom
1719,usual,less_proper,foster,more,critical,inconv,nonprob,priority,not_recom
1720,usual,less_proper,foster,more,critical,inconv,nonprob,not_recom,priority
1721,usual,less_proper,foster,more,critical,inconv,slightly_prob,recommended,not_recom
1722,usual,less_proper,foster,more,critical,inconv,slightly_prob,priority,not_recom
1723,usual,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,priority
1724,usual,less_proper,foster,more,critical,inconv,problematic,recommended,not_recom
1725,usual,less_proper,foster,more,critical,inconv,problematic,priority,not_recom
1726,usual,less_proper,foster,more,critical,inconv,problematic,not_recom,priority
1727,usual,improper,complete,1,convenient,convenient,nonprob,recommended,spec_prior
1728,usual,improper,complete,1,convenient,convenient,nonprob,priority,not_recom
1729,usual,improper,complete,1,convenient,convenient,nonprob,not_recom,priority
1730,usual,improper,complete,1,convenient,convenient,slightly_prob,recommended,spec_prior
1731,usual,improper,complete,1,convenient,convenient,slightly_prob,priority,not_recom
1732,usual,improper,complete,1,convenient,convenient,slightly_prob,not_recom,priority
1733,usual,improper,complete,1,convenient,convenient,problematic,recommended,not_recom
1734,usual,improper,complete,1,convenient,convenient,problematic,priority,not_recom
1735,usual,improper,complete,1,convenient,convenient,problematic,not_recom,priority
1736,usual,improper,complete,1,convenient,inconv,nonprob,recommended,very_recom
1737,usual,improper,complete,1,convenient,inconv,nonprob,priority,not_recom
1738,usual,improper,complete,1,convenient,inconv,nonprob,not_recom,priority
1739,usual,improper,complete,1,convenient,inconv,slightly_prob,recommended,spec_prior
1740,usual,improper,complete,1,convenient,inconv,slightly_prob,priority,not_recom
1741,usual,improper,complete,1,convenient,inconv,slightly_prob,not_recom,priority
1742,usual,improper,complete,1,convenient,inconv,problematic,recommended,not_recom
1743,usual,improper,complete,1,convenient,inconv,problematic,priority,not_recom
1744,usual,improper,complete,1,convenient,inconv,problematic,not_recom,priority
1745,usual,improper,complete,1,less_conv,convenient,nonprob,recommended,spec_prior
1746,usual,improper,complete,1,less_conv,convenient,nonprob,priority,not_recom
1747,usual,improper,complete,1,less_conv,convenient,nonprob,not_recom,priority
1748,usual,improper,complete,1,less_conv,convenient,slightly_prob,recommended,spec_prior
1749,usual,improper,complete,1,less_conv,convenient,slightly_prob,priority,not_recom
1750,usual,improper,complete,1,less_conv,convenient,slightly_prob,not_recom,priority
1751,usual,improper,complete,1,less_conv,convenient,problematic,recommended,not_recom
1752,usual,improper,complete,1,less_conv,convenient,problematic,priority,not_recom
1753,usual,improper,complete,1,less_conv,convenient,problematic,not_recom,priority
1754,usual,improper,complete,1,less_conv,inconv,nonprob,recommended,spec_prior
1755,usual,improper,complete,1,less_conv,inconv,nonprob,priority,not_recom
1756,usual,improper,complete,1,less_conv,inconv,nonprob,not_recom,priority
1757,usual,improper,complete,1,less_conv,inconv,slightly_prob,recommended,spec_prior
1758,usual,improper,complete,1,less_conv,inconv,slightly_prob,priority,not_recom
1759,usual,improper,complete,1,less_conv,inconv,slightly_prob,not_recom,priority
1760,usual,improper,complete,1,less_conv,inconv,problematic,recommended,not_recom
1761,usual,improper,complete,1,less_conv,inconv,problematic,priority,not_recom
1762,usual,improper,complete,1,less_conv,inconv,problematic,not_recom,priority
1763,usual,improper,complete,1,critical,convenient,nonprob,recommended,spec_prior
1764,usual,improper,complete,1,critical,convenient,nonprob,priority,not_recom
1765,usual,improper,complete,1,critical,convenient,nonprob,not_recom,priority
1766,usual,improper,complete,1,critical,convenient,slightly_prob,recommended,spec_prior
1767,usual,improper,complete,1,critical,convenient,slightly_prob,priority,not_recom
1768,usual,improper,complete,1,critical,convenient,slightly_prob,not_recom,priority
1769,usual,improper,complete,1,critical,convenient,problematic,recommended,not_recom
1770,usual,improper,complete,1,critical,convenient,problematic,priority,not_recom
1771,usual,improper,complete,1,critical,convenient,problematic,not_recom,priority
1772,usual,improper,complete,1,critical,inconv,nonprob,recommended,spec_prior
1773,usual,improper,complete,1,critical,inconv,nonprob,priority,not_recom
1774,usual,improper,complete,1,critical,inconv,nonprob,not_recom,priority
1775,usual,improper,complete,1,critical,inconv,slightly_prob,recommended,spec_prior
1776,usual,improper,complete,1,critical,inconv,slightly_prob,priority,not_recom
1777,usual,improper,complete,1,critical,inconv,slightly_prob,not_recom,priority
1778,usual,improper,complete,1,critical,inconv,problematic,recommended,not_recom
1779,usual,improper,complete,1,critical,inconv,problematic,priority,not_recom
1780,usual,improper,complete,1,critical,inconv,problematic,not_recom,priority
1781,usual,improper,complete,2,convenient,convenient,nonprob,recommended,spec_prior
1782,usual,improper,complete,2,convenient,convenient,nonprob,priority,not_recom
1783,usual,improper,complete,2,convenient,convenient,nonprob,not_recom,priority
