,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
4168,usual,less_proper,foster,2,critical,inconv,nonprob,not_recom,not_recom
4169,pretentious,less_proper,completed,2,convenient,inconv,slightly_prob,recommended,spec_prior
4170,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,priority,priority
4171,usual,very_crit,foster,2,critical,inconv,nonprob,not_recom,not_recom
4172,usual,less_proper,completed,2,critical,inconv,slightly_prob,recommended,priority
4173,pretentious,very_crit,foster,more,convenient,inconv,slightly_prob,priority,spec_prior
4174,usual,very_crit,completed,more,convenient,inconv,problematic,not_recom,very_recom
4175,usual,very_crit,completed,2,less_conv,convenient,problematic,recommended,spec_prior
4176,pretentious,less_proper,completed,more,less_conv,convenient,nonprob,priority,priority
4177,usual,very_crit,foster,more,less_conv,convenient,nonprob,not_recom,very_recom
4178,pretentious,very_crit,completed,2,less_conv,convenient,nonprob,recommended,priority
4179,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,priority,priority
4180,usual,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,very_recom
4181,usual,less_proper,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
4182,usual,very_crit,completed,2,less_conv,convenient,problematic,priority,spec_prior
4183,usual,very_crit,completed,2,less_conv,convenient,problematic,not_recom,very_recom
4184,pretentious,very_crit,completed,2,less_conv,inconv,problematic,recommended,priority
4185,usual,very_crit,completed,2,less_conv,inconv,nonprob,priority,priority
4186,usual,very_crit,foster,more,less_conv,inconv,nonprob,not_recom,very_recom
4187,usual,very_crit,completed,more,less_conv,inconv,slightly_prob,recommended,spec_prior
4188,pretentious,very_crit,foster,more,less_conv,inconv,nonprob,priority,spec_prior
4189,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
4190,pretentious,very_crit,foster,2,less_conv,inconv,problematic,recommended,spec_prior
4191,pretentious,less_proper,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
4192,usual,very_crit,foster,2,less_conv,inconv,slightly_prob,not_recom,very_recom
4193,usual,less_proper,completed,more,critical,convenient,problematic,recommended,priority
4194,usual,less_proper,completed,more,convenient,convenient,nonprob,priority,priority
4195,usual,very_crit,foster,more,convenient,convenient,nonprob,not_recom,not_recom
4196,usual,less_proper,foster,2,convenient,convenient,slightly_prob,recommended,spec_prior
4197,usual,less_proper,completed,more,convenient,convenient,nonprob,priority,priority
4198,usual,less_proper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
4199,usual,very_crit,completed,more,critical,convenient,slightly_prob,recommended,priority
4200,pretentious,very_crit,foster,more,critical,convenient,slightly_prob,priority,priority
4201,pretentious,very_crit,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
4202,pretentious,very_crit,completed,more,convenient,inconv,nonprob,recommended,priority
4203,pretentious,less_proper,completed,2,critical,inconv,nonprob,priority,priority
4204,pretentious,very_crit,foster,2,convenient,inconv,problematic,not_recom,not_recom
4205,pretentious,very_crit,foster,2,convenient,inconv,slightly_prob,recommended,spec_prior
4206,usual,very_crit,foster,more,critical,inconv,slightly_prob,priority,priority
4207,usual,very_crit,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
4208,usual,very_crit,completed,more,convenient,inconv,problematic,recommended,spec_prior
4209,pretentious,less_proper,completed,more,critical,inconv,slightly_prob,priority,priority
4210,usual,less_proper,completed,more,critical,inconv,problematic,not_recom,very_recom
4211,pretentious,less_proper,completed,3,convenient,convenient,problematic,recommended,not_recom
4212,pretentious,very_crit,foster,2,convenient,convenient,nonprob,priority,priority
4213,pretentious,very_crit,completed,2,convenient,convenient,nonprob,not_recom,very_recom
4214,usual,very_crit,completed,2,critical,convenient,slightly_prob,recommended,not_recom
4215,usual,less_proper,foster,2,convenient,convenient,nonprob,priority,spec_prior
4216,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom,very_recom
4217,usual,very_crit,foster,3,critical,convenient,problematic,recommended,spec_prior
4218,pretentious,very_crit,completed,2,convenient,convenient,problematic,priority,priority
4219,usual,very_crit,completed,2,critical,convenient,problematic,not_recom,very_recom
4220,usual,very_crit,completed,3,critical,inconv,nonprob,recommended,priority
4221,usual,less_proper,completed,3,critical,inconv,nonprob,priority,spec_prior
4222,usual,less_proper,completed,3,convenient,inconv,nonprob,not_recom,very_recom
4223,pretentious,less_proper,completed,2,critical,inconv,slightly_prob,recommended,spec_prior
4224,usual,very_crit,foster,3,critical,inconv,slightly_prob,priority,spec_prior
4225,usual,less_proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
4226,usual,less_proper,completed,2,convenient,inconv,slightly_prob,recommended,priority
4227,pretentious,very_crit,foster,3,convenient,inconv,slightly_prob,priority,priority
4228,usual,less_proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
4229,pretentious,very_crit,foster,3,less_conv,convenient,problematic,recommended,spec_prior
4230,usual,very_crit,completed,3,less_conv,convenient,nonprob,priority,priority
4231,pretentious,very_crit,completed,2,less_conv,convenient,problematic,not_recom,very_recom
4232,usual,very_crit,completed,2,less_conv,convenient,slightly_prob,recommended,priority
4233,pretentious,less_proper,completed,2,less_conv,convenient,nonprob,priority,spec_prior
4234,pretentious,very_crit,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
4235,usual,very_crit,foster,3,less_conv,convenient,slightly_prob,recommended,spec_prior
4236,pretentious,very_crit,completed,2,less_conv,convenient,problematic,priority,spec_prior
4237,pretentious,less_proper,foster,3,less_conv,convenient,problematic,not_recom,very_recom
4238,usual,less_proper,completed,3,less_conv,inconv,nonprob,recommended,spec_prior
4239,pretentious,very_crit,foster,3,less_conv,inconv,problematic,priority,priority
4240,usual,very_crit,foster,3,less_conv,inconv,problematic,not_recom,very_recom
4241,usual,very_crit,completed,3,less_conv,inconv,slightly_prob,recommended,priority
4242,usual,less_proper,foster,2,less_conv,inconv,slightly_prob,priority,priority
4243,pretentious,very_crit,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
4244,pretentious,very_crit,completed,2,less_conv,inconv,problematic,recommended,priority
4245,pretentious,less_proper,completed,2,less_conv,inconv,slightly_prob,priority,spec_prior
4246,pretentious,less_proper,foster,2,less_conv,inconv,problematic,not_recom,not_recom
4247,pretentious,less_proper,completed,3,critical,convenient,nonprob,recommended,priority
4248,usual,less_proper,foster,2,convenient,convenient,nonprob,priority,priority
4249,pretentious,very_crit,completed,3,critical,convenient,problematic,not_recom,not_recom
4250,pretentious,less_proper,foster,2,critical,convenient,nonprob,recommended,spec_prior
4251,pretentious,less_proper,completed,3,convenient,convenient,nonprob,priority,spec_prior
4252,usual,less_proper,completed,2,critical,convenient,slightly_prob,not_recom,very_recom
4253,pretentious,less_proper,foster,2,convenient,convenient,slightly_prob,recommended,spec_prior
4254,usual,less_proper,completed,3,critical,convenient,problematic,priority,priority
4255,pretentious,very_crit,completed,2,convenient,convenient,slightly_prob,not_recom,very_recom
4256,usual,very_crit,completed,2,convenient,inconv,nonprob,recommended,priority
4257,usual,very_crit,foster,3,critical,inconv,problematic,priority,priority
4258,usual,less_proper,foster,2,convenient,inconv,problematic,not_recom,not_recom
4259,usual,less_proper,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
4260,usual,very_crit,foster,2,convenient,inconv,nonprob,priority,spec_prior
4261,pretentious,less_proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
4262,pretentious,very_crit,foster,2,convenient,inconv,slightly_prob,recommended,spec_prior
4263,usual,very_crit,foster,2,critical,inconv,problematic,priority,spec_prior
4264,usual,less_proper,completed,3,critical,inconv,slightly_prob,not_recom,very_recom
4265,usual,less_proper,foster,3,convenient,convenient,nonprob,recommended,priority
4266,usual,less_proper,foster,more,convenient,convenient,nonprob,priority,spec_prior
4267,pretentious,very_crit,foster,more,critical,convenient,nonprob,not_recom,not_recom
4268,usual,less_proper,completed,3,convenient,convenient,nonprob,recommended,priority
4269,usual,less_proper,completed,more,critical,convenient,nonprob,priority,priority
4270,pretentious,very_crit,completed,3,critical,convenient,nonprob,not_recom,not_recom
4271,pretentious,very_crit,completed,3,convenient,convenient,slightly_prob,recommended,spec_prior
4272,pretentious,less_proper,completed,more,convenient,convenient,problematic,priority,priority
4273,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
4274,usual,less_proper,foster,more,convenient,inconv,problematic,recommended,spec_prior
4275,usual,less_proper,foster,more,convenient,inconv,problematic,priority,priority
4276,usual,very_crit,completed,more,critical,inconv,problematic,not_recom,not_recom
4277,usual,less_proper,foster,more,critical,inconv,slightly_prob,recommended,priority
4278,usual,very_crit,foster,more,convenient,inconv,slightly_prob,priority,spec_prior
4279,usual,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,very_recom
4280,pretentious,very_crit,foster,more,convenient,inconv,problematic,recommended,priority
4281,pretentious,less_proper,completed,more,critical,inconv,problematic,priority,priority
4282,pretentious,less_proper,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
4283,pretentious,very_crit,foster,more,less_conv,convenient,problematic,recommended,priority
4284,usual,very_crit,foster,more,less_conv,convenient,problematic,priority,spec_prior
4285,usual,less_proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
4286,pretentious,very_crit,foster,more,less_conv,convenient,nonprob,recommended,spec_prior
4287,pretentious,less_proper,foster,3,less_conv,convenient,nonprob,priority,priority
4288,usual,very_crit,completed,3,less_conv,convenient,slightly_prob,not_recom,very_recom
4289,pretentious,very_crit,completed,more,less_conv,convenient,problematic,recommended,spec_prior
4290,pretentious,less_proper,completed,3,less_conv,convenient,problematic,priority,spec_prior
4291,usual,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,very_recom
4292,pretentious,less_proper,completed,3,less_conv,inconv,nonprob,recommended,spec_prior
4293,pretentious,less_proper,completed,3,less_conv,inconv,problematic,priority,spec_prior
4294,pretentious,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
4295,usual,less_proper,completed,3,less_conv,inconv,nonprob,recommended,priority
4296,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
4297,usual,very_crit,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
4298,usual,very_crit,foster,more,less_conv,inconv,problematic,recommended,spec_prior
4299,pretentious,very_crit,completed,more,less_conv,inconv,problematic,priority,spec_prior
4300,usual,very_crit,foster,3,less_conv,inconv,slightly_prob,not_recom,very_recom
4301,usual,less_proper,foster,more,convenient,convenient,problematic,recommended,spec_prior
4302,usual,very_crit,foster,more,critical,convenient,problematic,priority,spec_prior
4303,pretentious,very_crit,completed,more,critical,convenient,problematic,not_recom,not_recom
4304,usual,very_crit,completed,more,critical,convenient,slightly_prob,recommended,spec_prior
4305,usual,less_proper,completed,more,critical,convenient,nonprob,priority,spec_prior
4306,usual,less_proper,foster,3,convenient,convenient,nonprob,not_recom,very_recom
4307,pretentious,very_crit,foster,3,critical,convenient,slightly_prob,recommended,priority
4308,usual,less_proper,foster,more,convenient,convenient,slightly_prob,priority,spec_prior
4309,usual,very_crit,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
4310,usual,less_proper,foster,more,convenient,inconv,nonprob,recommended,spec_prior
4311,pretentious,less_proper,foster,more,convenient,inconv,problematic,priority,priority
4312,usual,less_proper,foster,3,critical,inconv,problematic,not_recom,very_recom
4313,pretentious,very_crit,foster,3,convenient,inconv,slightly_prob,recommended,spec_prior
4314,usual,very_crit,foster,3,critical,inconv,slightly_prob,priority,priority
4315,usual,very_crit,completed,3,critical,inconv,slightly_prob,not_recom,very_recom
4316,pretentious,less_proper,foster,more,convenient,inconv,slightly_prob,recommended,priority
4317,pretentious,less_proper,foster,3,convenient,inconv,problematic,priority,spec_prior
4318,usual,very_crit,foster,more,critical,inconv,slightly_prob,not_recom,very_recom
4319,usual,proper,incomplete,1,convenient,convenient,problematic,recommended,spec_prior
4320,pretentious,proper,incomplete,1,critical,convenient,nonprob,priority,priority
4321,pretentious,very_crit,complete,1,convenient,convenient,problematic,not_recom,not_recom
4322,usual,proper,complete,1,critical,convenient,nonprob,recommended,spec_prior
4323,pretentious,proper,incomplete,1,convenient,convenient,slightly_prob,priority,priority
4324,usual,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
4325,usual,very_crit,complete,1,convenient,convenient,slightly_prob,recommended,priority
4326,usual,proper,complete,1,convenient,convenient,problematic,priority,not_recom
4327,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,very_recom
4328,pretentious,very_crit,incomplete,1,critical,inconv,nonprob,recommended,very_recom
4329,usual,very_crit,complete,1,critical,inconv,problematic,priority,not_recom
4330,pretentious,proper,complete,1,critical,inconv,problematic,not_recom,not_recom
4331,usual,very_crit,incomplete,1,convenient,inconv,nonprob,recommended,very_recom
4332,usual,very_crit,incomplete,1,critical,inconv,nonprob,priority,not_recom
4333,pretentious,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
4334,pretentious,proper,incomplete,1,convenient,inconv,slightly_prob,recommended,priority
4335,pretentious,very_crit,complete,1,convenient,inconv,problematic,priority,not_recom
4336,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
4337,usual,proper,incomplete,1,less_conv,convenient,nonprob,recommended,very_recom
4338,usual,very_crit,complete,1,less_conv,convenient,problematic,priority,priority
4339,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,not_recom,very_recom
4340,usual,proper,complete,1,less_conv,convenient,nonprob,recommended,spec_prior
4341,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,priority,not_recom
4342,usual,very_crit,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
4343,pretentious,very_crit,incomplete,1,less_conv,convenient,slightly_prob,recommended,not_recom
4344,pretentious,very_crit,complete,1,less_conv,convenient,problematic,priority,not_recom
4345,usual,very_crit,complete,1,less_conv,convenient,slightly_prob,not_recom,very_recom
4346,usual,proper,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
4347,pretentious,proper,complete,1,less_conv,inconv,problematic,priority,priority
4348,usual,very_crit,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
4349,usual,proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
4350,usual,proper,incomplete,1,less_conv,inconv,slightly_prob,priority,not_recom
4351,pretentious,proper,incomplete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
4352,pretentious,very_crit,complete,1,less_conv,inconv,problematic,recommended,not_recom
4353,usual,proper,incomplete,1,less_conv,inconv,problematic,priority,priority
4354,usual,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
4355,pretentious,very_crit,complete,1,convenient,convenient,problematic,recommended,very_recom
4356,usual,very_crit,complete,1,convenient,convenient,problematic,priority,not_recom
4357,usual,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
4358,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,recommended,very_recom
4359,usual,proper,complete,1,convenient,convenient,slightly_prob,priority,priority
4360,usual,very_crit,complete,1,critical,convenient,nonprob,not_recom,not_recom
4361,pretentious,proper,complete,1,convenient,convenient,slightly_prob,recommended,priority
4362,usual,very_crit,complete,1,convenient,convenient,problematic,priority,not_recom
4363,pretentious,very_crit,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
4364,usual,very_crit,complete,1,critical,inconv,nonprob,recommended,very_recom
4365,usual,very_crit,incomplete,1,convenient,inconv,nonprob,priority,not_recom
4366,pretentious,very_crit,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
4367,usual,proper,incomplete,1,convenient,inconv,slightly_prob,recommended,very_recom
4368,pretentious,proper,complete,1,critical,inconv,nonprob,priority,priority
4369,pretentious,very_crit,complete,1,critical,inconv,nonprob,not_recom,not_recom
4370,pretentious,proper,complete,1,critical,inconv,slightly_prob,recommended,not_recom
4371,usual,proper,complete,1,convenient,inconv,problematic,priority,not_recom
4372,usual,proper,complete,1,convenient,inconv,slightly_prob,not_recom,very_recom
4373,pretentious,very_crit,complete,more,convenient,convenient,problematic,recommended,very_recom
4374,usual,very_crit,complete,2,critical,convenient,nonprob,priority,priority
4375,usual,proper,incomplete,more,critical,convenient,problematic,not_recom,very_recom
4376,usual,very_crit,complete,more,convenient,convenient,slightly_prob,recommended,spec_prior
4377,pretentious,proper,incomplete,more,convenient,convenient,slightly_prob,priority,priority
4378,pretentious,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
4379,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,recommended,not_recom
4380,usual,very_crit,complete,more,convenient,convenient,problematic,priority,not_recom
4381,usual,proper,complete,more,critical,convenient,problematic,not_recom,very_recom
4382,pretentious,very_crit,complete,2,convenient,inconv,nonprob,recommended,very_recom
4383,usual,very_crit,complete,more,convenient,inconv,nonprob,priority,not_recom
4384,pretentious,very_crit,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
4385,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,recommended,spec_prior
4386,pretentious,proper,incomplete,2,critical,inconv,slightly_prob,priority,priority
4387,pretentious,proper,incomplete,more,critical,inconv,nonprob,not_recom,very_recom
4388,usual,very_crit,complete,2,convenient,inconv,slightly_prob,recommended,priority
4389,pretentious,proper,incomplete,more,critical,inconv,slightly_prob,priority,not_recom
4390,usual,very_crit,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
4391,usual,very_crit,complete,2,less_conv,convenient,problematic,recommended,spec_prior
4392,pretentious,proper,incomplete,more,less_conv,convenient,problematic,priority,priority
4393,usual,very_crit,complete,more,less_conv,convenient,problematic,not_recom,very_recom
4394,pretentious,proper,incomplete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
4395,pretentious,proper,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
4396,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,very_recom
4397,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,priority
4398,pretentious,proper,complete,more,less_conv,convenient,problematic,priority,priority
4399,pretentious,very_crit,complete,2,less_conv,convenient,problematic,not_recom,very_recom
4400,pretentious,proper,incomplete,2,less_conv,inconv,problematic,recommended,spec_prior
4401,pretentious,proper,incomplete,2,less_conv,inconv,nonprob,priority,priority
4402,usual,proper,incomplete,more,less_conv,inconv,problematic,not_recom,very_recom
4403,usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
4404,usual,proper,incomplete,2,less_conv,inconv,slightly_prob,priority,not_recom
4405,usual,very_crit,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4406,usual,proper,complete,2,less_conv,inconv,problematic,recommended,not_recom
4407,pretentious,very_crit,incomplete,2,less_conv,inconv,problematic,priority,priority
4408,pretentious,proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
4409,pretentious,very_crit,incomplete,more,convenient,convenient,nonprob,recommended,not_recom
4410,usual,very_crit,complete,more,critical,convenient,problematic,priority,not_recom
4411,pretentious,proper,incomplete,2,convenient,convenient,problematic,not_recom,not_recom
4412,usual,very_crit,complete,2,convenient,convenient,slightly_prob,recommended,not_recom
4413,pretentious,proper,incomplete,more,critical,convenient,slightly_prob,priority,not_recom
4414,pretentious,very_crit,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
4415,usual,very_crit,complete,more,critical,convenient,problematic,recommended,not_recom
4416,usual,very_crit,incomplete,more,convenient,convenient,slightly_prob,priority,priority
4417,usual,very_crit,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
4418,pretentious,very_crit,complete,2,critical,inconv,problematic,recommended,priority
4419,pretentious,proper,complete,more,convenient,inconv,nonprob,priority,not_recom
4420,usual,very_crit,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
4421,pretentious,proper,complete,more,convenient,inconv,slightly_prob,recommended,priority
4422,pretentious,very_crit,incomplete,2,critical,inconv,slightly_prob,priority,not_recom
4423,pretentious,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
4424,usual,proper,complete,more,critical,inconv,slightly_prob,recommended,priority
4425,usual,proper,complete,more,critical,inconv,slightly_prob,priority,not_recom
4426,pretentious,proper,incomplete,2,critical,inconv,problematic,not_recom,very_recom
4427,usual,very_crit,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
4428,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,priority,priority
4429,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,not_recom,very_recom
4430,usual,proper,incomplete,2,critical,convenient,nonprob,recommended,very_recom
4431,pretentious,proper,complete,3,critical,convenient,slightly_prob,priority,priority
4432,pretentious,very_crit,complete,2,convenient,convenient,nonprob,not_recom,not_recom
4433,usual,very_crit,incomplete,2,convenient,convenient,slightly_prob,recommended,not_recom
4434,pretentious,very_crit,complete,3,convenient,convenient,slightly_prob,priority,not_recom
4435,pretentious,proper,incomplete,3,convenient,convenient,slightly_prob,not_recom,very_recom
4436,usual,proper,complete,2,convenient,inconv,problematic,recommended,not_recom
4437,pretentious,very_crit,complete,3,convenient,inconv,nonprob,priority,priority
4438,usual,proper,incomplete,2,critical,inconv,nonprob,not_recom,very_recom
4439,pretentious,proper,complete,2,convenient,inconv,slightly_prob,recommended,not_recom
4440,usual,very_crit,incomplete,3,convenient,inconv,slightly_prob,priority,priority
4441,usual,very_crit,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
4442,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
4443,usual,proper,complete,2,convenient,inconv,problematic,priority,priority
4444,usual,proper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
4445,pretentious,proper,incomplete,2,less_conv,convenient,nonprob,recommended,priority
4446,pretentious,proper,incomplete,3,less_conv,convenient,problematic,priority,priority
4447,usual,very_crit,complete,3,less_conv,convenient,nonprob,not_recom,very_recom
4448,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,recommended,priority
4449,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,not_recom
4450,usual,proper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
4451,pretentious,very_crit,complete,3,less_conv,convenient,problematic,recommended,priority
4452,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,priority,priority
4453,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
4454,pretentious,very_crit,incomplete,3,less_conv,inconv,nonprob,recommended,not_recom
4455,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,priority,not_recom
4456,usual,proper,complete,3,less_conv,inconv,nonprob,not_recom,very_recom
4457,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,recommended,not_recom
4458,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,priority,not_recom
4459,pretentious,very_crit,incomplete,2,less_conv,inconv,nonprob,not_recom,very_recom
4460,pretentious,very_crit,complete,3,less_conv,inconv,problematic,recommended,priority
4461,usual,proper,incomplete,3,less_conv,inconv,problematic,priority,priority
4462,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,very_recom
4463,usual,very_crit,incomplete,2,critical,convenient,nonprob,recommended,priority
4464,usual,proper,incomplete,3,critical,convenient,problematic,priority,priority
4465,pretentious,proper,incomplete,2,critical,convenient,nonprob,not_recom,very_recom
4466,pretentious,very_crit,complete,3,critical,convenient,nonprob,recommended,not_recom
4467,usual,very_crit,incomplete,2,convenient,convenient,nonprob,priority,priority
4468,pretentious,very_crit,incomplete,3,critical,convenient,slightly_prob,not_recom,very_recom
4469,usual,very_crit,complete,3,critical,convenient,problematic,recommended,priority
4470,pretentious,very_crit,complete,2,critical,convenient,slightly_prob,priority,not_recom
4471,usual,very_crit,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
4472,usual,proper,complete,2,critical,inconv,problematic,recommended,not_recom
4473,pretentious,proper,incomplete,3,convenient,inconv,nonprob,priority,priority
4474,pretentious,very_crit,complete,2,convenient,inconv,nonprob,not_recom,not_recom
4475,usual,very_crit,incomplete,3,critical,inconv,nonprob,recommended,priority
4476,usual,proper,incomplete,2,convenient,inconv,slightly_prob,priority,priority
4477,pretentious,proper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
4478,usual,proper,incomplete,2,convenient,inconv,problematic,recommended,priority
4479,usual,proper,complete,2,convenient,inconv,slightly_prob,priority,not_recom
4480,usual,very_crit,complete,2,critical,inconv,problematic,not_recom,very_recom
4481,pretentious,proper,complete,3,convenient,convenient,nonprob,recommended,spec_prior
4482,usual,very_crit,complete,more,critical,convenient,problematic,priority,not_recom
4483,usual,proper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
4484,usual,very_crit,complete,more,critical,convenient,slightly_prob,recommended,very_recom
4485,usual,very_crit,complete,3,critical,convenient,slightly_prob,priority,priority
4486,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,not_recom,very_recom
4487,usual,proper,incomplete,3,critical,convenient,problematic,recommended,priority
4488,usual,very_crit,incomplete,3,convenient,convenient,problematic,priority,priority
4489,usual,proper,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
4490,pretentious,proper,complete,3,convenient,inconv,problematic,recommended,not_recom
4491,usual,proper,complete,3,critical,inconv,problematic,priority,priority
4492,usual,very_crit,complete,more,critical,inconv,nonprob,not_recom,very_recom
4493,usual,very_crit,complete,more,critical,inconv,nonprob,recommended,not_recom
4494,pretentious,very_crit,incomplete,more,convenient,inconv,nonprob,priority,not_recom
4495,usual,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
4496,usual,very_crit,complete,3,critical,inconv,problematic,recommended,priority
4497,pretentious,very_crit,complete,3,critical,inconv,slightly_prob,priority,priority
4498,pretentious,proper,complete,more,convenient,inconv,slightly_prob,not_recom,very_recom
4499,usual,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,not_recom
4500,usual,very_crit,incomplete,3,less_conv,convenient,nonprob,priority,priority
4501,usual,proper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
4502,pretentious,very_crit,complete,3,less_conv,convenient,nonprob,recommended,priority
4503,usual,very_crit,incomplete,3,less_conv,convenient,slightly_prob,priority,not_recom
4504,usual,proper,complete,more,less_conv,convenient,nonprob,not_recom,very_recom
4505,usual,proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,not_recom
4506,usual,proper,incomplete,more,less_conv,convenient,problematic,priority,not_recom
4507,usual,proper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
4508,usual,proper,incomplete,3,less_conv,inconv,nonprob,recommended,priority
4509,pretentious,proper,incomplete,3,less_conv,inconv,nonprob,priority,not_recom
4510,usual,proper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
4511,usual,proper,complete,3,less_conv,inconv,nonprob,recommended,not_recom
4512,usual,very_crit,complete,3,less_conv,inconv,nonprob,priority,not_recom
4513,usual,proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4514,usual,proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,not_recom
4515,usual,very_crit,incomplete,3,less_conv,inconv,problematic,priority,not_recom
4516,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
4517,usual,proper,incomplete,more,convenient,convenient,problematic,recommended,priority
4518,usual,very_crit,incomplete,more,critical,convenient,nonprob,priority,priority
4519,usual,proper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
4520,pretentious,proper,incomplete,3,convenient,convenient,slightly_prob,recommended,not_recom
4521,pretentious,proper,incomplete,3,critical,convenient,slightly_prob,priority,priority
4522,usual,proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
4523,pretentious,proper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
4524,usual,very_crit,complete,more,convenient,convenient,problematic,priority,priority
4525,usual,proper,complete,more,critical,convenient,problematic,not_recom,not_recom
