,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
1443,great_pret,less_proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
1444,usual,improper,completed,1,convenient,convenient,nonprob,recommended,not_recom
1445,usual,improper,completed,1,convenient,convenient,problematic,priority,not_recom
1446,great_pret,improper,completed,1,convenient,convenient,problematic,priority,not_recom
1447,usual,improper,completed,1,convenient,convenient,problematic,not_recom,very_recom
1448,great_pret,improper,completed,1,convenient,inconv,slightly_prob,recommended,not_recom
1449,usual,improper,completed,1,convenient,inconv,slightly_prob,priority,not_recom
1450,great_pret,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,very_recom
1451,great_pret,improper,completed,1,convenient,inconv,nonprob,priority,priority
1452,great_pret,improper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
1453,usual,less_proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
1454,usual,improper,incomplete,1,convenient,inconv,problematic,priority,not_recom
1455,usual,improper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
1456,great_pret,improper,completed,1,convenient,inconv,problematic,not_recom,very_recom
1457,usual,less_proper,incomplete,more,critical,convenient,slightly_prob,priority,priority
1458,great_pret,less_proper,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
1459,great_pret,improper,completed,more,critical,convenient,slightly_prob,recommended,very_recom
1460,great_pret,improper,completed,more,critical,convenient,nonprob,recommended,very_recom
1461,great_pret,improper,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1462,great_pret,less_proper,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
1463,usual,less_proper,incomplete,more,critical,convenient,problematic,recommended,priority
1464,great_pret,improper,incomplete,more,critical,convenient,problematic,priority,priority
1465,great_pret,improper,completed,more,critical,convenient,problematic,recommended,very_recom
1466,great_pret,less_proper,incomplete,more,convenient,inconv,nonprob,recommended,priority
1467,usual,improper,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
1468,usual,less_proper,completed,more,convenient,inconv,slightly_prob,recommended,not_recom
1469,usual,improper,completed,more,convenient,inconv,nonprob,priority,priority
1470,great_pret,improper,completed,more,critical,inconv,nonprob,priority,priority
1471,usual,improper,completed,more,critical,inconv,nonprob,recommended,not_recom
1472,great_pret,improper,completed,more,critical,inconv,problematic,priority,not_recom
1473,great_pret,less_proper,completed,more,convenient,inconv,problematic,not_recom,not_recom
1474,usual,improper,incomplete,more,critical,inconv,problematic,recommended,very_recom
1475,great_pret,less_proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,not_recom
1476,usual,improper,completed,more,less_conv,convenient,slightly_prob,priority,not_recom
1477,great_pret,improper,incomplete,more,less_conv,convenient,slightly_prob,recommended,not_recom
1478,great_pret,improper,completed,more,less_conv,convenient,slightly_prob,priority,not_recom
1479,usual,less_proper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1480,great_pret,improper,completed,more,less_conv,convenient,nonprob,recommended,not_recom
1481,great_pret,improper,completed,more,less_conv,convenient,problematic,priority,priority
1482,usual,improper,incomplete,more,less_conv,convenient,problematic,not_recom,priority
1483,great_pret,improper,incomplete,more,less_conv,convenient,problematic,not_recom,very_recom
1484,usual,less_proper,completed,more,less_conv,inconv,nonprob,priority,priority
1485,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1486,great_pret,improper,completed,more,less_conv,inconv,nonprob,not_recom,very_recom
1487,great_pret,improper,completed,more,less_conv,inconv,nonprob,priority,priority
1488,great_pret,improper,completed,more,less_conv,inconv,nonprob,priority,not_recom
1489,usual,less_proper,completed,more,less_conv,inconv,nonprob,not_recom,very_recom
1490,usual,less_proper,completed,more,less_conv,inconv,problematic,priority,priority
1491,usual,improper,completed,more,less_conv,inconv,problematic,not_recom,priority
1492,great_pret,improper,completed,more,less_conv,inconv,problematic,recommended,not_recom
1493,great_pret,improper,completed,more,convenient,convenient,slightly_prob,priority,priority
1494,usual,improper,incomplete,more,convenient,convenient,slightly_prob,priority,not_recom
1495,usual,less_proper,completed,more,critical,convenient,slightly_prob,recommended,not_recom
1496,great_pret,improper,completed,more,critical,convenient,nonprob,recommended,not_recom
1497,usual,improper,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1498,great_pret,improper,completed,more,critical,convenient,nonprob,recommended,very_recom
1499,great_pret,improper,completed,more,convenient,convenient,problematic,recommended,not_recom
1500,great_pret,improper,completed,more,convenient,convenient,problematic,not_recom,not_recom
1501,great_pret,less_proper,completed,more,convenient,convenient,problematic,recommended,very_recom
1502,great_pret,less_proper,completed,more,convenient,inconv,slightly_prob,recommended,not_recom
1503,usual,less_proper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
1504,great_pret,improper,completed,more,convenient,inconv,slightly_prob,not_recom,very_recom
1505,great_pret,less_proper,completed,more,convenient,inconv,slightly_prob,recommended,priority
1506,great_pret,improper,completed,more,critical,inconv,nonprob,not_recom,not_recom
1507,usual,less_proper,completed,more,convenient,inconv,slightly_prob,recommended,very_recom
1508,great_pret,improper,completed,more,critical,inconv,problematic,recommended,not_recom
1509,usual,improper,completed,more,critical,inconv,problematic,priority,not_recom
1510,usual,less_proper,completed,more,convenient,inconv,problematic,not_recom,very_recom
1511,great_pret,improper,foster,1,convenient,convenient,nonprob,priority,priority
1512,great_pret,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,priority
1513,usual,improper,foster,3,critical,convenient,slightly_prob,recommended,very_recom
1514,great_pret,improper,foster,1,convenient,convenient,nonprob,priority,very_recom
1515,great_pret,improper,foster,3,convenient,convenient,slightly_prob,not_recom,priority
1516,great_pret,less_proper,foster,1,critical,convenient,slightly_prob,recommended,not_recom
1517,usual,improper,foster,3,critical,convenient,problematic,recommended,not_recom
1518,usual,less_proper,foster,3,critical,convenient,problematic,not_recom,priority
1519,great_pret,improper,foster,3,critical,convenient,problematic,recommended,not_recom
1520,usual,improper,foster,3,critical,inconv,slightly_prob,priority,not_recom
1521,great_pret,less_proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
1522,usual,improper,foster,1,convenient,inconv,slightly_prob,recommended,not_recom
1523,usual,improper,foster,3,critical,inconv,slightly_prob,priority,not_recom
1524,usual,improper,foster,1,convenient,inconv,nonprob,not_recom,priority
1525,great_pret,less_proper,foster,1,critical,inconv,nonprob,recommended,very_recom
1526,great_pret,less_proper,foster,3,convenient,inconv,problematic,priority,not_recom
1527,usual,less_proper,foster,1,critical,inconv,problematic,not_recom,not_recom
1528,great_pret,less_proper,foster,3,critical,inconv,problematic,recommended,very_recom
1529,usual,improper,foster,3,less_conv,convenient,slightly_prob,recommended,not_recom
1530,great_pret,improper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
1531,great_pret,improper,foster,3,less_conv,convenient,slightly_prob,recommended,very_recom
1532,great_pret,improper,foster,3,less_conv,convenient,slightly_prob,recommended,priority
1533,usual,improper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
1534,great_pret,improper,foster,3,less_conv,convenient,nonprob,recommended,very_recom
1535,great_pret,improper,foster,1,less_conv,convenient,problematic,priority,not_recom
1536,great_pret,improper,foster,1,less_conv,convenient,problematic,priority,not_recom
1537,great_pret,improper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
1538,great_pret,improper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
1539,great_pret,improper,foster,1,less_conv,inconv,nonprob,not_recom,not_recom
1540,great_pret,improper,foster,3,less_conv,inconv,slightly_prob,not_recom,very_recom
1541,great_pret,improper,foster,3,less_conv,inconv,nonprob,priority,not_recom
1542,great_pret,improper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
1543,great_pret,less_proper,foster,3,less_conv,inconv,slightly_prob,recommended,very_recom
1544,great_pret,improper,foster,1,less_conv,inconv,problematic,priority,priority
1545,usual,less_proper,foster,3,less_conv,inconv,problematic,priority,not_recom
1546,usual,improper,foster,3,less_conv,inconv,problematic,recommended,very_recom
1547,great_pret,improper,foster,3,convenient,convenient,slightly_prob,priority,priority
1548,usual,less_proper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
1549,usual,improper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
1550,great_pret,improper,foster,1,critical,convenient,nonprob,recommended,not_recom
1551,great_pret,improper,foster,1,convenient,convenient,nonprob,not_recom,not_recom
1552,great_pret,improper,foster,3,critical,convenient,nonprob,not_recom,very_recom
1553,great_pret,improper,foster,3,convenient,convenient,problematic,priority,not_recom
1554,great_pret,improper,foster,3,critical,convenient,problematic,priority,not_recom
1555,great_pret,improper,foster,3,critical,convenient,problematic,not_recom,very_recom
1556,great_pret,improper,foster,3,critical,inconv,slightly_prob,priority,priority
1557,usual,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
1558,great_pret,less_proper,foster,3,critical,inconv,slightly_prob,recommended,very_recom
1559,great_pret,improper,foster,3,convenient,inconv,slightly_prob,recommended,priority
1560,great_pret,less_proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
1561,usual,improper,foster,3,convenient,inconv,nonprob,recommended,very_recom
1562,great_pret,improper,foster,1,convenient,inconv,problematic,recommended,not_recom
1563,great_pret,improper,foster,3,critical,inconv,problematic,not_recom,priority
1564,great_pret,less_proper,foster,3,convenient,inconv,problematic,recommended,very_recom
1565,usual,improper,foster,2,convenient,convenient,slightly_prob,priority,priority
1566,great_pret,improper,foster,2,critical,convenient,slightly_prob,priority,priority
1567,usual,less_proper,foster,2,critical,convenient,slightly_prob,recommended,very_recom
1568,great_pret,improper,foster,2,critical,convenient,nonprob,priority,priority
1569,great_pret,improper,foster,2,critical,convenient,nonprob,not_recom,priority
1570,usual,improper,foster,2,critical,convenient,slightly_prob,recommended,not_recom
1571,usual,less_proper,foster,2,critical,convenient,problematic,priority,priority
1572,great_pret,improper,foster,2,convenient,convenient,problematic,not_recom,not_recom
1573,great_pret,improper,foster,2,critical,convenient,problematic,recommended,very_recom
1574,usual,improper,foster,2,critical,inconv,slightly_prob,priority,not_recom
1575,great_pret,improper,foster,2,critical,inconv,nonprob,not_recom,not_recom
1576,great_pret,improper,foster,2,critical,inconv,slightly_prob,recommended,not_recom
1577,great_pret,less_proper,foster,2,critical,inconv,nonprob,priority,not_recom
1578,usual,improper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
1579,usual,improper,foster,2,convenient,inconv,nonprob,recommended,not_recom
1580,great_pret,improper,foster,2,critical,inconv,problematic,priority,not_recom
1581,great_pret,improper,foster,2,critical,inconv,problematic,not_recom,not_recom
1582,great_pret,less_proper,foster,2,critical,inconv,problematic,recommended,very_recom
1583,usual,improper,foster,2,less_conv,convenient,slightly_prob,priority,not_recom
1584,great_pret,less_proper,foster,2,less_conv,convenient,slightly_prob,priority,not_recom
1585,great_pret,improper,foster,2,less_conv,convenient,slightly_prob,recommended,very_recom
1586,great_pret,improper,foster,2,less_conv,convenient,nonprob,priority,not_recom
1587,usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
1588,usual,improper,foster,2,less_conv,convenient,nonprob,recommended,very_recom
1589,great_pret,improper,foster,2,less_conv,convenient,problematic,priority,not_recom
1590,usual,less_proper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
1591,great_pret,improper,foster,2,less_conv,convenient,problematic,not_recom,very_recom
1592,usual,improper,foster,2,less_conv,inconv,nonprob,priority,not_recom
1593,usual,improper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1594,great_pret,improper,foster,2,less_conv,inconv,nonprob,not_recom,very_recom
1595,great_pret,improper,foster,2,less_conv,inconv,slightly_prob,priority,not_recom
1596,great_pret,less_proper,foster,2,less_conv,inconv,nonprob,priority,priority
1597,great_pret,less_proper,foster,2,less_conv,inconv,nonprob,recommended,very_recom
1598,great_pret,less_proper,foster,2,less_conv,inconv,problematic,priority,not_recom
1599,great_pret,improper,foster,2,less_conv,inconv,problematic,not_recom,not_recom
1600,usual,less_proper,foster,2,less_conv,inconv,problematic,recommended,very_recom
1601,great_pret,less_proper,foster,2,critical,convenient,slightly_prob,priority,not_recom
1602,great_pret,improper,foster,2,convenient,convenient,slightly_prob,not_recom,priority
1603,great_pret,improper,foster,2,convenient,convenient,nonprob,not_recom,very_recom
1604,usual,improper,foster,2,critical,convenient,nonprob,recommended,not_recom
1605,great_pret,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
1606,usual,less_proper,foster,2,convenient,convenient,nonprob,recommended,very_recom
1607,great_pret,improper,foster,2,convenient,convenient,problematic,priority,not_recom
1608,great_pret,less_proper,foster,2,convenient,convenient,problematic,not_recom,not_recom
1609,great_pret,improper,foster,2,convenient,convenient,problematic,recommended,very_recom
1610,great_pret,improper,foster,2,convenient,inconv,slightly_prob,priority,priority
1611,usual,improper,foster,2,critical,inconv,slightly_prob,priority,not_recom
1612,usual,less_proper,foster,2,convenient,inconv,nonprob,recommended,not_recom
1613,usual,improper,foster,2,convenient,inconv,nonprob,recommended,not_recom
1614,usual,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,priority
1615,great_pret,improper,foster,2,critical,inconv,slightly_prob,recommended,not_recom
1616,usual,less_proper,foster,2,critical,inconv,problematic,priority,priority
1617,great_pret,less_proper,foster,2,convenient,inconv,problematic,not_recom,not_recom
1618,usual,improper,foster,2,convenient,inconv,problematic,not_recom,very_recom
1619,great_pret,improper,foster,3,critical,convenient,nonprob,priority,priority
1620,usual,improper,foster,3,convenient,convenient,nonprob,not_recom,priority
1621,usual,improper,foster,1,convenient,convenient,slightly_prob,not_recom,very_recom
1622,usual,less_proper,foster,3,critical,convenient,slightly_prob,recommended,priority
1623,great_pret,improper,foster,3,critical,convenient,nonprob,not_recom,not_recom
1624,great_pret,improper,foster,3,critical,convenient,nonprob,recommended,very_recom
1625,usual,improper,foster,1,critical,convenient,problematic,priority,not_recom
1626,usual,less_proper,foster,1,critical,convenient,problematic,priority,not_recom
1627,great_pret,less_proper,foster,1,convenient,convenient,problematic,recommended,not_recom
1628,usual,less_proper,foster,1,critical,inconv,nonprob,recommended,priority
1629,great_pret,less_proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
1630,great_pret,less_proper,foster,3,convenient,inconv,slightly_prob,recommended,very_recom
1631,great_pret,improper,foster,1,convenient,inconv,nonprob,priority,not_recom
1632,great_pret,improper,foster,1,critical,inconv,nonprob,priority,priority
1633,great_pret,improper,foster,1,convenient,inconv,slightly_prob,not_recom,very_recom
1634,great_pret,improper,foster,3,critical,inconv,problematic,priority,not_recom
1635,usual,less_proper,foster,1,convenient,inconv,problematic,priority,not_recom
1636,great_pret,improper,foster,3,critical,inconv,problematic,not_recom,very_recom
1637,great_pret,less_proper,foster,3,less_conv,convenient,nonprob,priority,not_recom
1638,usual,less_proper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
1639,great_pret,less_proper,foster,1,less_conv,convenient,nonprob,recommended,very_recom
1640,great_pret,less_proper,foster,1,less_conv,convenient,nonprob,recommended,priority
1641,great_pret,improper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
1642,great_pret,less_proper,foster,1,less_conv,convenient,nonprob,recommended,very_recom
1643,great_pret,improper,foster,3,less_conv,convenient,problematic,priority,not_recom
1644,great_pret,improper,foster,1,less_conv,convenient,problematic,priority,priority
1645,great_pret,improper,foster,1,less_conv,convenient,problematic,recommended,not_recom
1646,usual,improper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
1647,great_pret,improper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
1648,usual,improper,foster,1,less_conv,inconv,slightly_prob,recommended,not_recom
1649,usual,improper,foster,3,less_conv,inconv,nonprob,priority,priority
1650,great_pret,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,priority
1651,usual,improper,foster,1,less_conv,inconv,nonprob,recommended,very_recom
1652,usual,improper,foster,1,less_conv,inconv,problematic,priority,priority
1653,great_pret,less_proper,foster,1,less_conv,inconv,problematic,priority,not_recom
1654,great_pret,improper,foster,3,less_conv,inconv,problematic,not_recom,very_recom
1655,usual,less_proper,foster,1,convenient,convenient,nonprob,priority,not_recom
1656,great_pret,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
1657,usual,less_proper,foster,1,convenient,convenient,slightly_prob,recommended,very_recom
1658,great_pret,less_proper,foster,1,convenient,convenient,slightly_prob,priority,not_recom
1659,great_pret,less_proper,foster,1,convenient,convenient,nonprob,not_recom,not_recom
1660,great_pret,less_proper,foster,3,critical,convenient,nonprob,recommended,not_recom
1661,great_pret,improper,foster,1,convenient,convenient,problematic,priority,priority
1662,great_pret,improper,foster,3,critical,convenient,problematic,not_recom,not_recom
1663,great_pret,improper,foster,1,convenient,convenient,problematic,recommended,not_recom
1664,great_pret,less_proper,foster,1,convenient,inconv,nonprob,priority,priority
1665,great_pret,less_proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
1666,usual,improper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
1667,great_pret,less_proper,foster,1,convenient,inconv,slightly_prob,priority,not_recom
1668,great_pret,improper,foster,1,convenient,inconv,nonprob,priority,priority
1669,great_pret,less_proper,foster,1,critical,inconv,nonprob,not_recom,very_recom
1670,usual,improper,foster,1,critical,inconv,problematic,priority,not_recom
1671,usual,improper,foster,3,critical,inconv,problematic,priority,not_recom
1672,great_pret,less_proper,foster,1,convenient,inconv,problematic,recommended,very_recom
1673,great_pret,less_proper,foster,more,critical,convenient,nonprob,priority,priority
1674,great_pret,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
1675,usual,improper,foster,more,convenient,convenient,slightly_prob,recommended,very_recom
1676,great_pret,improper,foster,more,critical,convenient,slightly_prob,priority,priority
1677,great_pret,improper,foster,more,critical,convenient,nonprob,priority,not_recom
1678,usual,improper,foster,more,critical,convenient,nonprob,not_recom,not_recom
1679,great_pret,less_proper,foster,more,critical,convenient,problematic,priority,not_recom
1680,great_pret,less_proper,foster,more,critical,convenient,problematic,not_recom,priority
1681,great_pret,less_proper,foster,more,critical,convenient,problematic,recommended,very_recom
1682,usual,improper,foster,more,critical,inconv,nonprob,priority,not_recom
1683,usual,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,priority
1684,great_pret,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
1685,usual,improper,foster,more,critical,inconv,nonprob,priority,not_recom
1686,great_pret,less_proper,foster,more,critical,inconv,nonprob,not_recom,not_recom
1687,usual,improper,foster,more,critical,inconv,nonprob,not_recom,not_recom
1688,great_pret,less_proper,foster,more,critical,inconv,problematic,priority,priority
1689,great_pret,less_proper,foster,more,critical,inconv,problematic,not_recom,not_recom
1690,great_pret,less_proper,foster,more,critical,inconv,problematic,recommended,very_recom
1691,great_pret,less_proper,foster,more,less_conv,convenient,slightly_prob,priority,not_recom
1692,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
1693,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1694,great_pret,less_proper,foster,more,less_conv,convenient,nonprob,priority,priority
1695,great_pret,improper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
1696,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,very_recom
1697,great_pret,improper,foster,more,less_conv,convenient,problematic,priority,not_recom
1698,great_pret,less_proper,foster,more,less_conv,convenient,problematic,priority,not_recom
1699,great_pret,improper,foster,more,less_conv,convenient,problematic,recommended,not_recom
1700,usual,improper,foster,more,less_conv,inconv,slightly_prob,priority,not_recom
1701,great_pret,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
1702,great_pret,improper,foster,more,less_conv,inconv,slightly_prob,recommended,not_recom
1703,great_pret,improper,foster,more,less_conv,inconv,nonprob,priority,not_recom
1704,great_pret,improper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
1705,great_pret,less_proper,foster,more,less_conv,inconv,nonprob,recommended,not_recom
1706,great_pret,improper,foster,more,less_conv,inconv,problematic,priority,not_recom
1707,great_pret,less_proper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
1708,great_pret,improper,foster,more,less_conv,inconv,problematic,recommended,very_recom
1709,great_pret,less_proper,foster,more,convenient,convenient,nonprob,priority,not_recom
1710,great_pret,improper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
1711,great_pret,less_proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
1712,great_pret,improper,foster,more,convenient,convenient,nonprob,priority,priority
1713,great_pret,improper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
1714,great_pret,less_proper,foster,more,convenient,convenient,nonprob,not_recom,very_recom
1715,great_pret,improper,foster,more,convenient,convenient,problematic,priority,not_recom
1716,great_pret,less_proper,foster,more,critical,convenient,problematic,not_recom,not_recom
1717,usual,improper,foster,more,convenient,convenient,problematic,recommended,not_recom
1718,great_pret,improper,foster,more,convenient,inconv,nonprob,priority,not_recom
1719,great_pret,less_proper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
1720,great_pret,improper,foster,more,convenient,inconv,slightly_prob,not_recom,very_recom
1721,great_pret,improper,foster,more,critical,inconv,nonprob,priority,not_recom
1722,great_pret,improper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
1723,great_pret,improper,foster,more,critical,inconv,nonprob,recommended,very_recom
1724,usual,less_proper,foster,more,convenient,inconv,problematic,priority,priority
1725,great_pret,improper,foster,more,convenient,inconv,problematic,not_recom,not_recom
1726,usual,improper,foster,more,convenient,inconv,problematic,recommended,very_recom
1727,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,very_recom
1728,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
1729,great_pret,proper,complete,3,critical,convenient,slightly_prob,recommended,very_recom
1730,usual,improper,complete,1,critical,convenient,nonprob,recommended,priority
1731,great_pret,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
1732,usual,improper,complete,1,critical,convenient,nonprob,not_recom,very_recom
1733,usual,proper,complete,3,critical,convenient,problematic,priority,not_recom
1734,great_pret,improper,complete,3,critical,convenient,problematic,priority,not_recom
1735,great_pret,proper,complete,1,convenient,convenient,problematic,recommended,very_recom
1736,great_pret,proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
1737,great_pret,proper,complete,3,critical,inconv,nonprob,priority,not_recom
1738,usual,proper,complete,1,critical,inconv,nonprob,recommended,very_recom
1739,great_pret,proper,complete,1,convenient,inconv,nonprob,priority,priority
1740,great_pret,improper,complete,3,critical,inconv,nonprob,priority,not_recom
1741,great_pret,proper,complete,3,critical,inconv,nonprob,not_recom,very_recom
1742,great_pret,improper,complete,3,convenient,inconv,problematic,priority,not_recom
1743,great_pret,improper,complete,3,convenient,inconv,problematic,not_recom,priority
1744,great_pret,proper,complete,3,critical,inconv,problematic,not_recom,not_recom
1745,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,priority
1746,usual,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
1747,great_pret,proper,complete,3,less_conv,convenient,nonprob,recommended,not_recom
1748,great_pret,improper,complete,3,less_conv,convenient,slightly_prob,priority,very_recom
1749,great_pret,improper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
1750,usual,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
1751,great_pret,proper,complete,3,less_conv,convenient,problematic,recommended,not_recom
1752,usual,proper,complete,3,less_conv,convenient,problematic,not_recom,priority
1753,great_pret,proper,complete,3,less_conv,convenient,problematic,recommended,very_recom
1754,usual,improper,complete,3,less_conv,inconv,slightly_prob,priority,very_recom
1755,great_pret,proper,complete,1,less_conv,inconv,slightly_prob,priority,not_recom
1756,usual,proper,complete,3,less_conv,inconv,nonprob,not_recom,very_recom
1757,usual,proper,complete,3,less_conv,inconv,nonprob,priority,priority
1758,great_pret,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
1759,great_pret,improper,complete,3,less_conv,inconv,nonprob,recommended,very_recom
1760,great_pret,improper,complete,3,less_conv,inconv,problematic,recommended,not_recom
1761,great_pret,proper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
1762,great_pret,improper,complete,3,less_conv,inconv,problematic,recommended,not_recom
1763,usual,improper,complete,1,convenient,convenient,slightly_prob,recommended,priority
1764,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
1765,great_pret,proper,complete,3,critical,convenient,slightly_prob,not_recom,very_recom
1766,great_pret,proper,complete,3,convenient,convenient,slightly_prob,priority,priority
1767,great_pret,proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
1768,great_pret,proper,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
1769,usual,proper,complete,3,convenient,convenient,problematic,priority,not_recom
1770,great_pret,proper,complete,3,convenient,convenient,problematic,not_recom,priority
1771,usual,proper,complete,1,convenient,convenient,problematic,not_recom,very_recom
1772,great_pret,proper,complete,3,critical,inconv,slightly_prob,priority,very_recom
1773,great_pret,improper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
1774,usual,proper,complete,3,convenient,inconv,nonprob,recommended,very_recom
1775,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,priority
1776,great_pret,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
1777,usual,proper,complete,3,critical,inconv,nonprob,recommended,very_recom
1778,great_pret,proper,complete,3,convenient,inconv,problematic,priority,priority
1779,great_pret,proper,complete,3,convenient,inconv,problematic,priority,not_recom
1780,usual,proper,complete,1,convenient,inconv,problematic,recommended,not_recom
1781,great_pret,proper,complete,2,convenient,convenient,slightly_prob,recommended,priority
1782,usual,proper,complete,2,critical,convenient,slightly_prob,not_recom,priority
1783,great_pret,proper,complete,2,critical,convenient,slightly_prob,recommended,very_recom
1784,great_pret,proper,complete,2,critical,convenient,nonprob,priority,very_recom
1785,great_pret,proper,complete,2,convenient,convenient,slightly_prob,not_recom,priority
1786,great_pret,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
1787,great_pret,proper,complete,2,critical,convenient,problematic,priority,priority
1788,usual,proper,complete,2,convenient,convenient,problematic,not_recom,not_recom
1789,great_pret,proper,complete,2,convenient,convenient,problematic,recommended,very_recom
1790,great_pret,proper,complete,2,critical,inconv,slightly_prob,priority,priority
1791,usual,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
1792,usual,proper,complete,2,convenient,inconv,slightly_prob,not_recom,very_recom
1793,great_pret,proper,complete,2,critical,inconv,nonprob,recommended,priority
1794,great_pret,proper,complete,2,convenient,inconv,nonprob,priority,priority
1795,great_pret,proper,complete,2,critical,inconv,nonprob,recommended,not_recom
1796,great_pret,proper,complete,2,convenient,inconv,problematic,priority,priority
1797,usual,proper,complete,2,convenient,inconv,problematic,not_recom,not_recom
1798,great_pret,proper,complete,2,critical,inconv,problematic,recommended,very_recom
1799,usual,proper,complete,2,less_conv,convenient,slightly_prob,priority,priority
1800,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,priority
1801,usual,proper,complete,2,less_conv,convenient,nonprob,not_recom,very_recom
1802,usual,improper,complete,2,less_conv,convenient,nonprob,priority,priority
1803,usual,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
1804,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
1805,great_pret,proper,complete,2,less_conv,convenient,problematic,priority,priority
1806,great_pret,improper,complete,2,less_conv,convenient,problematic,priority,not_recom
1807,usual,proper,complete,2,less_conv,convenient,problematic,recommended,very_recom
1808,great_pret,proper,complete,2,less_conv,inconv,slightly_prob,priority,very_recom
1809,great_pret,proper,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1810,great_pret,proper,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
1811,usual,proper,complete,2,less_conv,inconv,nonprob,priority,very_recom
